timestamp,ax,ay,az
15.381,1.0,-0.21,1.23
15.391,1.11,-0.28,1.06
15.401,1.09,-0.42,0.9
15.411,1.07,-0.62,0.77
15.421,1.0,-0.78,0.62
15.431,0.86,-0.98,0.44
15.441,0.68,-1.13,0.31
15.452,0.49,-1.25,0.23
15.461,0.31,-1.38,0.19
15.472,0.09,-1.44,0.11
15.482,-0.22,-1.43,-0.01
15.492,-0.48,-1.33,-0.15
15.502,-0.6,-1.15,-0.17
15.512,-0.6,-1.02,-0.38
15.522,-0.66,-0.78,-0.57
15.532,-0.83,-0.49,-0.7
15.542,-0.82,-0.3,-0.95
15.553,-0.75,-0.04,-1.04
15.562,-0.71,0.09,-0.97
15.572,-0.67,0.02,-0.83
15.582,-0.81,-0.15,-0.67
15.593,-1.08,-0.46,-0.47
15.603,-1.24,-0.7,-0.14
15.613,-1.26,-0.86,0.26
15.623,-1.3,-0.93,0.62
15.633,-1.26,-0.97,0.84
15.643,-1.17,-1.01,1.0
15.653,-0.97,-0.88,1.08
15.663,-0.69,-0.68,1.03
15.673,-0.39,-0.47,0.88
15.683,-0.24,-0.32,0.59
15.694,-0.25,-0.24,0.26
15.703,-0.32,-0.15,-0.12
15.714,-0.43,-0.07,-0.43
15.723,-0.58,-0.04,-0.67
15.734,-0.71,0.01,-0.86
15.744,-0.79,0.12,-0.86
15.754,-0.77,0.33,-0.63
15.764,-0.77,0.55,-0.24
15.774,-0.74,0.76,0.26
15.784,-0.62,1.0,0.78
15.794,-0.45,1.31,1.23
15.804,-0.29,1.65,1.54
15.814,-0.1,1.96,1.68
15.824,0.06,2.3,1.58
15.835,0.16,2.59,1.43
15.845,0.25,2.69,1.32
15.855,0.37,2.68,1.19
15.865,0.29,2.64,1.03
15.875,0.05,2.49,0.65
15.885,-0.28,2.26,0.14
15.895,-0.56,2.07,-0.2
15.905,-0.73,1.98,-0.26
15.915,-0.94,1.75,-0.17
15.925,-1.26,1.34,-0.1
15.935,-1.6,0.9,-0.18
15.945,-1.88,0.54,-0.22
15.956,-2.09,0.23,-0.22
15.966,-2.22,0.07,-0.31
15.976,-2.35,-0.02,-0.42
15.986,-2.45,-0.11,-0.45
15.996,-2.47,-0.11,-0.48
16.006,-2.49,-0.12,-0.44
16.016,-2.45,-0.15,-0.32
16.026,-2.38,-0.18,-0.11
16.036,-2.23,-0.21,0.08
16.046,-2.14,-0.31,0.18
16.056,-2.1,-0.4,0.24
16.066,-2.07,-0.45,0.25
16.077,-2.03,-0.45,0.31
16.086,-1.92,-0.44,0.41
16.097,-1.79,-0.5,0.55
16.106,-1.68,-0.63,0.62
16.117,-1.65,-0.77,0.55
16.127,-1.68,-0.99,0.3
16.137,-1.77,-1.24,-0.04
16.147,-1.82,-1.43,-0.39
16.157,-1.79,-1.52,-0.68
16.167,-1.79,-1.33,-0.84
16.177,-1.77,-1.03,-0.91
16.187,-1.68,-0.73,-0.87
16.198,-1.61,-0.47,-0.66
16.207,-1.49,-0.18,-0.18
16.218,-1.32,0.12,0.49
16.228,-1.09,0.38,1.13
16.238,-0.84,0.62,1.69
16.248,-0.54,0.91,2.13
16.258,-0.34,1.15,2.34
16.268,-0.26,1.28,2.29
16.278,-0.25,1.33,1.99
16.288,-0.31,1.41,1.64
16.298,-0.33,1.28,1.22
16.308,-0.29,1.14,0.9
16.318,-0.2,0.97,0.72
16.328,-0.06,0.78,0.6
16.339,0.02,0.55,0.56
16.349,0.06,0.27,0.56
16.359,0.22,-0.02,0.61
16.369,0.42,-0.22,0.72
16.379,0.62,-0.41,0.83
16.389,0.86,-0.55,0.84
16.399,1.13,-0.65,0.71
16.409,1.34,-0.77,0.43
16.419,1.49,-0.87,0.08
16.429,1.56,-0.99,-0.26
16.439,1.59,-1.09,-0.53
16.449,1.63,-1.19,-0.71
16.46,1.59,-1.24,-0.81
16.469,1.52,-1.35,-0.98
16.48,1.5,-1.41,-1.17
16.49,1.42,-1.4,-1.38
16.5,1.33,-1.38,-1.63
16.51,1.29,-1.34,-1.85
16.52,1.26,-1.26,-2.03
16.53,1.34,-1.13,-2.18
16.54,1.44,-0.93,-2.29
16.55,1.59,-0.7,-2.27
16.56,1.73,-0.57,-2.09
16.57,1.85,-0.48,-1.69
16.581,1.97,-0.4,-1.23
16.59,1.99,-0.32,-0.77
16.601,2.04,-0.3,-0.31
16.611,2.18,-0.13,0.05
16.621,2.3,0.21,0.34
16.631,2.41,0.58,0.52
16.641,2.59,0.97,0.67
16.651,2.82,1.33,0.84
16.661,3.1,1.63,1.01
16.671,3.35,1.82,1.16
16.681,3.5,1.89,1.17
16.691,3.36,1.81,1.16
16.701,3.13,1.52,1.06
16.711,2.95,1.21,0.96
16.722,2.83,1.05,0.77
16.731,2.82,0.99,0.52
16.744,2.94,0.89,0.29
16.752,2.96,0.7,0.12
16.762,2.9,0.54,-0.07
16.772,2.79,0.3,-0.19
16.782,2.56,0.03,-0.26
16.792,2.27,-0.17,-0.3
16.802,1.88,-0.39,-0.28
16.812,1.44,-0.58,-0.19
16.822,1.1,-0.77,-0.09
16.832,0.88,-0.91,0.05
16.843,0.78,-1.0,0.18
16.852,0.76,-0.98,0.33
16.863,0.78,-0.99,0.45
16.873,0.93,-1.06,0.46
16.883,0.98,-1.06,0.35
16.893,1.01,-1.11,0.12
16.903,1.0,-1.1,-0.18
16.913,0.93,-1.06,-0.42
16.923,0.79,-1.06,-0.58
16.933,0.63,-1.06,-0.6
16.943,0.41,-1.09,-0.56
16.953,0.2,-1.09,-0.61
16.964,0.05,-1.03,-0.6
16.973,-0.13,-1.01,-0.64
16.984,-0.33,-1.07,-0.75
16.994,-0.49,-1.0,-0.87
17.004,-0.47,-0.81,-0.89
17.014,-0.38,-0.63,-0.75
17.024,-0.38,-0.46,-0.48
17.034,-0.42,-0.4,-0.26
17.044,-0.49,-0.31,-0.15
17.054,-0.48,-0.17,-0.14
17.064,-0.29,0.04,-0.09
17.074,-0.11,0.28,-0.06
17.084,0.01,0.47,-0.16
17.094,0.0,0.69,-0.31
17.104,-0.08,0.89,-0.48
17.115,-0.15,1.0,-0.58
17.125,-0.2,1.11,-0.61
17.135,-0.1,1.14,-0.46
17.145,0.1,1.02,-0.07
17.155,0.3,0.78,0.5
17.165,0.39,0.46,1.03
17.175,0.43,0.1,1.39
17.185,0.33,-0.21,1.53
17.195,0.02,-0.47,1.35
17.205,-0.47,-0.67,0.94
17.215,-0.96,-0.83,0.48
17.226,-1.32,-0.96,0.1
17.235,-1.45,-1.01,-0.17
17.246,-1.53,-1.02,-0.34
17.256,-1.47,-1.05,-0.43
17.266,-1.36,-0.99,-0.41
17.276,-1.26,-0.92,-0.32
17.286,-1.09,-0.86,-0.23
17.296,-0.91,-0.75,-0.1
17.306,-0.72,-0.71,0.01
17.316,-0.62,-0.75,0.14
17.327,-0.58,-0.78,0.28
17.336,-0.57,-0.75,0.42
17.346,-0.7,-0.65,0.53
17.356,-0.83,-0.53,0.58
17.367,-1.05,-0.36,0.47
17.377,-1.41,-0.07,0.31
17.387,-1.83,0.36,0.17
17.397,-2.09,0.94,0.09
17.407,-2.17,1.54,0.03
17.417,-2.02,2.15,0.09
17.427,-1.82,2.69,0.31
17.437,-1.64,3.08,0.5
17.447,-1.41,3.4,0.62
17.457,-1.25,3.57,0.7
17.467,-1.07,3.68,0.74
17.477,-0.89,3.72,0.81
17.488,-0.81,3.64,0.88
17.498,-0.78,3.42,0.96
17.508,-0.83,3.08,1.06
17.518,-0.96,2.59,1.16
17.528,-1.17,2.03,1.17
17.538,-1.47,1.46,1.15
17.548,-1.75,0.93,1.1
17.558,-2.02,0.48,0.98
17.568,-2.18,0.12,0.88
17.578,-2.24,-0.13,0.78
17.588,-2.16,-0.31,0.66
17.598,-2.04,-0.42,0.48
17.609,-1.98,-0.48,0.24
17.618,-1.78,-0.48,-0.04
17.629,-1.59,-0.49,-0.3
17.639,-1.49,-0.61,-0.44
17.649,-1.36,-0.74,-0.5
17.659,-1.31,-0.81,-0.46
17.669,-1.3,-0.88,-0.37
17.679,-1.31,-0.98,-0.35
17.689,-1.44,-1.02,-0.34
17.699,-1.5,-1.02,-0.3
17.709,-1.52,-1.0,-0.21
17.719,-1.5,-0.94,-0.07
17.729,-1.49,-0.89,0.08
17.739,-1.42,-0.89,0.24
17.75,-1.38,-0.88,0.36
17.76,-1.27,-0.88,0.53
17.77,-1.08,-0.81,0.74
17.78,-0.88,-0.69,0.9
17.79,-0.69,-0.59,0.99
17.8,-0.65,-0.5,0.99
17.81,-0.69,-0.43,0.82
17.82,-0.69,-0.31,0.56
17.83,-0.67,-0.18,0.35
17.84,-0.56,-0.12,0.25
17.85,-0.42,0.0,0.24
17.86,-0.16,0.13,0.23
17.871,0.07,0.22,0.21
17.881,0.29,0.26,0.12
17.891,0.51,0.3,-0.0
17.901,0.76,0.27,-0.04
17.911,0.97,0.22,0.03
17.921,1.14,0.16,0.07
17.931,1.31,0.08,0.13
17.941,1.39,-0.03,0.18
17.951,1.45,-0.14,0.18
17.961,1.5,-0.16,0.2
17.971,1.55,-0.25,0.24
17.981,1.59,-0.44,0.26
17.992,1.48,-0.7,0.32
18.001,1.35,-1.02,0.41
18.012,1.29,-1.28,0.44
18.021,1.34,-1.45,0.33
18.032,1.43,-1.48,0.06
18.042,1.42,-1.44,-0.39
18.052,1.31,-1.44,-0.95
18.062,1.17,-1.42,-1.45
18.072,1.05,-1.43,-1.84
18.082,1.03,-1.42,-2.03
18.092,1.04,-1.38,-2.14
18.102,1.16,-1.3,-2.13
18.112,1.27,-1.19,-2.0
18.122,1.38,-1.1,-1.74
18.133,1.57,-0.95,-1.47
18.143,1.85,-0.64,-1.15
18.153,2.11,-0.22,-0.93
18.163,2.5,0.2,-0.86
18.173,2.96,0.71,-0.81
18.183,3.43,1.2,-0.63
18.193,3.9,1.49,-0.32
18.203,4.17,1.55,0.03
18.213,4.13,1.56,0.39
18.223,3.84,1.47,0.65
18.233,3.48,1.51,0.8
18.243,3.21,1.67,0.77
18.254,3.04,1.88,0.6
18.263,2.9,1.92,0.52
18.274,2.85,1.77,0.51
18.284,2.93,1.51,0.67
18.294,3.07,1.14,0.94
18.304,3.1,0.75,1.1
18.314,3.01,0.43,1.19
18.324,2.81,0.12,1.24
18.334,2.56,-0.12,1.19
18.344,2.41,-0.2,1.03
18.354,2.22,-0.26,0.92
18.364,1.85,-0.43,0.71
18.375,1.54,-0.62,0.42
18.384,1.3,-0.78,0.17
18.395,1.08,-0.85,-0.07
18.405,0.98,-0.89,-0.2
18.415,0.9,-1.03,-0.32
18.425,0.74,-0.97,-0.37
