timestamp,ax,ay,az
254.168,1.19,-0.47,-0.57
254.179,1.18,-0.62,-0.46
254.189,1.09,-0.79,-0.32
254.199,1.07,-0.95,-0.19
254.209,0.95,-1.14,-0.17
254.219,0.88,-1.26,-0.2
254.229,0.82,-1.24,-0.24
254.239,0.71,-1.23,-0.26
254.249,0.67,-1.27,-0.33
254.259,0.62,-1.17,-0.48
254.269,0.51,-1.03,-0.65
254.279,0.42,-0.85,-0.89
254.289,0.36,-0.6,-1.07
254.3,0.39,-0.36,-1.18
254.309,0.42,-0.12,-1.17
254.32,0.51,0.14,-0.97
254.33,0.58,0.25,-0.66
254.34,0.62,0.33,-0.3
254.35,0.59,0.27,0.03
254.36,0.53,0.31,0.3
254.37,0.39,0.42,0.45
254.38,0.33,0.53,0.53
254.39,0.22,0.65,0.56
254.4,0.16,0.78,0.44
254.41,-0.05,0.9,0.1
254.421,-0.39,0.97,-0.49
254.43,-0.77,0.94,-1.14
254.441,-1.16,0.93,-1.53
254.451,-1.48,0.91,-1.68
254.461,-1.67,0.81,-1.59
254.471,-1.72,0.75,-1.17
254.481,-1.62,0.75,-0.37
254.491,-1.34,0.58,0.51
254.501,-1.06,0.16,1.25
254.511,-0.68,-0.3,2.04
254.521,-0.36,-0.61,2.49
254.531,-0.09,-0.68,2.54
254.542,0.04,-0.54,2.2
254.551,-0.02,-0.33,1.39
254.562,-0.21,0.03,0.5
254.572,-0.29,0.42,-0.16
254.582,-0.3,0.66,-0.56
254.592,-0.41,0.85,-0.75
254.602,-0.3,0.9,-0.66
254.612,-0.02,0.86,-0.31
254.622,0.18,0.76,0.08
254.632,0.18,0.52,0.45
254.642,0.12,0.24,0.75
254.652,0.02,0.03,0.89
254.662,-0.12,-0.09,0.86
254.672,-0.35,-0.11,0.57
254.683,-0.54,-0.14,0.15
254.693,-0.65,-0.22,-0.22
254.703,-0.8,-0.34,-0.5
254.713,-0.85,-0.52,-0.6
254.723,-0.75,-0.66,-0.56
254.733,-0.65,-0.75,-0.41
254.743,-0.6,-0.84,-0.26
254.753,-0.64,-0.97,-0.22
254.763,-0.75,-1.04,-0.2
254.773,-0.68,-1.03,-0.18
254.783,-0.59,-0.9,-0.06
254.793,-0.56,-0.78,0.06
254.804,-0.55,-0.64,0.12
254.814,-0.57,-0.44,0.17
254.824,-0.55,-0.23,0.19
254.834,-0.49,-0.08,0.28
254.844,-0.46,0.07,0.37
254.854,-0.47,0.16,0.51
254.864,-0.49,0.24,0.66
254.874,-0.53,0.27,0.79
254.884,-0.51,0.22,0.87
254.894,-0.54,0.16,0.92
254.904,-0.62,0.03,0.91
254.914,-0.58,-0.1,0.91
254.925,-0.48,-0.19,1.07
254.934,-0.3,-0.29,1.31
254.945,-0.12,-0.32,1.59
254.955,0.1,-0.3,1.7
254.965,0.39,-0.22,1.66
254.975,0.74,-0.02,1.5
254.985,0.94,0.22,1.2
254.995,0.93,0.4,0.74
255.005,0.8,0.39,0.16
255.015,0.79,0.23,-0.37
255.025,0.8,0.06,-0.6
255.035,0.87,-0.14,-0.57
255.045,0.98,-0.42,-0.42
255.055,1.01,-0.73,-0.21
255.066,0.96,-1.02,-0.19
255.076,0.76,-1.29,-0.21
255.086,0.71,-1.43,-0.31
255.096,0.71,-1.57,-0.43
255.106,0.78,-1.65,-0.57
255.116,0.91,-1.6,-0.72
255.126,1.1,-1.54,-0.87
255.136,1.25,-1.43,-1.02
255.146,1.38,-1.27,-1.06
255.156,1.57,-1.26,-0.99
255.166,1.84,-1.33,-0.79
255.176,2.11,-1.35,-0.58
255.186,2.28,-1.36,-0.35
255.196,2.33,-1.49,-0.2
255.207,2.49,-1.49,-0.11
255.217,2.6,-1.17,-0.27
255.227,2.72,-0.84,-0.65
255.237,2.73,-0.52,-1.15
255.247,2.7,-0.24,-1.67
255.257,2.71,-0.12,-1.99
255.267,2.81,0.06,-1.99
255.277,2.78,0.34,-1.75
255.287,2.82,0.61,-1.46
255.297,2.73,0.89,-1.27
255.308,2.62,1.2,-1.13
255.317,2.47,1.52,-0.98
255.328,2.37,1.75,-0.79
255.337,2.21,1.89,-0.43
255.348,2.27,2.03,-0.02
255.358,2.32,1.99,0.31
255.368,2.32,1.94,0.51
255.378,2.15,1.95,0.57
255.388,2.07,1.89,0.57
255.398,2.05,1.81,0.55
255.408,1.9,1.77,0.43
255.418,1.66,1.61,0.23
255.428,1.48,1.45,0.06
255.438,1.33,1.25,0.02
255.449,1.16,1.02,0.09
255.459,1.01,0.78,0.13
255.469,0.87,0.55,0.17
255.479,0.73,0.32,0.12
255.489,0.65,0.13,0.02
255.499,0.5,0.02,-0.09
255.509,0.39,-0.07,-0.22
255.519,0.26,-0.13,-0.4
255.529,0.14,-0.09,-0.57
255.539,0.0,0.08,-0.72
255.549,-0.1,0.18,-0.73
255.559,-0.06,0.16,-0.64
255.57,-0.02,0.08,-0.54
255.579,0.02,0.03,-0.37
255.59,0.03,-0.07,-0.19
255.6,0.08,-0.09,-0.03
255.61,0.13,-0.02,0.1
255.621,0.04,-0.08,0.15
255.63,-0.09,-0.06,0.18
255.64,-0.26,-0.07,0.13
255.65,-0.43,-0.17,0.01
255.66,-0.6,-0.27,-0.08
255.67,-0.85,-0.35,-0.15
255.68,-1.06,-0.4,-0.2
255.691,-1.27,-0.46,-0.19
255.7,-1.51,-0.51,-0.17
255.711,-1.64,-0.54,-0.1
255.721,-1.85,-0.62,0.0
255.731,-1.99,-0.7,0.1
255.741,-2.03,-0.7,0.24
255.751,-2.01,-0.61,0.34
255.761,-1.87,-0.43,0.28
255.771,-1.76,-0.26,0.1
255.781,-1.65,-0.07,-0.03
255.791,-1.5,0.1,-0.08
255.801,-1.28,0.18,-0.01
255.811,-1.1,0.09,0.19
255.821,-0.99,-0.11,0.38
255.832,-1.02,-0.32,0.54
255.842,-1.09,-0.52,0.74
255.852,-1.19,-0.78,0.9
255.862,-1.28,-1.04,1.07
255.872,-1.29,-1.27,1.17
255.882,-1.23,-1.44,1.19
255.892,-1.11,-1.46,1.15
255.902,-1.05,-1.42,0.99
255.912,-1.23,-1.42,0.64
255.922,-1.13,-1.31,0.26
255.932,-1.05,-1.2,0.08
255.942,-1.03,-1.23,0.27
255.953,-0.57,-0.81,0.33
255.963,-0.44,-0.14,-0.43
255.973,-0.46,-0.19,-0.81
255.983,-0.07,-0.07,-0.75
255.993,0.01,0.1,-0.54
256.003,0.05,0.07,-0.44
256.013,-0.06,0.06,-0.47
256.023,-0.31,0.24,-0.64
256.033,-0.35,0.4,-0.73
256.043,-0.13,0.56,-0.58
256.053,0.21,0.78,-0.2
256.063,0.67,0.99,0.12
256.073,1.18,1.13,0.34
256.083,1.66,1.11,0.38
256.094,2.19,1.11,0.26
256.104,2.51,1.19,0.03
256.114,2.56,1.21,-0.21
256.124,2.55,1.11,-0.48
256.134,2.52,1.2,-0.66
256.144,2.43,1.29,-0.79
256.154,2.33,1.33,-0.81
256.164,2.3,1.38,-0.68
256.174,2.32,1.49,-0.38
256.184,2.39,1.55,0.24
256.194,2.53,1.55,1.04
256.204,2.75,1.51,1.86
256.215,2.56,1.41,2.03
256.225,2.18,1.15,1.74
256.235,1.95,0.97,1.32
256.245,1.23,0.79,0.63
256.255,0.63,0.56,0.08
256.265,0.19,0.33,-0.11
256.275,-0.17,0.24,-0.13
256.285,-0.15,0.32,0.14
256.295,0.09,0.36,0.66
256.305,0.52,0.38,1.16
256.315,0.76,0.42,1.36
256.325,0.89,0.37,1.17
256.335,0.95,0.3,0.9
256.345,0.93,0.27,0.6
256.356,0.92,0.3,0.46
256.366,0.84,0.35,0.34
256.376,0.74,0.33,0.23
256.386,0.72,0.24,0.17
256.396,0.68,0.07,0.09
256.406,0.66,-0.06,0.02
256.416,0.7,-0.2,0.04
256.426,0.81,-0.36,0.15
256.436,0.85,-0.56,0.17
256.446,0.72,-0.79,0.12
256.456,0.59,-0.95,0.1
256.466,0.47,-1.11,0.04
256.477,0.26,-1.22,-0.08
256.487,0.08,-1.16,-0.21
256.497,-0.06,-1.1,-0.25
256.507,-0.1,-1.01,-0.24
256.517,-0.15,-0.93,-0.21
256.527,-0.1,-0.91,-0.19
256.537,0.01,-0.88,-0.18
256.547,0.08,-0.8,-0.18
256.557,0.09,-0.71,-0.22
256.567,0.07,-0.61,-0.27
256.577,-0.02,-0.55,-0.35
256.587,-0.12,-0.49,-0.38
256.598,-0.23,-0.42,-0.39
256.608,-0.33,-0.33,-0.4
256.618,-0.43,-0.2,-0.41
256.628,-0.56,-0.17,-0.35
256.638,-0.72,-0.28,-0.31
256.648,-0.88,-0.52,-0.12
256.658,-1.01,-0.78,0.25
256.668,-1.07,-1.04,0.76
256.678,-1.11,-1.21,1.23
256.688,-1.13,-1.43,1.52
256.698,-1.17,-1.63,1.7
256.708,-1.22,-1.69,1.86
256.719,-1.26,-1.71,1.86
256.728,-1.31,-1.64,1.81
256.739,-1.26,-1.51,1.75
256.749,-1.16,-1.43,1.73
256.759,-1.16,-1.22,1.65
256.769,-1.16,-1.0,1.4
256.779,-1.18,-0.85,1.1
256.789,-1.25,-0.73,0.73
256.799,-1.31,-0.71,0.32
256.809,-1.26,-0.71,0.06
256.819,-1.17,-0.66,0.01
256.829,-1.03,-0.68,0.02
256.84,-0.99,-0.85,0.02
256.849,-1.03,-0.97,0.01
256.86,-1.11,-1.03,0.05
256.87,-1.17,-1.02,0.11
256.88,-1.16,-0.89,0.32
256.89,-1.1,-0.83,0.59
256.9,-1.16,-0.84,0.73
256.91,-1.23,-0.89,0.77
256.92,-1.41,-0.92,0.62
256.93,-1.76,-0.83,0.39
256.94,-2.17,-0.59,0.1
256.95,-2.57,-0.3,-0.11
256.96,-2.84,0.22,-0.02
256.97,-2.95,0.88,0.31
256.981,-2.94,1.4,0.88
256.991,-2.56,1.7,1.45
257.001,-2.03,1.95,1.87
257.011,-1.54,2.23,1.95
257.021,-1.16,2.36,1.85
257.031,-0.75,2.48,1.54
257.041,-0.51,2.63,1.18
257.051,-0.46,2.71,0.76
257.061,-0.54,2.73,0.3
257.071,-0.71,2.71,-0.15
257.081,-0.99,2.59,-0.43
257.091,-1.27,2.32,-0.55
257.101,-1.48,2.0,-0.43
257.112,-1.48,1.61,-0.06
257.122,-1.38,1.21,0.36
257.132,-1.23,0.86,0.62
257.142,-1.07,0.53,0.61
257.152,-0.9,0.31,0.49
257.162,-0.81,0.17,0.31
257.172,-0.73,0.13,-0.08
257.182,-0.75,0.14,-0.46
257.192,-0.78,0.12,-0.75
257.202,-0.84,0.1,-0.89
257.212,-0.96,0.1,-0.83
257.223,-0.95,0.07,-0.52
257.232,-0.86,-0.01,-0.08
257.243,-0.75,-0.14,0.31
257.253,-0.72,-0.27,0.52
257.263,-0.8,-0.45,0.6
257.273,-0.85,-0.64,0.63
257.283,-1.0,-0.71,0.42
257.293,-1.14,-0.73,0.07
257.303,-1.31,-0.73,-0.28
257.313,-1.49,-0.81,-0.6
257.323,-1.68,-0.95,-0.84
257.333,-1.86,-1.12,-0.86
257.343,-1.84,-1.26,-0.8
257.353,-1.72,-1.28,-0.63
257.364,-1.53,-1.21,-0.4
257.374,-1.22,-1.06,-0.24
257.384,-0.91,-0.87,-0.18
257.394,-0.63,-0.73,-0.1
257.404,-0.23,-0.48,-0.12
257.414,0.09,-0.16,0.1
257.424,0.63,-0.01,0.34
257.434,1.23,0.17,0.51
257.444,1.7,0.34,0.72
257.454,2.22,0.48,0.89
257.464,2.65,0.63,0.94
257.474,3.08,0.83,0.81
257.485,3.35,0.98,0.55
257.495,3.45,1.0,0.13
257.505,3.41,1.02,-0.35
257.515,3.23,1.05,-0.73
257.525,3.0,0.99,-0.97
257.535,2.66,0.74,-0.95
257.545,2.4,0.4,-0.64
257.555,2.25,0.05,-0.24
257.565,2.09,-0.37,0.04
257.575,1.78,-0.67,0.22
257.585,1.6,-0.93,0.35
257.595,1.49,-1.19,0.48
257.606,1.44,-1.35,0.52
257.615,1.5,-1.33,0.41
257.626,1.55,-1.11,0.11
257.636,1.48,-0.83,-0.25
257.646,1.45,-0.75,-0.63
257.656,1.33,-0.65,-0.96
257.666,1.2,-0.53,-1.24
257.676,1.11,-0.44,-1.4
257.686,1.05,-0.35,-1.44
257.696,0.99,-0.31,-1.29
257.706,0.96,-0.31,-1.13
257.716,0.91,-0.34,-1.02
257.727,0.78,-0.39,-0.96
257.736,0.56,-0.49,-0.94
257.747,0.28,-0.53,-1.01
257.757,-0.05,-0.61,-1.07
257.767,-0.45,-0.68,-1.21
257.777,-0.79,-0.71,-1.34
257.787,-1.21,-0.76,-1.42
257.797,-1.62,-0.87,-1.45
257.807,-1.99,-0.91,-1.51
257.817,-2.26,-0.82,-1.42
257.827,-2.34,-0.66,-1.09
257.837,-2.3,-0.46,-0.53
257.847,-2.05,-0.23,0.11
257.857,-1.54,0.13,0.76
257.868,-0.9,0.54,1.35
257.878,-0.5,0.93,1.78
257.888,-0.17,1.3,2.25
257.898,0.35,1.63,2.58
257.908,0.69,1.82,2.77
257.918,0.9,1.86,2.76
257.928,0.94,1.83,2.6
257.938,0.76,1.7,2.26
257.948,0.53,1.55,1.83
257.958,0.21,1.35,1.44
257.968,-0.03,0.99,1.13
257.978,-0.25,0.66,0.97
257.989,-0.55,0.29,0.86
257.998,-0.83,-0.15,0.66
258.009,-1.12,-0.45,0.48
258.019,-1.26,-0.59,0.26
258.029,-1.31,-0.53,0.05
258.039,-1.42,-0.47,-0.09
258.049,-1.43,-0.43,-0.27
258.059,-1.41,-0.34,-0.49
258.069,-1.37,-0.3,-0.64
258.079,-1.34,-0.24,-0.78
258.089,-1.25,-0.21,-0.75
258.099,-1.1,-0.35,-0.62
258.11,-0.92,-0.57,-0.4
258.119,-0.81,-0.73,-0.22
258.13,-0.71,-0.86,-0.18
258.14,-0.73,-0.85,-0.21
258.15,-0.72,-0.79,-0.24
258.16,-0.69,-0.76,-0.25
258.17,-0.69,-0.74,-0.26
258.18,-0.7,-0.72,-0.27
258.19,-0.66,-0.71,-0.27
