timestamp,ax,ay,az
42.702,20.3,-2.78,1.9
42.712,24.55,-1.89,5.26
42.722,22.35,-1.41,3.94
42.732,20.16,-0.43,5.91
42.742,15.7,-0.93,6.34
42.752,11.86,-1.51,5.9
42.762,9.12,-1.84,4.81
42.774,7.5,-1.6,3.18
42.782,6.5,-0.8,1.26
42.792,5.94,0.13,-0.07
42.802,5.19,0.93,-0.61
42.812,4.2,1.79,-0.73
42.822,3.02,2.55,-0.48
42.832,1.46,3.18,-0.31
42.842,0.09,4.17,-0.33
42.853,-0.88,5.42,-0.44
42.863,-1.77,6.71,-0.41
42.873,-2.47,8.32,-0.4
42.883,-2.66,9.88,-0.62
42.893,-2.48,10.98,-0.55
42.903,-1.72,12.04,0.05
42.913,-0.72,13.08,0.94
42.923,0.19,14.17,1.85
42.933,0.73,15.17,3.03
42.943,1.09,15.45,4.64
42.953,1.12,15.15,6.16
42.963,0.67,14.54,7.49
42.973,-0.13,13.46,8.87
42.984,-1.0,12.34,9.9
42.994,-2.09,11.1,10.48
43.004,-3.42,9.65,10.57
43.014,-4.79,8.11,10.2
43.024,-6.1,6.68,9.7
43.034,-6.78,5.42,9.42
43.044,-6.87,4.14,9.4
43.054,-6.77,2.87,9.29
43.064,-6.52,1.91,9.0
43.074,-6.06,1.37,8.32
43.084,-5.23,1.23,7.18
43.094,-4.06,1.43,5.77
43.104,-2.97,1.99,4.17
43.115,-2.5,2.57,2.82
43.125,-2.63,2.87,1.92
43.135,-3.39,3.15,1.08
43.145,-3.8,3.79,0.38
43.155,-3.64,4.12,-0.61
43.165,-3.52,4.4,-1.83
43.175,-2.93,5.42,-3.45
43.185,-1.38,6.99,-5.22
43.195,0.89,8.34,-6.29
43.205,4.68,9.27,-5.35
43.215,8.57,9.25,-1.96
43.225,11.15,8.43,1.13
43.235,12.44,7.5,2.61
43.246,12.06,6.1,2.64
43.256,10.16,4.59,1.95
43.266,7.84,3.64,1.41
43.276,5.79,3.08,0.93
43.286,4.2,2.6,0.44
43.296,3.2,1.98,0.33
43.306,2.64,1.35,0.35
43.316,2.42,0.56,0.58
43.326,2.45,-0.44,0.63
43.336,2.57,-1.43,0.51
43.346,2.51,-2.32,-0.09
43.356,1.8,-3.05,-0.87
43.366,0.95,-3.64,-1.78
43.377,-0.15,-4.27,-2.97
43.387,-1.15,-4.64,-3.87
43.397,-1.52,-4.78,-4.2
43.407,-1.35,-4.72,-4.18
43.417,-0.86,-4.43,-3.96
43.427,-0.33,-4.04,-3.6
43.437,0.07,-3.72,-3.29
43.447,0.06,-3.6,-3.08
43.457,-0.42,-3.4,-3.04
43.467,-1.15,-3.1,-3.11
43.477,-1.59,-3.05,-3.3
43.487,-1.55,-3.12,-3.43
43.497,-1.33,-3.18,-3.62
43.508,-0.95,-3.0,-4.04
43.518,-0.28,-2.81,-4.53
43.528,0.71,-2.71,-4.77
43.538,1.72,-2.7,-4.8
43.548,3.1,-2.97,-3.77
43.558,5.09,-3.5,-1.14
43.568,4.71,-3.69,-0.37
43.578,4.86,-3.47,1.79
43.588,5.55,-4.09,3.72
43.598,5.49,-4.54,4.71
43.608,5.02,-4.36,5.02
43.618,3.9,-4.11,4.06
43.629,2.86,-3.97,2.4
43.639,2.24,-4.04,0.47
43.649,1.83,-3.96,-1.73
43.659,1.26,-3.86,-3.49
43.669,0.17,-3.83,-4.07
43.679,-1.19,-3.84,-4.24
43.689,-2.4,-3.92,-4.38
43.699,-3.24,-3.93,-4.32
43.709,-3.52,-3.79,-4.35
43.719,-3.34,-3.63,-4.61
43.729,-2.68,-3.55,-4.95
43.739,-1.16,-3.34,-4.73
43.75,0.63,-2.91,-3.72
43.76,2.11,-2.76,-2.11
43.77,3.52,-2.99,0.35
43.78,4.78,-3.42,2.98
43.79,5.44,-3.53,4.51
43.8,5.39,-2.52,4.93
43.81,5.42,-1.43,4.7
43.82,5.68,-1.34,3.97
43.83,5.85,-1.57,2.65
43.84,5.69,-1.61,1.43
43.85,5.4,-1.51,0.62
43.86,5.3,-1.54,0.11
43.87,5.97,-1.97,0.37
43.881,6.71,-2.39,0.88
43.891,7.18,-2.63,1.41
43.901,7.51,-2.62,1.82
43.911,7.23,-2.1,2.27
43.921,6.92,-1.32,2.38
43.931,6.36,-0.08,1.78
43.941,4.45,0.47,1.18
43.951,2.49,0.44,0.71
43.961,0.69,0.56,0.39
43.971,-1.1,1.01,-0.14
43.981,-2.16,1.79,-0.72
43.991,-2.36,2.68,-0.97
44.001,-2.14,3.22,-0.74
44.011,-1.6,3.2,-0.13
44.022,-1.08,2.74,0.75
44.032,-1.01,2.22,1.49
44.042,-1.43,1.72,2.13
44.052,-1.76,1.33,2.61
44.062,-1.73,1.14,2.94
44.072,-1.51,1.09,3.19
44.082,-1.13,1.07,3.49
44.092,-0.77,1.05,3.86
44.102,-0.33,0.89,4.23
44.112,0.09,0.61,4.65
44.122,-0.53,0.43,3.68
44.132,-0.84,0.32,2.99
44.143,-1.03,-0.18,2.61
44.153,-1.83,-0.63,1.84
44.163,-2.72,-0.66,0.98
44.173,-3.73,-0.38,-0.09
44.183,-4.42,0.25,-1.23
44.193,-4.34,0.95,-2.28
44.203,-3.9,1.56,-2.71
44.213,-3.66,2.2,-2.14
44.223,-3.77,3.09,-0.58
44.233,-3.86,3.93,0.57
44.243,-3.87,4.43,0.61
44.253,-4.5,4.45,-0.02
44.264,-5.51,4.36,-0.73
44.274,-6.41,4.59,-1.01
44.284,-6.58,5.0,-0.69
44.294,-5.64,5.45,0.15
44.304,-4.25,5.85,1.02
44.314,-2.91,5.96,1.45
44.324,-1.65,5.85,1.8
44.334,-0.77,5.43,2.22
44.344,-0.42,4.66,2.33
44.354,-0.57,3.64,2.03
44.364,-1.34,2.76,1.28
44.374,-1.96,2.1,0.37
44.384,-2.19,1.54,-0.28
44.395,-2.07,1.29,-0.5
44.405,-1.64,1.16,-0.27
44.415,-1.23,0.82,0.1
44.425,-0.69,0.1,0.8
44.435,-0.07,-0.7,1.54
44.445,0.22,-1.52,1.87
44.455,0.35,-2.28,1.68
44.465,0.54,-2.46,1.18
44.475,1.16,-2.29,0.82
44.485,1.47,-2.7,0.42
44.495,1.63,-3.2,-0.07
44.505,2.0,-3.33,-0.35
44.515,2.26,-3.15,-0.35
44.526,2.07,-2.82,-0.71
44.536,1.64,-3.03,-1.76
44.546,1.2,-3.57,-2.65
44.556,1.22,-3.98,-3.05
44.566,1.36,-4.38,-3.18
44.576,1.88,-4.47,-2.86
44.586,2.45,-4.37,-2.48
44.596,2.7,-4.28,-1.77
44.606,2.28,-4.02,-0.72
44.616,1.61,-3.85,-0.11
44.626,0.68,-3.69,0.18
44.636,0.3,-3.2,0.19
44.647,1.22,-2.51,0.15
44.656,2.89,-1.73,0.52
44.667,3.53,-0.88,0.82
44.677,2.96,-0.53,0.33
44.687,1.98,-0.74,-0.68
44.697,0.68,-1.13,-1.7
44.707,-0.04,-1.5,-2.29
44.717,-0.15,-1.53,-2.07
44.727,-0.56,-1.23,-1.44
44.737,-0.76,-0.97,-1.53
44.747,-1.24,-1.11,-1.82
44.757,-2.12,-1.46,-2.19
44.767,-2.88,-1.62,-2.61
44.777,-3.07,-1.44,-2.83
44.788,-2.67,-1.15,-2.98
44.798,-2.46,-1.11,-3.22
44.808,-2.62,-1.41,-3.61
44.818,-3.11,-1.85,-4.15
44.828,-3.29,-2.46,-4.86
44.838,-2.65,-3.21,-5.15
44.848,-1.57,-4.14,-5.16
44.858,-0.43,-5.27,-5.17
44.868,0.66,-6.44,-5.25
44.878,1.67,-7.37,-5.31
44.888,2.39,-8.01,-5.04
44.898,2.89,-8.13,-4.09
