timestamp,ax,ay,az
74.069,1.34,-1.1,-0.15
74.079,1.27,-1.1,-0.07
74.089,1.35,-1.03,-0.02
74.099,1.52,-0.91,0.05
74.109,1.73,-0.73,0.11
74.119,1.95,-0.47,0.15
74.129,2.02,-0.33,-0.01
74.139,1.93,-0.24,-0.26
74.149,1.97,-0.11,-0.51
74.159,1.9,0.04,-0.74
74.169,1.91,0.17,-0.92
74.179,1.88,0.34,-1.02
74.19,1.84,0.55,-1.03
74.2,1.91,0.86,-0.89
74.21,1.95,1.15,-0.93
74.22,1.99,1.32,-1.14
74.23,1.99,1.33,-1.42
74.24,1.9,1.39,-1.79
74.25,2.05,1.45,-2.15
74.26,2.14,1.58,-2.35
74.27,2.24,1.64,-2.35
74.28,2.35,1.68,-2.21
74.29,2.51,1.68,-1.93
74.3,2.82,1.6,-1.56
74.311,3.04,1.45,-1.28
74.321,3.03,1.28,-1.15
74.331,2.91,0.96,-1.1
74.341,2.68,0.59,-1.07
74.351,2.38,0.33,-0.98
74.361,2.1,0.09,-0.86
74.371,1.69,-0.19,-0.75
74.381,1.46,-0.37,-0.78
74.391,1.3,-0.48,-0.83
74.401,1.16,-0.56,-0.76
74.411,1.11,-0.54,-0.53
74.421,1.15,-0.53,-0.26
74.432,1.21,-0.54,-0.07
74.442,1.15,-0.56,0.02
74.452,1.0,-0.63,0.03
74.462,0.79,-0.65,0.0
74.472,0.65,-0.65,0.03
74.482,0.6,-0.62,0.08
74.492,0.64,-0.44,0.11
74.502,0.63,-0.28,0.14
74.512,0.57,-0.29,0.19
74.522,0.53,-0.36,0.31
74.532,0.56,-0.35,0.51
74.542,0.72,-0.32,0.74
74.552,0.81,-0.21,0.84
74.563,0.81,-0.12,0.77
74.573,0.81,0.01,0.54
74.583,0.81,0.08,0.29
74.593,0.85,0.11,0.12
74.603,0.88,0.08,-0.03
74.613,0.89,0.05,-0.13
74.623,0.82,0.03,-0.17
74.633,0.7,-0.08,-0.22
74.643,0.63,-0.18,-0.14
74.653,0.48,-0.26,-0.04
74.663,0.46,-0.21,-0.03
74.673,0.36,-0.13,-0.01
74.683,0.29,-0.11,0.11
74.694,0.21,0.01,0.1
74.704,0.18,0.1,0.05
74.714,0.21,0.19,-0.01
74.724,0.19,0.11,-0.13
74.734,0.05,0.06,-0.21
74.744,0.09,0.08,-0.17
74.754,0.05,0.12,-0.01
74.764,-0.1,0.11,0.03
74.774,-0.26,0.05,0.07
74.784,-0.39,0.05,0.21
74.794,-0.52,-0.03,0.48
74.804,-0.52,-0.09,0.8
74.815,-0.59,-0.13,1.11
74.824,-0.72,-0.16,1.34
74.835,-0.78,-0.16,1.5
74.845,-0.8,-0.15,1.63
74.855,-0.84,-0.19,1.64
74.865,-0.71,-0.12,1.61
74.875,-0.68,-0.06,1.46
74.885,-0.72,-0.04,1.12
74.895,-0.8,-0.05,0.77
74.905,-0.87,-0.13,0.46
74.915,-0.93,-0.14,0.21
74.925,-0.98,-0.09,0.08
74.935,-1.09,-0.14,-0.02
74.945,-1.32,-0.23,-0.05
74.956,-1.51,-0.31,0.12
74.966,-1.53,-0.39,0.44
74.976,-1.49,-0.5,0.79
74.986,-1.49,-0.6,1.07
74.996,-1.5,-0.71,1.21
75.006,-1.57,-0.76,1.29
75.016,-1.52,-0.74,1.16
75.026,-1.42,-0.5,0.82
75.036,-1.42,-0.21,0.3
75.046,-1.48,-0.0,-0.26
75.056,-1.44,0.25,-0.65
75.066,-1.35,0.58,-0.92
75.077,-1.19,0.92,-1.02
75.087,-1.13,1.14,-1.02
75.097,-1.2,1.24,-0.96
75.107,-1.38,1.32,-0.85
75.117,-1.67,1.26,-0.79
75.127,-1.94,1.14,-0.75
75.137,-2.11,1.06,-0.62
75.147,-2.24,1.09,-0.6
75.157,-2.33,1.16,-0.65
75.167,-2.42,1.18,-0.78
75.177,-2.33,1.19,-0.81
75.187,-2.2,1.15,-0.77
75.198,-2.05,1.03,-0.54
75.207,-1.94,0.71,-0.34
75.218,-1.93,0.34,-0.17
75.228,-1.96,-0.01,-0.1
75.238,-2.01,-0.31,-0.06
75.248,-2.05,-0.44,-0.0
75.258,-2.01,-0.53,-0.01
75.268,-1.8,-0.53,-0.05
75.278,-1.66,-0.49,-0.11
75.288,-1.49,-0.47,-0.13
75.298,-1.28,-0.43,-0.1
75.308,-1.02,-0.29,0.04
75.318,-0.77,-0.21,0.23
75.328,-0.72,-0.13,0.33
75.339,-0.85,-0.13,0.31
75.349,-0.99,-0.19,0.3
75.359,-1.12,-0.18,0.4
