timestamp,ax,ay,az
15.128,-1.46,-0.64,0.55
15.138,-0.9,-0.45,0.77
15.148,-0.68,-0.72,1.07
15.158,-0.56,-0.92,1.66
15.169,-0.81,-0.87,1.92
15.179,-1.38,-0.58,1.73
15.189,-1.52,-0.39,1.39
15.199,-1.28,-0.28,0.95
15.209,-0.85,-0.13,0.57
15.219,-0.72,0.16,0.28
15.229,-0.66,0.38,0.08
15.239,-0.5,0.47,-0.05
15.249,-0.41,0.5,-0.02
15.259,-0.24,0.44,-0.0
15.269,0.14,0.45,0.14
15.279,0.3,0.42,0.29
15.29,0.38,0.29,0.32
15.299,0.42,0.09,0.17
15.31,0.49,-0.04,-0.09
15.32,0.44,-0.12,-0.36
15.33,0.28,-0.15,-0.68
15.34,0.12,-0.21,-0.9
15.35,0.09,-0.12,-0.98
15.36,0.38,0.03,-1.02
15.37,0.57,-0.03,-0.92
15.38,0.48,-0.03,-0.56
15.39,0.56,-0.09,-0.15
15.4,0.63,-0.22,0.31
15.41,0.59,-0.4,0.62
15.42,0.63,-0.59,0.73
15.431,0.66,-0.78,0.81
15.441,0.63,-1.02,0.84
15.451,0.54,-1.21,0.59
15.461,0.43,-1.31,0.15
15.471,0.39,-1.27,-0.33
15.481,0.5,-1.15,-0.76
15.491,0.68,-1.02,-1.19
15.501,0.81,-0.77,-1.5
15.511,1.07,-0.42,-1.52
15.521,1.64,-0.12,-1.34
15.531,2.14,0.18,-1.01
15.541,2.57,0.44,-0.6
15.552,3.04,0.6,-0.24
15.562,3.52,0.79,-0.07
15.572,3.78,0.97,-0.1
15.582,3.78,1.07,-0.41
15.592,3.58,1.11,-0.82
15.602,3.31,1.11,-1.19
15.612,3.12,0.98,-1.33
15.622,2.88,0.85,-1.45
15.632,2.65,0.72,-1.54
15.642,2.42,0.52,-1.57
15.652,2.13,0.3,-1.55
15.662,1.87,0.2,-1.43
15.672,1.58,0.11,-1.32
15.682,1.21,0.16,-1.31
15.693,0.91,0.35,-1.24
15.703,0.63,0.64,-1.09
15.713,0.5,0.9,-0.83
15.723,0.53,1.03,-0.44
15.733,0.77,1.1,-0.0
15.743,1.18,1.15,0.34
15.753,1.67,1.07,0.59
15.763,2.05,0.93,0.7
15.773,2.23,0.71,0.73
15.783,2.36,0.43,0.63
15.793,2.4,0.18,0.32
15.803,2.23,-0.08,-0.07
15.814,1.88,-0.35,-0.5
15.824,1.44,-0.57,-1.01
15.834,1.07,-0.74,-1.42
15.844,0.89,-0.76,-1.66
15.854,0.81,-0.72,-1.63
15.864,0.71,-0.71,-1.55
15.874,0.68,-0.68,-1.5
15.884,0.64,-0.61,-1.43
15.894,0.56,-0.55,-1.37
15.904,0.43,-0.64,-1.26
15.914,0.14,-0.7,-1.15
15.924,-0.05,-0.66,-1.04
15.935,0.0,-0.62,-0.83
15.944,0.11,-0.56,-0.55
15.955,0.14,-0.58,-0.26
15.965,0.15,-0.59,0.04
15.975,0.19,-0.55,0.26
15.985,0.32,-0.49,0.53
15.995,0.46,-0.5,0.8
16.005,0.55,-0.54,0.9
16.015,0.62,-0.5,0.84
16.025,0.62,-0.43,0.53
16.035,0.49,-0.37,0.12
16.045,0.28,-0.38,-0.27
16.056,0.07,-0.39,-0.5
16.065,-0.03,-0.35,-0.6
16.076,-0.14,-0.28,-0.62
16.086,-0.23,-0.29,-0.63
16.096,-0.34,-0.25,-0.65
16.106,-0.45,-0.22,-0.63
16.116,-0.42,-0.17,-0.59
16.126,-0.27,-0.06,-0.51
16.136,-0.06,0.05,-0.38
16.146,0.07,0.2,-0.23
16.156,0.16,0.3,-0.2
16.166,0.13,0.42,-0.31
16.177,-0.01,0.51,-0.43
16.186,-0.02,0.56,-0.41
16.197,0.16,0.71,-0.28
16.207,0.31,0.84,-0.12
16.217,0.37,0.86,0.03
16.227,0.47,0.75,0.16
16.237,0.48,0.57,0.27
16.247,0.4,0.33,0.25
16.257,0.16,0.06,0.17
16.267,-0.1,-0.27,0.15
16.277,-0.39,-0.67,0.16
16.287,-0.67,-1.02,0.19
16.297,-0.92,-1.31,0.22
16.307,-1.2,-1.54,0.21
16.318,-1.42,-1.66,0.18
16.327,-1.53,-1.65,0.11
16.338,-1.59,-1.56,-0.0
16.348,-1.61,-1.45,-0.13
16.358,-1.68,-1.35,-0.27
16.368,-1.75,-1.28,-0.36
16.378,-1.8,-1.22,-0.44
16.388,-1.86,-1.2,-0.43
16.398,-1.83,-1.16,-0.37
16.408,-1.8,-1.03,-0.24
16.418,-1.8,-0.92,-0.06
16.428,-1.73,-0.82,0.08
16.438,-1.72,-0.7,0.23
16.448,-1.71,-0.53,0.47
16.459,-1.71,-0.24,0.69
16.468,-1.71,0.17,0.87
16.479,-1.67,0.65,1.13
16.489,-1.74,1.11,1.41
16.499,-1.84,1.45,1.67
16.509,-1.8,1.69,1.88
16.519,-1.73,1.94,2.01
16.529,-1.47,2.18,2.04
16.539,-1.07,2.39,1.86
16.549,-0.83,2.55,1.61
16.559,-0.86,2.59,1.27
16.569,-0.9,2.51,1.0
16.58,-0.91,2.36,0.72
16.589,-0.98,2.19,0.5
16.6,-1.02,1.97,0.36
16.61,-1.05,1.69,0.29
16.62,-1.07,1.38,0.3
16.63,-1.09,1.09,0.4
16.64,-1.01,0.85,0.56
16.65,-0.96,0.58,0.68
16.66,-0.99,0.3,0.72
16.67,-1.07,0.1,0.73
16.68,-1.17,-0.02,0.68
16.69,-1.15,-0.2,0.65
16.701,-1.13,-0.32,0.61
16.71,-1.11,-0.4,0.55
16.721,-1.11,-0.52,0.52
16.731,-1.22,-0.65,0.46
16.741,-1.32,-0.74,0.4
16.751,-1.32,-0.69,0.4
16.761,-1.44,-0.59,0.41
16.771,-1.45,-0.5,0.47
16.781,-1.37,-0.43,0.48
16.791,-1.31,-0.34,0.55
16.801,-1.22,-0.21,0.64
16.811,-1.09,-0.08,0.76
16.822,-0.86,0.04,0.89
16.831,-0.58,0.13,1.0
16.841,-0.29,0.13,1.01
16.852,-0.09,0.09,0.91
16.862,0.03,-0.02,0.8
16.872,0.03,-0.11,0.62
16.882,-0.09,-0.17,0.38
16.892,-0.2,-0.17,0.14
16.902,-0.32,-0.11,0.07
16.912,-0.3,-0.14,0.12
16.922,-0.32,-0.17,0.18
16.932,-0.37,-0.2,0.17
16.942,-0.44,-0.23,0.14
16.952,-0.54,-0.27,0.04
16.963,-0.56,-0.3,-0.04
16.972,-0.48,-0.22,-0.08
16.983,-0.49,-0.11,-0.08
16.993,-0.48,-0.09,-0.07
17.003,-0.37,-0.07,-0.01
17.013,-0.28,0.0,0.07
17.023,-0.19,-0.01,0.11
17.033,-0.12,-0.12,0.12
17.043,-0.06,-0.18,0.14
17.053,-0.02,-0.19,0.12
17.063,0.02,-0.14,0.03
17.073,0.09,-0.11,0.02
17.083,0.19,-0.04,0.14
17.093,0.27,-0.04,0.31
17.104,0.31,-0.11,0.48
