timestamp,ax,ay,az
49.665,-0.82,7.56,3.12
49.675,-0.61,7.4,3.09
49.685,-0.21,7.35,3.0
49.696,0.09,7.48,2.79
49.706,0.13,7.65,2.37
49.716,0.15,7.56,1.9
49.726,0.4,7.18,1.5
49.736,1.1,6.73,1.13
49.746,1.98,6.06,0.58
49.756,2.72,5.09,-0.22
49.766,3.29,3.81,-0.86
49.776,3.9,2.58,-0.93
49.786,4.78,1.48,-0.1
49.796,5.77,0.48,1.22
49.806,6.33,-0.38,2.39
49.817,6.54,-0.9,2.78
49.826,6.48,-1.15,2.43
49.837,5.98,-1.42,1.49
49.847,5.1,-1.8,0.53
49.857,4.2,-2.04,-0.48
49.867,3.25,-2.08,-1.34
49.877,2.31,-2.09,-2.08
49.887,1.73,-2.16,-2.64
49.897,1.7,-2.18,-2.61
49.907,1.9,-2.05,-1.94
49.917,2.1,-2.04,-1.06
49.927,2.08,-2.33,-0.27
49.937,1.93,-2.87,0.28
49.947,1.64,-3.46,0.56
49.958,1.16,-3.99,0.56
49.968,0.7,-4.21,0.37
49.978,0.39,-4.19,0.12
49.988,0.29,-3.95,-0.07
49.998,0.56,-3.39,-0.07
50.008,0.8,-2.64,0.26
50.018,0.96,-1.88,0.92
50.028,1.22,-1.37,1.62
50.038,1.6,-1.11,2.38
50.048,2.02,-1.0,3.04
50.058,2.06,-1.12,3.51
50.068,1.69,-1.55,3.67
50.079,0.97,-2.33,3.54
50.089,0.13,-3.19,3.29
50.099,-0.53,-3.88,3.01
50.109,-0.95,-4.33,2.67
50.119,-1.54,-4.7,2.3
50.129,-2.02,-4.98,2.13
50.139,-2.49,-5.27,2.33
50.149,-2.98,-5.68,3.27
50.159,-3.21,-6.03,3.75
50.169,-2.88,-6.18,4.31
50.179,-2.32,-6.24,4.59
50.189,-1.93,-6.35,4.75
50.2,-1.58,-6.57,4.71
50.209,-1.39,-6.77,4.35
50.22,-1.14,-6.85,3.97
50.23,-0.89,-6.79,4.17
50.24,-0.33,-6.3,4.85
50.25,1.25,-5.33,5.95
50.26,3.31,-4.47,7.28
50.27,5.17,-3.79,8.59
50.28,6.92,-3.23,9.99
50.29,8.01,-3.08,10.01
50.3,7.92,-2.96,9.31
50.31,8.06,-2.53,9.04
50.32,8.98,-1.97,8.81
50.33,10.12,-1.03,8.72
50.341,11.75,0.26,8.92
50.35,13.76,1.41,9.02
