timestamp,ax,ay,az
263.126,1.65,1.11,-0.45
263.137,1.94,1.12,-0.22
263.147,2.22,1.2,0.01
263.157,2.38,1.33,0.1
263.167,2.48,1.48,0.17
263.177,2.46,1.6,0.18
263.187,2.37,1.69,-0.17
263.197,2.28,1.75,-0.48
263.207,2.2,1.85,-0.69
263.217,2.26,2.03,-0.81
263.227,2.44,2.12,-0.7
263.237,2.59,2.04,-0.26
263.247,2.64,1.72,0.19
263.258,2.64,1.27,0.49
263.268,2.57,0.95,0.54
263.278,2.31,0.56,0.53
263.288,1.91,0.17,0.4
263.298,1.56,-0.19,0.15
263.308,1.45,-0.3,-0.07
263.318,1.42,-0.29,-0.25
263.328,1.24,-0.45,-0.51
263.338,1.16,-0.6,-0.68
263.348,1.0,-0.71,-0.86
263.358,0.95,-0.84,-0.88
263.368,0.97,-0.88,-0.79
263.379,0.96,-1.02,-0.6
263.388,0.92,-1.08,-0.47
263.399,0.83,-1.0,-0.39
263.409,0.76,-0.96,-0.33
263.419,0.69,-0.99,-0.27
263.429,0.63,-0.99,-0.23
263.439,0.64,-0.95,-0.09
263.449,0.62,-0.88,0.08
263.459,0.65,-0.85,0.19
263.469,0.75,-0.71,0.23
263.479,0.9,-0.54,0.22
263.489,0.81,-0.4,-0.01
263.499,0.72,-0.35,-0.33
263.509,0.67,-0.2,-0.41
263.52,0.69,-0.02,-0.31
263.53,0.62,0.17,-0.21
263.54,0.62,0.29,-0.16
263.55,0.45,0.34,-0.19
263.56,0.14,0.26,-0.23
263.57,-0.18,-0.0,-0.3
263.58,-0.57,-0.27,-0.26
263.59,-0.83,-0.5,-0.16
263.6,-0.95,-0.62,-0.0
263.61,-0.95,-0.61,0.16
263.62,-0.77,-0.49,0.33
263.63,-0.62,-0.26,0.23
263.641,-0.56,-0.05,-0.05
263.65,-0.51,0.17,-0.24
263.661,-0.52,0.35,-0.47
263.671,-0.67,0.4,-0.59
263.681,-0.9,0.33,-0.53
263.691,-1.16,0.13,-0.27
263.701,-1.38,-0.09,0.08
263.711,-1.53,-0.23,0.43
263.721,-1.62,-0.38,0.68
263.731,-1.66,-0.45,0.81
263.741,-1.69,-0.51,0.82
263.751,-1.61,-0.52,0.79
263.762,-1.58,-0.35,0.73
263.772,-1.52,-0.18,0.63
263.782,-1.49,-0.16,0.53
263.792,-1.52,-0.16,0.48
263.802,-1.53,-0.3,0.52
263.812,-1.5,-0.46,0.76
263.822,-1.38,-0.48,1.19
263.832,-1.33,-0.35,1.56
263.842,-1.43,-0.24,1.55
263.852,-1.56,-0.01,1.2
263.862,-1.7,0.43,0.66
263.872,-1.81,0.89,0.13
263.883,-1.71,1.34,-0.13
263.892,-1.42,1.84,-0.18
263.903,-1.06,2.25,-0.14
263.913,-0.86,2.51,-0.15
263.923,-0.67,2.69,-0.3
263.933,-0.55,2.75,-0.45
263.943,-0.53,2.66,-0.6
263.953,-0.57,2.44,-0.73
263.963,-0.67,2.17,-0.85
263.973,-0.85,1.82,-0.93
263.983,-1.06,1.46,-0.95
263.993,-1.22,1.12,-0.97
264.003,-1.38,0.92,-0.98
264.013,-1.56,0.71,-1.06
264.024,-1.62,0.52,-1.06
264.034,-1.56,0.45,-0.92
264.044,-1.38,0.32,-0.69
264.054,-1.18,0.08,-0.42
264.064,-0.94,-0.15,-0.23
264.074,-0.86,-0.29,-0.17
264.084,-0.89,-0.36,-0.26
264.094,-0.98,-0.44,-0.34
264.104,-1.05,-0.46,-0.32
264.114,-1.07,-0.42,-0.14
264.124,-1.03,-0.45,0.15
264.134,-0.97,-0.5,0.4
264.145,-0.9,-0.42,0.59
264.154,-0.65,-0.28,0.82
264.165,-0.4,-0.29,0.98
264.175,-0.34,-0.39,0.86
264.185,-0.4,-0.47,0.63
264.195,-0.52,-0.57,0.34
