timestamp,ax,ay,az
37.108,0.36,-5.88,1.24
37.118,0.36,-6.31,1.28
37.128,0.86,-6.25,0.96
37.138,1.33,-5.99,0.1
37.148,1.51,-5.61,-1.12
37.158,1.88,-5.05,-2.44
37.168,2.02,-4.67,-3.75
37.179,2.15,-4.58,-4.7
37.188,2.99,-4.42,-4.97
37.199,3.94,-4.09,-4.09
37.209,4.49,-3.68,-2.26
37.219,5.35,-2.92,-1.13
37.229,5.85,-1.77,-0.33
37.239,5.81,-0.55,0.0
37.249,5.39,0.38,-0.02
37.259,4.68,0.97,-0.28
37.269,4.07,1.49,-0.66
37.279,3.64,1.86,-0.41
37.289,3.55,2.03,0.22
37.299,3.96,2.32,0.56
37.309,4.71,2.9,0.4
37.32,5.34,3.45,-0.01
37.33,5.48,3.59,-0.41
37.34,5.04,3.42,-0.67
37.35,4.1,3.1,-0.44
37.36,3.3,2.65,-0.28
37.37,2.56,2.08,-0.43
37.38,1.76,1.91,-0.68
37.39,0.94,1.92,-0.55
37.4,0.67,2.08,-0.44
37.41,1.0,2.54,-0.5
37.42,1.19,2.82,-0.27
37.43,1.08,2.91,-0.19
37.44,0.52,2.78,0.29
37.451,-0.33,2.38,0.76
37.461,-1.22,1.91,1.16
37.471,-1.84,1.59,1.54
37.481,-1.88,1.73,1.65
37.491,-2.28,1.99,1.85
37.501,-3.34,1.97,2.25
37.511,-4.23,1.88,2.36
37.521,-4.88,1.98,2.34
37.531,-5.13,2.35,2.13
37.541,-5.32,2.87,1.95
37.551,-5.78,3.41,2.21
37.561,-6.17,3.96,2.78
37.571,-6.12,4.35,3.65
37.582,-6.29,4.54,4.74
37.591,-6.92,4.74,5.62
37.602,-7.6,4.97,6.17
37.612,-8.21,5.18,6.42
37.622,-8.49,5.36,6.37
37.632,-8.24,5.52,6.09
37.642,-7.6,5.73,5.75
37.652,-6.84,5.87,5.53
37.662,-6.37,5.82,5.46
37.672,-6.13,5.6,5.4
37.682,-6.17,5.39,5.09
37.692,-6.29,5.33,4.6
37.703,-6.41,5.36,4.31
37.712,-6.38,5.51,4.26
37.723,-5.74,5.96,4.41
37.733,-4.78,6.65,4.51
37.743,-4.03,7.22,4.26
37.753,-3.4,7.21,3.71
37.763,-2.78,7.1,2.96
37.773,-2.13,7.31,2.01
37.783,-1.5,7.54,1.17
37.793,-0.94,7.68,0.21
37.803,-0.28,7.71,-0.69
37.813,0.35,7.47,-1.26
37.823,0.89,7.29,-1.27
37.833,1.37,7.38,-0.91
37.844,1.73,7.17,-0.66
37.854,1.98,6.88,-0.49
37.864,2.23,6.29,-0.21
37.874,2.14,5.47,-0.07
37.884,2.04,4.36,-0.03
37.894,2.37,3.43,0.01
37.904,3.0,2.86,0.14
37.914,3.73,2.17,-0.04
37.924,4.26,1.39,-0.46
37.934,4.52,0.6,-1.12
37.945,4.36,-0.06,-1.71
37.954,3.94,-0.62,-2.0
37.966,3.66,-1.41,-2.27
37.974,3.14,-2.37,-1.97
37.985,2.35,-3.4,-1.62
37.995,1.89,-3.68,-1.46
38.005,1.97,-3.77,-1.22
38.015,1.84,-4.22,-0.88
38.025,1.45,-5.13,-0.38
38.035,1.1,-6.22,0.05
38.045,0.5,-7.11,0.36
38.055,-0.06,-7.77,0.68
38.065,-0.23,-8.33,0.98
38.075,-0.03,-8.63,1.07
38.085,0.6,-8.2,0.67
38.095,1.65,-6.78,-0.4
38.106,3.22,-5.16,-2.14
38.116,4.75,-3.86,-3.41
38.126,6.44,-2.87,-3.26
38.136,7.78,-1.77,-2.03
