timestamp,ax,ay,az
261.568,1.19,0.4,-0.72
261.578,1.06,0.18,-0.32
261.588,0.96,-0.11,-0.0
261.598,0.91,-0.44,0.25
261.608,0.77,-0.63,0.43
261.618,0.67,-0.76,0.29
261.628,0.56,-0.78,-0.09
261.638,0.48,-0.68,-0.45
261.649,0.51,-0.56,-0.7
261.658,0.51,-0.43,-0.91
261.669,0.53,-0.32,-0.99
261.679,0.41,-0.22,-0.87
261.689,0.24,-0.3,-0.72
261.699,0.01,-0.51,-0.53
261.709,-0.14,-0.71,-0.15
261.719,-0.27,-0.83,0.19
261.729,-0.36,-0.89,0.37
261.739,-0.38,-0.92,0.45
261.749,-0.44,-0.87,0.47
261.759,-0.44,-0.83,0.43
261.77,-0.36,-0.73,0.33
261.78,-0.26,-0.51,0.25
261.79,-0.08,-0.3,0.18
261.8,0.1,-0.06,0.12
261.81,0.15,0.12,0.01
261.82,0.04,0.27,-0.3
261.83,-0.11,0.37,-0.46
261.84,-0.28,0.44,-0.51
261.85,-0.44,0.4,-0.35
261.86,-0.62,0.4,-0.3
261.87,-0.9,0.36,-0.27
261.88,-1.02,0.26,-0.08
261.89,-1.01,0.12,0.22
261.901,-0.95,-0.06,0.58
261.911,-0.87,-0.3,0.92
261.921,-0.8,-0.46,1.14
261.931,-0.79,-0.62,1.21
261.941,-0.73,-0.73,1.19
261.951,-0.67,-0.8,1.08
261.961,-0.73,-0.81,0.87
261.971,-0.85,-0.79,0.61
261.981,-0.83,-0.81,0.51
261.991,-0.89,-0.71,0.55
262.001,-0.9,-0.62,0.56
262.011,-0.9,-0.57,0.6
262.021,-0.97,-0.43,0.58
262.032,-1.09,-0.3,0.45
262.042,-1.03,-0.2,0.61
262.052,-0.87,-0.1,0.77
262.062,-0.9,-0.05,0.68
262.072,-0.77,0.05,0.85
262.082,-0.6,0.05,1.1
262.092,-0.5,-0.01,1.38
262.102,-0.47,-0.07,1.71
262.112,-0.52,-0.19,1.9
262.122,-0.7,-0.28,1.93
262.132,-0.97,-0.35,1.95
262.142,-1.26,-0.43,1.92
262.153,-1.52,-0.42,1.8
262.163,-1.74,-0.32,1.61
262.173,-1.98,-0.3,1.45
262.183,-2.14,-0.21,1.22
262.193,-2.2,-0.0,0.94
262.203,-2.21,0.32,0.62
262.213,-2.23,0.67,0.24
262.223,-2.17,1.09,-0.18
262.233,-2.07,1.54,-0.58
262.243,-1.86,1.91,-0.8
262.253,-1.59,2.32,-0.74
262.263,-1.35,2.74,-0.59
262.274,-1.23,2.91,-0.48
262.283,-1.21,2.81,-0.31
262.294,-1.35,2.58,-0.15
262.304,-1.55,2.2,-0.05
262.314,-1.82,1.7,0.09
262.324,-2.27,1.14,0.22
262.334,-2.65,0.58,0.45
262.344,-2.88,0.14,0.73
262.354,-2.81,-0.13,1.06
262.364,-2.57,-0.15,1.39
262.374,-2.15,-0.03,1.59
262.384,-1.72,0.07,1.63
262.394,-1.35,0.18,1.58
262.404,-1.08,0.26,1.27
262.415,-0.96,0.28,0.62
262.425,-0.85,0.3,0.12
262.435,-0.67,0.29,-0.06
262.445,-0.51,0.28,-0.13
262.455,-0.46,0.26,-0.09
