timestamp,ax,ay,az
247.839,-0.68,-0.72,0.84
247.849,-0.7,-0.6,0.67
247.859,-0.72,-0.46,0.57
247.869,-0.72,-0.21,0.56
247.879,-0.68,-0.02,0.54
247.889,-0.57,0.1,0.62
247.899,-0.5,0.05,0.79
247.91,-0.35,-0.12,0.93
247.919,-0.32,-0.26,1.0
247.93,-0.3,-0.39,1.05
247.94,-0.19,-0.49,1.01
247.95,-0.13,-0.58,0.9
247.96,-0.12,-0.59,0.62
247.97,-0.24,-0.56,0.23
247.98,-0.34,-0.43,-0.07
247.99,-0.34,-0.32,-0.2
248.0,-0.22,-0.27,-0.21
248.01,-0.14,-0.29,-0.19
248.02,-0.09,-0.28,-0.13
248.03,-0.05,-0.26,-0.05
248.04,-0.12,-0.2,-0.11
248.051,-0.22,-0.12,-0.15
248.061,-0.23,-0.06,-0.22
248.071,-0.22,0.0,-0.2
248.081,-0.14,0.1,-0.06
248.091,-0.09,0.11,0.09
248.101,0.05,0.1,0.25
248.111,0.15,0.1,0.43
248.121,0.34,0.11,0.71
248.131,0.56,0.18,0.97
248.141,0.83,0.33,1.06
248.151,0.91,0.39,1.0
248.161,0.87,0.36,0.92
248.172,0.8,0.37,0.76
248.182,0.69,0.2,0.6
248.192,0.6,0.05,0.48
248.202,0.4,-0.11,0.36
248.212,0.29,-0.23,0.26
248.222,0.28,-0.36,0.33
248.232,0.32,-0.5,0.51
248.242,0.36,-0.49,0.58
248.252,0.38,-0.49,0.46
248.262,0.48,-0.39,0.44
248.272,0.65,-0.22,0.47
248.282,0.9,-0.0,0.28
248.293,1.04,0.16,0.12
248.303,1.21,0.17,-0.05
248.313,1.13,0.07,-0.12
248.323,1.18,-0.02,-0.22
248.333,1.2,-0.13,-0.4
248.343,1.14,-0.2,-0.67
248.353,1.1,-0.15,-0.96
248.363,1.0,-0.06,-1.28
248.373,0.85,0.01,-1.58
248.383,0.75,0.04,-1.81
248.393,0.74,0.04,-1.97
248.403,0.71,-0.01,-1.97
248.414,0.71,-0.06,-1.89
248.423,0.86,-0.17,-1.76
248.434,0.99,-0.24,-1.53
248.444,1.27,-0.26,-1.26
248.454,1.65,-0.23,-0.81
248.464,2.07,-0.09,-0.37
248.474,2.18,0.16,-0.1
248.484,2.33,0.38,-0.14
248.494,2.32,0.54,-0.33
248.504,2.37,0.75,-0.39
248.514,2.41,0.91,-0.44
248.524,2.42,0.94,-0.5
248.534,2.25,0.87,-0.57
248.544,1.96,0.78,-0.76
248.555,1.82,0.62,-0.99
248.565,1.75,0.54,-1.16
248.575,1.76,0.51,-1.24
248.585,1.76,0.47,-1.22
248.595,1.81,0.4,-1.12
248.605,1.8,0.3,-0.99
248.615,1.79,0.08,-0.88
248.625,1.76,-0.13,-0.85
248.635,1.78,-0.24,-0.81
248.645,1.73,-0.32,-0.77
248.655,1.59,-0.42,-0.74
248.665,1.41,-0.45,-0.72
248.676,1.32,-0.43,-0.63
248.685,1.29,-0.33,-0.48
248.696,1.25,-0.24,-0.29
248.706,1.24,-0.2,-0.02
248.716,1.09,-0.23,0.08
248.726,0.94,-0.27,0.04
248.736,0.82,-0.26,-0.05
248.746,0.76,-0.17,-0.1
248.756,0.77,-0.1,-0.16
248.766,0.51,-0.27,-0.22
248.776,0.35,-0.33,-0.21
248.786,0.37,-0.38,-0.13
248.796,0.36,-0.42,0.02
248.806,0.38,-0.43,0.09
248.817,0.34,-0.46,0.11
248.827,0.31,-0.49,0.08
248.837,0.35,-0.51,0.06
248.847,0.27,-0.47,-0.01
248.857,0.15,-0.46,-0.1
248.867,0.06,-0.45,-0.1
248.877,0.04,-0.36,-0.08
248.887,0.01,-0.21,-0.12
248.897,-0.03,-0.11,-0.21
248.907,-0.16,-0.03,-0.38
248.917,-0.36,0.11,-0.6
248.927,-0.52,0.29,-0.77
248.938,-0.6,0.47,-0.74
248.948,-0.61,0.68,-0.59
248.958,-0.71,0.85,-0.55
248.968,-0.86,0.98,-0.52
248.978,-0.93,0.99,-0.47
248.988,-1.05,0.94,-0.25
248.998,-1.05,0.9,0.11
249.008,-1.07,0.8,0.41
249.018,-1.24,0.58,0.57
249.028,-1.42,0.27,0.68
249.038,-1.56,-0.07,0.73
249.048,-1.66,-0.24,0.78
249.059,-1.73,-0.33,0.77
249.068,-1.81,-0.42,0.68
249.079,-1.92,-0.49,0.52
249.089,-1.96,-0.43,0.37
249.099,-1.84,-0.34,0.35
249.109,-1.68,-0.21,0.43
249.119,-1.55,-0.14,0.51
249.129,-1.35,-0.19,0.64
249.139,-1.18,-0.1,0.69
249.149,-1.06,0.03,0.62
249.159,-0.89,0.23,0.45
249.169,-0.74,0.36,0.27
249.179,-0.65,0.36,0.19
249.19,-0.6,0.25,0.21
249.2,-0.6,0.04,0.27
249.21,-0.64,-0.19,0.22
249.22,-0.76,-0.36,0.05
249.23,-0.86,-0.59,-0.08
249.24,-0.92,-0.76,-0.12
249.25,-0.93,-0.88,-0.06
249.26,-0.83,-0.95,-0.03
249.27,-0.69,-0.95,-0.11
249.28,-0.62,-0.94,-0.33
249.29,-0.58,-0.9,-0.55
249.3,-0.46,-0.78,-0.73
249.31,-0.35,-0.58,-0.69
249.321,-0.26,-0.47,-0.67
249.33,-0.33,-0.34,-0.74
249.341,-0.34,-0.09,-0.75
249.351,-0.24,0.35,-0.64
249.361,-0.01,0.81,-0.48
249.371,0.18,1.28,-0.39
249.381,0.43,1.66,-0.31
249.391,0.75,1.89,-0.17
249.401,1.08,1.99,0.05
249.411,1.33,2.04,0.22
249.421,1.56,1.96,0.4
249.431,1.75,1.78,0.54
249.442,1.88,1.53,0.65
249.451,2.0,1.33,0.67
249.462,1.99,1.09,0.44
249.472,1.8,0.81,0.08
249.482,1.53,0.59,-0.33
249.492,1.38,0.38,-0.64
249.502,1.32,0.25,-0.83
249.512,1.19,0.08,-0.98
249.522,1.05,-0.1,-0.96
249.532,0.98,-0.26,-0.78
249.542,0.89,-0.38,-0.58
249.552,0.89,-0.46,-0.35
249.563,0.81,-0.57,-0.19
