timestamp,ax,ay,az
115.535,-3.99,1.05,4.77
115.545,-3.98,0.99,5.51
115.555,-3.86,1.14,5.75
115.565,-3.47,1.74,5.26
115.575,-2.83,2.67,4.18
115.585,-2.33,3.15,3.04
115.595,-2.03,2.93,2.01
115.606,-1.18,3.16,0.66
115.616,-0.74,3.15,-0.44
115.626,-1.16,2.36,-0.99
115.636,-1.7,1.76,-1.23
115.646,-1.93,1.22,-1.07
115.656,-1.99,0.5,-0.57
115.666,-1.78,-0.07,-0.07
115.676,-1.31,-0.32,0.19
115.686,-0.9,-0.61,0.15
115.696,-0.53,-0.97,-0.03
115.706,-0.42,-1.41,-0.45
115.716,-0.49,-1.83,-0.84
115.726,-0.58,-2.05,-1.08
115.736,-0.74,-2.26,-1.33
115.746,-1.05,-2.45,-1.45
115.757,-1.33,-2.79,-1.26
115.767,-1.65,-3.14,-0.91
115.777,-1.9,-3.52,-0.4
115.787,-2.05,-3.94,0.2
115.797,-1.95,-4.25,0.76
115.807,-1.63,-4.36,1.07
115.817,-1.02,-4.44,1.11
115.827,-0.22,-4.5,0.99
115.837,0.4,-4.55,0.72
115.847,0.85,-4.46,0.47
115.857,1.31,-4.21,0.56
115.867,1.8,-3.78,0.9
115.878,2.23,-3.15,1.5
115.888,2.49,-2.66,2.19
115.898,2.74,-2.57,2.78
115.908,2.85,-2.66,3.25
115.918,2.98,-2.64,3.56
115.928,3.26,-2.58,3.86
115.938,3.84,-2.54,4.44
115.948,4.93,-2.14,5.36
115.958,6.17,-1.58,6.18
115.968,7.23,-1.06,6.45
115.978,8.13,-0.51,5.69
115.989,8.57,-0.13,3.98
115.999,8.41,-0.13,2.08
116.008,7.87,-0.59,0.87
116.019,7.05,-1.06,0.74
116.029,5.94,-1.28,1.36
116.039,4.87,-1.51,1.86
116.049,4.01,-1.84,1.67
116.059,3.04,-1.77,0.7
116.069,2.16,-1.66,-0.33
116.079,1.49,-1.48,-0.72
116.089,1.09,-1.09,-0.41
116.099,0.74,-0.6,0.34
116.109,0.25,-0.14,1.17
116.119,-0.41,0.23,1.84
116.129,-1.15,0.61,2.39
116.14,-1.96,0.93,2.7
116.15,-2.64,1.32,2.76
116.16,-2.91,1.8,2.82
116.17,-2.65,2.3,3.07
116.18,-1.97,2.74,3.73
116.19,-1.17,2.96,4.97
116.2,-0.49,3.07,6.37
116.21,-0.4,3.15,6.84
116.22,-0.68,3.21,6.15
116.23,-0.99,3.24,4.66
116.24,-1.43,3.32,2.48
116.251,-2.04,3.37,0.42
116.261,-2.48,3.37,-1.01
116.271,-2.47,3.51,-1.66
116.281,-2.04,3.59,-1.61
116.291,-1.3,3.63,-1.27
116.301,-0.68,3.63,-0.8
116.311,-0.4,3.49,-0.02
116.321,-0.42,3.23,0.58
