timestamp,ax,ay,az
33.55,7.49,-2.91,2.61
33.56,8.27,-2.24,2.25
33.57,8.5,-1.43,1.57
33.58,8.74,-0.75,0.93
33.591,8.83,-0.33,0.63
33.601,8.87,-0.65,0.92
33.611,7.79,-1.62,0.85
33.621,6.26,-2.06,1.72
33.631,5.29,-2.27,2.71
33.641,4.61,-2.85,3.07
33.651,3.83,-3.1,3.41
33.661,3.44,-3.17,3.62
33.671,3.45,-3.27,3.11
33.681,3.3,-3.44,2.0
33.692,2.79,-3.84,0.86
33.701,2.15,-4.35,0.1
33.712,1.15,-4.91,-0.18
33.722,-0.28,-5.58,-0.14
33.732,-1.81,-5.83,0.13
33.742,-3.16,-5.81,0.35
33.752,-3.7,-5.85,0.5
33.762,-3.95,-5.71,0.84
33.772,-3.72,-5.47,1.39
33.782,-2.79,-5.23,1.65
33.792,-2.4,-4.51,0.85
33.802,-2.2,-3.41,0.12
33.812,-2.16,-2.2,-0.35
33.822,-1.91,-0.92,-1.03
33.832,-0.46,0.98,-1.33
33.842,2.04,3.31,-1.3
33.853,4.38,5.25,-0.93
33.863,5.95,6.31,-0.01
33.873,6.49,6.76,1.57
33.883,6.42,6.66,2.99
33.893,6.26,5.96,4.3
33.903,6.14,5.27,5.22
33.913,6.05,4.81,5.22
33.923,6.25,4.5,4.31
33.933,5.97,4.29,3.04
33.943,5.26,3.82,1.82
33.953,4.47,3.1,0.77
33.963,3.42,2.57,-0.07
33.974,2.42,2.24,-1.07
33.984,1.69,1.85,-1.81
33.994,1.04,1.41,-1.59
34.004,0.57,0.75,-0.91
34.014,0.49,0.06,-0.04
34.024,0.79,-0.22,0.64
34.034,1.16,-0.27,0.78
34.044,1.2,-0.39,0.59
34.055,0.79,-0.62,0.46
34.064,0.24,-0.82,0.28
34.074,-0.34,-0.86,-0.24
34.084,-0.77,-0.74,-1.16
34.095,-0.99,-0.48,-2.41
34.105,-0.92,-0.18,-3.83
34.115,-0.58,0.22,-5.16
34.125,-0.11,0.68,-6.01
34.135,0.47,1.11,-6.49
34.145,1.07,1.44,-6.97
34.155,1.25,1.39,-7.14
34.165,1.13,1.06,-6.71
34.175,0.97,0.7,-5.63
34.185,0.93,0.38,-4.39
34.195,1.05,0.43,-3.38
34.205,1.02,0.73,-2.37
34.216,0.82,0.99,-1.4
34.226,0.59,1.39,-0.81
34.236,0.54,2.01,-0.33
34.246,0.62,2.86,0.5
34.256,0.37,3.9,1.26
34.266,-0.14,4.82,1.6
34.276,-0.94,5.39,1.75
34.286,-1.93,5.69,1.57
34.296,-2.88,5.82,1.0
34.306,-3.98,5.84,0.35
34.316,-5.09,5.5,-0.38
34.326,-5.86,5.02,-1.12
34.336,-6.09,4.65,-1.7
34.346,-5.58,4.79,-2.14
