timestamp,ax,ay,az
243.858,-1.59,0.53,-0.29
243.869,-1.59,0.47,-0.16
243.879,-1.54,0.48,-0.07
243.889,-1.35,0.46,0.08
243.899,-1.16,0.42,0.16
243.909,-1.01,0.33,0.15
243.919,-0.94,0.15,0.14
243.929,-0.95,-0.03,0.21
243.939,-0.9,-0.25,0.29
243.949,-0.93,-0.47,0.28
243.959,-1.05,-0.61,0.19
243.969,-1.14,-0.83,0.02
243.979,-1.28,-1.06,-0.23
243.99,-1.41,-1.15,-0.51
244.0,-1.48,-1.07,-0.75
244.01,-1.44,-0.97,-0.95
244.02,-1.38,-0.81,-1.06
244.03,-1.19,-0.6,-1.15
244.04,-0.91,-0.43,-1.25
244.05,-0.63,-0.2,-1.3
244.06,-0.3,0.04,-1.24
244.07,-0.0,0.18,-1.06
244.08,0.19,0.22,-0.88
244.09,0.2,0.18,-0.67
244.1,0.12,0.03,-0.43
244.111,0.15,-0.11,-0.08
244.12,0.31,-0.07,0.49
244.131,0.54,-0.06,0.9
244.141,0.67,-0.09,1.04
244.151,0.8,-0.12,0.91
244.161,0.84,-0.11,0.55
244.171,0.87,-0.02,0.13
244.181,0.93,0.06,-0.22
244.191,1.01,0.07,-0.47
244.201,1.02,0.06,-0.73
244.211,0.96,0.04,-0.97
244.221,0.85,0.14,-1.06
244.231,0.74,0.24,-1.08
244.241,0.56,0.33,-0.92
244.252,0.52,0.43,-0.48
244.262,0.66,0.54,0.14
244.272,0.87,0.67,0.77
244.282,1.07,0.75,1.26
244.292,1.28,0.75,1.49
244.302,1.39,0.75,1.54
244.312,1.45,0.7,1.28
244.322,1.36,0.64,0.75
244.332,1.28,0.59,0.21
244.342,1.23,0.57,-0.18
244.352,1.14,0.47,-0.45
244.362,1.12,0.4,-0.61
244.373,1.15,0.4,-0.7
244.383,1.15,0.42,-0.66
244.393,1.21,0.35,-0.68
244.403,1.22,0.29,-0.68
244.413,1.21,0.24,-0.61
244.423,1.27,0.16,-0.56
244.433,1.24,0.02,-0.56
244.443,1.22,-0.15,-0.54
244.453,1.1,-0.24,-0.57
244.463,0.9,-0.32,-0.71
244.473,0.78,-0.56,-0.68
244.484,0.67,-0.77,-0.58
244.494,0.56,-0.93,-0.55
244.504,0.5,-1.07,-0.47
244.514,0.5,-1.1,-0.39
244.524,0.39,-1.14,-0.38
244.534,0.28,-1.16,-0.4
244.544,0.15,-1.17,-0.44
