timestamp,ax,ay,az
293.284,0.01,-0.01,-0.04
293.294,-0.01,-0.01,-0.06
293.304,0.01,0.01,-0.04
293.314,-0.0,-0.0,-0.05
293.324,-0.01,0.0,-0.06
293.334,-0.02,-0.0,-0.05
293.344,-0.02,-0.0,-0.06
293.354,-0.02,-0.0,-0.06
293.364,0.01,-0.0,-0.07
293.374,-0.0,-0.01,-0.04
293.385,-0.01,-0.01,-0.04
293.395,-0.01,-0.0,-0.04
293.405,-0.0,-0.01,-0.05
293.415,0.0,-0.01,-0.04
293.425,-0.01,-0.01,-0.06
293.435,0.0,-0.01,-0.05
293.445,-0.0,0.0,-0.06
293.455,0.01,-0.01,-0.03
293.465,0.01,-0.01,-0.05
293.475,0.01,0.01,-0.05
293.485,-0.02,0.0,-0.06
293.495,-0.02,-0.0,-0.05
293.506,-0.02,0.0,-0.06
293.516,0.0,-0.01,-0.04
293.526,0.01,-0.01,-0.05
293.536,-0.0,-0.01,-0.05
293.546,0.01,-0.01,-0.05
293.556,-0.01,-0.0,-0.05
293.566,-0.01,-0.01,-0.05
293.576,0.0,-0.01,-0.04
293.586,-0.0,-0.01,-0.04
293.596,-0.01,-0.01,-0.05
293.607,0.0,0.01,-0.05
293.616,0.01,0.0,-0.05
293.627,-0.01,-0.01,-0.05
293.637,0.01,-0.0,-0.04
293.647,-0.0,-0.01,-0.03
293.657,-0.0,0.01,-0.06
293.667,0.01,0.0,-0.05
293.677,0.01,0.0,-0.04
293.687,-0.0,0.0,-0.06
293.697,0.0,-0.01,-0.06
293.707,-0.01,-0.01,-0.05
293.717,0.01,-0.01,-0.05
293.728,-0.01,-0.0,-0.04
293.737,-0.0,0.01,-0.05
293.748,0.01,0.01,-0.05
293.758,0.0,0.0,-0.05
293.768,-0.0,-0.01,-0.07
293.778,0.01,0.0,-0.07
293.788,-0.01,-0.0,-0.05
293.798,0.0,0.0,-0.05
293.808,-0.0,-0.0,-0.04
293.818,-0.01,-0.01,-0.04
293.828,0.0,0.0,-0.05
293.838,-0.02,0.01,-0.03
293.849,-0.03,-0.0,-0.05
293.859,-0.01,0.01,-0.06
293.869,-0.02,-0.0,-0.04
293.879,-0.02,-0.01,-0.06
293.889,-0.0,0.0,-0.06
293.899,0.0,0.0,-0.03
293.909,0.01,-0.0,-0.04
293.919,-0.01,0.0,-0.06
293.929,-0.01,0.01,-0.06
293.939,0.01,0.01,-0.06
293.949,0.0,0.0,-0.04
293.959,-0.0,-0.0,-0.06
293.97,-0.0,0.0,-0.05
293.98,-0.01,0.0,-0.05
293.99,-0.0,-0.01,-0.05
294.0,-0.01,0.0,-0.06
294.01,0.01,-0.0,-0.05
294.02,-0.0,0.01,-0.05
294.03,0.01,-0.01,-0.05
294.04,-0.0,-0.0,-0.04
294.05,0.0,0.0,-0.05
294.06,-0.01,-0.0,-0.05
294.07,-0.01,-0.01,-0.05
294.08,-0.01,-0.01,-0.04
294.09,-0.0,-0.01,-0.04
294.101,-0.0,-0.01,-0.05
294.111,0.0,-0.0,-0.04
294.121,-0.0,0.01,-0.04
294.131,0.0,0.01,-0.04
294.141,0.0,-0.0,-0.04
294.151,-0.01,-0.02,-0.06
294.161,-0.0,-0.0,-0.06
294.171,-0.01,-0.0,-0.04
294.181,-0.01,0.01,-0.05
294.191,0.0,0.01,-0.05
294.201,-0.0,-0.01,-0.06
294.212,-0.03,-0.01,-0.03
294.222,0.0,0.01,-0.06
294.232,0.0,-0.0,-0.05
294.242,-0.01,-0.01,-0.05
294.252,-0.01,0.01,-0.04
294.262,-0.01,-0.0,-0.04
294.272,0.0,-0.0,-0.05
294.282,0.01,-0.01,-0.06
294.292,-0.0,0.0,-0.06
294.302,0.0,0.01,-0.05
294.312,-0.02,-0.01,-0.04
294.322,-0.02,-0.01,-0.05
294.332,-0.02,-0.0,-0.06
294.342,-0.02,-0.0,-0.04
294.353,-0.01,0.01,-0.03
294.363,-0.01,0.0,-0.05
294.373,0.01,-0.01,-0.05
294.383,0.0,0.01,-0.05
294.393,-0.0,-0.01,-0.05
294.403,-0.02,0.0,-0.05
294.413,0.0,-0.01,-0.04
294.423,-0.01,-0.01,-0.04
294.433,-0.0,0.0,-0.04
294.443,-0.01,0.0,-0.04
294.454,0.01,0.01,-0.05
294.464,0.0,0.02,-0.04
294.474,0.0,0.01,-0.05
294.484,-0.01,-0.0,-0.05
294.494,0.01,-0.0,-0.05
294.504,0.0,-0.0,-0.06
294.514,-0.0,0.01,-0.04
294.524,-0.01,-0.0,-0.05
294.534,-0.0,-0.01,-0.05
294.544,-0.01,0.0,-0.06
294.554,0.0,0.01,-0.05
294.564,-0.0,0.01,-0.06
294.575,-0.01,-0.01,-0.05
294.585,-0.01,-0.01,-0.05
294.595,-0.02,-0.01,-0.03
294.605,-0.01,-0.01,-0.04
294.615,-0.01,0.01,-0.05
294.625,-0.02,0.0,-0.03
294.635,0.01,-0.0,-0.05
294.645,0.0,0.0,-0.05
294.655,-0.01,0.01,-0.05
294.665,0.0,0.0,-0.04
294.675,0.0,-0.0,-0.05
294.686,-0.0,0.0,-0.06
294.695,-0.01,-0.01,-0.04
294.706,-0.01,-0.01,-0.06
294.716,-0.01,-0.02,-0.07
294.726,-0.0,-0.02,-0.06
294.736,-0.01,0.0,-0.04
294.746,-0.01,-0.01,-0.05
294.756,-0.0,-0.0,-0.06
294.766,-0.0,-0.0,-0.05
294.776,-0.01,0.01,-0.05
294.786,0.01,0.0,-0.04
294.796,-0.0,0.0,-0.05
294.806,0.01,-0.0,-0.05
294.817,-0.01,0.0,-0.05
294.827,0.01,0.0,-0.06
294.837,-0.01,-0.01,-0.07
294.847,-0.0,-0.0,-0.05
294.857,-0.0,-0.0,-0.06
294.867,-0.02,0.0,-0.06
294.877,0.0,0.01,-0.04
294.887,0.01,-0.0,-0.05
294.897,-0.02,0.01,-0.06
294.907,-0.01,-0.01,-0.05
294.917,-0.02,-0.02,-0.06
294.927,0.01,0.0,-0.02
294.938,-0.0,-0.01,-0.04
294.948,-0.01,-0.01,-0.06
294.958,-0.01,-0.01,-0.04
294.968,0.0,-0.01,-0.04
294.978,-0.01,-0.01,-0.05
294.988,0.0,0.01,-0.05
294.998,-0.01,0.0,-0.04
295.008,0.0,-0.0,-0.05
295.018,0.0,0.01,-0.06
295.028,-0.0,0.0,-0.04
295.038,-0.01,-0.0,-0.05
295.048,-0.02,-0.0,-0.06
295.059,-0.01,-0.01,-0.05
295.069,-0.0,0.01,-0.04
295.079,0.0,0.01,-0.05
295.089,-0.02,0.0,-0.05
295.099,0.0,0.01,-0.05
295.109,-0.0,0.01,-0.04
295.119,-0.01,0.01,-0.04
295.129,0.01,-0.01,-0.04
295.139,0.01,-0.01,-0.04
295.149,-0.01,0.02,-0.04
295.16,-0.01,-0.0,-0.05
295.169,-0.0,-0.0,-0.04
295.18,-0.0,0.0,-0.04
295.19,0.0,0.0,-0.06
295.2,0.0,0.0,-0.06
295.21,-0.01,0.0,-0.06
295.22,0.0,0.0,-0.05
295.23,-0.0,0.0,-0.05
295.24,0.01,-0.01,-0.05
295.25,0.01,-0.0,-0.04
295.26,0.0,-0.01,-0.05
295.27,-0.0,0.0,-0.05
295.28,-0.02,0.01,-0.04
295.29,-0.01,0.0,-0.06
295.301,-0.01,-0.0,-0.04
295.311,-0.0,-0.0,-0.05
295.321,-0.01,0.0,-0.05
295.331,-0.01,0.01,-0.05
295.341,-0.02,-0.0,-0.05
295.351,-0.0,0.0,-0.05
295.361,0.0,0.0,-0.06
295.371,0.01,-0.01,-0.05
295.381,-0.02,0.01,-0.05
295.391,-0.01,-0.0,-0.05
295.402,-0.02,-0.01,-0.05
295.411,-0.02,-0.0,-0.05
295.422,0.01,0.0,-0.05
295.432,-0.0,-0.0,-0.05
295.442,0.0,-0.02,-0.05
295.452,-0.0,-0.0,-0.04
295.462,-0.0,0.0,-0.04
295.472,-0.0,0.01,-0.04
295.482,0.0,0.01,-0.04
295.492,-0.0,-0.01,-0.06
295.502,-0.01,-0.0,-0.04
295.512,-0.0,0.01,-0.04
295.522,0.0,-0.02,-0.05
295.533,0.01,-0.0,-0.05
295.543,0.01,0.0,-0.05
295.553,-0.01,-0.0,-0.05
295.563,-0.01,0.01,-0.05
295.573,-0.01,0.0,-0.05
295.583,0.0,0.01,-0.06
295.593,-0.01,0.0,-0.05
295.603,-0.02,0.01,-0.05
295.613,-0.01,0.0,-0.05
295.623,-0.0,0.01,-0.04
295.633,-0.0,0.01,-0.03
295.644,0.01,-0.01,-0.05
295.654,0.01,0.0,-0.05
295.664,0.0,-0.01,-0.04
295.674,0.0,0.01,-0.05
295.684,0.0,0.01,-0.05
295.694,-0.0,-0.0,-0.05
295.704,-0.01,-0.0,-0.04
295.714,0.0,0.01,-0.05
295.724,-0.01,0.0,-0.05
295.734,-0.01,-0.01,-0.04
295.744,-0.01,-0.01,-0.06
295.754,-0.01,-0.0,-0.05
295.765,0.01,0.0,-0.05
295.774,-0.01,-0.0,-0.05
295.785,0.0,-0.01,-0.05
295.795,0.0,-0.0,-0.05
295.805,-0.01,-0.0,-0.05
295.815,0.01,-0.0,-0.05
295.825,-0.0,0.0,-0.05
295.835,-0.0,-0.01,-0.05
295.845,0.0,-0.01,-0.05
295.855,-0.0,-0.0,-0.04
295.865,-0.0,-0.0,-0.05
295.875,0.02,-0.0,-0.05
295.885,0.0,0.0,-0.05
295.895,0.01,-0.0,-0.05
295.906,0.0,-0.0,-0.06
295.916,0.0,0.0,-0.06
295.926,-0.01,-0.0,-0.06
295.936,-0.0,-0.01,-0.05
295.946,-0.0,-0.0,-0.05
295.956,-0.01,-0.0,-0.03
295.966,-0.02,0.01,-0.05
295.976,-0.01,0.01,-0.05
295.986,0.0,0.02,-0.03
295.996,-0.0,-0.01,-0.03
296.007,-0.01,0.0,-0.06
296.016,0.0,0.0,-0.05
296.027,0.0,-0.01,-0.05
296.037,-0.01,0.01,-0.04
296.047,-0.0,-0.01,-0.06
296.057,0.01,-0.0,-0.04
296.067,0.0,-0.01,-0.05
296.077,0.01,-0.01,-0.05
296.087,-0.0,-0.0,-0.05
296.097,0.0,-0.0,-0.04
296.107,-0.02,0.01,-0.04
296.118,0.0,0.0,-0.05
296.127,0.0,-0.01,-0.06
296.137,-0.01,0.0,-0.05
296.148,0.0,0.0,-0.04
296.158,0.01,-0.01,-0.04
296.168,0.01,0.0,-0.05
296.178,0.0,0.01,-0.04
296.188,0.01,-0.0,-0.04
296.198,0.01,0.0,-0.04
296.208,-0.01,0.01,-0.03
296.218,-0.0,-0.0,-0.05
296.228,0.02,0.0,-0.06
296.238,0.01,0.01,-0.06
296.248,0.01,0.0,-0.04
296.258,0.0,0.0,-0.06
296.269,-0.01,-0.0,-0.06
296.279,0.01,-0.01,-0.05
296.289,-0.01,-0.01,-0.04
296.299,0.0,0.01,-0.04
296.309,0.01,0.02,-0.04
296.319,-0.01,0.0,-0.04
296.329,-0.0,-0.01,-0.05
296.339,-0.0,-0.01,-0.05
296.349,0.01,-0.0,-0.06
296.359,0.01,0.01,-0.06
296.369,-0.0,0.0,-0.05
296.379,-0.01,-0.01,-0.04
296.39,0.01,-0.0,-0.04
296.4,0.01,0.0,-0.04
296.41,-0.01,-0.01,-0.04
296.42,-0.0,0.01,-0.05
296.43,0.01,0.01,-0.06
296.44,-0.01,-0.01,-0.05
296.45,-0.0,0.0,-0.04
296.46,-0.01,-0.0,-0.04
296.47,-0.01,-0.01,-0.05
296.48,-0.0,-0.01,-0.06
296.49,0.0,-0.01,-0.05
296.501,-0.0,-0.0,-0.04
296.511,-0.01,0.01,-0.04
296.521,0.01,-0.0,-0.05
296.531,0.01,-0.01,-0.04
296.541,-0.02,0.0,-0.05
296.551,0.01,-0.01,-0.06
296.561,0.01,-0.01,-0.04
296.571,-0.0,0.0,-0.06
296.581,-0.0,0.01,-0.04
296.591,-0.0,0.0,-0.04
296.601,-0.01,-0.0,-0.06
296.611,-0.0,-0.0,-0.04
296.622,0.0,-0.01,-0.05
296.632,0.01,-0.01,-0.07
296.642,-0.02,-0.01,-0.03
296.652,-0.01,-0.01,-0.05
296.662,0.0,-0.01,-0.06
296.672,0.01,-0.0,-0.05
296.682,-0.01,0.01,-0.04
296.692,0.01,-0.01,-0.05
296.702,-0.01,0.0,-0.05
296.712,0.0,0.0,-0.04
296.722,0.0,-0.01,-0.04
296.732,-0.01,0.0,-0.06
296.742,0.01,0.0,-0.04
296.753,-0.01,0.0,-0.04
296.763,0.01,0.0,-0.06
296.773,-0.01,-0.0,-0.05
296.783,-0.0,-0.01,-0.05
296.793,-0.0,-0.02,-0.06
296.803,-0.0,0.0,-0.04
296.813,0.0,0.01,-0.06
296.823,0.0,-0.0,-0.05
296.833,0.0,-0.01,-0.06
296.843,0.01,-0.01,-0.06
296.854,0.0,-0.01,-0.06
296.864,-0.0,-0.0,-0.06
296.874,0.02,0.01,-0.05
296.884,-0.0,-0.01,-0.05
296.894,-0.01,-0.0,-0.06
296.904,-0.0,0.0,-0.06
296.914,0.0,-0.0,-0.05
296.924,-0.01,0.0,-0.04
296.934,-0.01,-0.0,-0.04
296.944,-0.0,0.0,-0.06
296.954,0.0,-0.0,-0.03
296.964,0.0,-0.01,-0.06
296.974,-0.0,-0.01,-0.04
296.984,0.01,0.01,-0.04
296.995,-0.02,0.0,-0.05
297.005,0.0,-0.0,-0.04
297.015,-0.01,0.01,-0.03
297.025,-0.0,-0.0,-0.05
297.035,-0.02,-0.02,-0.04
297.045,-0.0,-0.0,-0.05
297.055,-0.0,-0.01,-0.06
297.065,0.0,-0.01,-0.05
297.075,0.01,-0.0,-0.06
297.085,0.0,-0.0,-0.04
297.095,0.02,-0.01,-0.04
297.105,0.01,0.0,-0.04
297.116,0.01,-0.01,-0.06
297.126,-0.0,-0.01,-0.05
297.136,-0.0,-0.01,-0.05
297.146,0.0,-0.01,-0.05
297.156,-0.01,0.0,-0.05
297.166,-0.02,-0.01,-0.04
297.176,0.01,0.0,-0.05
297.186,0.02,0.0,-0.04
297.196,-0.01,-0.01,-0.05
297.206,-0.0,-0.01,-0.05
297.216,0.0,-0.01,-0.05
297.227,-0.01,-0.01,-0.05
297.237,0.02,-0.01,-0.06
297.247,0.0,0.0,-0.05
297.257,0.0,0.01,-0.05
297.267,0.01,-0.0,-0.04
297.277,-0.0,-0.01,-0.05
297.287,-0.0,-0.0,-0.04
297.297,-0.01,-0.0,-0.04
297.307,-0.01,-0.0,-0.05
297.317,0.0,-0.0,-0.04
297.327,-0.01,0.01,-0.05
297.338,-0.01,0.01,-0.05
297.348,0.02,-0.01,-0.05
297.358,0.0,-0.02,-0.05
297.368,-0.01,-0.0,-0.05
297.378,-0.01,-0.01,-0.04
297.388,0.01,-0.0,-0.05
297.398,-0.0,0.0,-0.05
297.408,-0.0,0.0,-0.05
297.418,-0.01,-0.01,-0.04
297.428,0.02,-0.01,-0.03
297.438,-0.0,-0.01,-0.05
297.448,0.0,-0.01,-0.05
297.459,0.0,-0.02,-0.05
297.469,0.0,0.01,-0.07
297.479,-0.01,0.0,-0.05
297.489,-0.0,0.01,-0.05
297.499,0.01,0.01,-0.05
297.509,0.02,0.0,-0.05
297.519,-0.01,0.0,-0.03
297.529,-0.0,-0.01,-0.05
297.539,0.0,0.0,-0.05
297.549,-0.0,-0.02,-0.05
297.559,0.0,-0.02,-0.05
297.569,0.01,-0.0,-0.05
297.579,0.01,-0.0,-0.04
297.59,-0.0,0.0,-0.04
297.6,0.01,-0.01,-0.07
297.61,-0.01,-0.01,-0.05
297.62,-0.0,-0.0,-0.04
297.63,-0.01,-0.0,-0.05
297.64,-0.01,0.0,-0.05
297.65,0.0,0.01,-0.04
297.66,-0.0,-0.0,-0.05
297.67,-0.01,-0.0,-0.06
297.68,-0.0,-0.0,-0.05
297.69,0.0,-0.01,-0.05
297.701,0.0,-0.0,-0.06
297.711,-0.02,-0.0,-0.04
297.721,0.0,-0.01,-0.07
297.731,-0.0,-0.01,-0.03
297.741,0.01,-0.0,-0.05
297.751,-0.01,-0.01,-0.06
297.761,-0.01,-0.01,-0.05
297.771,0.02,0.0,-0.05
297.781,0.0,-0.01,-0.05
297.791,-0.01,-0.0,-0.06
297.801,0.01,-0.02,-0.05
297.811,-0.0,-0.01,-0.05
297.822,-0.01,-0.01,-0.06
297.831,0.01,-0.01,-0.05
297.842,-0.01,-0.01,-0.06
297.852,0.0,-0.01,-0.05
297.862,0.0,0.0,-0.05
297.872,-0.02,0.01,-0.05
297.882,-0.01,-0.01,-0.05
297.892,-0.0,0.0,-0.05
297.902,-0.0,0.0,-0.04
297.912,0.01,0.0,-0.06
297.922,0.01,0.01,-0.05
297.932,0.01,-0.02,-0.05
297.943,-0.01,-0.02,-0.05
297.953,0.01,0.0,-0.07
297.963,-0.0,-0.0,-0.06
297.973,-0.0,-0.0,-0.04
297.983,-0.0,-0.01,-0.05
297.993,-0.01,0.0,-0.04
298.003,0.01,-0.01,-0.05
298.013,-0.0,-0.01,-0.05
298.023,-0.0,-0.01,-0.05
298.033,-0.03,-0.0,-0.05
298.044,-0.0,0.01,-0.05
298.053,0.01,0.0,-0.04
298.064,-0.01,-0.0,-0.05
298.074,-0.02,-0.0,-0.04
298.084,-0.01,0.0,-0.05
298.094,-0.0,-0.01,-0.04
298.104,-0.03,-0.01,-0.05
298.114,-0.02,-0.0,-0.05
298.124,0.0,-0.01,-0.02
298.134,0.0,-0.01,-0.05
298.144,0.0,0.02,-0.06
298.154,-0.01,0.01,-0.05
298.164,0.0,0.0,-0.05
298.174,-0.01,-0.01,-0.05
298.184,-0.0,-0.0,-0.04
298.195,0.0,0.01,-0.03
298.205,-0.01,0.01,-0.05
298.215,-0.01,-0.01,-0.06
298.225,-0.02,-0.01,-0.04
298.235,-0.01,-0.01,-0.04
298.245,0.0,0.0,-0.04
298.255,-0.0,0.0,-0.05
298.265,0.01,-0.01,-0.05
