timestamp,ax,ay,az
311.979,-0.01,-0.01,-0.05
311.989,0.01,0.01,-0.03
311.999,-0.01,-0.01,-0.04
312.009,0.02,-0.01,-0.04
312.02,0.0,-0.0,-0.05
312.029,0.0,-0.0,-0.06
312.04,0.01,-0.01,-0.05
312.05,0.02,-0.01,-0.06
312.06,0.01,-0.01,-0.05
312.07,0.01,-0.0,-0.06
312.08,-0.0,0.0,-0.06
312.09,0.0,0.01,-0.05
312.1,-0.0,-0.0,-0.05
312.11,0.01,-0.01,-0.04
312.121,-0.0,-0.01,-0.06
312.13,-0.01,0.0,-0.06
312.141,-0.0,0.01,-0.06
312.151,-0.01,-0.01,-0.06
312.161,-0.0,-0.0,-0.05
312.171,-0.01,-0.01,-0.06
312.181,0.0,-0.01,-0.05
312.191,-0.01,-0.02,-0.06
312.201,-0.0,-0.01,-0.03
312.211,0.01,0.0,-0.05
312.221,0.02,-0.0,-0.06
312.231,0.0,0.0,-0.06
312.241,0.01,-0.01,-0.05
312.251,0.0,-0.01,-0.05
312.262,0.0,-0.01,-0.04
312.271,0.0,-0.0,-0.06
312.282,-0.01,-0.02,-0.06
312.292,0.0,-0.0,-0.05
312.302,-0.0,-0.01,-0.05
312.312,0.0,-0.0,-0.05
312.322,0.01,-0.01,-0.04
312.332,-0.02,-0.01,-0.05
312.342,-0.0,0.01,-0.05
312.352,-0.0,0.0,-0.06
312.362,-0.01,-0.01,-0.04
312.372,0.0,-0.01,-0.05
312.383,-0.01,-0.01,-0.05
312.392,-0.02,0.0,-0.04
312.403,-0.0,0.01,-0.04
312.413,0.01,-0.0,-0.05
312.423,0.01,-0.02,-0.05
312.433,0.0,0.0,-0.05
312.443,0.0,-0.01,-0.05
312.453,0.01,0.0,-0.05
312.463,0.01,-0.01,-0.06
312.473,0.0,-0.01,-0.05
312.483,-0.0,-0.0,-0.04
312.493,0.02,-0.01,-0.04
312.504,-0.01,-0.0,-0.05
312.514,-0.01,-0.01,-0.05
312.524,0.01,-0.0,-0.06
312.534,0.0,0.0,-0.06
312.544,0.01,-0.0,-0.05
312.554,-0.01,0.01,-0.05
312.564,0.02,-0.01,-0.04
312.574,0.02,0.0,-0.05
312.584,-0.0,-0.0,-0.05
312.594,0.0,-0.01,-0.04
312.604,0.01,0.0,-0.04
312.614,-0.01,-0.01,-0.03
312.625,-0.01,-0.01,-0.04
312.635,-0.01,-0.0,-0.04
312.645,0.0,0.0,-0.03
312.655,0.01,0.01,-0.05
312.665,-0.0,-0.01,-0.06
312.675,-0.0,-0.0,-0.07
