timestamp,ax,ay,az
179.853,-1.01,0.12,2.68
179.863,-0.73,-0.27,2.45
179.873,-0.53,-0.75,2.12
179.883,-0.35,-1.16,1.95
179.893,-0.2,-1.5,1.96
179.903,-0.0,-1.78,2.26
179.913,0.25,-1.95,2.59
179.923,0.41,-1.96,2.81
179.933,0.63,-2.02,2.84
179.943,0.92,-2.29,2.7
179.953,1.18,-2.55,2.38
179.963,1.47,-2.67,1.87
179.974,1.45,-2.77,1.21
179.984,1.2,-2.89,0.44
179.994,0.93,-2.89,-0.18
180.004,0.6,-2.72,-0.59
180.014,0.14,-2.41,-0.84
180.024,-0.08,-2.0,-0.94
180.034,-0.01,-1.46,-0.92
180.044,0.35,-0.93,-0.74
180.054,1.1,-0.48,-0.51
180.064,1.81,0.1,-0.34
180.075,2.17,0.66,-0.36
180.084,2.11,0.92,-0.89
180.095,1.52,1.19,-1.7
180.104,0.59,1.61,-2.33
180.115,-0.19,2.05,-2.6
180.125,-0.67,2.42,-2.36
180.135,-0.94,2.83,-1.69
180.145,-1.0,3.1,-0.83
180.155,-0.72,3.12,-0.05
180.165,-0.42,2.93,0.42
180.175,0.08,2.54,0.66
180.185,0.46,2.14,0.79
180.195,0.66,1.77,0.68
180.205,0.66,1.45,0.33
180.216,0.54,1.25,-0.14
180.225,0.29,1.2,-0.67
180.236,-0.03,1.09,-1.13
180.246,-0.17,0.86,-1.42
180.256,-0.19,0.41,-1.48
180.266,-0.11,-0.15,-1.38
180.276,-0.21,-0.65,-1.2
180.286,-0.5,-1.16,-0.98
180.296,-0.79,-1.65,-0.88
180.306,-0.89,-2.05,-0.88
180.316,-0.89,-2.26,-0.96
180.326,-0.84,-2.25,-1.09
180.336,-0.83,-2.06,-1.19
180.346,-0.78,-1.72,-1.21
180.357,-0.57,-1.32,-1.19
180.367,-0.35,-0.94,-1.08
180.377,-0.11,-0.72,-1.01
180.387,0.07,-0.65,-1.06
180.397,0.1,-0.63,-1.15
180.407,-0.01,-0.75,-1.28
180.417,-0.06,-1.07,-1.41
180.427,0.07,-1.47,-1.47
180.437,0.33,-1.88,-1.38
180.447,0.71,-2.2,-1.18
180.457,1.25,-2.34,-0.94
180.467,1.95,-2.32,-0.66
180.478,2.52,-2.21,-0.5
180.487,3.0,-2.09,-0.61
180.498,3.3,-2.06,-0.86
180.508,3.28,-2.19,-1.13
180.518,3.04,-2.47,-1.42
180.528,2.92,-2.81,-1.59
180.538,2.9,-3.08,-1.58
180.548,2.75,-3.22,-1.46
180.558,2.64,-3.26,-1.3
180.568,2.5,-3.11,-1.0
180.578,2.59,-2.71,-0.62
180.588,2.81,-2.05,-0.15
180.598,3.12,-1.27,0.45
180.608,3.49,-0.45,1.07
180.619,3.89,0.21,1.52
180.629,4.19,0.66,1.86
180.639,4.3,0.94,1.97
180.649,4.17,1.18,1.86
180.659,3.7,1.32,1.77
180.669,3.14,1.52,1.67
180.679,2.55,1.76,1.6
180.689,2.14,2.02,1.61
180.699,1.82,2.29,1.66
180.709,1.66,2.44,1.65
180.719,1.6,2.54,1.55
180.729,1.61,2.48,1.33
180.74,1.59,2.28,1.0
180.75,1.54,1.99,0.68
180.76,1.57,1.69,0.36
180.77,1.45,1.35,0.09
180.78,1.3,0.96,-0.11
180.79,1.07,0.56,-0.21
180.8,0.9,0.26,-0.17
180.81,0.75,0.02,-0.12
180.82,0.59,-0.24,-0.14
180.83,0.47,-0.46,-0.2
180.84,0.3,-0.58,-0.28
180.85,0.15,-0.72,-0.46
180.86,-0.07,-0.93,-0.69
180.871,-0.37,-1.21,-0.85
180.881,-0.62,-1.39,-0.94
180.891,-0.97,-1.49,-0.97
180.901,-1.29,-1.59,-0.9
180.911,-1.58,-1.64,-0.7
180.921,-1.83,-1.65,-0.47
180.931,-2.1,-1.62,-0.25
180.941,-2.4,-1.48,-0.05
180.951,-2.76,-1.13,0.21
180.961,-3.0,-0.74,0.53
180.971,-2.91,-0.34,0.79
180.982,-2.65,0.07,0.91
180.992,-2.29,0.36,0.77
181.002,-1.84,0.62,0.31
181.012,-1.47,0.98,-0.37
181.022,-1.35,1.27,-1.07
181.032,-1.37,1.42,-1.73
181.042,-1.49,1.59,-2.17
181.052,-1.74,1.81,-2.25
181.062,-1.98,2.06,-2.09
181.072,-2.02,2.26,-1.67
181.082,-1.9,2.31,-1.14
181.092,-1.7,2.32,-0.54
181.102,-1.41,2.33,-0.03
181.112,-1.15,2.19,0.37
181.123,-0.94,1.96,0.58
181.133,-0.94,1.91,0.58
181.143,-1.14,2.0,0.45
181.153,-1.46,2.15,0.28
181.163,-1.87,2.35,0.21
181.173,-1.96,2.5,0.37
181.183,-1.8,2.51,0.85
181.193,-1.47,2.44,1.55
181.203,-0.98,2.26,2.17
