timestamp,ax,ay,az
107.26,-1.31,-7.03,4.94
107.27,-2.26,-7.79,4.94
107.281,-3.21,-8.86,4.77
107.29,-3.75,-9.13,4.36
107.301,-4.06,-9.1,4.15
107.311,-4.0,-9.23,4.12
107.321,-3.3,-9.44,4.14
107.331,-2.34,-9.5,4.18
107.341,-1.76,-9.37,4.01
107.351,-1.55,-9.32,3.74
107.361,-1.63,-9.28,3.49
107.371,-1.89,-9.16,3.24
107.381,-2.17,-9.08,2.97
107.391,-2.45,-9.06,2.65
107.401,-2.65,-8.98,2.36
107.411,-2.51,-8.89,2.13
107.422,-2.17,-8.81,1.88
107.432,-1.89,-8.56,1.49
107.442,-1.72,-8.21,0.86
107.452,-1.38,-7.93,0.16
107.462,-0.75,-7.7,0.17
107.472,-0.5,-7.45,-0.37
107.482,-0.89,-7.03,-0.72
107.492,-1.22,-6.54,-0.41
107.502,-1.92,-6.22,-0.59
107.512,-2.36,-6.24,-0.53
107.522,-2.65,-6.23,-0.28
107.532,-2.85,-6.16,-0.13
107.543,-2.86,-6.27,0.02
107.553,-2.71,-6.73,0.15
107.563,-2.46,-7.39,0.15
107.573,-1.96,-8.14,-0.05
107.583,-1.08,-8.94,-0.43
107.593,0.25,-9.72,-0.89
107.603,1.88,-10.15,-1.26
107.613,3.61,-10.38,-1.76
107.623,5.3,-10.53,-2.7
107.633,6.8,-10.89,-3.83
107.643,7.92,-11.54,-4.94
107.653,8.24,-12.15,-6.08
107.663,7.94,-12.58,-7.08
107.674,7.59,-12.79,-7.74
107.684,7.1,-12.78,-8.02
107.694,7.09,-12.1,-7.78
107.704,7.82,-10.58,-7.14
107.714,9.52,-8.63,-5.89
107.724,12.16,-7.1,-3.75
107.734,15.37,-6.35,-0.93
107.744,18.0,-6.03,1.86
107.755,19.39,-5.53,4.12
107.765,19.41,-4.75,5.46
107.775,18.35,-3.85,5.83
107.785,16.84,-2.99,5.97
107.795,15.39,-2.35,6.38
107.805,14.2,-1.88,7.37
107.815,13.2,-1.29,9.11
107.825,12.34,-0.72,11.44
107.835,10.96,-0.12,13.52
107.845,9.12,0.86,14.93
107.855,7.29,2.35,15.52
107.865,5.23,3.81,15.32
107.875,3.18,5.29,14.73
107.885,2.12,6.55,14.51
107.895,1.4,6.99,14.66
107.905,0.51,7.6,15.35
107.915,0.05,8.23,16.05
107.925,0.46,9.78,16.57
107.936,-0.26,10.34,16.77
107.946,-1.1,10.55,16.68
107.956,-1.7,11.16,16.54
107.966,-2.58,11.77,16.46
107.976,-3.77,11.85,16.45
107.986,-5.18,11.5,16.54
107.996,-6.67,10.93,16.53
108.006,-8.18,10.15,16.23
108.016,-9.3,9.12,15.49
108.026,-9.94,8.0,14.36
108.036,-10.05,6.93,13.01
108.046,-9.67,6.0,11.86
108.056,-8.9,5.2,11.18
108.067,-8.16,4.45,11.09
108.077,-7.56,3.88,11.55
108.087,-6.92,3.0,12.41
108.097,-5.93,2.22,12.98
108.107,-5.01,1.7,12.93
108.117,-4.19,1.38,12.25
108.127,-3.63,1.45,11.15
108.137,-3.0,1.96,10.04
108.147,-1.88,2.77,9.1
108.157,-0.45,3.85,8.47
108.167,1.14,4.92,7.96
108.177,3.13,5.96,7.38
108.188,5.36,6.94,6.69
108.198,7.42,7.64,6.14
108.208,9.48,8.03,5.73
108.218,11.54,8.12,5.46
108.228,13.23,8.01,5.35
108.238,13.86,7.45,4.72
108.248,13.41,6.71,3.81
108.258,12.28,5.67,3.24
108.268,11.4,4.21,3.64
108.279,11.03,2.39,4.34
108.288,10.87,0.55,5.08
108.298,10.75,-1.23,5.42
108.308,10.78,-2.82,4.68
108.319,10.91,-3.84,3.2
108.329,10.36,-4.31,1.57
108.339,8.91,-4.82,0.01
108.349,7.52,-5.35,-1.2
108.359,6.84,-5.52,-1.87
108.369,6.51,-5.75,-2.13
108.379,6.03,-6.09,-2.15
108.389,5.63,-6.26,-2.28
108.399,5.15,-6.24,-2.12
108.409,4.46,-5.71,-1.19
108.419,3.47,-4.86,-0.16
108.429,2.88,-4.55,0.42
108.44,2.93,-4.5,0.87
108.45,3.12,-4.39,1.15
108.46,3.41,-4.44,1.17
108.47,3.98,-4.85,0.98
108.48,4.35,-5.37,0.7
108.49,4.05,-5.83,0.38
108.5,3.33,-6.47,0.55
108.51,2.67,-7.46,1.38
108.52,2.1,-8.69,2.34
108.53,1.8,-9.94,3.14
108.54,1.78,-11.04,3.96
108.55,1.52,-11.98,4.74
108.56,1.34,-12.52,5.2
108.571,1.3,-12.82,5.14
108.581,1.48,-13.35,4.65
108.591,1.83,-14.1,4.09
108.601,2.23,-14.69,3.35
108.611,2.61,-15.07,2.56
108.621,2.89,-15.25,1.88
108.631,3.01,-15.27,1.23
108.641,3.02,-15.11,0.84
108.651,2.99,-14.8,0.58
108.661,3.29,-14.36,0.21
108.671,3.87,-13.75,-0.32
108.681,4.74,-12.83,-1.05
108.691,5.73,-11.51,-1.5
108.701,6.33,-10.16,-0.91
108.712,6.5,-9.27,0.2
108.722,6.17,-9.11,1.33
108.732,5.1,-9.52,2.15
108.742,3.57,-10.01,2.42
108.752,2.11,-10.34,2.3
108.762,1.76,-10.3,2.08
108.772,2.67,-9.55,1.66
108.782,4.14,-8.52,1.01
108.792,5.73,-7.71,0.06
108.802,7.4,-6.91,-1.14
108.812,8.51,-5.91,-2.22
108.823,8.61,-4.72,-2.99
108.832,8.58,-3.45,-3.02
108.843,8.12,-2.42,-2.97
108.853,6.67,-1.78,-3.69
108.863,5.4,-0.92,-4.34
108.873,4.68,0.22,-3.92
108.883,4.74,1.8,-2.62
108.893,5.17,3.34,-1.64
108.903,5.74,4.72,-1.6
108.913,5.78,5.55,-2.31
108.923,5.38,6.01,-3.57
108.933,4.57,6.68,-4.59
108.943,3.35,7.23,-4.72
108.954,2.21,7.47,-4.62
108.963,1.52,7.56,-4.48
108.974,1.18,7.46,-4.07
108.984,1.15,7.19,-3.32
108.994,1.57,6.83,-2.39
109.004,2.19,6.43,-1.97
109.014,2.8,6.05,-2.43
109.024,3.56,5.74,-3.69
109.034,4.02,5.62,-4.94
109.044,3.8,5.41,-6.0
109.054,3.0,4.56,-6.99
109.064,1.99,3.52,-7.98
109.074,1.21,2.58,-8.84
109.085,0.64,1.79,-9.16
109.095,-0.38,0.89,-8.52
109.105,-1.17,0.12,-7.41
109.115,-1.74,-0.53,-6.49
109.125,-2.09,-1.23,-5.77
109.135,-2.28,-1.97,-5.29
109.145,-2.32,-2.74,-4.92
109.155,-2.19,-3.54,-4.46
109.165,-1.51,-4.37,-4.09
109.175,-0.3,-4.99,-4.08
109.185,0.66,-5.76,-4.36
109.195,1.46,-6.67,-4.79
109.206,2.37,-7.51,-5.36
109.216,3.13,-8.38,-5.78
109.226,3.77,-9.42,-5.83
109.236,4.46,-10.5,-5.65
109.246,5.49,-11.23,-5.31
109.256,7.3,-10.76,-4.64
109.266,10.08,-9.26,-3.99
109.276,13.46,-7.64,-3.17
109.286,16.75,-6.32,-1.38
109.297,18.2,-5.94,0.0
109.307,16.83,-5.72,-1.94
109.316,14.9,-3.95,-4.51
109.326,12.29,-2.3,-7.15
109.336,10.42,-1.05,-9.11
109.346,9.21,-0.03,-10.5
109.357,9.0,0.84,-10.68
109.367,10.32,1.08,-8.82
109.377,11.7,0.87,-6.48
109.387,12.28,0.7,-4.41
109.397,12.73,1.09,-2.22
109.407,13.14,2.15,-0.35
109.417,13.68,3.13,1.8
109.427,14.5,3.99,4.51
109.438,14.78,4.71,7.22
109.448,14.46,5.02,9.61
109.457,13.09,4.77,11.52
109.467,11.1,4.25,12.89
109.478,9.01,3.43,14.23
109.488,7.05,2.75,15.91
109.498,4.96,2.73,18.4
109.508,3.27,3.36,21.78
109.518,1.73,2.93,23.59
109.528,0.14,2.23,22.69
109.538,-0.58,2.37,19.72
109.548,-0.43,3.14,15.69
109.558,0.28,3.95,12.27
109.568,1.06,4.34,10.01
109.578,1.17,4.3,8.85
109.589,0.86,3.27,8.89
109.599,0.84,0.69,9.96
109.609,0.25,-2.65,11.38
109.619,-0.98,-5.22,12.22
109.629,-2.29,-7.22,12.49
109.639,-3.39,-8.76,12.15
109.649,-3.95,-9.85,11.02
109.659,-4.29,-10.28,9.66
109.669,-4.16,-10.27,8.68
109.679,-3.5,-10.35,8.28
109.689,-2.67,-10.13,8.44
109.699,-1.76,-9.85,9.4
109.709,-0.93,-9.93,10.81
109.719,-0.74,-9.77,11.24
109.729,-1.03,-9.38,10.32
109.74,-1.27,-9.48,8.68
109.75,-1.73,-9.68,7.04
109.76,-1.98,-10.07,5.75
109.77,-1.29,-11.03,5.16
109.78,-0.63,-11.78,4.95
109.79,-0.53,-11.91,4.43
109.8,-0.91,-12.1,3.92
109.81,-1.62,-12.72,4.07
109.82,-2.24,-13.24,4.62
109.83,-1.71,-11.97,5.12
109.84,-0.62,-10.96,5.03
109.85,0.75,-11.03,5.11
109.86,2.92,-11.09,5.83
109.871,5.06,-10.77,6.57
109.88,7.53,-10.61,6.65
109.891,9.71,-10.36,6.75
109.901,10.22,-10.1,7.04
109.911,9.64,-10.07,6.48
109.921,8.24,-9.75,5.61
109.931,4.52,-9.37,5.54
109.941,-0.84,-9.37,5.22
109.951,-5.57,-9.15,4.12
109.961,-8.2,-7.88,2.24
109.971,-8.88,-5.72,-0.18
109.982,-6.97,-2.44,-2.07
109.992,-2.82,1.55,-2.76
110.002,1.45,4.73,-1.54
110.012,5.01,6.9,0.2
110.022,7.69,7.43,1.61
110.032,9.71,7.84,2.66
110.042,10.69,9.32,3.06
110.052,13.21,10.46,2.79
110.063,16.67,12.62,2.08
110.072,19.16,14.46,0.09
110.083,20.14,14.37,-3.32
110.093,18.51,13.42,-8.13
110.103,15.23,12.29,-12.82
110.113,12.1,10.61,-15.59
110.123,10.29,8.95,-16.02
110.133,8.84,8.18,-13.97
110.143,7.99,7.63,-11.13
110.153,7.34,6.91,-8.59
110.163,6.31,6.35,-6.44
110.173,4.88,5.98,-4.98
110.183,3.26,5.65,-4.26
110.193,2.02,5.25,-3.91
110.203,1.39,5.11,-4.21
110.213,0.92,5.4,-4.7
110.223,0.64,5.64,-4.71
110.233,0.2,5.49,-3.52
110.244,-0.44,4.81,-1.48
110.254,-1.62,3.64,0.57
110.266,-3.68,2.59,2.14
110.274,-5.86,2.31,3.41
110.285,-7.22,2.64,4.43
110.294,-7.39,3.72,6.07
110.304,-6.63,4.68,8.39
110.314,-6.35,5.31,10.04
110.324,-6.93,5.74,10.69
110.334,-7.39,6.63,10.73
110.344,-7.16,7.67,11.1
110.354,-6.31,8.74,11.84
110.364,-5.62,10.23,12.45
110.374,-4.82,11.33,13.05
110.385,-3.9,12.3,13.4
110.395,-2.83,13.4,13.76
110.405,-1.45,14.06,14.16
110.415,-0.92,14.17,14.18
110.425,-1.06,13.97,14.11
110.435,-0.98,13.47,14.33
110.445,-1.13,12.56,14.38
110.455,-1.22,11.71,13.97
110.465,-0.81,10.84,13.3
110.475,-0.42,9.99,11.77
110.485,-0.21,9.27,9.82
110.495,0.47,9.05,7.9
110.506,1.75,9.38,5.92
110.516,3.19,9.84,3.65
110.526,4.97,10.3,1.34
110.536,7.83,11.29,-0.15
110.546,11.57,12.79,-0.83
110.556,14.85,13.17,-1.52
110.566,18.0,12.64,-2.21
110.576,19.99,12.07,-2.92
110.587,20.54,11.31,-4.41
110.597,19.88,10.13,-6.31
110.607,18.69,8.68,-7.8
110.617,17.96,7.02,-8.31
110.627,17.8,5.39,-8.1
110.637,18.26,4.05,-8.1
110.647,19.48,2.76,-8.41
110.657,19.69,1.72,-8.97
110.667,18.51,0.78,-9.77
110.677,16.75,-0.34,-10.23
110.687,14.75,-1.6,-10.09
110.697,12.25,-2.74,-9.27
110.707,9.46,-3.81,-7.82
110.717,7.28,-4.53,-6.03
110.727,5.97,-4.48,-4.43
110.737,5.24,-3.99,-3.72
110.747,4.71,-3.94,-3.77
110.758,4.04,-4.13,-3.81
110.768,3.08,-4.53,-3.49
110.778,2.33,-5.01,-2.78
110.788,1.96,-5.62,-2.14
110.798,1.78,-6.09,-1.82
110.808,1.79,-6.33,-1.6
110.818,1.64,-6.76,-1.24
110.828,1.49,-7.4,-0.82
110.838,1.75,-8.04,-0.22
110.848,2.48,-8.41,0.57
110.858,3.27,-8.83,1.63
110.868,3.65,-9.43,2.59
110.879,3.95,-10.22,3.25
110.889,3.9,-11.18,3.81
110.899,3.85,-12.12,4.51
110.909,3.81,-13.12,5.48
110.919,3.62,-14.18,6.35
110.929,4.04,-14.58,7.06
110.939,5.48,-14.0,7.69
110.949,6.71,-13.74,8.25
110.959,7.72,-13.3,7.99
110.969,8.5,-12.38,7.74
110.979,8.15,-11.86,7.83
110.989,6.96,-12.3,7.16
110.999,5.49,-13.13,6.54
111.01,3.44,-13.48,6.94
111.02,1.66,-13.81,7.6
111.03,0.69,-14.23,7.92
111.04,0.35,-13.96,7.46
111.05,0.11,-13.4,6.47
111.06,-0.3,-13.04,5.5
111.07,-1.49,-12.8,4.96
111.08,-2.28,-12.14,4.64
111.09,-2.11,-11.02,4.97
111.1,-0.96,-9.8,6.2
111.11,1.66,-8.33,8.6
111.12,4.79,-6.7,10.88
111.131,7.59,-4.93,11.61
111.141,10.09,-2.79,11.25
111.151,12.45,-0.94,11.03
111.161,14.47,0.92,10.39
111.171,16.18,3.35,9.11
111.181,18.2,5.34,8.26
111.191,19.97,6.28,8.94
111.201,19.77,6.25,11.54
111.211,17.79,5.76,13.1
111.222,16.31,5.76,11.72
111.232,16.36,6.11,9.09
111.242,17.21,6.2,6.57
111.252,17.52,6.19,4.29
111.262,15.83,5.74,2.96
111.272,13.3,5.14,1.87
111.282,11.36,4.81,-0.27
111.292,9.38,4.62,-3.28
111.302,6.91,4.03,-5.5
111.312,4.89,3.23,-6.34
111.322,4.43,2.67,-6.13
111.332,4.98,2.54,-5.27
111.342,4.45,2.44,-4.45
111.352,3.43,2.3,-4.33
111.362,3.3,2.14,-4.15
111.372,3.92,1.92,-3.31
111.382,4.3,1.87,-2.76
111.393,4.25,1.78,-3.01
111.403,4.12,1.46,-3.7
