timestamp,ax,ay,az
1.804,0.03,-0.05,-0.02
1.814,0.04,-0.04,-0.02
1.824,0.05,-0.03,0.01
1.834,0.01,-0.05,0.01
1.845,-0.0,-0.04,0.04
1.855,-0.03,-0.06,0.06
1.865,-0.01,-0.07,0.03
1.875,0.02,-0.09,-0.02
1.885,0.08,-0.1,-0.09
1.895,0.11,-0.1,-0.15
1.905,0.12,-0.08,-0.23
1.915,0.16,-0.05,-0.24
1.925,0.16,-0.06,-0.2
1.935,0.12,-0.03,-0.13
1.945,0.05,-0.04,-0.0
1.955,-0.01,-0.05,0.12
1.966,-0.09,-0.07,0.21
1.976,-0.09,-0.08,0.23
1.986,-0.05,-0.09,0.17
1.996,0.0,-0.09,0.05
2.006,0.06,-0.12,-0.08
2.016,0.1,-0.11,-0.23
2.026,0.13,-0.13,-0.3
2.036,0.14,-0.14,-0.28
2.046,0.11,-0.16,-0.21
2.056,0.1,-0.17,-0.13
2.066,0.08,-0.17,-0.07
2.076,0.04,-0.15,-0.03
2.086,-0.01,-0.11,-0.03
2.097,-0.06,-0.07,-0.03
2.107,-0.11,-0.02,-0.01
2.117,-0.12,0.02,-0.03
2.127,-0.08,0.04,-0.05
2.137,-0.05,0.04,-0.05
2.147,-0.05,-0.0,-0.08
2.157,0.01,-0.03,-0.08
2.167,0.07,-0.01,-0.09
2.177,0.14,-0.03,-0.16
2.187,0.19,-0.03,-0.2
2.197,0.18,-0.05,-0.16
2.207,0.02,-0.09,-0.02
2.218,-0.14,-0.08,0.2
2.228,-0.21,-0.11,0.36
2.238,-0.14,-0.11,0.44
2.248,0.01,-0.13,0.42
2.258,0.18,-0.15,0.29
2.268,0.27,-0.14,0.12
2.278,0.25,-0.13,-0.04
2.288,0.18,-0.11,-0.16
2.298,0.11,-0.1,-0.27
2.308,0.07,-0.1,-0.28
2.318,0.1,-0.1,-0.24
2.328,0.11,-0.15,-0.11
2.338,0.04,-0.19,0.08
2.349,-0.06,-0.21,0.24
2.359,-0.14,-0.24,0.27
2.369,-0.13,-0.2,0.2
2.379,-0.06,-0.09,-0.01
2.389,0.04,0.01,-0.32
2.399,0.15,0.11,-0.62
2.409,0.17,0.18,-0.8
2.419,0.11,0.18,-0.8
2.429,-0.02,0.13,-0.54
2.439,-0.14,0.04,-0.13
2.449,-0.17,-0.04,0.33
2.459,-0.16,-0.11,0.73
2.469,-0.07,-0.17,0.93
2.48,0.05,-0.19,0.9
2.49,0.12,-0.18,0.65
2.5,0.14,-0.13,0.25
2.51,0.09,-0.09,-0.11
2.52,0.06,-0.1,-0.37
2.53,0.05,-0.08,-0.51
2.54,0.04,-0.13,-0.45
