timestamp,ax,ay,az
34.709,10.32,-2.09,6.31
34.719,6.96,-3.53,2.89
34.73,4.11,-4.57,0.12
34.74,1.6,-5.17,-2.07
34.75,-0.64,-5.61,-3.43
34.76,-2.81,-5.87,-4.21
34.77,-4.58,-6.19,-4.64
34.78,-6.06,-6.75,-4.7
34.79,-7.51,-7.3,-4.91
34.8,-9.12,-7.78,-5.49
34.81,-10.93,-8.35,-6.35
34.82,-12.89,-9.05,-7.16
34.83,-14.65,-9.53,-7.9
34.84,-15.81,-9.47,-8.65
34.851,-15.11,-8.82,-9.19
34.861,-11.56,-7.4,-8.78
34.871,-6.36,-5.16,-6.8
34.881,0.15,-1.66,-2.76
34.891,10.06,2.44,3.97
34.901,22.29,6.92,12.86
34.911,32.42,10.0,19.65
34.921,36.24,10.19,20.84
34.932,32.0,9.26,16.4
34.941,23.52,7.85,8.98
34.951,15.78,6.06,2.39
34.961,11.27,4.12,-1.6
34.971,8.33,2.44,-3.93
34.982,5.5,0.96,-5.34
34.992,2.61,-0.08,-6.19
35.002,0.25,-0.74,-6.71
35.012,-1.27,-1.21,-6.82
35.022,-2.1,-1.56,-6.5
35.032,-2.56,-1.77,-5.97
35.042,-3.06,-2.1,-5.38
35.054,-3.53,-2.53,-4.75
35.062,-3.77,-2.75,-4.02
35.072,-3.71,-2.86,-3.1
35.082,-3.23,-2.8,-1.98
35.092,-2.45,-2.45,-0.82
35.103,-1.62,-1.86,-0.04
35.113,-0.47,-1.07,0.33
35.123,1.3,-0.0,0.78
35.133,3.27,1.17,1.7
35.143,4.93,2.32,2.89
35.153,6.37,3.36,3.94
35.163,7.84,4.07,4.64
35.173,8.63,4.6,4.62
35.183,8.2,4.92,3.95
35.193,7.0,4.72,3.24
35.203,5.53,4.18,2.86
35.213,4.1,3.7,2.89
35.223,3.0,3.3,3.12
35.234,2.36,3.03,3.47
35.243,1.96,3.04,3.51
35.254,1.94,3.41,3.25
35.264,2.3,3.97,2.77
35.274,2.96,4.43,2.06
35.284,3.71,4.76,1.17
35.294,3.72,4.98,0.2
35.304,2.61,4.72,-0.53
35.314,0.73,4.1,-0.96
35.324,-1.29,3.61,-1.02
35.334,-2.8,3.29,-0.84
35.344,-3.73,3.15,-0.38
35.354,-4.68,3.22,0.12
35.365,-6.03,3.43,0.67
35.375,-7.86,3.57,0.81
35.385,-9.67,3.39,0.27
35.395,-11.13,2.75,-0.61
35.405,-12.79,1.69,-1.46
35.415,-14.78,0.64,-2.49
35.425,-16.14,-0.21,-3.47
35.435,-15.7,-0.54,-3.94
35.445,-13.22,-0.14,-4.08
35.455,-9.2,0.93,-3.82
35.465,-4.32,2.74,-3.33
35.475,0.59,4.58,-2.27
35.485,6.99,5.41,-0.27
35.496,14.83,6.0,3.44
35.506,21.14,7.05,7.22
35.516,23.79,7.34,9.06
35.526,21.76,6.17,8.17
35.536,17.24,3.98,6.43
35.546,12.68,1.78,5.55
35.556,8.93,-0.14,4.83
35.566,6.15,-2.09,4.25
35.576,4.04,-3.77,3.38
35.586,2.55,-5.56,2.05
35.596,0.59,-7.57,-0.32
35.606,-2.7,-9.55,-3.49
35.616,-6.79,-11.47,-6.76
35.627,-10.51,-13.03,-9.68
35.637,-13.06,-14.07,-11.19
35.647,-13.29,-14.7,-10.7
35.657,-10.44,-14.53,-7.38
35.667,-6.47,-14.24,-2.09
35.677,-1.68,-13.21,3.5
35.687,4.03,-11.13,8.08
35.697,9.95,-7.92,10.45
35.707,14.42,-4.4,10.05
35.717,17.05,-1.62,7.58
35.727,17.92,0.11,4.77
35.737,17.25,0.78,3.3
35.747,15.92,0.44,3.81
35.758,14.57,-0.48,5.03
35.768,12.84,-1.44,5.4
35.778,10.61,-2.51,4.68
35.788,7.91,-3.43,2.99
35.798,5.08,-4.05,0.87
35.808,2.46,-4.34,-1.03
35.818,0.15,-4.59,-2.18
35.828,-1.64,-4.7,-2.83
35.838,-3.09,-4.83,-3.18
35.848,-4.52,-5.46,-3.26
35.858,-6.16,-6.32,-3.81
35.868,-8.35,-7.22,-5.07
35.879,-11.12,-8.71,-6.56
35.888,-13.68,-10.51,-7.65
35.899,-14.52,-11.92,-7.46
35.909,-12.92,-12.39,-6.34
35.919,-9.02,-11.92,-4.95
35.929,-2.98,-10.36,-2.82
