timestamp,ax,ay,az
165.36,-0.73,-1.76,-0.91
165.37,-1.35,-1.73,-1.31
165.38,-1.95,-1.57,-1.55
165.39,-2.6,-1.32,-1.72
165.4,-3.16,-0.89,-1.81
165.41,-3.61,-0.19,-1.81
165.42,-4.01,0.68,-1.66
165.43,-4.21,1.46,-1.32
165.44,-4.42,2.24,-0.66
165.45,-4.61,3.01,0.46
165.46,-4.18,3.47,1.8
165.47,-3.28,3.37,3.02
165.48,-2.52,3.03,3.79
165.49,-1.93,2.74,4.13
165.501,-1.41,2.59,4.21
165.511,-1.04,2.55,4.13
165.521,-0.83,2.58,3.93
165.531,-0.76,2.6,3.73
165.541,-0.69,2.69,3.8
165.551,-0.37,2.72,4.16
165.561,0.17,2.65,4.68
165.571,0.86,2.57,5.17
165.581,1.44,2.21,5.54
165.591,1.78,1.65,5.59
165.601,1.81,1.03,5.24
165.611,1.53,0.34,4.66
165.621,1.02,-0.48,3.9
165.632,0.45,-1.29,3.06
165.642,0.2,-1.79,2.3
165.652,0.32,-1.67,1.91
165.662,0.7,-1.36,1.53
165.672,1.16,-1.17,1.2
165.682,1.57,-1.07,0.89
165.692,1.88,-1.13,0.54
165.702,1.84,-1.25,0.38
165.712,1.67,-1.43,0.3
165.722,1.78,-1.6,-0.01
165.732,1.87,-1.7,-0.31
165.742,1.7,-1.65,-0.62
165.752,1.42,-1.64,-0.92
165.763,1.23,-1.7,-1.3
165.773,1.12,-1.65,-1.69
165.783,1.01,-1.53,-1.9
165.793,0.98,-1.49,-2.1
165.803,0.93,-1.43,-2.21
165.813,0.92,-1.22,-2.34
165.823,0.82,-0.88,-2.51
165.833,0.61,-0.37,-2.64
165.843,0.29,0.05,-2.8
165.853,-0.07,0.32,-2.9
165.864,-0.09,0.49,-2.81
165.873,-0.02,0.73,-2.4
165.884,0.16,0.9,-1.91
165.894,0.34,0.9,-1.58
165.904,0.32,0.79,-1.43
165.914,0.21,0.71,-1.52
165.924,0.1,0.78,-1.63
165.934,0.04,0.9,-1.69
165.944,-0.37,0.62,-1.9
