timestamp,ax,ay,az
69.036,-0.01,-0.0,-0.03
69.046,0.0,0.02,-0.06
69.056,0.01,0.01,-0.05
69.066,0.01,-0.0,-0.06
69.076,0.0,-0.0,-0.04
69.086,0.0,0.0,-0.03
69.096,-0.01,0.01,-0.05
69.106,0.0,0.01,-0.05
69.116,-0.01,0.01,-0.06
69.126,-0.0,-0.01,-0.03
69.137,-0.01,0.01,-0.03
69.146,-0.02,0.01,-0.04
69.157,-0.01,0.01,-0.04
69.167,-0.01,0.01,-0.05
69.177,-0.01,0.01,-0.03
69.187,-0.0,0.02,-0.04
69.197,-0.01,-0.0,-0.04
69.207,-0.01,0.01,-0.06
69.217,0.01,0.01,-0.05
69.227,-0.02,0.01,-0.05
69.237,-0.01,0.0,-0.05
69.247,-0.0,-0.0,-0.06
69.258,-0.02,0.01,-0.03
69.268,-0.02,0.01,-0.05
69.278,-0.0,0.01,-0.06
69.288,-0.01,0.01,-0.05
69.298,-0.02,-0.01,-0.05
69.308,-0.01,-0.0,-0.06
69.318,-0.0,0.01,-0.04
69.328,0.0,0.02,-0.03
69.338,-0.0,0.01,-0.05
69.348,-0.02,0.0,-0.05
69.358,-0.01,0.01,-0.04
69.368,0.01,0.01,-0.05
69.378,0.01,0.0,-0.04
69.388,-0.01,0.0,-0.05
69.399,-0.01,-0.01,-0.05
69.409,-0.0,0.0,-0.06
69.419,0.0,-0.0,-0.05
69.429,-0.0,-0.01,-0.06
69.439,0.0,0.01,-0.03
69.449,-0.01,0.0,-0.04
69.459,0.0,0.01,-0.05
69.469,-0.0,-0.0,-0.04
69.479,-0.02,0.0,-0.05
69.489,-0.01,0.0,-0.05
69.5,0.0,0.01,-0.04
69.509,-0.0,-0.0,-0.04
69.52,-0.01,0.0,-0.04
69.53,-0.01,0.01,-0.05
69.54,0.0,-0.0,-0.03
69.55,-0.01,0.01,-0.03
69.56,0.01,0.01,-0.04
69.57,0.01,0.01,-0.06
69.58,-0.01,0.0,-0.04
69.59,-0.0,0.01,-0.04
69.6,-0.01,-0.01,-0.04
69.61,-0.02,0.0,-0.04
69.62,-0.01,0.01,-0.04
69.63,-0.01,-0.0,-0.05
69.641,-0.01,-0.0,-0.03
69.651,0.0,0.0,-0.04
69.661,-0.01,-0.01,-0.04
69.671,-0.01,-0.0,-0.05
69.681,0.01,0.02,-0.04
69.691,-0.01,-0.0,-0.05
69.701,0.0,0.01,-0.04
69.711,-0.01,0.01,-0.03
69.721,-0.02,0.0,-0.04
69.731,-0.0,-0.0,-0.05
69.742,-0.01,-0.0,-0.03
69.751,0.01,0.02,-0.04
69.762,-0.0,0.0,-0.04
69.772,-0.0,0.0,-0.04
69.782,-0.01,0.01,-0.04
69.792,0.01,-0.0,-0.05
69.802,-0.02,0.01,-0.06
69.812,-0.01,0.01,-0.04
69.822,-0.01,-0.0,-0.05
69.832,-0.01,-0.01,-0.04
69.842,-0.01,0.0,-0.04
69.852,-0.01,0.01,-0.03
69.862,-0.0,-0.0,-0.04
69.873,0.0,-0.0,-0.04
69.883,0.0,0.01,-0.04
69.893,0.0,0.02,-0.05
69.903,-0.0,-0.0,-0.04
69.913,0.02,-0.01,-0.03
69.923,0.0,0.0,-0.02
69.933,-0.0,0.0,-0.04
69.943,0.01,-0.0,-0.05
69.953,-0.01,-0.0,-0.06
69.963,-0.01,0.01,-0.04
69.973,-0.01,0.0,-0.03
69.984,0.0,-0.0,-0.04
69.994,-0.02,0.01,-0.05
70.004,0.01,-0.01,-0.03
70.014,-0.0,-0.01,-0.04
70.024,-0.02,-0.01,-0.06
70.034,0.0,-0.0,-0.04
70.044,-0.0,-0.01,-0.05
70.054,0.01,0.02,-0.04
70.064,-0.0,0.0,-0.04
70.074,-0.01,-0.0,-0.04
70.084,0.01,0.01,-0.05
70.094,0.01,0.01,-0.04
70.104,0.01,0.01,-0.05
70.115,-0.01,-0.0,-0.05
70.125,0.0,0.0,-0.05
70.135,-0.01,-0.01,-0.04
70.145,-0.02,-0.0,-0.04
70.155,-0.0,-0.0,-0.03
70.165,-0.01,-0.0,-0.03
70.175,-0.01,0.0,-0.04
70.185,-0.01,-0.0,-0.03
70.195,-0.0,0.01,-0.05
70.205,-0.01,0.01,-0.04
70.215,0.01,-0.01,-0.05
70.226,0.01,0.01,-0.04
70.235,0.0,-0.01,-0.06
70.246,0.0,-0.0,-0.03
70.256,-0.03,0.01,-0.04
70.266,-0.01,-0.01,-0.05
70.276,-0.0,0.0,-0.06
70.286,-0.0,0.01,-0.03
70.296,-0.01,0.01,-0.04
70.306,-0.01,0.0,-0.04
70.316,0.0,0.01,-0.05
70.326,0.01,0.0,-0.05
70.336,-0.01,-0.0,-0.05
70.346,-0.02,-0.0,-0.04
70.357,0.0,0.01,-0.04
70.367,-0.0,0.0,-0.03
70.377,0.0,-0.0,-0.05
70.387,0.0,0.01,-0.04
70.397,-0.01,0.0,-0.05
70.407,-0.01,-0.0,-0.05
70.417,-0.01,0.0,-0.04
70.427,-0.0,-0.01,-0.05
70.437,-0.01,0.01,-0.04
70.447,-0.01,-0.0,-0.05
70.457,-0.02,0.0,-0.04
70.467,0.01,-0.01,-0.04
70.477,0.0,-0.01,-0.02
70.488,-0.01,0.01,-0.05
70.498,-0.01,-0.0,-0.05
70.508,-0.01,-0.01,-0.05
70.518,0.01,0.01,-0.03
70.528,-0.0,0.01,-0.06
70.538,-0.01,-0.01,-0.06
70.548,0.01,0.01,-0.05
70.558,-0.0,-0.0,-0.05
70.568,0.0,0.0,-0.03
70.578,0.01,0.01,-0.03
70.588,-0.01,-0.01,-0.05
70.599,-0.0,-0.0,-0.05
70.609,-0.01,0.0,-0.05
70.619,-0.01,-0.01,-0.04
70.629,-0.01,-0.01,-0.05
70.639,-0.0,0.0,-0.04
70.649,-0.0,-0.0,-0.04
70.659,-0.01,-0.0,-0.03
70.669,-0.01,-0.02,-0.04
70.679,-0.01,0.0,-0.04
70.689,-0.01,-0.01,-0.05
70.699,-0.0,-0.01,-0.04
70.71,0.0,0.0,-0.05
70.719,0.0,0.0,-0.06
70.73,-0.01,-0.01,-0.04
70.74,-0.01,0.01,-0.06
70.75,-0.01,0.01,-0.04
70.76,0.0,0.01,-0.04
70.77,0.0,0.01,-0.05
70.78,-0.01,0.0,-0.04
70.79,-0.01,-0.0,-0.04
70.8,-0.02,0.0,-0.04
70.81,-0.01,-0.01,-0.03
70.82,-0.01,-0.01,-0.04
70.83,0.01,-0.0,-0.04
70.84,-0.01,-0.0,-0.05
70.851,-0.0,-0.0,-0.06
70.861,-0.0,0.01,-0.04
70.871,-0.0,-0.0,-0.04
70.881,-0.0,-0.02,-0.04
70.891,-0.0,-0.0,-0.05
70.901,0.01,0.0,-0.06
70.911,-0.01,-0.01,-0.05
70.921,-0.01,-0.0,-0.04
70.931,-0.01,-0.0,-0.05
70.941,-0.01,0.0,-0.03
70.951,0.01,-0.01,-0.04
70.962,0.0,-0.01,-0.05
70.972,-0.0,0.0,-0.04
70.982,0.01,-0.0,-0.03
70.992,0.01,0.01,-0.04
71.002,-0.0,-0.0,-0.04
71.012,-0.01,0.0,-0.04
71.022,-0.0,0.01,-0.03
71.032,-0.01,0.02,-0.03
71.042,-0.01,0.01,-0.04
71.052,0.0,-0.0,-0.03
71.062,-0.01,-0.01,-0.04
71.072,-0.0,0.01,-0.06
71.083,-0.02,0.02,-0.05
71.093,-0.03,-0.0,-0.04
71.103,0.01,-0.0,-0.05
71.113,0.01,0.0,-0.05
71.123,0.01,0.01,-0.03
71.133,-0.02,0.01,-0.04
71.143,-0.0,0.0,-0.04
71.153,0.01,0.01,-0.02
71.163,-0.01,0.0,-0.02
71.173,-0.02,0.01,-0.04
