timestamp,ax,ay,az
106.951,-1.89,-0.4,0.89
106.961,-2.05,-0.46,0.55
106.971,-2.18,-0.44,0.13
106.981,-2.31,-0.46,-0.29
106.992,-2.33,-0.37,-0.5
107.001,-2.29,-0.27,-0.53
107.012,-2.25,-0.18,-0.46
107.022,-2.13,-0.1,-0.38
107.032,-2.02,0.09,-0.32
107.042,-1.97,0.27,-0.31
107.052,-1.88,0.33,-0.39
107.062,-1.77,0.38,-0.37
107.072,-1.66,0.46,-0.29
107.082,-1.57,0.47,-0.28
107.092,-1.39,0.49,-0.19
107.102,-1.15,0.59,-0.13
107.112,-0.94,0.65,-0.16
107.123,-0.79,0.69,-0.24
107.133,-0.68,0.74,-0.35
107.143,-0.49,0.8,-0.48
107.153,-0.39,0.77,-0.58
107.163,-0.32,0.65,-0.66
107.173,-0.22,0.54,-0.64
107.183,-0.12,0.42,-0.64
107.193,0.01,0.34,-0.6
107.203,0.3,0.29,-0.44
107.213,0.66,0.28,-0.25
107.223,1.05,0.38,0.02
107.233,1.44,0.39,0.15
107.243,1.97,0.39,0.27
107.254,2.25,0.55,0.21
107.264,2.44,0.71,-0.02
107.274,2.46,0.88,-0.31
107.284,2.3,1.1,-0.66
107.294,2.15,1.27,-0.81
107.304,2.02,1.43,-0.67
107.314,2.15,1.49,-0.26
107.324,2.51,1.49,0.46
107.334,2.91,1.38,1.24
107.344,3.37,1.14,1.81
107.354,3.67,0.73,2.19
107.364,3.63,0.21,2.35
107.375,3.12,-0.25,2.02
107.384,2.56,-0.57,1.47
107.395,1.75,-0.89,0.59
107.405,0.99,-1.01,-0.01
107.415,0.46,-1.14,-0.5
107.425,0.11,-1.19,-0.85
107.435,-0.06,-1.04,-1.02
107.445,-0.06,-0.87,-1.01
107.455,0.09,-0.71,-0.92
107.465,0.18,-0.69,-0.84
107.475,0.24,-0.75,-0.69
107.485,0.29,-0.81,-0.46
107.495,0.3,-0.82,-0.14
107.505,0.33,-0.84,0.17
107.516,0.35,-0.81,0.35
107.526,0.28,-0.78,0.49
107.536,0.23,-0.81,0.5
107.546,0.12,-0.88,0.48
107.556,0.01,-0.93,0.44
107.566,-0.17,-1.02,0.46
107.576,-0.31,-1.14,0.42
107.586,-0.39,-1.21,0.32
107.596,-0.47,-1.21,0.24
107.606,-0.5,-1.12,0.12
107.617,-0.56,-1.05,0.04
107.626,-0.46,-1.0,-0.0
107.637,-0.38,-0.9,-0.08
107.646,-0.23,-0.81,-0.06
107.657,-0.08,-0.68,-0.02
107.667,0.08,-0.57,0.01
107.677,0.16,-0.43,0.04
107.687,0.12,-0.3,0.05
107.697,0.1,-0.16,-0.01
107.707,0.06,0.0,-0.08
107.717,0.05,0.18,-0.12
107.727,0.07,0.34,-0.11
107.737,0.26,0.53,-0.0
107.747,0.49,0.71,0.23
107.757,0.8,0.87,0.48
107.768,1.12,0.97,0.7
107.778,1.42,0.97,0.8
107.788,1.69,0.95,0.84
107.798,1.74,0.98,0.79
107.808,1.73,0.95,0.68
107.818,1.81,0.69,0.66
107.828,1.6,0.44,0.54
107.838,1.32,0.23,0.46
107.848,1.08,-0.05,0.35
107.858,0.82,-0.23,0.34
107.868,0.7,-0.38,0.39
107.878,0.62,-0.55,0.42
107.888,0.52,-0.73,0.44
107.899,0.4,-0.91,0.41
107.909,0.3,-1.1,0.32
107.919,0.16,-1.34,0.25
107.929,0.01,-1.51,0.23
107.939,-0.18,-1.64,0.22
107.949,-0.39,-1.86,0.07
107.959,-0.65,-1.97,-0.03
107.969,-0.97,-1.99,-0.21
107.979,-1.16,-2.07,-0.29
107.989,-1.3,-2.12,-0.14
107.999,-1.34,-2.19,0.24
108.009,-1.36,-2.34,0.77
108.02,-1.36,-2.47,1.17
108.03,-1.26,-2.52,1.36
108.04,-1.28,-2.46,1.29
108.05,-1.51,-2.33,0.84
108.06,-1.79,-2.16,0.21
108.07,-2.09,-1.75,-0.25
108.08,-2.39,-1.23,-0.42
108.09,-2.62,-0.81,-0.39
108.1,-2.66,-0.36,-0.3
108.11,-2.59,0.14,0.06
108.12,-2.35,0.56,0.63
108.13,-2.1,0.97,1.14
108.141,-1.94,1.29,1.62
108.151,-1.83,1.43,2.17
108.161,-1.85,1.49,2.58
108.171,-1.92,1.63,2.81
108.181,-2.13,1.83,2.84
108.191,-2.23,1.98,2.83
108.201,-2.19,2.19,2.95
108.211,-1.95,2.41,3.08
108.221,-1.67,2.68,3.08
108.231,-1.4,2.81,2.92
108.241,-1.29,2.71,2.58
108.251,-1.24,2.46,2.17
108.262,-1.12,2.25,1.71
108.272,-0.99,2.02,1.29
108.282,-0.9,1.76,0.81
108.292,-0.9,1.52,0.46
108.302,-0.93,1.23,0.23
108.312,-0.95,0.89,0.08
108.322,-1.0,0.66,-0.06
108.332,-1.08,0.49,-0.21
108.342,-1.11,0.32,-0.38
108.352,-1.13,0.18,-0.48
108.362,-1.17,0.1,-0.51
108.372,-1.12,-0.01,-0.51
108.383,-1.1,-0.1,-0.41
108.393,-1.06,-0.2,-0.34
108.403,-0.95,-0.22,-0.36
108.413,-0.91,-0.17,-0.39
108.423,-0.88,-0.2,-0.33
108.433,-0.8,-0.2,-0.24
108.443,-0.72,-0.17,-0.14
108.453,-0.63,-0.25,0.06
108.463,-0.5,-0.31,0.36
108.473,-0.33,-0.35,0.53
108.483,-0.17,-0.33,0.63
108.493,0.09,-0.24,0.62
108.504,0.18,-0.13,0.44
108.513,0.18,-0.05,0.11
108.524,0.19,-0.03,-0.2
108.534,0.15,-0.01,-0.44
108.544,0.05,-0.05,-0.63
108.554,-0.03,-0.09,-0.71
108.564,0.01,-0.08,-0.7
108.574,0.12,-0.04,-0.71
108.584,0.12,-0.05,-0.78
108.594,0.15,-0.03,-0.75
108.604,0.18,0.01,-0.69
108.614,0.13,0.04,-0.58
108.624,0.13,0.05,-0.5
108.634,0.13,0.04,-0.4
108.645,0.18,0.04,-0.21
108.655,0.35,0.02,-0.1
108.665,0.59,0.03,-0.02
108.675,0.76,-0.01,-0.01
108.685,0.92,-0.09,-0.05
108.695,0.99,-0.19,-0.15
108.705,0.94,-0.3,-0.2
108.715,0.85,-0.38,-0.16
108.725,0.82,-0.49,-0.04
108.735,0.78,-0.62,0.07
108.745,0.73,-0.71,0.16
108.755,0.59,-0.76,0.14
108.766,0.44,-0.78,0.08
108.775,0.32,-0.85,0.11
108.786,0.21,-0.92,0.13
108.796,0.14,-0.95,0.18
108.806,0.11,-0.95,0.18
108.816,0.13,-0.93,0.12
108.826,0.17,-0.84,0.03
108.836,0.22,-0.66,-0.14
108.846,0.37,-0.51,-0.28
108.856,0.54,-0.35,-0.39
108.866,0.63,-0.23,-0.54
108.876,0.75,-0.2,-0.5
108.887,0.92,-0.15,-0.32
108.897,1.12,-0.17,-0.17
108.907,1.24,-0.24,-0.1
108.917,1.34,-0.35,-0.04
108.927,1.26,-0.5,-0.06
108.937,1.1,-0.71,-0.19
108.947,0.84,-0.92,-0.38
108.957,0.52,-1.08,-0.6
108.967,0.32,-1.17,-0.7
108.977,0.18,-1.2,-0.73
108.987,0.09,-1.18,-0.68
108.997,-0.14,-1.09,-0.65
109.007,-0.52,-0.99,-0.81
109.017,-0.97,-0.8,-1.13
109.028,-1.37,-0.41,-1.4
109.038,-1.66,0.06,-1.45
109.048,-1.82,0.45,-1.32
109.058,-2.06,0.77,-0.91
109.068,-2.2,0.81,-0.11
109.078,-2.16,0.78,0.92
109.088,-2.08,0.82,1.84
109.098,-1.95,0.85,2.52
109.108,-1.55,0.91,2.97
109.118,-1.19,1.0,3.24
109.128,-0.95,1.17,3.23
109.138,-0.61,1.44,2.97
109.149,-0.33,1.73,2.42
109.159,-0.23,2.04,1.65
109.169,-0.15,2.33,0.93
109.179,-0.02,2.55,0.46
109.189,0.06,2.59,0.25
109.199,0.15,2.38,0.34
109.209,0.23,2.01,0.58
109.219,0.17,1.6,0.71
109.229,0.01,1.08,0.67
109.239,-0.22,0.56,0.59
109.249,-0.47,0.14,0.47
109.259,-0.72,-0.11,0.29
109.27,-0.94,-0.32,0.09
109.279,-1.06,-0.47,-0.01
109.29,-1.04,-0.55,-0.21
109.3,-1.17,-0.6,-0.36
109.31,-1.26,-0.63,-0.49
109.32,-1.31,-0.67,-0.58
109.33,-1.37,-0.74,-0.43
109.34,-1.31,-0.85,-0.13
109.35,-1.14,-0.92,0.27
109.36,-0.95,-0.95,0.68
109.37,-0.73,-0.96,1.06
109.38,-0.54,-0.89,1.23
109.39,-0.44,-0.76,1.16
109.4,-0.44,-0.57,0.96
109.411,-0.38,-0.4,0.77
109.421,-0.29,-0.21,0.62
109.431,-0.25,0.01,0.5
109.441,-0.19,0.23,0.43
109.451,-0.18,0.36,0.37
109.461,-0.34,0.32,0.35
109.471,-0.3,0.23,0.46
109.481,-0.21,0.13,0.71
109.491,-0.04,0.14,1.07
109.501,0.08,0.19,1.25
109.511,0.15,0.27,1.27
109.521,0.14,0.34,1.08
109.532,0.2,0.36,0.85
109.542,0.34,0.45,0.77
109.552,0.59,0.51,0.65
109.562,0.81,0.52,0.46
109.572,0.87,0.46,0.17
109.582,0.81,0.29,-0.17
109.592,0.74,0.12,-0.44
109.602,0.61,-0.08,-0.54
109.612,0.51,-0.33,-0.5
109.622,0.51,-0.56,-0.31
109.632,0.51,-0.81,-0.06
109.642,0.48,-1.07,0.19
109.653,0.49,-1.28,0.33
109.662,0.53,-1.4,0.4
109.673,0.58,-1.47,0.35
109.683,0.66,-1.51,0.17
109.693,0.69,-1.53,-0.06
109.703,0.73,-1.57,-0.26
109.713,0.74,-1.65,-0.4
109.723,0.72,-1.75,-0.5
109.733,0.71,-1.8,-0.57
109.743,0.79,-1.83,-0.62
109.753,0.88,-1.8,-0.56
109.763,1.0,-1.78,-0.43
109.773,1.17,-1.81,-0.26
109.783,1.37,-1.78,-0.18
109.794,1.58,-1.63,-0.25
109.804,1.77,-1.44,-0.43
109.814,2.0,-1.24,-0.48
109.824,2.14,-0.95,-0.53
109.834,2.13,-0.68,-0.75
109.844,1.97,-0.41,-1.1
109.854,1.79,-0.16,-1.37
109.864,1.94,0.11,-1.36
109.874,2.19,0.4,-1.0
109.884,2.55,0.64,-0.54
109.894,3.08,0.8,0.07
109.904,3.66,0.97,0.25
109.915,4.09,1.35,0.32
