timestamp,ax,ay,az
295.515,0.62,-0.05,-0.03
295.525,0.89,0.06,-0.15
295.535,1.03,0.16,-0.26
295.545,1.05,0.14,-0.34
295.556,1.05,0.02,-0.32
295.566,0.99,-0.06,-0.2
295.576,1.08,-0.1,-0.04
295.586,1.15,-0.07,0.1
295.596,1.2,-0.01,0.14
295.606,1.29,-0.0,0.17
295.616,1.36,0.04,0.21
295.626,1.38,0.12,0.19
295.636,1.34,0.15,0.08
295.646,1.31,0.22,0.01
295.656,1.4,0.33,0.07
295.666,1.58,0.38,0.4
295.676,1.8,0.38,0.8
295.686,1.99,0.38,0.98
295.697,2.01,0.36,1.05
295.707,1.94,0.23,0.88
295.717,1.67,0.04,0.38
295.727,1.38,-0.1,-0.28
295.737,1.18,-0.06,-0.7
295.747,0.99,-0.06,-0.95
295.757,0.92,-0.09,-1.01
295.767,0.89,-0.15,-0.89
295.777,0.91,-0.21,-0.64
295.787,1.0,-0.26,-0.42
295.797,1.09,-0.26,-0.16
295.807,1.11,-0.27,-0.01
295.818,1.14,-0.3,0.06
295.827,1.19,-0.25,0.14
295.838,1.29,-0.23,0.24
295.848,1.36,-0.25,0.38
295.858,1.32,-0.37,0.4
295.868,1.26,-0.57,0.38
295.878,1.1,-0.73,0.27
295.888,0.89,-0.87,0.15
295.898,0.76,-1.02,0.11
295.908,0.65,-1.17,0.06
295.918,0.53,-1.22,-0.08
295.928,0.51,-1.21,-0.15
295.938,0.38,-1.15,-0.26
295.949,0.37,-1.13,-0.37
295.959,0.4,-1.04,-0.48
295.969,0.4,-0.89,-0.63
295.979,0.49,-0.73,-0.72
295.989,0.57,-0.54,-0.72
295.999,0.6,-0.34,-0.73
296.009,0.69,-0.17,-0.65
296.019,0.83,0.01,-0.56
296.029,0.88,0.22,-0.49
296.039,0.81,0.36,-0.5
296.049,0.68,0.47,-0.56
296.059,0.63,0.58,-0.58
296.069,0.54,0.68,-0.61
296.08,0.42,0.75,-0.64
296.09,0.33,0.67,-0.68
296.1,0.21,0.58,-0.62
296.11,0.11,0.45,-0.5
296.12,0.1,0.22,-0.33
296.13,0.02,-0.05,-0.14
296.14,-0.14,-0.28,-0.01
296.15,-0.32,-0.48,0.05
296.16,-0.44,-0.62,0.2
296.17,-0.51,-0.67,0.38
296.18,-0.58,-0.68,0.59
296.19,-0.67,-0.75,0.81
296.201,-0.8,-0.87,0.99
296.21,-1.03,-1.05,1.22
296.221,-1.26,-1.25,1.39
296.231,-1.57,-1.37,1.47
296.241,-1.86,-1.46,1.48
296.251,-2.17,-1.53,1.37
296.261,-2.42,-1.5,1.22
296.271,-2.68,-1.43,0.96
296.281,-2.87,-1.28,0.72
296.291,-2.83,-1.0,0.5
296.301,-2.71,-0.58,0.36
296.311,-2.45,-0.15,0.41
296.322,-2.04,0.28,0.74
296.332,-1.54,0.7,1.36
296.342,-0.95,1.05,2.06
296.352,-0.57,1.29,2.51
296.362,-0.51,1.46,2.43
296.372,-0.72,1.59,1.88
296.382,-1.05,1.58,1.25
296.392,-1.38,1.64,0.75
296.402,-1.58,1.69,0.46
296.412,-1.69,1.81,0.37
296.422,-1.73,1.94,0.53
296.432,-1.65,1.95,0.84
296.442,-1.54,1.92,1.28
296.452,-1.44,1.78,1.63
296.463,-1.26,1.5,1.91
296.473,-1.08,1.18,2.08
296.483,-0.95,0.95,2.06
296.493,-0.92,0.73,1.94
296.503,-0.89,0.55,1.7
296.513,-0.97,0.45,1.44
296.523,-1.12,0.42,1.23
296.533,-1.31,0.34,1.07
296.543,-1.54,0.26,0.84
296.553,-1.78,0.27,0.75
296.563,-1.79,0.27,0.6
296.574,-1.84,0.25,0.67
296.584,-1.86,0.11,0.62
296.594,-1.75,-0.09,0.55
296.604,-1.57,-0.27,0.48
296.614,-1.36,-0.37,0.39
296.624,-1.18,-0.36,0.23
296.634,-0.95,-0.31,0.04
296.644,-0.8,-0.22,-0.13
296.654,-0.67,-0.19,-0.19
296.664,-0.5,-0.31,-0.14
296.674,-0.37,-0.43,-0.16
296.684,-0.3,-0.59,-0.18
296.694,-0.23,-0.78,-0.22
296.705,-0.24,-0.94,-0.36
296.714,-0.3,-1.05,-0.63
296.725,-0.39,-1.11,-0.86
296.735,-0.47,-1.13,-0.97
296.745,-0.58,-1.09,-1.01
296.755,-0.55,-1.05,-0.93
296.765,-0.41,-0.96,-0.81
296.775,-0.31,-0.81,-0.75
296.785,-0.22,-0.69,-0.59
296.795,-0.2,-0.58,-0.51
296.805,-0.17,-0.45,-0.48
296.815,-0.2,-0.26,-0.44
296.826,-0.19,-0.06,-0.38
296.836,-0.16,0.12,-0.31
296.846,-0.09,0.19,-0.19
296.856,-0.06,0.21,-0.06
296.866,-0.04,0.21,0.04
296.876,0.08,0.17,0.17
296.886,0.19,0.1,0.25
296.896,0.31,0.11,0.29
296.906,0.45,0.11,0.26
296.916,0.59,0.14,0.12
296.926,0.68,0.18,-0.14
296.936,0.76,0.23,-0.43
296.946,0.85,0.26,-0.71
296.956,0.92,0.36,-0.98
296.967,1.01,0.52,-1.14
296.977,1.08,0.59,-1.17
296.987,1.09,0.61,-1.08
296.997,1.04,0.56,-0.87
297.007,1.03,0.44,-0.57
297.017,1.04,0.27,-0.22
297.027,1.02,0.09,0.03
297.037,1.03,-0.01,0.16
297.047,0.96,-0.04,0.2
297.057,0.86,0.01,0.09
297.067,0.73,0.04,-0.09
297.077,0.57,0.09,-0.24
297.088,0.5,0.19,-0.4
297.097,0.51,0.22,-0.34
297.108,0.51,0.26,-0.3
297.118,0.52,0.3,-0.24
297.128,0.52,0.28,-0.17
297.138,0.47,0.24,-0.13
297.148,0.5,0.19,-0.12
297.158,0.54,0.14,-0.07
297.168,0.56,0.12,-0.05
297.178,0.62,0.12,-0.01
297.188,0.62,-0.01,0.07
297.198,0.53,-0.07,0.15
297.208,0.36,-0.23,0.2
297.218,0.17,-0.4,0.27
297.229,0.0,-0.52,0.28
297.239,-0.18,-0.54,0.24
297.249,-0.32,-0.46,0.15
297.259,-0.47,-0.3,-0.04
297.269,-0.64,-0.13,-0.34
297.279,-0.83,-0.0,-0.67
297.289,-1.04,0.08,-0.94
297.299,-1.33,0.32,-1.14
297.309,-1.53,0.62,-1.09
297.319,-1.49,0.81,-0.51
297.329,-1.21,0.83,0.29
297.339,-0.89,0.79,0.94
297.35,-0.66,0.75,1.3
297.36,-0.42,0.64,1.47
297.37,-0.22,0.41,1.41
297.38,-0.14,0.22,1.16
297.39,-0.11,0.08,0.75
297.4,-0.23,0.02,0.23
297.41,-0.36,-0.01,-0.23
297.42,-0.56,0.08,-0.49
297.43,-0.7,0.18,-0.59
297.44,-0.74,0.23,-0.57
297.45,-0.72,0.28,-0.36
297.46,-0.6,0.29,-0.09
297.471,-0.54,0.24,0.06
297.48,-0.53,0.16,0.09
297.491,-0.49,0.09,0.13
297.501,-0.51,0.04,0.13
297.511,-0.57,-0.05,0.08
297.521,-0.57,-0.12,0.06
297.531,-0.6,-0.07,0.13
297.541,-0.61,-0.07,0.17
297.551,-0.61,-0.08,0.27
297.561,-0.52,-0.08,0.4
297.571,-0.43,-0.14,0.47
297.581,-0.41,-0.26,0.42
297.592,-0.49,-0.4,0.33
297.601,-0.56,-0.53,0.21
297.612,-0.6,-0.58,0.17
297.622,-0.63,-0.58,0.18
297.632,-0.68,-0.57,0.12
297.642,-0.86,-0.63,-0.04
297.652,-0.99,-0.67,-0.39
297.662,-0.99,-0.44,-0.42
297.672,-0.95,-0.33,-0.35
297.682,-0.85,-0.28,-0.31
297.692,-0.79,-0.16,-0.16
297.702,-0.71,-0.07,0.0
297.713,-0.65,-0.02,0.12
297.722,-0.63,0.07,0.2
297.733,-0.61,0.14,0.19
297.743,-0.63,0.2,0.14
297.753,-0.64,0.25,0.05
297.763,-0.61,0.28,-0.03
297.773,-0.49,0.32,-0.0
297.783,-0.43,0.34,0.03
297.793,-0.35,0.29,0.03
