timestamp,ax,ay,az
135.056,0.88,-1.53,-0.71
135.066,0.94,-1.39,-0.88
135.076,1.18,-1.19,-1.17
135.086,1.41,-0.87,-1.44
135.096,1.7,-0.51,-1.58
135.106,2.1,-0.07,-1.55
135.116,2.45,0.48,-1.48
135.126,2.83,1.03,-1.19
135.136,3.35,1.6,-0.79
135.146,3.73,2.0,-0.42
135.156,3.79,2.09,-0.31
135.166,3.62,2.14,-0.53
135.176,3.25,2.15,-1.14
135.187,2.87,2.1,-1.93
135.197,2.59,2.0,-2.54
135.207,2.34,1.92,-3.01
135.217,2.28,1.89,-3.1
135.227,2.42,1.74,-2.76
135.237,2.33,1.17,-2.12
135.247,1.81,-0.06,-1.18
135.257,2.55,1.73,-0.68
135.267,2.75,1.49,-0.63
135.277,2.02,0.11,-0.27
135.287,1.12,-0.23,0.14
135.297,1.12,-0.1,0.35
135.308,1.47,0.02,0.51
135.317,1.36,-0.02,0.59
135.328,1.21,-0.17,0.34
135.338,1.03,-0.37,-0.02
135.348,0.98,-0.49,-0.29
135.358,0.91,-0.52,-0.32
135.368,0.84,-0.46,-0.21
135.378,0.79,-0.4,0.04
135.388,0.7,-0.42,0.26
135.398,0.54,-0.57,0.38
135.408,0.36,-0.75,0.5
135.418,0.18,-0.88,0.6
135.429,-0.02,-1.0,0.6
135.438,-0.26,-1.15,0.58
135.449,-0.45,-1.27,0.6
135.459,-0.43,-1.26,0.59
135.469,-0.44,-1.22,0.47
135.479,-0.44,-1.22,0.34
135.489,-0.41,-1.29,0.25
135.499,-0.41,-1.34,0.18
135.509,-0.44,-1.31,0.12
135.519,-0.45,-1.23,0.11
135.529,-0.35,-1.09,0.14
135.539,-0.28,-0.89,0.19
135.549,-0.33,-0.66,0.16
135.559,-0.41,-0.4,0.09
135.57,-0.4,-0.08,0.16
135.58,-0.21,0.18,0.44
135.59,0.07,0.52,0.79
135.6,0.31,0.86,1.02
135.61,0.48,1.02,0.89
135.62,0.46,1.07,0.57
135.63,0.37,1.1,0.33
135.64,0.22,1.04,0.03
135.65,-0.07,0.83,-0.25
135.66,-0.5,0.53,-0.42
135.67,-0.89,0.2,-0.38
135.68,-1.2,-0.1,-0.15
135.691,-1.4,-0.28,0.23
135.7,-1.44,-0.4,0.6
135.711,-1.44,-0.42,0.72
135.721,-1.42,-0.38,0.75
135.731,-1.35,-0.35,0.82
135.741,-1.3,-0.36,0.81
135.751,-1.36,-0.4,0.7
135.761,-1.47,-0.53,0.52
135.771,-1.54,-0.67,0.45
135.781,-1.45,-0.78,0.51
135.791,-1.33,-0.87,0.58
135.801,-1.19,-0.95,0.55
135.812,-1.0,-1.04,0.46
135.821,-0.97,-1.15,0.26
135.832,-0.94,-1.25,0.09
135.842,-0.96,-1.46,0.02
135.852,-1.05,-1.55,0.14
135.862,-1.11,-1.52,0.41
135.872,-1.19,-1.52,0.82
135.882,-1.38,-1.41,1.19
135.892,-1.46,-1.22,1.41
135.902,-1.58,-1.0,1.32
135.912,-1.85,-0.7,0.94
135.922,-2.16,-0.35,0.4
135.933,-2.29,0.16,0.07
135.942,-2.26,0.84,0.09
135.953,-2.15,1.56,0.4
135.962,-1.94,2.22,0.78
135.973,-1.53,2.69,1.13
135.983,-1.19,3.12,1.32
135.993,-1.12,3.56,1.17
136.003,-1.17,3.96,0.68
136.013,-1.2,4.37,-0.07
136.023,-1.15,4.76,-0.82
136.033,-1.31,4.95,-1.57
136.043,-1.42,4.78,-1.99
136.053,-1.39,4.36,-1.89
136.063,-1.33,3.86,-1.35
136.074,-1.29,3.24,-1.01
136.083,-1.36,2.57,-1.1
136.094,-1.63,1.89,-1.44
136.104,-1.87,1.24,-1.7
136.114,-2.02,0.69,-1.52
136.124,-1.96,0.34,-1.0
136.134,-1.88,0.09,-0.49
136.144,-1.79,-0.11,-0.14
136.154,-1.7,-0.2,-0.05
136.164,-1.62,-0.28,-0.03
136.174,-1.54,-0.31,-0.05
136.184,-1.47,-0.39,-0.03
136.194,-1.38,-0.4,0.08
136.204,-1.32,-0.4,0.16
136.215,-1.26,-0.42,0.29
136.225,-1.2,-0.38,0.39
136.235,-1.1,-0.34,0.44
136.245,-1.1,-0.3,0.33
136.255,-1.1,-0.36,0.19
136.265,-1.08,-0.48,0.15
136.275,-1.08,-0.62,0.19
136.285,-1.01,-0.61,0.22
136.295,-1.02,-0.6,0.17
136.305,-1.07,-0.66,0.17
136.315,-1.19,-0.7,0.21
136.325,-1.31,-0.74,0.17
136.336,-1.45,-0.8,0.18
136.346,-1.5,-0.86,0.26
136.356,-1.41,-0.81,0.36
136.366,-1.33,-0.88,0.47
136.376,-1.13,-0.95,0.62
136.386,-1.03,-0.95,0.75
136.396,-0.84,-0.92,0.79
136.406,-0.67,-0.74,0.82
136.416,-0.53,-0.53,0.81
136.426,-0.4,-0.29,0.7
136.437,-0.3,-0.07,0.52
136.446,-0.24,0.09,0.41
136.457,-0.22,0.16,0.35
136.466,-0.19,0.08,0.42
136.477,-0.08,0.02,0.67
136.487,0.07,0.05,0.88
136.497,0.26,0.13,0.89
136.507,0.41,0.18,0.65
136.517,0.46,0.15,0.26
136.527,0.48,-0.01,-0.01
136.537,0.48,-0.22,-0.16
136.547,0.52,-0.37,-0.25
136.557,0.63,-0.51,-0.21
136.567,0.73,-0.64,-0.16
136.578,0.72,-0.75,-0.19
136.587,0.61,-0.86,-0.25
136.598,0.55,-0.89,-0.17
136.608,0.57,-0.92,0.1
136.618,0.67,-1.09,0.53
136.628,0.78,-1.3,0.93
136.638,0.84,-1.43,1.2
136.648,0.86,-1.52,1.28
136.658,1.04,-1.51,1.4
136.668,1.24,-1.67,1.37
136.678,1.25,-1.73,1.32
136.688,1.2,-1.74,1.09
136.698,1.16,-1.73,0.62
136.708,1.16,-1.66,0.21
136.719,0.95,-1.54,-0.18
136.729,0.58,-1.39,-0.5
136.739,0.42,-1.33,-0.55
136.749,0.6,-1.02,-0.23
136.759,0.89,-0.56,0.1
136.769,1.28,-0.29,0.2
136.779,1.65,-0.05,0.08
136.789,1.84,0.36,-0.45
136.799,2.12,0.74,-1.18
136.809,2.49,1.09,-1.71
136.819,2.83,1.59,-1.84
136.829,3.14,2.09,-1.83
136.84,3.41,2.32,-1.93
136.849,3.56,2.36,-2.09
136.86,3.63,2.43,-2.14
136.87,3.73,2.29,-2.01
136.88,3.73,2.14,-1.81
136.89,3.53,2.08,-1.61
136.9,3.35,1.91,-1.44
136.91,3.23,1.68,-1.43
136.92,3.2,1.5,-1.54
136.93,3.2,1.31,-1.75
136.94,3.11,1.1,-1.93
136.95,2.93,0.81,-2.14
136.961,2.66,0.46,-2.18
136.97,2.31,0.23,-2.0
136.981,2.1,0.04,-1.61
136.991,1.93,-0.12,-1.06
137.001,1.76,-0.23,-0.5
137.011,1.52,-0.31,-0.01
137.021,1.28,-0.39,0.35
137.031,1.07,-0.45,0.62
137.041,0.94,-0.38,0.72
137.051,0.76,-0.28,0.68
137.061,0.68,-0.27,0.59
137.071,0.74,-0.26,0.49
137.081,0.79,-0.21,0.37
137.091,0.87,-0.22,0.25
137.102,0.87,-0.3,0.22
137.111,0.77,-0.39,0.15
137.122,0.62,-0.52,0.16
137.132,0.55,-0.66,0.18
137.142,0.48,-0.75,0.27
137.152,0.44,-0.79,0.29
137.162,0.41,-0.86,0.28
137.172,0.37,-0.96,0.19
137.182,0.32,-1.09,0.08
137.192,0.25,-1.22,0.02
137.202,0.22,-1.29,0.03
137.212,0.13,-1.37,0.1
137.223,-0.01,-1.46,0.16
137.233,-0.2,-1.52,0.22
137.243,-0.33,-1.51,0.18
137.253,-0.4,-1.47,0.02
137.263,-0.48,-1.41,-0.3
137.273,-0.57,-1.39,-0.64
137.283,-0.64,-1.34,-0.88
137.293,-0.71,-1.19,-0.74
137.303,-0.55,-0.96,-0.2
137.313,-0.38,-0.67,0.45
137.323,-0.48,-0.44,0.83
137.333,-0.79,-0.45,0.75
137.343,-1.22,-0.5,0.32
137.353,-1.49,-0.42,-0.17
137.364,-1.38,-0.2,-0.39
137.374,-1.22,0.01,-0.29
137.384,-1.13,0.13,-0.16
