timestamp,ax,ay,az
145.66,5.75,-2.81,2.79
145.67,5.75,-3.49,2.54
145.68,5.51,-4.17,2.27
145.69,5.33,-4.63,2.07
145.7,5.43,-5.09,2.04
145.71,5.11,-5.66,2.11
145.72,4.16,-6.11,1.98
145.73,3.31,-6.45,1.68
145.74,2.63,-6.64,1.42
145.75,1.91,-6.61,0.99
145.76,1.34,-6.78,0.42
145.77,0.57,-6.86,-0.23
145.78,-0.38,-6.69,-0.99
145.79,-1.03,-6.54,-1.71
145.801,-1.19,-6.59,-2.07
145.811,-1.33,-6.73,-1.96
145.821,-1.28,-6.83,-1.78
145.831,-1.01,-7.08,-1.6
145.841,-0.75,-7.23,-1.4
145.851,-0.56,-7.28,-1.28
145.861,-0.73,-7.25,-1.45
145.871,-1.23,-7.16,-1.94
145.881,-2.15,-7.07,-2.56
145.891,-3.18,-7.17,-3.31
145.901,-4.26,-7.28,-4.31
145.911,-5.15,-7.43,-5.41
145.922,-6.12,-7.74,-6.45
145.932,-7.08,-8.14,-7.43
145.942,-7.93,-8.41,-7.99
145.952,-8.31,-8.66,-8.04
145.962,-7.83,-8.69,-7.55
145.972,-6.74,-8.24,-6.73
145.982,-5.13,-7.45,-5.79
145.992,-3.3,-6.38,-4.91
146.002,-1.37,-5.32,-4.17
146.012,0.84,-3.95,-3.41
146.022,1.93,-2.43,-2.78
146.032,1.53,-1.42,-2.3
146.043,1.03,-0.51,-1.84
146.053,1.88,-0.09,-0.55
146.063,4.46,0.51,1.54
146.073,6.83,1.76,3.53
146.083,7.86,2.78,4.38
146.093,7.43,3.71,3.53
146.103,5.77,4.03,2.1
146.113,3.91,3.58,0.63
146.123,2.57,2.98,-0.51
146.133,1.34,2.64,-1.09
146.143,0.19,2.23,-1.44
146.153,-0.66,1.57,-1.69
146.163,-1.07,0.95,-1.68
146.173,-1.41,0.69,-1.65
146.184,-1.67,0.67,-1.96
146.194,-2.31,0.68,-2.49
146.204,-3.11,0.25,-2.81
146.214,-3.11,0.53,-2.67
146.224,-2.7,0.75,-1.89
146.234,-2.56,0.37,-0.77
146.244,-2.46,0.0,0.22
146.254,-2.54,0.43,1.26
146.264,-2.04,1.09,1.86
146.274,-0.82,1.99,1.91
146.284,-0.12,3.14,2.04
146.294,0.26,3.96,2.22
146.305,1.43,5.04,2.44
146.315,3.28,6.58,3.14
146.325,5.47,8.15,4.84
146.335,7.78,9.28,7.62
146.345,10.31,10.02,11.03
146.355,12.9,10.1,14.48
146.365,14.25,9.39,16.09
146.375,13.3,8.15,15.04
146.385,11.24,6.2,12.14
146.395,9.42,4.7,8.7
146.405,8.39,3.71,5.38
146.415,7.5,3.04,2.58
146.425,6.83,2.4,0.7
146.436,6.3,1.6,-0.16
146.446,5.79,0.64,-0.46
146.456,5.36,-0.31,-0.35
146.466,4.78,-1.09,-0.05
146.476,4.03,-1.82,0.3
146.486,3.28,-2.56,0.49
146.496,2.52,-3.46,0.48
146.506,1.44,-4.33,0.29
146.516,0.28,-4.95,-0.35
146.526,-0.77,-5.56,-1.21
146.536,-1.75,-6.09,-1.91
146.546,-2.4,-6.36,-2.43
146.556,-2.47,-6.51,-2.7
146.567,-2.48,-6.67,-2.64
146.577,-2.41,-6.83,-2.51
146.587,-2.38,-6.84,-2.52
146.597,-2.75,-6.81,-2.94
146.607,-3.05,-7.01,-3.92
146.617,-3.39,-7.16,-4.75
146.627,-3.5,-7.28,-5.15
146.637,-3.07,-7.23,-4.97
146.647,-2.46,-6.98,-4.66
146.657,-2.1,-6.81,-4.94
146.667,-2.34,-6.69,-5.52
146.677,-2.95,-6.54,-6.02
146.688,-3.49,-6.4,-6.21
146.698,-3.78,-6.28,-6.17
146.708,-3.88,-6.13,-5.9
146.718,-3.92,-6.06,-5.43
146.728,-3.85,-5.93,-4.89
146.738,-3.85,-5.93,-4.31
146.748,-4.0,-6.06,-3.95
146.758,-3.9,-6.01,-3.75
146.768,-3.77,-5.7,-3.48
146.778,-3.41,-5.46,-3.35
146.788,-2.94,-5.12,-3.04
146.798,-2.75,-4.87,-2.81
146.808,-2.32,-4.71,-2.8
146.819,-1.99,-3.86,-2.66
146.829,-1.81,-2.92,-2.81
146.839,-1.4,-2.33,-2.9
146.849,-1.17,-2.0,-2.66
146.859,-0.97,-1.84,-1.88
146.869,-0.41,-1.38,-0.39
146.879,0.32,-1.25,0.75
146.889,0.74,-1.0,1.82
146.899,0.95,-0.32,2.61
146.909,1.81,0.26,2.95
146.919,3.17,1.37,3.64
146.929,4.22,2.83,4.77
146.939,4.71,3.73,5.87
146.95,5.05,4.39,6.47
146.96,4.98,5.04,6.47
146.97,4.76,5.26,5.97
146.98,4.61,5.63,5.33
146.99,4.39,6.32,4.91
147.0,3.36,6.45,5.22
147.01,2.75,6.73,5.09
147.02,2.73,7.46,4.9
147.03,3.33,7.99,4.71
147.04,4.36,9.05,4.69
147.05,5.24,10.31,5.01
147.06,6.54,11.38,5.36
147.071,9.07,12.17,6.53
147.081,12.04,12.4,8.91
147.091,13.44,11.38,10.39
147.101,12.73,9.6,10.31
147.111,11.56,8.2,9.1
147.121,11.31,6.76,8.35
147.131,11.73,4.8,7.6
147.141,11.98,2.78,6.41
147.151,11.93,0.51,4.97
147.161,11.91,-1.13,3.54
147.171,12.08,-2.5,2.64
147.181,11.92,-3.86,2.23
147.191,11.32,-4.93,1.93
147.202,10.17,-6.07,1.66
147.212,8.71,-7.15,1.8
147.222,7.31,-7.78,2.13
147.232,6.32,-8.42,2.3
147.242,5.37,-8.93,2.76
147.252,4.34,-9.18,3.3
147.262,3.64,-9.4,3.63
147.272,3.48,-9.67,3.61
147.282,2.95,-10.19,3.07
147.292,1.88,-10.59,2.05
147.302,0.63,-10.82,0.65
147.312,-0.54,-10.93,-0.71
147.322,-1.45,-11.05,-1.78
147.332,-2.02,-11.2,-2.45
147.343,-2.27,-11.18,-2.79
147.353,-2.34,-11.04,-2.87
147.363,-2.41,-10.94,-2.98
147.373,-2.58,-10.86,-3.22
147.383,-2.85,-10.67,-3.52
147.393,-3.32,-10.27,-3.89
147.403,-3.75,-9.86,-4.29
147.413,-3.99,-9.56,-4.67
147.423,-4.09,-9.48,-4.82
147.433,-3.96,-9.51,-4.56
147.443,-3.51,-9.31,-3.86
147.453,-2.91,-9.0,-3.02
147.464,-2.1,-8.51,-2.47
147.474,-1.03,-7.81,-2.1
147.484,0.08,-7.09,-1.33
147.494,1.08,-6.51,-0.35
147.504,1.75,-5.94,0.72
147.514,1.96,-5.09,1.69
147.524,1.96,-4.21,2.17
147.534,1.95,-3.21,1.91
147.544,1.62,-2.18,1.21
147.554,0.78,-1.4,0.6
147.564,-0.06,-0.97,0.3
147.574,-0.52,-0.51,0.45
147.584,-1.22,0.02,0.73
147.595,-1.53,0.52,0.5
147.605,-1.12,1.33,-0.07
147.615,-0.39,2.31,-0.84
147.625,0.38,3.51,-1.49
147.635,1.39,5.01,-1.68
147.645,2.37,7.02,-1.07
147.655,3.21,9.39,0.51
147.665,4.92,12.36,2.47
147.676,6.96,15.14,4.93
147.686,8.72,17.02,7.76
147.696,9.81,18.19,10.88
147.706,10.69,18.54,13.96
147.716,12.15,17.85,16.22
147.725,12.44,15.73,16.81
147.736,11.1,12.69,15.3
147.746,9.19,9.39,12.54
147.756,7.17,6.57,9.83
147.766,5.77,4.67,7.57
147.776,5.54,3.17,5.86
147.786,5.95,1.85,4.69
147.796,6.29,0.6,3.58
147.806,5.96,-0.7,2.51
147.816,5.11,-1.89,1.89
147.826,4.39,-2.9,1.41
147.836,3.94,-3.86,1.07
147.846,3.39,-4.8,1.16
147.857,2.72,-5.6,1.21
147.867,2.04,-6.33,1.12
147.877,1.47,-6.98,1.04
147.887,0.93,-7.45,0.86
147.897,0.4,-7.87,0.54
