timestamp,ax,ay,az
105.991,0.0,-0.0,-0.06
106.002,-0.01,-0.01,-0.05
106.011,-0.0,-0.01,-0.04
106.022,-0.01,-0.01,-0.05
106.032,-0.0,-0.0,-0.05
106.042,-0.0,-0.0,-0.05
106.052,0.0,-0.0,-0.03
106.062,0.01,0.0,-0.05
106.072,-0.01,-0.0,-0.04
106.082,-0.01,-0.0,-0.05
106.092,0.01,-0.0,-0.05
106.103,-0.01,-0.02,-0.04
106.112,-0.01,-0.01,-0.04
106.123,-0.01,-0.01,-0.05
106.133,0.0,-0.01,-0.04
106.143,0.0,-0.01,-0.06
106.153,-0.0,0.0,-0.04
106.163,-0.0,-0.01,-0.06
106.173,-0.0,-0.01,-0.03
106.183,-0.0,-0.01,-0.05
106.193,-0.01,-0.01,-0.04
106.203,-0.0,-0.01,-0.04
106.213,-0.02,0.0,-0.05
106.223,-0.0,-0.0,-0.02
106.233,0.02,-0.0,-0.04
106.244,0.01,0.01,-0.05
106.254,0.01,0.01,-0.04
106.264,-0.0,-0.01,-0.05
106.274,-0.01,-0.01,-0.05
106.284,0.0,-0.01,-0.04
106.294,0.01,-0.01,-0.06
106.304,-0.02,-0.02,-0.05
106.314,-0.01,-0.0,-0.05
106.324,-0.0,-0.0,-0.05
106.334,-0.01,0.0,-0.06
106.344,-0.0,-0.01,-0.05
106.355,-0.01,-0.01,-0.04
106.364,-0.0,-0.01,-0.03
106.375,0.0,-0.01,-0.05
106.385,0.0,0.01,-0.05
106.395,-0.01,-0.0,-0.05
106.405,-0.01,0.0,-0.04
106.415,-0.01,0.0,-0.05
106.425,-0.01,0.01,-0.05
106.435,0.01,-0.01,-0.03
106.445,-0.02,-0.0,-0.02
106.455,-0.02,-0.01,-0.04
106.465,0.01,-0.01,-0.04
106.475,-0.01,-0.0,-0.04
106.486,0.02,0.0,-0.05
106.496,-0.01,-0.01,-0.05
106.506,-0.0,-0.02,-0.05
106.516,-0.01,0.0,-0.04
106.526,0.01,0.0,-0.06
106.536,0.01,0.0,-0.05
106.546,-0.01,-0.01,-0.04
106.556,-0.01,-0.01,-0.05
106.566,0.0,0.0,-0.05
106.576,-0.0,-0.01,-0.03
106.586,0.0,0.0,-0.04
106.596,-0.0,-0.01,-0.06
106.607,-0.01,0.01,-0.05
106.616,-0.0,0.01,-0.05
106.627,0.01,-0.01,-0.04
106.637,-0.0,-0.0,-0.04
106.647,-0.01,0.0,-0.03
106.657,0.02,-0.01,-0.05
106.667,-0.02,-0.01,-0.05
106.677,-0.01,-0.01,-0.05
106.687,0.0,-0.01,-0.05
106.697,-0.0,-0.0,-0.03
106.707,0.0,-0.02,-0.04
106.717,0.0,-0.01,-0.06
106.728,-0.01,-0.01,-0.05
106.738,0.0,-0.01,-0.06
106.748,-0.01,-0.0,-0.05
106.758,-0.01,-0.02,-0.03
106.768,-0.0,-0.01,-0.05
106.778,-0.02,-0.01,-0.04
106.788,-0.01,-0.01,-0.05
106.798,0.0,-0.02,-0.04
106.808,-0.01,-0.0,-0.05
106.818,-0.01,-0.0,-0.03
106.828,-0.0,-0.01,-0.04
106.838,0.0,0.01,-0.05
106.848,0.0,-0.0,-0.04
106.859,-0.01,0.0,-0.06
106.869,-0.01,-0.01,-0.04
106.879,0.0,0.01,-0.04
106.889,-0.01,0.0,-0.06
106.899,0.01,-0.01,-0.05
106.909,-0.01,-0.01,-0.03
106.919,-0.0,-0.01,-0.05
106.929,-0.0,-0.01,-0.04
106.939,-0.01,-0.01,-0.06
106.95,-0.0,0.0,-0.05
106.959,-0.02,0.01,-0.04
106.97,-0.0,-0.01,-0.05
106.979,-0.01,-0.01,-0.05
106.99,0.0,-0.01,-0.05
107.0,-0.01,-0.0,-0.05
107.01,-0.01,-0.01,-0.06
107.02,-0.01,-0.0,-0.04
107.03,0.0,-0.01,-0.04
107.04,-0.0,-0.01,-0.04
107.05,0.0,-0.0,-0.05
107.06,0.01,-0.01,-0.05
107.07,-0.01,-0.02,-0.04
107.08,-0.0,-0.0,-0.06
107.091,0.0,0.01,-0.05
107.101,0.0,-0.01,-0.05
107.111,-0.01,0.0,-0.04
107.121,-0.0,0.01,-0.04
107.131,-0.01,-0.0,-0.04
107.141,-0.01,-0.0,-0.04
107.151,0.0,0.0,-0.05
107.161,0.0,-0.01,-0.05
107.171,-0.0,-0.01,-0.05
107.181,-0.01,-0.01,-0.05
107.191,-0.0,-0.01,-0.06
107.201,-0.0,-0.01,-0.05
107.212,-0.0,-0.01,-0.05
107.222,-0.0,-0.01,-0.05
107.232,0.0,-0.01,-0.04
107.242,-0.02,-0.02,-0.05
107.252,-0.02,-0.01,-0.05
107.262,-0.01,-0.0,-0.05
107.272,0.01,-0.0,-0.04
107.282,0.01,-0.01,-0.04
107.292,0.0,0.0,-0.04
107.302,-0.0,-0.0,-0.05
107.312,-0.01,-0.0,-0.05
107.322,-0.01,0.01,-0.04
107.333,-0.01,-0.02,-0.05
107.343,-0.01,-0.0,-0.03
107.353,-0.02,-0.0,-0.04
107.363,-0.01,-0.0,-0.04
107.373,-0.0,-0.01,-0.04
107.383,-0.01,0.01,-0.05
107.393,0.0,-0.0,-0.04
107.403,-0.01,0.0,-0.05
107.413,0.0,0.0,-0.03
107.423,0.0,-0.01,-0.04
107.433,0.0,-0.01,-0.06
107.443,-0.01,-0.0,-0.04
107.454,-0.01,-0.01,-0.05
107.464,-0.02,0.0,-0.04
107.474,-0.0,-0.01,-0.05
107.484,0.02,-0.0,-0.04
107.494,0.0,-0.02,-0.06
107.504,0.02,-0.01,-0.04
107.514,0.01,0.0,-0.05
107.524,-0.01,0.01,-0.05
107.534,-0.02,-0.01,-0.05
107.544,-0.02,-0.02,-0.03
107.554,-0.01,-0.0,-0.05
107.564,0.01,-0.0,-0.04
107.575,-0.01,-0.01,-0.04
107.585,0.0,-0.0,-0.04
107.595,-0.01,0.01,-0.04
107.605,0.03,0.01,-0.04
107.615,-0.0,-0.01,-0.04
107.625,-0.01,0.01,-0.04
107.635,0.0,-0.0,-0.04
107.645,0.02,-0.01,-0.06
107.655,-0.0,-0.01,-0.04
107.665,-0.01,-0.02,-0.06
107.675,0.01,-0.01,-0.06
107.685,-0.01,0.01,-0.06
107.696,-0.02,-0.0,-0.05
107.705,-0.0,-0.01,-0.06
107.716,0.0,-0.02,-0.06
107.726,-0.0,-0.01,-0.04
107.736,-0.0,-0.0,-0.05
107.746,0.0,-0.01,-0.05
107.756,-0.01,0.01,-0.04
107.766,-0.0,-0.0,-0.05
107.776,0.01,-0.02,-0.03
107.786,-0.01,-0.01,-0.05
107.796,-0.01,-0.01,-0.04
107.806,0.0,-0.01,-0.04
107.817,0.0,0.0,-0.05
107.827,-0.01,-0.0,-0.06
107.837,0.0,-0.01,-0.05
107.847,0.0,-0.0,-0.04
107.857,-0.0,0.01,-0.05
107.867,0.0,-0.0,-0.05
107.877,-0.0,-0.01,-0.06
107.887,-0.01,-0.01,-0.05
107.897,-0.01,-0.01,-0.03
107.907,-0.01,-0.0,-0.06
107.917,-0.01,0.01,-0.04
107.927,-0.01,-0.01,-0.05
107.938,-0.01,0.01,-0.03
107.948,-0.02,-0.01,-0.05
107.958,0.0,-0.01,-0.04
107.968,0.01,-0.02,-0.04
107.978,0.0,-0.0,-0.06
107.988,-0.02,0.0,-0.04
107.998,-0.01,0.0,-0.06
108.008,0.01,-0.01,-0.04
108.018,-0.01,-0.0,-0.04
108.028,-0.0,-0.01,-0.05
108.038,-0.01,-0.0,-0.05
108.048,-0.02,-0.01,-0.06
108.059,0.0,-0.01,-0.05
108.069,-0.01,-0.01,-0.04
108.079,-0.01,-0.0,-0.04
108.089,0.0,0.0,-0.05
108.099,0.0,0.01,-0.05
108.109,0.0,-0.02,-0.05
108.119,-0.0,-0.01,-0.05
108.129,-0.0,-0.01,-0.05
108.139,-0.01,-0.01,-0.05
108.149,-0.02,-0.02,-0.03
108.159,0.01,-0.01,-0.05
108.169,0.01,-0.01,-0.06
108.18,-0.02,-0.01,-0.06
108.19,0.01,0.0,-0.04
108.2,-0.0,-0.01,-0.04
108.21,-0.02,-0.0,-0.05
108.22,-0.0,-0.01,-0.06
108.23,0.0,-0.01,-0.05
108.24,-0.0,-0.0,-0.04
108.25,-0.01,-0.0,-0.06
108.26,0.0,-0.01,-0.06
108.27,0.01,-0.01,-0.05
108.28,0.01,0.0,-0.05
108.29,0.0,0.01,-0.05
108.301,0.0,0.0,-0.04
108.31,0.01,-0.01,-0.04
108.321,-0.0,-0.0,-0.04
108.331,0.0,-0.01,-0.06
108.341,-0.0,-0.0,-0.06
108.351,-0.01,0.01,-0.05
108.361,0.01,0.01,-0.06
108.371,0.0,-0.01,-0.06
108.381,0.0,0.01,-0.05
108.391,-0.01,0.01,-0.04
108.401,-0.02,-0.01,-0.05
108.411,0.0,0.0,-0.04
108.422,0.0,-0.0,-0.05
108.432,0.01,-0.02,-0.05
108.442,0.0,-0.02,-0.06
108.452,0.0,-0.0,-0.06
108.462,0.01,0.0,-0.07
108.472,-0.0,-0.01,-0.05
108.482,-0.0,0.01,-0.05
108.492,-0.0,0.01,-0.05
108.502,0.01,-0.01,-0.06
108.512,-0.02,-0.01,-0.05
108.522,-0.01,-0.01,-0.06
108.532,-0.01,-0.01,-0.04
108.543,-0.02,0.01,-0.06
108.553,-0.0,0.0,-0.05
108.563,0.0,-0.01,-0.04
108.573,0.0,-0.02,-0.04
108.583,-0.01,-0.01,-0.05
108.593,-0.02,-0.02,-0.05
108.603,0.0,-0.02,-0.05
108.613,0.0,-0.01,-0.04
108.623,0.0,0.0,-0.04
108.633,-0.01,-0.01,-0.04
108.643,0.0,-0.02,-0.04
108.654,0.01,-0.0,-0.04
108.664,-0.02,-0.01,-0.03
108.674,-0.0,-0.01,-0.05
108.684,-0.0,0.0,-0.05
108.694,0.01,0.01,-0.06
108.704,-0.01,-0.01,-0.06
108.714,0.01,0.0,-0.04
108.724,-0.0,0.0,-0.05
108.734,-0.01,0.0,-0.05
108.744,0.01,0.01,-0.04
108.754,-0.01,0.01,-0.04
108.764,-0.01,0.0,-0.06
108.774,-0.02,-0.01,-0.05
108.785,-0.0,0.01,-0.05
108.795,-0.0,0.01,-0.04
108.805,-0.02,0.01,-0.04
108.815,0.01,-0.01,-0.05
108.825,0.01,-0.01,-0.05
108.835,-0.01,0.0,-0.04
108.845,-0.0,-0.01,-0.05
108.855,0.01,0.0,-0.04
108.865,-0.0,-0.0,-0.05
108.875,-0.0,-0.02,-0.05
108.885,-0.01,-0.01,-0.04
108.895,0.0,0.0,-0.05
108.906,0.01,0.0,-0.04
108.916,0.0,-0.02,-0.05
108.926,0.0,0.0,-0.05
108.936,0.0,-0.0,-0.05
108.946,-0.0,-0.01,-0.04
108.956,0.01,-0.0,-0.05
108.966,-0.0,0.0,-0.05
108.976,-0.0,-0.0,-0.06
108.986,-0.02,-0.0,-0.05
108.996,-0.02,0.01,-0.04
109.006,-0.01,0.0,-0.05
109.016,-0.02,-0.0,-0.05
109.027,-0.01,-0.01,-0.06
109.037,0.01,0.01,-0.04
109.047,0.0,-0.0,-0.05
109.057,-0.02,-0.01,-0.04
109.067,-0.0,-0.0,-0.03
109.077,0.0,-0.0,-0.04
109.087,0.01,-0.0,-0.05
109.097,-0.01,-0.0,-0.04
109.107,-0.01,-0.01,-0.05
109.117,-0.01,-0.0,-0.05
109.127,-0.01,-0.01,-0.05
109.137,-0.01,0.0,-0.03
109.148,0.01,-0.01,-0.05
109.158,0.01,-0.0,-0.06
109.168,-0.01,-0.01,-0.05
109.178,-0.01,-0.0,-0.05
109.188,0.02,-0.0,-0.05
109.198,0.01,-0.0,-0.05
109.208,-0.01,0.01,-0.05
109.218,-0.0,0.0,-0.05
109.228,-0.01,-0.01,-0.04
109.238,-0.01,-0.0,-0.06
109.248,0.01,0.0,-0.05
109.258,-0.01,0.0,-0.06
109.269,-0.01,-0.0,-0.04
109.279,-0.0,-0.01,-0.05
109.289,-0.0,-0.0,-0.04
109.299,-0.01,-0.01,-0.04
109.309,0.01,-0.0,-0.06
109.319,-0.01,-0.0,-0.06
109.329,-0.01,-0.02,-0.06
109.339,-0.0,0.01,-0.04
109.349,-0.0,0.0,-0.04
109.359,-0.01,0.01,-0.04
109.37,-0.0,-0.01,-0.04
109.379,-0.01,-0.01,-0.05
109.39,-0.01,0.01,-0.06
109.399,-0.01,0.01,-0.06
109.41,0.0,0.0,-0.06
109.42,-0.01,0.0,-0.06
109.43,0.01,-0.01,-0.05
109.44,-0.0,0.01,-0.04
109.45,-0.02,0.0,-0.04
109.46,-0.01,0.0,-0.04
109.47,-0.01,-0.02,-0.05
109.48,0.02,-0.01,-0.05
109.49,0.01,0.0,-0.05
109.501,0.0,-0.01,-0.04
109.511,-0.0,0.0,-0.05
109.521,0.0,-0.01,-0.06
109.531,0.02,0.01,-0.04
109.541,0.01,0.0,-0.05
109.551,0.01,-0.01,-0.04
109.561,0.02,-0.01,-0.05
109.571,-0.0,-0.01,-0.04
109.581,-0.01,-0.0,-0.04
109.591,0.0,-0.0,-0.03
109.601,-0.0,0.01,-0.04
109.611,0.01,0.0,-0.05
109.622,0.0,0.0,-0.04
109.632,-0.0,0.01,-0.05
109.642,0.01,0.0,-0.06
109.652,-0.02,-0.0,-0.05
109.662,0.0,-0.0,-0.04
109.672,-0.01,0.01,-0.05
109.682,-0.0,-0.01,-0.05
109.692,-0.01,0.0,-0.05
109.702,-0.0,-0.01,-0.05
109.712,-0.0,0.0,-0.04
109.722,-0.01,-0.0,-0.05
109.732,0.0,-0.02,-0.03
109.742,0.01,0.01,-0.05
109.753,-0.0,0.01,-0.05
109.763,-0.02,0.0,-0.06
109.773,-0.02,-0.01,-0.05
109.783,0.0,-0.0,-0.05
109.793,0.0,-0.01,-0.04
109.803,0.0,-0.01,-0.05
109.813,-0.01,-0.01,-0.05
109.823,0.01,-0.01,-0.07
109.833,-0.01,-0.01,-0.04
109.843,-0.01,-0.01,-0.05
109.853,-0.01,-0.01,-0.06
109.863,0.01,-0.0,-0.03
109.873,-0.0,-0.01,-0.06
109.884,-0.01,-0.02,-0.04
109.894,0.0,-0.01,-0.06
109.904,0.0,-0.02,-0.04
109.914,-0.02,-0.01,-0.05
109.924,-0.0,0.01,-0.04
109.934,-0.01,0.01,-0.04
109.944,-0.01,0.01,-0.05
109.954,0.0,-0.01,-0.04
109.964,0.01,0.0,-0.05
109.974,-0.01,-0.01,-0.06
109.984,0.0,-0.01,-0.04
109.995,0.01,0.01,-0.06
110.005,-0.01,0.01,-0.03
110.015,-0.02,-0.01,-0.05
110.025,0.01,0.0,-0.05
110.035,-0.01,-0.0,-0.06
110.045,0.0,-0.01,-0.04
110.055,0.01,0.0,-0.06
110.065,-0.0,0.0,-0.03
110.075,-0.01,-0.0,-0.03
110.085,0.02,-0.01,-0.06
110.095,-0.01,0.0,-0.06
110.105,-0.0,-0.0,-0.06
110.116,0.02,-0.0,-0.05
110.126,0.0,-0.0,-0.05
110.136,0.01,-0.01,-0.05
110.146,-0.0,-0.0,-0.05
110.156,-0.0,0.01,-0.04
110.166,-0.01,-0.0,-0.07
110.176,-0.01,0.0,-0.05
110.186,0.0,-0.0,-0.05
110.196,-0.0,-0.01,-0.04
110.206,-0.01,-0.01,-0.05
110.217,0.0,0.0,-0.04
110.226,0.01,0.0,-0.04
110.237,0.01,-0.01,-0.04
110.246,-0.0,-0.01,-0.05
110.257,-0.0,0.0,-0.06
110.267,-0.0,0.01,-0.05
110.277,0.0,-0.01,-0.05
110.287,0.01,0.01,-0.05
110.297,0.01,0.0,-0.06
110.307,0.01,0.01,-0.05
110.317,0.0,-0.01,-0.04
110.327,0.01,-0.0,-0.04
110.337,0.01,0.0,-0.04
110.347,-0.01,-0.01,-0.05
110.358,-0.01,-0.01,-0.06
110.368,-0.02,-0.0,-0.04
110.378,-0.02,0.01,-0.06
110.388,-0.0,-0.0,-0.05
110.398,-0.01,0.0,-0.04
110.408,-0.01,0.01,-0.06
110.418,-0.01,0.0,-0.05
110.428,-0.0,0.0,-0.03
