timestamp,ax,ay,az
138.775,-1.21,-4.33,4.52
138.785,-1.5,-4.7,4.38
138.795,-1.93,-5.03,4.33
138.805,-2.36,-5.55,4.4
138.815,-2.82,-6.18,4.71
138.826,-3.37,-6.83,5.25
138.835,-3.67,-7.45,6.05
138.846,-3.58,-8.14,7.04
138.856,-3.39,-9.01,8.54
138.866,-3.26,-9.85,10.51
138.876,-3.08,-10.43,12.19
138.886,-2.72,-10.76,13.33
138.896,-1.83,-10.64,13.88
138.906,0.24,-9.73,13.8
138.916,3.49,-7.89,13.28
138.926,8.27,-5.27,12.76
138.936,14.31,-2.01,12.26
138.947,19.68,0.92,11.42
138.957,23.47,2.68,10.74
138.967,26.07,3.84,10.41
138.977,27.41,4.5,10.58
138.987,27.06,4.76,10.29
138.997,25.87,4.54,8.86
139.007,25.29,3.7,6.82
139.017,24.67,2.55,4.46
139.027,23.4,1.66,2.14
139.037,21.25,0.76,0.09
139.048,18.76,-0.1,-1.74
139.057,16.09,-0.82,-3.43
139.068,13.19,-1.36,-5.0
139.078,10.48,-1.57,-6.46
139.088,7.78,-1.69,-7.63
139.098,5.23,-1.63,-8.45
139.108,2.97,-1.48,-8.85
139.118,1.34,-1.23,-8.78
139.128,0.35,-0.99,-8.3
139.138,-0.0,-0.77,-7.43
139.148,0.12,-0.61,-6.18
139.158,0.51,-0.55,-4.82
139.168,0.92,-0.69,-3.74
139.178,1.11,-1.04,-2.87
139.188,1.07,-1.36,-1.99
139.198,0.57,-1.49,-1.01
139.209,0.17,-1.38,-0.2
139.218,-0.21,-1.33,0.34
139.229,-0.59,-1.34,0.65
139.239,-0.76,-1.09,0.68
139.249,-0.79,-0.8,0.68
139.259,-0.8,-0.6,0.7
139.269,-0.71,-0.48,0.56
139.279,-0.7,-0.55,0.34
139.289,-0.94,-0.61,0.13
139.299,-1.39,-0.66,-0.02
139.309,-1.84,-0.68,-0.26
139.319,-2.34,-0.72,-0.47
139.329,-2.88,-0.69,-0.53
139.34,-3.29,-0.62,-0.43
139.35,-3.49,-0.59,-0.31
139.36,-3.27,-0.33,-0.28
139.37,-3.14,0.11,-0.32
139.38,-3.45,0.5,-0.45
139.39,-3.76,0.9,-0.82
139.4,-3.91,1.59,-1.24
139.41,-3.47,2.78,-1.74
139.42,-2.85,4.36,-2.15
139.43,-2.23,6.46,-2.11
139.44,-1.33,9.03,-1.98
139.45,0.14,11.63,-1.54
139.461,2.27,14.22,-0.68
139.471,4.26,16.51,0.32
139.481,5.58,17.69,1.18
139.491,5.65,17.27,1.57
139.501,4.39,15.56,1.5
139.511,2.6,13.12,1.04
139.521,1.02,10.63,0.51
139.531,-0.02,8.47,0.03
139.541,-0.53,6.74,-0.42
139.551,-0.85,5.26,-0.61
139.561,-1.03,3.83,-0.54
139.571,-1.14,2.59,-0.09
139.581,-1.22,1.65,0.49
139.591,-1.2,1.09,1.12
139.601,-1.27,0.79,1.54
139.612,-1.79,0.61,1.53
139.622,-2.09,0.36,1.4
139.632,-1.63,0.69,1.77
139.642,-0.82,1.74,2.63
139.652,-0.18,2.28,3.51
139.662,0.5,2.37,3.88
139.672,0.98,2.44,3.72
139.682,1.34,2.32,3.29
139.692,1.59,2.04,3.04
139.702,1.67,1.67,2.98
139.712,1.94,1.33,3.03
139.722,2.07,0.82,3.36
139.733,2.3,0.57,4.16
