timestamp,ax,ay,az
228.569,-0.02,-0.01,-0.04
228.579,-0.0,-0.0,-0.04
228.589,-0.01,0.0,-0.06
228.6,-0.01,0.01,-0.06
228.61,0.0,0.0,-0.06
228.62,0.01,-0.01,-0.06
228.63,0.0,-0.0,-0.06
228.64,-0.01,-0.0,-0.05
228.65,0.0,-0.0,-0.04
228.66,-0.0,-0.01,-0.05
228.67,-0.0,-0.0,-0.05
228.68,-0.0,-0.01,-0.05
228.69,-0.0,0.0,-0.04
228.7,-0.0,0.01,-0.05
228.71,-0.01,-0.0,-0.04
228.72,0.01,-0.01,-0.05
228.73,0.0,-0.01,-0.05
228.74,-0.0,-0.01,-0.05
228.75,-0.0,-0.01,-0.05
228.761,-0.02,-0.0,-0.06
228.771,-0.01,0.0,-0.05
228.781,-0.01,-0.0,-0.05
228.791,-0.01,0.0,-0.06
228.801,-0.0,0.0,-0.06
228.811,-0.0,0.0,-0.05
228.821,0.0,0.0,-0.05
228.831,0.0,-0.0,-0.05
228.841,-0.0,-0.0,-0.07
228.851,0.0,0.01,-0.06
228.861,0.01,0.0,-0.04
228.871,0.0,0.0,-0.05
228.881,0.0,-0.01,-0.06
228.892,-0.01,-0.01,-0.05
228.902,-0.0,0.0,-0.05
228.912,0.0,-0.0,-0.06
228.922,0.0,0.0,-0.05
228.932,-0.0,-0.01,-0.05
228.942,0.0,0.01,-0.06
228.952,0.01,0.01,-0.04
228.962,-0.01,-0.01,-0.04
228.972,-0.01,-0.01,-0.05
228.982,-0.01,-0.0,-0.04
228.992,-0.01,-0.0,-0.04
229.002,-0.01,0.0,-0.04
229.012,0.01,-0.01,-0.05
229.022,0.01,-0.01,-0.04
229.032,-0.0,0.01,-0.06
229.042,0.0,-0.01,-0.04
229.053,0.01,-0.0,-0.05
229.063,-0.0,-0.03,-0.05
229.073,-0.0,0.01,-0.04
229.083,-0.01,0.01,-0.05
229.093,-0.01,-0.02,-0.04
229.103,-0.01,-0.01,-0.04
229.113,-0.01,0.01,-0.05
229.123,0.01,-0.0,-0.06
229.133,0.0,0.01,-0.04
229.143,0.0,-0.01,-0.04
229.153,-0.0,-0.01,-0.04
229.163,-0.01,-0.0,-0.06
229.173,0.02,-0.01,-0.04
229.183,-0.01,0.01,-0.05
229.194,-0.02,0.01,-0.05
229.204,-0.0,-0.0,-0.05
229.214,-0.01,-0.01,-0.05
229.224,0.01,-0.01,-0.05
229.234,0.01,-0.01,-0.06
229.244,0.0,-0.01,-0.05
229.254,0.0,-0.0,-0.04
229.264,-0.01,0.0,-0.06
229.274,-0.0,-0.0,-0.04
229.284,-0.0,-0.0,-0.06
229.294,-0.01,0.0,-0.05
229.304,-0.01,-0.01,-0.05
229.314,-0.0,-0.0,-0.06
229.325,-0.01,-0.0,-0.05
229.335,-0.01,0.0,-0.06
229.345,0.0,-0.0,-0.05
229.355,-0.01,-0.01,-0.05
229.365,-0.0,-0.01,-0.02
229.375,-0.0,-0.0,-0.05
229.385,-0.0,-0.01,-0.04
229.395,-0.0,-0.0,-0.04
229.405,0.01,-0.01,-0.05
229.415,-0.0,-0.0,-0.05
229.425,-0.0,-0.01,-0.06
229.435,-0.01,-0.0,-0.06
229.445,-0.01,-0.02,-0.06
229.455,-0.01,-0.01,-0.06
229.465,0.01,-0.0,-0.05
229.475,0.01,0.01,-0.07
229.486,-0.01,0.0,-0.05
229.496,0.0,-0.01,-0.05
229.505,0.0,0.0,-0.05
229.516,-0.0,-0.0,-0.05
229.526,-0.01,-0.01,-0.06
229.536,-0.0,-0.01,-0.04
229.546,-0.0,0.0,-0.05
229.556,-0.0,-0.01,-0.05
229.566,-0.0,-0.0,-0.06
229.576,-0.01,-0.01,-0.05
229.586,-0.01,-0.02,-0.03
229.596,0.0,-0.01,-0.05
229.606,-0.01,-0.01,-0.04
229.616,-0.02,0.01,-0.06
229.626,-0.01,0.0,-0.04
229.637,-0.0,-0.01,-0.04
229.647,-0.02,-0.01,-0.05
229.657,-0.02,0.0,-0.04
229.667,0.01,-0.0,-0.06
229.677,0.02,-0.01,-0.07
229.687,-0.0,0.0,-0.05
229.697,-0.02,-0.01,-0.03
229.707,-0.01,-0.0,-0.06
229.717,-0.01,0.0,-0.06
229.727,-0.0,-0.01,-0.04
229.737,-0.0,-0.01,-0.05
229.747,0.01,-0.0,-0.06
229.757,0.02,0.01,-0.05
229.767,0.0,-0.01,-0.04
229.777,0.0,0.0,-0.04
229.788,0.0,0.0,-0.05
229.798,0.01,-0.0,-0.06
229.808,-0.0,-0.0,-0.04
229.818,-0.02,-0.01,-0.04
229.828,0.01,-0.02,-0.04
229.838,-0.01,-0.01,-0.05
229.848,-0.01,0.0,-0.07
229.858,0.0,-0.01,-0.05
229.868,-0.0,-0.02,-0.05
229.878,-0.01,-0.01,-0.06
229.888,-0.01,0.0,-0.04
229.898,0.0,0.01,-0.06
229.908,0.02,-0.01,-0.04
229.918,0.0,0.0,-0.06
229.928,0.01,-0.01,-0.05
229.939,0.01,-0.01,-0.05
229.949,-0.0,-0.01,-0.05
229.959,-0.02,-0.01,-0.06
229.969,-0.01,-0.01,-0.04
229.979,0.01,-0.01,-0.05
229.989,-0.01,-0.01,-0.04
229.999,0.01,-0.01,-0.03
230.009,-0.01,0.01,-0.04
230.019,-0.01,0.01,-0.05
230.029,-0.02,-0.0,-0.04
230.039,-0.01,-0.01,-0.05
230.049,0.0,-0.01,-0.05
230.06,-0.01,-0.01,-0.05
230.069,0.02,-0.02,-0.05
230.08,-0.01,-0.0,-0.06
230.09,-0.01,-0.01,-0.05
230.1,-0.02,0.01,-0.04
230.11,-0.0,-0.0,-0.04
230.12,-0.01,-0.0,-0.06
230.13,-0.01,-0.01,-0.04
230.14,0.01,-0.0,-0.04
230.15,-0.01,0.01,-0.07
230.16,-0.01,0.0,-0.06
230.17,-0.0,-0.01,-0.05
230.18,-0.01,-0.01,-0.04
230.19,-0.0,0.0,-0.05
230.2,-0.01,-0.0,-0.04
230.21,-0.01,-0.0,-0.06
230.221,-0.01,-0.0,-0.05
230.231,-0.01,-0.01,-0.05
230.241,-0.01,0.0,-0.05
230.251,-0.01,0.01,-0.05
230.261,-0.01,0.01,-0.04
230.271,-0.0,0.0,-0.05
230.281,-0.01,0.01,-0.04
230.291,-0.01,0.0,-0.05
230.301,-0.02,0.0,-0.04
230.311,0.01,-0.0,-0.04
230.321,0.0,-0.01,-0.05
230.331,0.0,0.01,-0.05
230.341,-0.01,-0.01,-0.06
230.351,0.01,-0.0,-0.05
230.362,0.01,-0.0,-0.06
230.372,-0.01,0.0,-0.05
230.382,0.0,-0.01,-0.06
230.392,-0.01,0.0,-0.07
230.402,-0.01,-0.0,-0.05
230.412,-0.01,-0.01,-0.05
230.422,-0.0,0.0,-0.04
230.432,-0.0,-0.0,-0.04
230.442,-0.0,-0.01,-0.04
230.452,-0.0,-0.01,-0.03
230.462,-0.01,0.0,-0.04
230.472,0.0,-0.0,-0.05
230.482,-0.01,-0.01,-0.05
230.492,-0.01,-0.01,-0.06
230.503,-0.01,-0.02,-0.04
230.512,-0.01,-0.0,-0.05
230.523,0.0,0.01,-0.05
230.533,-0.01,-0.0,-0.04
230.543,-0.01,-0.01,-0.05
230.553,-0.01,0.0,-0.05
230.563,-0.01,-0.01,-0.04
230.573,0.01,-0.01,-0.05
230.583,-0.02,-0.0,-0.06
230.593,-0.01,0.01,-0.05
230.603,-0.0,-0.01,-0.05
230.613,-0.01,-0.0,-0.05
230.623,0.0,0.0,-0.05
230.633,-0.01,-0.01,-0.05
230.644,-0.01,0.01,-0.05
230.654,0.01,0.0,-0.06
230.664,-0.02,-0.0,-0.07
230.674,-0.01,0.01,-0.05
230.684,-0.01,0.0,-0.05
230.694,-0.01,-0.01,-0.04
230.704,-0.0,-0.0,-0.04
230.714,0.02,0.0,-0.05
230.724,0.0,0.01,-0.04
230.734,-0.01,0.02,-0.05
230.744,-0.0,0.01,-0.05
230.754,-0.01,0.01,-0.05
230.764,0.0,0.0,-0.04
230.774,-0.0,0.0,-0.05
230.785,0.0,-0.01,-0.04
230.794,-0.0,-0.0,-0.05
230.805,0.0,-0.01,-0.05
230.815,-0.02,-0.0,-0.05
230.825,-0.0,-0.01,-0.06
230.835,0.01,-0.01,-0.05
230.845,0.01,-0.01,-0.05
230.855,-0.01,-0.01,-0.03
230.865,0.0,0.0,-0.06
230.875,0.0,-0.0,-0.07
230.885,-0.0,-0.0,-0.05
230.895,-0.01,0.0,-0.05
230.905,-0.01,-0.01,-0.05
230.915,0.01,-0.01,-0.05
230.925,-0.01,-0.01,-0.04
230.935,0.0,-0.01,-0.04
230.946,-0.01,-0.01,-0.04
230.956,-0.0,0.01,-0.05
230.966,-0.0,0.0,-0.04
230.976,0.01,0.01,-0.04
230.986,0.0,-0.01,-0.06
230.996,-0.01,-0.01,-0.05
231.006,-0.01,0.01,-0.05
231.016,0.01,-0.01,-0.04
231.026,-0.0,-0.0,-0.05
231.036,-0.02,0.01,-0.04
231.046,0.0,-0.01,-0.06
231.056,-0.02,-0.01,-0.05
231.067,-0.01,0.0,-0.06
231.077,0.01,0.01,-0.04
231.087,-0.0,0.0,-0.05
231.097,0.0,-0.01,-0.06
231.107,0.01,0.01,-0.04
231.117,-0.01,-0.0,-0.05
231.127,-0.01,-0.01,-0.04
231.137,-0.0,0.0,-0.05
231.147,-0.01,-0.01,-0.05
231.157,-0.0,-0.01,-0.06
231.167,-0.01,-0.01,-0.05
231.177,-0.01,0.0,-0.04
231.187,-0.02,0.0,-0.07
231.197,0.0,-0.01,-0.06
231.207,-0.01,-0.01,-0.05
231.217,-0.02,-0.01,-0.04
231.228,-0.01,-0.0,-0.06
231.238,0.0,0.0,-0.05
231.248,0.0,0.01,-0.07
231.258,-0.01,-0.01,-0.05
231.268,-0.01,-0.0,-0.04
231.278,-0.0,0.01,-0.05
231.288,-0.0,-0.01,-0.06
231.298,-0.0,-0.0,-0.06
231.308,-0.0,-0.0,-0.06
231.318,0.0,0.01,-0.05
231.328,-0.0,0.01,-0.06
231.338,-0.01,-0.0,-0.06
231.348,-0.01,0.01,-0.04
231.358,-0.02,-0.01,-0.07
231.369,0.01,0.01,-0.03
231.379,0.0,0.0,-0.05
231.389,-0.01,0.0,-0.05
231.399,-0.0,-0.01,-0.04
231.409,-0.02,-0.0,-0.05
231.419,-0.01,0.0,-0.05
231.429,-0.01,0.0,-0.06
231.439,-0.02,-0.01,-0.04
231.449,0.0,0.01,-0.05
231.459,0.0,0.0,-0.05
231.469,-0.01,-0.0,-0.04
231.479,-0.01,-0.01,-0.06
231.49,-0.01,0.0,-0.05
231.499,0.01,0.01,-0.06
231.51,0.0,-0.0,-0.06
231.519,0.01,0.01,-0.06
231.53,-0.01,0.0,-0.04
231.54,-0.01,-0.01,-0.05
231.55,0.01,-0.0,-0.06
231.56,0.01,-0.0,-0.06
231.57,-0.01,-0.01,-0.04
231.58,-0.01,0.0,-0.06
231.59,-0.01,0.01,-0.07
231.6,-0.0,0.0,-0.06
231.61,-0.01,-0.01,-0.06
231.62,-0.01,0.0,-0.05
231.63,-0.01,-0.0,-0.06
231.64,-0.01,-0.0,-0.05
231.65,-0.01,-0.0,-0.05
231.661,-0.01,-0.01,-0.05
231.671,-0.01,0.0,-0.06
231.681,0.01,0.01,-0.05
231.691,-0.01,0.0,-0.05
231.701,-0.02,-0.01,-0.04
231.711,0.0,-0.02,-0.06
231.721,-0.0,-0.0,-0.05
231.731,-0.0,0.0,-0.06
231.741,0.0,-0.02,-0.05
231.751,-0.01,0.02,-0.05
231.761,-0.0,0.01,-0.05
231.771,0.0,0.01,-0.05
231.781,-0.0,0.01,-0.06
231.792,-0.01,0.01,-0.05
231.802,-0.01,0.01,-0.05
231.812,-0.01,-0.0,-0.04
231.822,-0.0,-0.02,-0.05
231.832,0.01,-0.01,-0.05
231.842,0.0,0.0,-0.05
231.852,0.0,-0.01,-0.06
231.862,0.01,-0.01,-0.05
231.872,-0.0,0.0,-0.06
231.882,-0.0,0.0,-0.06
231.892,-0.0,-0.0,-0.04
231.902,-0.0,-0.0,-0.04
231.912,-0.0,-0.0,-0.05
231.922,-0.01,0.01,-0.04
231.933,-0.01,-0.0,-0.05
231.942,-0.0,-0.0,-0.06
231.953,-0.01,0.0,-0.07
231.963,-0.01,0.0,-0.05
231.973,0.0,-0.01,-0.04
231.983,0.01,0.01,-0.04
231.993,-0.01,-0.0,-0.05
232.003,0.0,-0.0,-0.07
232.013,-0.0,0.0,-0.07
232.023,-0.0,0.0,-0.05
232.033,-0.0,-0.0,-0.03
232.043,-0.01,-0.0,-0.06
232.054,0.01,-0.01,-0.06
232.063,0.01,-0.01,-0.05
232.074,-0.0,-0.0,-0.06
232.084,-0.01,-0.0,-0.06
232.094,0.01,-0.01,-0.07
232.104,-0.0,-0.01,-0.05
232.114,-0.01,-0.01,-0.06
232.124,-0.0,0.0,-0.07
232.134,-0.0,-0.01,-0.06
232.144,-0.0,-0.0,-0.05
232.154,0.01,-0.01,-0.06
232.164,0.0,0.0,-0.05
232.174,-0.0,-0.01,-0.05
232.184,0.01,-0.01,-0.05
232.194,-0.01,0.0,-0.06
232.204,0.0,-0.02,-0.05
232.215,-0.01,-0.01,-0.04
232.225,-0.01,-0.01,-0.05
232.235,-0.02,0.0,-0.05
232.245,-0.01,-0.0,-0.05
232.255,-0.0,-0.01,-0.06
232.265,-0.0,0.01,-0.04
232.275,-0.01,0.0,-0.06
232.285,-0.0,-0.0,-0.05
232.295,-0.01,-0.01,-0.05
232.305,-0.0,-0.0,-0.03
232.315,-0.01,-0.01,-0.04
232.325,-0.01,-0.01,-0.04
232.335,0.0,-0.01,-0.04
232.345,-0.01,-0.01,-0.06
232.355,0.0,-0.01,-0.06
232.366,0.0,0.0,-0.04
232.376,0.0,0.0,-0.06
232.386,-0.02,0.0,-0.05
232.396,0.0,0.01,-0.05
232.406,-0.0,0.0,-0.06
232.416,-0.02,-0.0,-0.05
232.426,0.01,-0.0,-0.05
232.436,0.0,-0.0,-0.05
232.446,0.01,-0.0,-0.05
232.456,0.01,-0.01,-0.06
232.466,-0.02,-0.01,-0.05
232.476,-0.0,0.0,-0.04
232.486,-0.0,-0.01,-0.05
232.496,-0.01,0.0,-0.06
232.507,-0.0,0.01,-0.03
232.517,-0.0,0.01,-0.04
232.527,0.01,0.01,-0.06
232.537,0.01,0.0,-0.06
232.547,0.0,-0.0,-0.05
232.557,-0.0,0.0,-0.05
232.567,-0.0,-0.01,-0.06
232.577,0.01,0.0,-0.06
232.587,-0.0,0.0,-0.05
232.597,-0.01,-0.0,-0.06
232.607,-0.02,-0.01,-0.04
232.618,-0.01,0.01,-0.04
232.627,0.01,0.0,-0.06
232.638,0.01,0.0,-0.04
232.647,-0.0,0.0,-0.03
232.658,0.0,0.01,-0.05
232.668,0.01,-0.01,-0.04
232.678,0.0,-0.01,-0.04
232.688,-0.0,-0.01,-0.05
232.698,0.01,-0.01,-0.05
232.708,0.01,-0.01,-0.06
232.718,0.0,-0.0,-0.05
232.728,-0.01,0.01,-0.05
232.738,-0.0,-0.01,-0.04
232.748,0.0,0.01,-0.05
232.758,0.0,-0.01,-0.05
232.768,0.01,-0.0,-0.03
232.779,0.02,0.01,-0.06
232.788,0.0,-0.0,-0.05
232.799,0.0,-0.0,-0.03
232.809,-0.0,0.02,-0.04
232.819,-0.01,0.01,-0.05
232.829,0.0,-0.0,-0.03
232.839,-0.01,-0.01,-0.04
232.849,-0.0,-0.01,-0.05
232.859,0.0,-0.0,-0.06
232.869,-0.01,-0.0,-0.04
232.879,-0.0,-0.0,-0.05
232.889,0.01,-0.0,-0.05
232.899,-0.01,-0.0,-0.07
232.909,-0.01,0.01,-0.05
232.92,0.0,0.01,-0.04
232.929,0.01,-0.0,-0.04
232.94,-0.01,0.0,-0.07
232.95,-0.01,0.0,-0.05
232.96,-0.0,-0.0,-0.04
232.97,0.01,-0.0,-0.04
232.98,-0.01,0.0,-0.04
232.99,-0.01,0.01,-0.05
233.0,-0.0,0.0,-0.06
233.01,-0.01,-0.01,-0.06
233.02,-0.0,-0.0,-0.04
233.03,-0.02,0.01,-0.05
233.04,-0.0,0.0,-0.03
233.05,-0.0,0.0,-0.05
233.061,0.02,0.0,-0.05
233.071,0.01,0.01,-0.05
233.081,-0.01,-0.01,-0.05
233.091,0.0,-0.01,-0.06
233.101,-0.0,-0.0,-0.05
233.111,-0.0,-0.0,-0.05
233.121,-0.01,-0.0,-0.05
233.131,-0.0,-0.01,-0.05
233.141,-0.0,0.0,-0.07
233.151,-0.01,0.0,-0.06
233.161,0.0,0.01,-0.05
233.171,-0.01,0.0,-0.05
233.182,0.0,-0.0,-0.06
233.192,-0.01,-0.01,-0.05
233.202,-0.02,0.01,-0.05
233.212,0.0,-0.0,-0.04
233.222,-0.0,0.0,-0.05
233.232,-0.01,0.02,-0.05
233.242,0.02,0.0,-0.05
233.252,0.0,-0.0,-0.05
233.262,-0.0,-0.0,-0.04
233.272,-0.01,-0.01,-0.05
233.282,-0.0,-0.01,-0.05
233.292,0.0,0.01,-0.05
233.302,-0.01,0.0,-0.06
233.312,-0.01,-0.0,-0.06
233.322,-0.01,-0.0,-0.05
233.332,0.0,-0.0,-0.05
233.343,0.01,0.0,-0.06
233.352,-0.01,-0.01,-0.06
233.363,0.0,0.0,-0.05
233.373,-0.01,0.02,-0.05
233.383,0.0,0.02,-0.04
233.393,0.01,-0.01,-0.04
233.403,-0.02,-0.0,-0.04
233.413,0.01,-0.0,-0.06
233.423,0.0,-0.02,-0.03
233.433,-0.0,-0.01,-0.06
233.443,-0.01,-0.0,-0.04
233.453,-0.01,0.01,-0.05
233.463,0.01,0.0,-0.05
233.473,-0.01,0.0,-0.05
233.484,-0.01,-0.0,-0.04
233.494,-0.01,0.0,-0.05
233.504,-0.01,-0.01,-0.04
233.514,0.0,-0.0,-0.05
233.524,0.01,-0.01,-0.05
233.534,0.0,0.0,-0.05
233.544,0.0,-0.0,-0.06
