timestamp,ax,ay,az
40.607,-0.25,-0.39,-0.3
40.617,-0.68,-0.6,-0.24
40.627,-1.01,-0.78,-0.2
40.637,-1.21,-0.86,-0.1
40.648,-1.33,-0.86,-0.04
40.658,-1.37,-0.78,-0.09
40.668,-1.39,-0.65,-0.13
40.678,-1.2,-0.5,-0.09
40.688,-1.0,-0.4,0.07
40.698,-0.8,-0.37,0.26
40.708,-0.64,-0.41,0.47
40.718,-0.67,-0.52,0.63
40.728,-0.77,-0.63,0.66
40.738,-0.86,-0.74,0.62
40.749,-0.86,-0.8,0.6
40.758,-0.84,-0.8,0.59
40.769,-0.83,-0.79,0.56
40.778,-0.88,-0.68,0.41
40.789,-1.04,-0.5,0.2
40.799,-1.19,-0.38,0.11
40.809,-1.3,-0.26,0.22
40.819,-1.34,-0.1,0.48
40.829,-1.4,0.09,0.57
40.839,-1.52,0.32,0.37
40.849,-1.57,0.59,0.02
40.859,-1.56,0.87,-0.22
40.869,-1.4,1.19,-0.27
40.879,-1.15,1.53,-0.15
40.89,-0.82,1.77,0.04
40.899,-0.51,1.86,0.19
40.91,-0.36,1.81,0.19
40.92,-0.47,1.61,-0.16
40.93,-0.9,1.44,-0.8
40.94,-1.37,1.34,-1.35
40.95,-1.65,1.37,-1.54
40.96,-1.68,1.51,-1.46
40.97,-1.4,1.53,-1.01
40.98,-0.95,1.49,-0.38
40.99,-0.73,1.34,0.14
41.0,-0.66,0.98,0.42
41.01,-0.79,0.59,0.47
41.02,-1.23,0.23,0.27
41.031,-1.79,-0.05,0.02
41.04,-2.29,-0.29,-0.1
41.051,-2.56,-0.39,-0.11
41.061,-2.57,-0.3,0.04
41.071,-2.33,-0.24,0.32
41.081,-2.0,-0.11,0.65
41.091,-1.73,0.03,0.98
41.101,-1.45,0.09,1.24
41.111,-1.26,0.07,1.41
41.121,-1.26,0.06,1.4
41.131,-1.37,0.1,1.16
41.141,-1.48,0.15,0.81
41.151,-1.61,0.18,0.41
41.161,-1.7,0.2,0.14
41.172,-1.73,0.16,0.04
41.182,-1.72,0.1,0.07
41.192,-1.59,-0.02,0.3
41.202,-1.45,-0.13,0.66
41.212,-1.33,-0.23,0.98
41.222,-1.3,-0.3,1.13
41.232,-1.36,-0.35,1.08
