timestamp,ax,ay,az
28.775,0.54,-0.43,4.0
28.785,0.22,-0.44,3.12
28.795,-0.18,-0.32,2.31
28.805,-0.34,-0.14,1.88
28.815,-0.22,0.01,1.7
28.825,-0.21,0.06,1.48
28.835,-0.47,-0.06,1.09
28.845,-0.78,-0.22,0.65
28.855,-0.86,-0.31,0.29
28.865,-0.79,-0.29,0.11
28.875,-0.8,-0.18,-0.14
28.885,-0.8,-0.03,-0.29
28.896,-0.92,0.16,-0.44
28.906,-1.08,0.23,-0.44
28.916,-1.2,0.15,-0.2
28.926,-1.21,0.02,0.21
28.936,-1.3,-0.19,0.56
28.946,-1.41,-0.42,0.85
28.956,-1.48,-0.58,1.09
28.966,-1.56,-0.57,1.2
28.976,-1.62,-0.43,1.16
28.986,-1.68,-0.25,1.0
28.996,-1.79,-0.13,0.81
29.006,-1.94,-0.06,0.78
29.017,-2.1,0.08,0.73
29.027,-2.17,0.16,0.34
29.037,-2.31,0.33,-0.21
29.047,-2.52,0.64,-0.62
29.057,-2.7,0.96,-0.83
29.067,-2.76,1.21,-0.76
29.077,-2.65,1.57,-0.45
29.087,-2.58,1.86,-0.05
29.097,-2.44,2.0,0.44
29.107,-2.19,2.07,0.95
29.117,-1.93,2.04,1.37
29.127,-1.66,1.94,1.55
29.137,-1.31,1.76,1.65
29.147,-1.02,1.58,1.7
29.158,-0.87,1.48,1.81
29.168,-0.74,1.4,1.97
29.178,-0.42,1.25,2.19
29.188,-0.06,1.02,2.33
29.198,0.14,0.81,2.33
29.208,0.17,0.57,2.25
29.218,0.11,0.25,1.88
29.228,-0.09,-0.04,1.36
29.238,-0.31,-0.4,0.93
29.248,-0.51,-0.67,0.65
29.258,-0.54,-0.77,0.46
29.268,-0.38,-0.7,0.38
29.279,-0.42,-0.61,0.35
29.289,-0.48,-0.6,0.09
29.299,-0.52,-0.49,0.01
29.309,-0.49,-0.37,0.14
29.319,-0.24,-0.32,0.41
29.329,0.04,-0.23,0.69
29.339,0.37,-0.04,1.0
29.349,0.7,0.11,1.22
29.359,0.85,0.31,1.35
29.369,1.02,0.32,1.39
29.379,1.32,0.17,1.31
29.389,1.53,-0.0,1.23
29.4,1.64,-0.29,1.25
29.409,1.9,-0.48,1.41
29.42,2.12,-0.5,1.52
29.43,2.23,-0.53,1.34
29.44,2.34,-0.55,0.98
29.45,2.4,-0.43,0.67
29.46,2.22,-0.3,0.38
29.47,2.08,-0.14,0.25
29.48,2.16,0.06,0.32
29.49,2.12,0.29,0.49
29.5,2.08,0.42,0.52
29.51,1.93,0.4,0.36
29.521,1.6,0.37,-0.05
29.53,1.19,0.33,-0.69
29.541,0.75,0.22,-1.23
29.551,0.37,0.08,-1.74
29.561,0.05,0.1,-1.89
29.571,0.05,0.16,-1.78
29.581,0.22,0.34,-1.33
29.591,0.58,0.63,-0.73
29.601,0.94,0.91,-0.13
29.611,1.38,1.16,0.54
29.621,1.76,1.38,1.04
29.631,1.96,1.47,1.35
29.642,2.08,1.42,1.43
