timestamp,ax,ay,az
76.722,4.13,2.27,-0.22
76.733,4.59,2.46,0.3
76.743,4.59,2.56,0.85
76.753,4.32,2.51,1.2
76.763,4.14,2.37,1.25
76.773,3.96,2.3,1.18
76.783,3.67,2.33,0.98
76.793,3.35,2.26,0.66
76.803,3.08,2.03,0.4
76.813,3.0,1.69,0.28
76.823,2.85,1.22,0.27
76.834,2.65,0.71,0.34
76.843,2.34,0.21,0.38
76.854,1.86,-0.25,0.35
76.864,1.41,-0.58,0.29
76.874,1.1,-0.78,0.29
76.884,0.99,-0.84,0.28
76.894,0.92,-0.8,0.22
76.904,0.93,-0.81,0.03
76.914,0.94,-0.87,-0.24
76.924,0.98,-0.9,-0.39
76.934,1.06,-0.9,-0.47
76.944,1.17,-0.91,-0.47
76.954,1.3,-0.97,-0.42
76.964,1.32,-1.12,-0.44
76.975,1.18,-1.22,-0.43
76.984,0.97,-1.22,-0.36
76.995,0.85,-1.13,-0.23
77.005,0.84,-1.07,-0.13
77.015,0.82,-1.03,-0.1
77.025,0.68,-1.04,-0.18
77.035,0.56,-1.07,-0.37
77.045,0.41,-0.97,-0.62
77.055,0.27,-0.82,-0.76
77.065,0.16,-0.73,-0.79
77.075,0.07,-0.72,-0.74
77.085,-0.04,-0.68,-0.55
77.096,-0.12,-0.6,-0.21
77.105,-0.16,-0.53,0.2
77.116,-0.13,-0.44,0.62
77.126,-0.28,-0.37,0.91
77.136,-0.39,-0.33,1.09
77.146,-0.49,-0.31,1.16
77.156,-0.76,-0.25,1.08
77.166,-0.97,-0.15,0.97
77.176,-1.17,-0.02,0.77
77.186,-1.43,0.09,0.5
77.196,-1.68,0.21,0.25
77.206,-1.96,0.28,0.11
77.216,-2.1,0.35,0.02
77.226,-2.08,0.4,0.08
77.237,-1.9,0.28,0.34
77.247,-1.67,0.01,0.72
77.257,-1.55,-0.37,1.14
77.267,-1.62,-0.77,1.32
77.277,-1.86,-1.1,1.32
77.287,-2.13,-1.32,1.18
77.297,-2.47,-1.4,0.97
77.307,-2.73,-1.4,0.77
77.317,-2.81,-1.45,0.63
77.327,-2.66,-1.39,0.55
77.338,-2.27,-1.05,0.5
77.347,-1.92,-0.54,0.35
77.358,-1.62,-0.08,0.12
77.368,-1.44,0.35,-0.08
77.378,-1.22,0.71,-0.05
77.388,-0.85,0.82,0.29
77.398,-0.5,0.71,0.64
77.408,-0.38,0.42,0.8
77.418,-0.48,0.18,0.78
77.428,-0.82,0.1,0.44
77.438,-1.36,0.23,-0.09
77.448,-2.0,0.61,-0.61
77.458,-2.5,1.43,-0.95
77.468,-3.11,2.5,-0.85
77.479,-3.79,3.21,-0.42
77.489,-3.95,3.43,0.37
77.499,-3.48,3.44,1.69
77.509,-2.63,3.44,3.12
77.519,-1.56,3.3,4.14
77.529,-0.48,3.21,4.7
77.539,0.27,3.04,4.69
77.549,0.7,2.67,4.08
77.559,0.54,2.44,3.08
77.569,-0.09,2.25,1.86
77.579,-0.65,1.99,0.69
77.589,-1.03,1.83,-0.06
77.6,-1.35,1.7,-0.45
77.61,-1.45,1.5,-0.59
77.62,-1.42,1.22,-0.48
77.63,-1.38,0.76,-0.38
77.64,-1.33,0.24,-0.41
77.65,-1.33,-0.19,-0.46
77.66,-1.38,-0.59,-0.5
77.67,-1.46,-0.84,-0.65
77.68,-1.5,-0.92,-0.85
77.69,-1.32,-0.87,-1.02
77.7,-1.2,-0.74,-1.08
77.71,-1.18,-0.65,-1.05
77.72,-1.09,-0.63,-1.02
77.73,-0.97,-0.68,-0.92
77.741,-0.78,-0.81,-0.82
77.75,-0.6,-0.92,-0.72
77.761,-0.52,-0.99,-0.62
77.771,-0.53,-1.03,-0.59
77.781,-0.53,-1.05,-0.7
77.791,-0.66,-1.07,-0.82
77.801,-0.82,-1.03,-1.02
77.811,-0.92,-1.09,-1.22
77.821,-1.06,-1.22,-1.27
77.831,-1.15,-1.29,-1.15
77.841,-1.19,-1.42,-0.86
77.851,-1.02,-1.54,-0.49
77.862,-0.74,-1.64,-0.22
77.872,-0.62,-1.67,-0.11
77.882,-0.69,-1.7,-0.15
77.892,-0.86,-1.81,-0.34
77.902,-0.91,-1.93,-0.59
77.912,-0.94,-1.92,-0.66
77.922,-1.08,-1.95,-0.62
77.932,-1.17,-2.12,-0.45
77.942,-1.04,-2.14,-0.13
77.952,-0.69,-2.11,0.31
77.962,-0.26,-2.08,0.93
77.972,0.11,-1.92,1.59
77.982,0.49,-1.69,2.31
77.992,1.1,-1.29,2.76
78.003,1.72,-0.76,2.85
78.013,2.23,-0.36,2.58
78.023,2.6,-0.02,2.06
78.033,2.9,0.4,1.51
78.043,3.07,0.8,0.92
78.053,3.12,0.97,0.38
78.063,3.09,0.94,-0.06
78.073,3.07,0.85,-0.28
78.083,2.94,0.77,-0.39
78.093,2.81,0.6,-0.52
78.103,2.73,0.41,-0.59
78.113,2.75,0.27,-0.54
78.124,2.82,0.17,-0.47
78.134,2.82,0.04,-0.52
78.144,2.78,-0.07,-0.63
78.154,2.71,-0.1,-0.81
78.164,2.56,-0.13,-1.03
78.174,2.19,-0.12,-1.33
78.184,1.88,-0.04,-1.7
78.194,1.8,0.14,-1.97
78.204,1.97,0.33,-1.95
78.214,2.26,0.6,-1.75
78.224,2.66,0.87,-1.43
78.234,3.04,1.08,-0.97
78.245,3.27,1.17,-0.44
78.254,3.65,1.35,0.18
78.265,3.96,1.43,0.57
78.275,4.01,1.45,0.91
78.285,3.87,1.46,1.12
78.295,3.58,1.31,1.19
78.305,3.25,1.05,1.1
78.315,2.77,0.86,0.94
78.325,2.34,0.77,0.83
78.335,1.88,0.67,0.67
78.345,1.58,0.52,0.52
78.355,1.49,0.41,0.53
78.365,1.56,0.2,0.72
78.376,1.41,-0.12,1.02
78.386,1.17,-0.42,1.25
78.396,0.86,-0.78,1.33
78.406,0.5,-1.03,1.27
78.416,0.24,-1.08,1.11
78.426,0.02,-1.03,0.84
78.436,-0.03,-0.89,0.52
78.446,0.1,-0.7,0.22
78.456,0.27,-0.55,0.04
78.466,0.32,-0.57,-0.12
78.476,0.31,-0.66,-0.28
78.486,0.45,-0.66,-0.27
78.496,0.51,-0.7,-0.25
78.507,0.6,-0.78,-0.21
78.517,0.65,-0.77,-0.19
78.527,0.57,-0.74,-0.13
78.537,0.55,-0.74,-0.12
78.547,0.42,-0.74,-0.18
78.557,0.31,-0.72,-0.2
78.567,0.16,-0.65,-0.27
78.577,0.06,-0.7,-0.29
78.587,0.04,-0.75,-0.21
78.597,-0.03,-0.72,-0.09
78.608,-0.27,-0.73,-0.07
78.617,-0.44,-0.76,-0.11
78.628,-0.62,-0.67,-0.13
78.638,-0.76,-0.6,-0.17
78.648,-0.88,-0.59,-0.24
78.658,-0.97,-0.55,-0.24
