timestamp,ax,ay,az
245.911,2.23,-0.21,-0.27
245.921,2.57,0.4,-0.13
245.931,2.88,0.81,-0.09
245.942,2.86,1.02,-0.14
245.952,2.7,1.0,-0.25
245.962,2.44,0.9,-0.28
245.972,2.32,0.96,-0.15
245.982,2.4,1.26,0.08
245.992,2.55,1.62,0.3
246.002,2.78,1.76,0.53
246.012,3.1,1.88,0.73
246.022,3.49,2.03,0.72
246.032,3.69,2.1,0.43
246.042,3.52,2.07,-0.18
246.052,3.24,1.96,-0.76
246.062,2.93,1.78,-1.16
246.072,2.6,1.55,-1.28
246.083,2.24,1.3,-1.08
246.093,1.98,0.99,-0.71
246.103,1.78,0.66,-0.38
246.113,1.52,0.31,-0.18
246.123,1.43,0.02,-0.15
246.133,1.24,-0.14,-0.15
246.143,1.07,-0.15,-0.21
246.153,0.99,-0.15,-0.35
246.163,0.8,-0.26,-0.53
246.173,0.65,-0.39,-0.66
246.183,0.52,-0.48,-0.75
246.193,0.39,-0.52,-0.79
246.203,0.27,-0.64,-0.76
246.213,0.18,-0.8,-0.69
246.224,0.18,-0.9,-0.66
246.233,0.11,-0.95,-0.69
246.244,0.04,-0.91,-0.79
246.254,0.02,-0.8,-0.95
246.264,-0.07,-0.65,-1.08
246.274,0.01,-0.48,-1.06
246.284,0.11,-0.36,-1.0
246.294,0.2,-0.19,-0.94
246.304,0.19,-0.03,-0.83
246.314,0.22,0.05,-0.56
246.324,0.23,0.06,-0.19
246.334,0.26,0.06,0.13
246.345,0.13,0.08,0.43
246.355,-0.15,0.14,0.56
246.365,-0.39,0.24,0.63
246.375,-0.67,0.27,0.71
246.385,-0.85,0.23,0.76
246.395,-1.01,0.18,0.77
246.405,-1.1,0.14,0.75
246.415,-1.09,0.15,0.7
246.425,-1.01,0.14,0.63
246.435,-0.84,0.11,0.51
246.445,-0.69,0.04,0.3
246.455,-0.59,-0.05,0.07
246.466,-0.55,-0.16,-0.22
246.476,-0.46,-0.22,-0.48
246.486,-0.33,-0.16,-0.66
246.496,-0.24,-0.2,-0.7
246.506,-0.15,-0.37,-0.62
246.516,-0.1,-0.62,-0.41
246.526,0.06,-0.87,-0.21
246.536,0.2,-1.01,0.09
246.546,0.19,-1.15,0.17
246.556,0.09,-1.3,0.11
246.566,-0.02,-1.37,0.11
246.576,-0.13,-1.44,-0.05
246.587,-0.23,-1.47,-0.12
246.596,-0.35,-1.39,-0.14
246.607,-0.51,-1.28,-0.17
246.617,-0.49,-1.27,-0.06
246.627,-0.31,-1.24,0.22
246.637,-0.02,-1.16,0.43
246.647,0.32,-1.04,0.56
246.657,0.74,-0.77,0.68
246.667,1.17,-0.36,0.69
246.677,1.44,0.06,0.49
246.687,1.54,0.31,0.22
246.697,1.53,0.54,0.12
246.708,1.57,0.79,0.08
246.717,1.6,0.99,0.18
246.728,1.62,1.08,0.48
246.738,1.65,1.04,0.76
246.748,1.57,0.92,0.93
246.758,1.4,0.69,0.86
246.768,1.35,0.51,0.53
246.778,1.19,0.45,0.04
246.788,1.01,0.49,-0.41
246.798,0.82,0.55,-0.62
246.808,0.65,0.5,-0.67
246.818,0.62,0.46,-0.47
246.828,0.77,0.51,0.04
246.838,0.96,0.6,0.53
246.849,0.93,0.58,0.86
246.859,0.84,0.44,0.99
246.869,0.7,0.29,0.97
246.879,0.56,0.17,0.89
246.889,0.54,0.15,0.79
246.899,0.5,0.21,0.72
246.909,0.49,0.21,0.67
246.919,0.52,0.18,0.52
246.929,0.46,0.23,0.32
246.939,0.36,0.2,0.01
