timestamp,ax,ay,az
25.005,-0.7,0.33,0.3
25.015,-0.42,0.44,0.42
25.025,-0.21,0.5,0.61
25.035,-0.17,0.36,0.69
25.046,-0.12,0.3,0.65
25.056,-0.1,0.25,0.46
25.066,-0.33,0.17,0.27
25.076,-0.64,-0.0,0.27
25.086,-0.93,-0.23,0.42
25.096,-1.15,-0.4,0.73
25.106,-1.37,-0.55,0.93
25.116,-1.68,-0.57,0.96
25.126,-2.22,-0.66,0.84
25.136,-2.95,-0.69,0.69
25.146,-3.57,-0.45,0.46
25.156,-4.07,-0.03,0.27
25.167,-4.35,0.54,0.27
25.176,-4.3,1.3,0.41
25.187,-4.19,2.12,0.46
25.197,-4.02,2.66,0.36
25.207,-3.71,3.0,0.47
25.217,-3.39,3.17,0.73
25.227,-3.01,3.17,1.08
25.237,-2.38,3.07,1.57
25.247,-1.7,3.0,1.95
25.257,-1.3,2.88,2.14
25.268,-1.1,2.77,2.34
25.277,-0.85,2.54,2.59
25.288,-0.62,2.23,2.83
25.297,-0.37,1.8,3.16
25.308,-0.17,1.41,3.36
25.318,-0.09,0.92,3.26
25.328,-0.19,0.38,2.78
25.338,-0.34,-0.11,2.02
25.348,-0.56,-0.36,1.23
25.358,-0.7,-0.37,0.67
25.368,-0.82,-0.37,0.21
25.378,-1.04,-0.45,-0.22
25.388,-1.16,-0.49,-0.47
25.398,-1.13,-0.66,-0.5
25.408,-1.0,-0.89,-0.32
25.418,-0.8,-1.02,-0.06
25.429,-0.64,-1.1,-0.0
25.439,-0.54,-1.07,0.03
25.449,-0.25,-0.85,0.16
25.459,0.13,-0.62,0.29
25.469,0.59,-0.41,0.32
25.479,1.05,-0.33,0.35
25.489,1.47,-0.27,0.3
25.499,1.84,-0.33,0.14
25.509,2.23,-0.49,0.01
25.519,2.53,-0.58,-0.04
25.53,2.65,-0.64,0.12
25.539,2.71,-0.73,0.52
25.55,2.76,-0.81,0.78
25.559,2.82,-0.84,0.9
25.57,2.83,-0.75,0.8
25.58,2.59,-0.77,0.5
25.59,2.5,-0.64,0.07
25.6,2.54,-0.39,-0.51
25.61,2.63,0.01,-1.19
25.62,2.68,0.28,-1.68
25.63,2.71,0.2,-1.88
25.64,2.59,-0.03,-1.73
25.65,2.48,-0.41,-1.36
25.66,2.22,-0.84,-0.89
25.671,1.93,-1.05,-0.45
25.68,1.54,-1.05,-0.15
25.691,1.39,-0.98,0.12
25.701,1.63,-0.88,0.23
25.711,2.28,-0.6,0.16
25.721,2.94,-0.16,-0.03
25.731,3.66,0.12,-0.21
25.741,4.36,0.26,-0.7
25.751,4.7,0.4,-1.21
25.761,4.92,0.4,-1.52
25.771,4.94,0.31,-1.63
25.781,4.59,0.08,-1.49
25.791,3.91,-0.2,-1.0
25.801,3.13,-0.34,-0.41
25.812,2.16,-0.54,-0.13
25.822,1.0,-0.5,-0.32
25.832,-0.13,-0.16,-0.67
25.842,-1.1,0.37,-0.94
25.852,-1.81,1.08,-1.22
25.862,-2.44,1.6,-1.73
25.872,-2.88,1.91,-2.03
25.882,-3.21,2.15,-2.11
25.892,-3.45,2.18,-1.97
25.902,-3.52,2.02,-1.65
25.912,-3.58,1.75,-1.25
25.922,-3.68,1.42,-0.84
25.933,-3.79,1.18,-0.57
25.942,-3.69,1.01,-0.43
25.953,-3.52,0.88,-0.4
25.963,-3.4,0.77,-0.45
25.973,-3.09,0.65,-0.56
25.983,-2.62,0.46,-0.64
25.993,-2.08,0.17,-0.69
26.003,-1.29,-0.07,-0.56
26.013,-0.48,-0.31,-0.47
26.023,0.24,-0.53,-0.6
26.034,0.77,-0.65,-0.82
26.043,1.28,-0.57,-0.94
26.054,1.96,-0.37,-0.73
26.063,2.8,-0.07,-0.18
26.074,3.74,0.19,0.59
26.084,4.65,0.28,1.41
26.094,5.4,0.5,2.21
26.104,5.89,0.65,2.9
26.114,6.13,0.52,3.36
26.124,5.9,0.32,3.32
26.134,5.15,-0.06,2.46
26.144,4.05,-0.4,1.11
26.154,3.36,-0.82,0.06
26.164,2.95,-1.18,-1.03
26.174,2.34,-1.2,-2.15
26.184,1.75,-1.06,-3.33
26.195,1.39,-1.01,-4.45
26.205,1.15,-0.97,-4.94
26.215,0.96,-0.94,-4.83
26.225,0.85,-0.9,-4.3
26.235,0.79,-0.89,-3.48
26.245,0.7,-1.0,-2.7
26.255,0.5,-1.12,-2.05
26.265,0.2,-1.17,-1.79
26.275,-0.09,-1.19,-1.67
26.285,-0.24,-1.19,-1.38
26.295,-0.26,-1.15,-0.94
26.305,-0.26,-1.07,-0.41
26.316,-0.15,-0.97,0.05
26.325,-0.03,-0.74,0.52
26.336,0.02,-0.38,0.79
26.346,0.1,-0.11,0.69
26.356,0.19,0.02,0.51
26.366,0.27,0.15,0.42
26.376,0.2,0.11,0.41
26.386,0.11,0.08,0.32
26.396,0.04,-0.04,0.26
26.406,0.02,-0.3,0.39
26.416,0.01,-0.56,0.69
26.426,0.04,-0.75,1.05
26.437,0.08,-0.89,1.43
26.446,0.16,-0.88,1.75
26.457,0.28,-0.78,1.89
26.467,0.34,-0.72,1.81
26.477,0.3,-0.72,1.58
26.487,0.22,-0.65,1.34
26.497,0.21,-0.48,1.01
26.507,0.27,-0.3,0.58
26.517,0.35,-0.14,0.21
26.527,0.35,-0.01,0.0
26.537,0.42,0.18,-0.18
26.547,0.46,0.31,-0.46
26.558,0.51,0.37,-0.81
26.567,0.43,0.38,-1.22
26.578,0.11,0.28,-1.64
26.588,-0.36,0.02,-1.98
26.598,-0.68,-0.18,-2.31
26.608,-0.8,-0.13,-2.47
26.618,-0.82,-0.02,-2.62
26.628,-0.84,-0.09,-2.57
26.638,-0.84,-0.17,-2.1
26.648,-0.9,-0.4,-1.15
26.658,-1.06,-0.63,-0.11
26.668,-1.39,-0.77,0.79
26.678,-1.83,-0.81,1.63
26.688,-2.08,-0.6,2.67
26.699,-1.73,-0.1,3.59
26.709,-1.32,0.4,4.56
26.719,-0.74,0.79,5.14
26.729,-0.04,0.97,5.04
26.739,0.27,0.92,4.41
26.749,0.19,0.82,3.56
26.759,0.03,0.58,2.66
26.769,-0.14,0.32,2.19
26.779,-0.49,0.08,2.19
26.789,-0.82,-0.07,2.42
26.799,-1.06,-0.12,2.6
26.809,-1.23,-0.13,2.54
26.819,-1.43,-0.06,2.34
26.829,-1.54,-0.05,2.04
26.84,-1.55,-0.16,1.75
26.85,-1.52,-0.22,1.49
26.86,-1.48,-0.22,1.32
26.87,-1.46,-0.13,1.23
26.88,-1.51,0.04,1.16
26.89,-1.51,0.28,1.23
26.9,-1.5,0.59,1.52
26.91,-1.49,0.91,1.91
26.92,-1.33,1.08,2.31
26.93,-1.21,1.2,2.57
26.94,-1.13,1.26,2.57
26.95,-0.99,1.34,2.51
26.961,-0.86,1.49,2.45
26.971,-0.81,1.65,2.31
26.981,-0.82,1.73,2.31
26.991,-0.82,1.66,2.35
27.001,-0.82,1.41,2.33
27.011,-0.86,1.07,1.97
27.021,-1.11,0.73,1.03
27.031,-1.51,0.45,-0.15
27.041,-1.9,0.34,-1.11
27.051,-2.32,0.21,-1.64
27.061,-2.64,0.31,-1.95
27.071,-2.72,0.47,-2.09
27.081,-2.77,0.75,-2.31
27.091,-2.99,1.05,-2.43
27.102,-3.33,1.29,-2.41
27.112,-3.65,1.64,-2.22
27.122,-3.73,2.03,-1.8
27.132,-3.56,2.25,-1.17
27.142,-3.18,2.37,-0.34
27.152,-2.71,2.48,0.45
27.162,-2.21,2.54,1.08
27.172,-1.95,2.61,1.39
27.182,-1.86,2.72,1.68
27.192,-1.56,2.6,2.07
27.203,-1.15,2.2,2.49
27.212,-0.73,1.86,2.83
27.223,-0.45,1.48,2.94
27.233,-0.25,0.93,2.7
27.243,-0.18,0.35,2.18
27.253,-0.26,-0.04,1.48
27.263,-0.48,-0.27,0.74
27.273,-0.64,-0.39,0.09
27.283,-0.71,-0.43,-0.24
27.293,-0.73,-0.34,-0.29
27.303,-0.82,-0.36,-0.13
27.313,-0.7,-0.45,0.14
27.323,-0.35,-0.54,0.49
27.333,0.06,-0.51,0.92
27.344,0.39,-0.58,1.27
27.354,0.65,-0.7,1.51
27.364,0.86,-0.83,1.6
27.374,0.98,-0.85,1.44
27.384,0.97,-0.76,1.05
27.394,0.88,-0.6,0.56
27.404,0.81,-0.44,0.17
27.414,0.83,-0.29,-0.03
27.424,0.83,-0.23,-0.02
27.434,0.98,-0.39,0.19
27.444,1.15,-0.65,0.55
27.454,1.31,-0.9,0.9
27.464,1.5,-1.09,1.05
27.474,1.69,-1.27,1.1
27.485,1.83,-1.43,1.05
27.494,1.9,-1.53,0.95
27.505,1.98,-1.47,0.83
27.515,2.07,-1.41,0.46
27.525,2.12,-1.46,0.07
27.535,2.11,-1.48,-0.25
27.545,2.11,-1.44,-0.42
27.555,2.23,-1.35,-0.37
27.565,2.46,-1.27,-0.05
27.575,2.76,-1.27,0.59
27.585,3.07,-1.25,1.23
27.595,3.1,-1.37,1.38
27.606,3.01,-1.45,1.17
27.616,2.66,-1.46,0.45
27.626,2.0,-1.26,-0.52
27.636,1.54,-0.93,-1.31
27.646,1.22,-0.61,-1.72
27.656,0.99,-0.32,-1.55
27.666,0.88,-0.16,-1.17
27.676,0.89,-0.07,-0.72
27.686,0.96,-0.02,-0.33
27.696,1.04,0.1,-0.04
27.706,1.07,0.2,0.06
27.716,1.1,0.3,-0.03
27.726,0.93,0.43,-0.2
27.737,0.68,0.49,-0.46
27.747,0.55,0.6,-0.62
27.757,0.38,0.73,-0.6
27.767,0.29,0.81,-0.58
