timestamp,ax,ay,az
23.775,-4.25,3.88,2.38
23.785,-4.19,3.84,2.91
23.795,-4.51,3.83,3.54
23.805,-5.15,3.97,4.29
23.815,-5.61,4.2,4.92
23.825,-5.79,4.43,5.06
23.835,-5.67,4.65,5.09
23.845,-5.69,4.9,5.05
23.855,-5.71,5.01,4.89
23.865,-5.88,4.83,5.0
23.875,-5.92,4.6,5.46
23.885,-5.66,4.34,6.01
23.895,-5.24,4.09,6.44
23.905,-4.8,3.92,6.42
23.916,-4.76,3.74,5.97
23.926,-4.85,3.63,5.35
23.936,-4.91,3.69,4.63
23.946,-4.87,3.79,3.87
23.956,-4.87,3.99,3.08
23.966,-4.95,4.32,2.45
23.976,-4.82,4.67,2.13
23.986,-4.38,5.03,2.07
23.996,-3.87,5.36,2.32
24.006,-3.43,5.6,2.75
24.016,-2.92,5.6,3.15
24.026,-2.79,5.34,3.27
24.037,-3.07,5.11,2.92
24.046,-3.44,5.2,2.33
24.057,-3.45,5.63,1.76
24.067,-2.9,6.03,1.17
24.077,-2.12,6.04,0.94
24.087,-0.94,6.09,0.86
24.097,0.41,6.23,1.0
24.107,1.24,5.58,1.23
24.117,2.05,4.74,1.4
24.127,2.76,4.1,1.9
24.137,3.2,3.55,2.0
24.147,3.09,2.59,1.39
24.158,2.62,1.48,0.31
24.167,2.27,0.66,-0.98
24.178,1.92,0.15,-2.17
24.188,1.75,-0.2,-3.11
24.198,2.02,-0.44,-3.53
24.208,2.58,-0.63,-3.27
24.218,2.88,-0.82,-2.67
24.228,2.81,-1.31,-1.95
24.238,2.53,-1.97,-1.17
24.248,2.1,-2.54,-0.5
24.258,1.75,-3.02,-0.16
24.268,1.63,-3.31,-0.31
24.278,1.46,-3.46,-0.74
24.288,1.12,-3.69,-1.11
24.299,0.82,-3.97,-1.46
24.309,0.63,-4.01,-2.47
24.319,0.79,-3.58,-3.6
24.329,0.98,-3.24,-4.06
24.339,1.72,-3.02,-3.53
24.349,4.35,-2.59,0.15
24.359,4.53,-2.13,0.72
24.369,4.4,-2.16,0.34
24.379,5.83,-1.77,2.65
24.389,6.17,-1.57,3.39
24.399,6.51,-1.38,3.06
24.409,6.1,-1.3,2.34
24.419,5.5,-1.59,1.22
24.429,5.03,-1.94,0.25
24.44,4.36,-2.21,-0.14
24.45,3.6,-2.61,-0.16
24.46,2.88,-3.2,-0.1
24.47,2.28,-3.79,0.02
24.48,1.77,-4.32,0.2
24.49,1.24,-4.84,0.48
24.5,0.65,-5.33,0.82
24.51,-0.08,-5.58,1.44
24.52,-0.89,-5.72,1.89
24.53,-1.39,-6.03,1.91
24.541,-1.62,-6.31,1.7
24.55,-1.56,-6.4,1.5
24.561,-1.15,-6.24,1.32
24.571,-0.61,-5.8,1.04
24.581,-0.36,-5.27,0.67
24.591,-0.34,-4.76,0.23
24.601,-0.27,-4.08,-0.06
24.611,-0.61,-3.32,-0.18
24.621,-0.85,-2.8,-0.5
24.631,-1.16,-2.39,-0.7
24.641,-1.35,-1.89,-0.77
24.651,-1.29,-1.23,-0.91
24.661,-0.97,-0.4,-0.88
24.671,-0.35,0.92,-0.66
24.682,0.62,2.5,-0.44
24.692,1.73,3.92,-0.23
24.702,2.62,4.9,0.0
24.712,3.12,5.43,0.5
24.722,3.5,5.3,1.25
24.732,4.16,4.56,1.94
24.742,4.75,3.61,2.68
24.752,4.9,2.74,3.63
24.762,4.82,2.18,4.06
24.772,4.89,1.93,3.57
24.782,4.83,1.98,2.69
24.792,4.49,1.97,1.68
24.802,4.18,1.91,0.45
24.812,3.75,1.85,-0.44
24.823,3.21,1.94,-0.9
24.833,3.06,2.16,-1.17
24.843,3.14,2.4,-1.27
24.853,3.22,2.45,-1.24
24.863,3.15,2.18,-0.91
24.873,3.04,1.76,-0.25
24.883,2.88,1.25,0.36
24.893,2.61,0.7,0.75
24.903,2.11,0.24,0.88
24.913,1.97,0.02,0.63
24.923,2.18,0.22,0.15
24.933,2.31,0.56,-0.11
24.944,2.34,0.74,-0.31
24.954,2.51,0.82,-0.47
24.964,2.75,0.91,-0.5
24.974,2.91,0.86,-0.53
24.984,2.86,0.55,-0.54
24.994,2.5,0.01,-0.47
25.004,1.89,-0.57,-0.36
25.014,1.25,-1.02,-0.42
25.024,0.74,-1.24,-0.65
25.034,0.41,-1.12,-0.9
25.044,0.32,-0.83,-1.02
25.054,0.31,-0.4,-0.95
25.065,0.31,-0.07,-0.84
25.075,0.08,0.05,-0.86
25.085,-0.46,0.0,-1.02
25.095,-0.95,-0.19,-1.2
25.105,-1.44,-0.28,-1.36
25.115,-1.82,-0.15,-1.59
