timestamp,ax,ay,az
209.061,-3.01,-0.05,0.76
209.071,-2.88,-0.06,0.9
209.081,-2.66,-0.09,0.96
209.091,-2.38,-0.19,1.03
209.101,-2.08,-0.19,1.13
209.111,-1.79,0.03,1.28
209.121,-1.61,0.47,1.54
209.131,-1.46,0.62,1.75
209.141,-1.15,0.52,1.68
209.151,-0.87,0.48,1.58
209.162,-0.64,0.47,1.41
209.172,-0.43,0.47,1.23
209.182,-0.37,0.45,1.07
209.192,-0.41,0.5,0.99
209.202,-0.38,0.58,1.16
209.212,-0.28,0.58,1.58
209.222,-0.06,0.56,2.19
209.232,-0.14,0.45,2.96
209.242,0.16,0.26,3.14
209.252,0.22,0.22,3.28
209.262,0.21,0.15,3.4
209.272,0.19,0.0,3.3
209.283,0.02,-0.09,3.17
209.292,-0.12,-0.24,2.99
209.303,-0.22,-0.34,2.82
209.313,-0.4,-0.47,2.64
209.323,-0.59,-0.66,2.39
209.333,-0.76,-0.75,2.09
209.343,-0.95,-0.72,1.73
209.353,-1.15,-0.75,1.41
209.363,-1.35,-0.92,1.03
209.373,-1.47,-0.99,0.8
209.383,-1.59,-1.04,0.69
209.393,-1.6,-1.09,0.57
209.404,-1.58,-1.14,0.6
209.413,-1.61,-1.18,0.71
209.424,-1.56,-1.27,0.86
209.434,-1.4,-1.31,1.27
209.444,-1.28,-1.22,1.58
209.454,-1.24,-1.12,1.85
209.464,-0.82,-1.05,2.24
209.474,-0.45,-0.87,2.72
209.484,-0.12,-0.64,3.13
209.494,0.27,-0.38,3.43
209.504,0.62,-0.11,3.62
209.514,0.74,0.2,3.56
209.524,0.6,0.51,3.11
209.534,0.35,0.67,2.3
209.545,0.0,0.59,1.36
209.554,-0.43,0.33,0.53
209.565,-0.92,0.03,-0.17
209.575,-1.39,-0.22,-0.58
209.585,-1.9,-0.33,-0.67
209.595,-2.29,-0.28,-0.47
209.605,-2.53,-0.01,-0.02
209.615,-2.76,0.46,0.41
209.625,-2.95,1.17,0.7
209.635,-3.12,2.04,0.88
209.645,-3.24,2.95,0.92
209.655,-3.34,3.81,0.65
209.666,-3.35,4.64,0.04
209.676,-3.4,5.44,-0.5
209.686,-3.26,5.79,-0.86
209.696,-3.07,5.66,-1.13
209.706,-2.94,5.29,-1.17
209.716,-2.84,4.74,-0.91
209.726,-2.79,4.03,-0.52
209.736,-2.58,3.3,-0.02
209.746,-2.19,2.68,0.76
209.756,-1.81,2.13,1.5
209.766,-1.56,1.62,2.14
209.776,-1.38,1.01,2.49
209.786,-1.29,0.38,2.5
209.796,-1.36,-0.12,2.18
209.807,-1.61,-0.5,1.62
209.817,-1.85,-0.76,1.13
209.827,-1.86,-0.8,0.76
209.837,-1.78,-0.67,0.57
209.847,-1.57,-0.62,0.62
209.857,-1.3,-0.74,0.89
209.867,-1.12,-0.82,1.19
209.877,-1.01,-0.94,1.5
209.887,-0.93,-1.09,1.92
209.897,-0.78,-1.27,2.38
209.907,-0.64,-1.45,2.76
209.917,-0.6,-1.58,3.05
209.928,-0.57,-1.63,3.24
209.938,-0.46,-1.53,3.36
209.948,-0.27,-1.37,3.47
209.958,0.13,-1.14,3.33
209.968,0.36,-0.88,3.14
209.978,0.57,-0.77,3.1
209.988,1.08,-0.8,3.3
209.998,1.51,-0.86,3.52
210.008,1.84,-1.0,3.68
210.018,2.04,-1.14,3.7
210.028,1.86,-1.26,3.62
210.038,1.58,-1.24,3.39
210.049,1.22,-0.97,3.0
210.058,0.78,-0.61,2.52
210.069,0.5,-0.44,1.84
210.079,0.35,-0.3,0.91
210.089,-0.07,0.06,-0.14
210.099,-0.42,0.42,-1.43
210.109,-0.7,0.94,-2.52
210.119,-0.99,1.51,-3.24
210.129,-1.03,2.14,-3.68
210.139,-0.91,2.86,-3.65
210.149,-0.6,3.52,-3.1
210.159,-0.14,3.96,-2.15
210.169,0.36,3.96,-1.02
210.179,0.57,3.53,-0.35
210.19,0.36,3.09,0.16
210.2,0.07,2.48,0.44
210.21,-0.25,1.78,0.73
210.22,-0.54,1.25,0.93
210.23,-0.65,0.98,0.93
210.24,-0.72,1.05,0.83
210.25,-0.85,1.15,0.59
210.26,-0.97,1.08,0.27
210.27,-1.15,1.0,-0.03
210.28,-1.21,0.91,-0.16
210.29,-1.11,0.76,-0.09
210.3,-0.86,0.55,0.25
210.31,-0.68,0.32,0.62
210.32,-0.57,0.12,0.87
210.331,-0.56,-0.19,1.01
210.341,-0.59,-0.52,1.01
210.351,-0.59,-0.78,1.05
210.361,-0.5,-1.0,1.1
210.371,-0.38,-1.1,1.1
210.381,-0.34,-1.19,1.13
210.391,-0.09,-1.29,1.31
210.401,0.26,-1.28,1.58
210.411,0.67,-1.1,1.97
210.421,1.36,-0.98,2.51
210.432,2.23,-0.83,3.09
210.441,2.78,-0.58,3.74
210.452,3.23,-0.39,4.47
210.462,3.73,-0.34,5.26
210.472,4.28,-0.15,6.1
210.482,4.77,0.25,6.87
210.492,5.24,0.67,7.47
210.502,5.47,0.87,7.61
210.512,5.38,0.85,7.41
210.522,5.13,0.7,6.89
210.532,4.74,0.4,6.23
210.542,4.21,0.05,5.43
210.552,3.74,-0.24,4.84
210.562,3.48,-0.36,4.49
210.573,3.3,-0.22,4.28
210.583,3.18,0.17,4.01
210.593,2.82,0.45,3.52
210.603,2.36,0.75,2.81
210.613,1.85,1.15,1.97
210.623,1.24,1.67,1.13
210.633,0.7,2.12,0.33
210.643,0.33,2.44,-0.34
210.653,0.12,2.69,-0.87
210.663,0.03,2.91,-1.26
210.673,0.07,2.96,-1.43
210.683,0.1,2.89,-1.54
210.694,0.1,2.63,-1.84
210.704,0.02,2.22,-2.34
210.714,-0.2,1.79,-2.87
210.724,-0.42,1.32,-3.25
210.734,-0.62,0.95,-3.4
210.744,-0.75,0.59,-3.32
210.754,-0.81,0.34,-3.11
210.764,-0.86,0.22,-2.89
210.774,-0.95,0.07,-2.68
210.784,-1.1,-0.02,-2.55
210.794,-1.28,-0.07,-2.38
210.804,-1.37,-0.21,-1.98
210.815,-1.4,-0.43,-1.45
210.824,-1.35,-0.65,-0.95
210.835,-1.3,-0.78,-0.59
210.845,-1.22,-0.79,-0.29
210.855,-1.18,-0.82,-0.02
210.865,-1.18,-1.02,0.24
210.875,-1.21,-1.33,0.49
210.885,-1.3,-1.7,0.79
210.895,-1.21,-2.1,1.18
210.905,-1.09,-2.37,1.65
210.915,-0.82,-2.65,2.26
210.925,-0.41,-2.98,2.93
210.936,0.05,-3.07,3.44
210.945,0.46,-3.0,3.86
210.956,0.94,-2.84,4.23
210.966,1.48,-2.42,4.58
210.976,1.9,-1.96,5.03
210.986,2.42,-1.56,5.27
210.996,2.82,-1.05,5.35
211.006,3.23,-0.46,5.46
211.016,3.67,0.03,5.59
211.026,4.08,0.3,5.84
211.036,4.55,0.31,6.23
211.046,4.87,0.08,6.63
211.056,5.04,-0.36,6.63
