timestamp,ax,ay,az
146.417,-0.01,-0.01,-0.05
146.426,0.0,-0.0,-0.05
146.437,-0.0,0.0,-0.05
146.447,0.0,-0.0,-0.05
146.457,-0.01,-0.01,-0.05
146.467,0.01,-0.01,-0.04
146.477,-0.01,-0.01,-0.04
146.487,0.0,-0.01,-0.05
146.497,0.01,0.01,-0.04
146.507,-0.0,-0.0,-0.04
146.517,-0.0,-0.02,-0.05
146.527,-0.01,-0.01,-0.05
146.537,-0.01,-0.01,-0.05
146.547,-0.0,0.01,-0.06
146.558,0.0,-0.01,-0.05
146.568,0.0,-0.02,-0.05
146.578,-0.0,-0.01,-0.04
146.588,0.01,-0.01,-0.05
146.598,-0.01,-0.0,-0.04
146.608,-0.0,-0.01,-0.06
146.618,-0.01,-0.01,-0.04
146.628,-0.01,-0.0,-0.06
146.638,-0.01,-0.02,-0.05
146.648,-0.01,-0.01,-0.04
146.659,0.0,-0.01,-0.05
146.668,-0.01,-0.01,-0.05
146.679,-0.02,0.0,-0.03
146.688,0.0,-0.01,-0.05
146.699,0.0,-0.01,-0.05
146.709,-0.01,-0.0,-0.06
146.719,0.0,0.0,-0.03
146.729,-0.01,-0.01,-0.05
146.739,-0.03,-0.0,-0.05
146.749,-0.0,-0.02,-0.04
146.759,-0.0,-0.01,-0.05
146.769,-0.01,-0.01,-0.05
146.779,0.0,-0.0,-0.04
146.789,-0.02,-0.0,-0.05
146.8,-0.02,0.0,-0.06
146.81,0.0,-0.02,-0.04
146.82,-0.0,-0.0,-0.05
146.83,0.0,-0.0,-0.06
146.84,-0.01,0.0,-0.05
146.85,-0.01,-0.0,-0.04
146.86,-0.01,-0.01,-0.05
146.87,0.0,-0.0,-0.06
146.88,0.0,-0.0,-0.04
146.89,0.01,0.0,-0.06
146.9,0.0,-0.01,-0.05
146.91,-0.01,-0.0,-0.03
146.921,-0.01,-0.01,-0.05
146.931,-0.0,-0.01,-0.06
146.941,-0.01,-0.01,-0.06
146.951,0.01,-0.01,-0.04
146.961,-0.02,-0.0,-0.05
146.971,-0.0,0.01,-0.05
146.981,-0.01,0.0,-0.05
146.991,0.0,-0.01,-0.07
147.001,-0.0,-0.0,-0.06
147.011,-0.0,-0.02,-0.05
147.021,-0.01,-0.01,-0.04
147.031,0.01,-0.01,-0.05
147.041,-0.0,-0.01,-0.05
147.052,-0.01,-0.01,-0.06
147.062,0.01,-0.01,-0.05
147.072,0.0,-0.0,-0.05
147.082,-0.01,-0.01,-0.04
147.092,-0.01,0.01,-0.05
147.102,0.0,0.01,-0.06
147.112,0.01,-0.01,-0.04
147.122,0.0,-0.02,-0.06
147.132,-0.01,-0.02,-0.05
147.142,-0.01,-0.0,-0.06
147.152,0.02,-0.01,-0.06
147.163,-0.0,-0.0,-0.05
147.172,0.0,-0.01,-0.05
147.183,-0.01,-0.01,-0.05
147.193,-0.01,0.01,-0.06
147.203,-0.01,0.01,-0.05
147.213,-0.01,-0.0,-0.05
147.223,-0.01,-0.01,-0.05
147.233,-0.01,0.01,-0.06
147.243,-0.01,-0.02,-0.04
147.253,-0.01,-0.01,-0.04
147.263,0.0,0.0,-0.05
147.273,-0.0,0.0,-0.06
147.284,0.0,-0.0,-0.05
147.293,-0.01,-0.01,-0.06
147.304,0.01,-0.0,-0.06
147.314,0.01,-0.0,-0.02
147.324,0.01,-0.02,-0.05
147.334,-0.01,-0.01,-0.05
147.344,-0.01,-0.0,-0.05
147.354,-0.01,0.0,-0.04
147.364,-0.01,-0.0,-0.06
147.374,0.0,-0.0,-0.05
147.384,0.01,0.01,-0.04
147.394,-0.01,-0.01,-0.05
147.405,0.0,-0.02,-0.05
147.415,-0.01,-0.01,-0.04
147.425,-0.02,-0.01,-0.06
147.435,0.01,-0.01,-0.06
147.445,0.0,-0.01,-0.05
147.455,-0.02,-0.01,-0.05
147.465,-0.01,-0.01,-0.05
147.475,-0.01,-0.0,-0.04
147.485,0.0,0.01,-0.06
147.495,0.01,-0.0,-0.05
147.505,-0.02,-0.0,-0.04
147.515,-0.01,-0.0,-0.04
147.526,-0.02,-0.0,-0.05
147.536,-0.02,-0.0,-0.04
147.546,-0.01,-0.01,-0.06
147.556,-0.02,-0.0,-0.05
147.566,-0.0,-0.0,-0.04
147.576,0.0,-0.0,-0.05
147.586,-0.01,-0.0,-0.04
147.596,-0.01,0.01,-0.05
147.606,0.0,0.01,-0.03
147.616,-0.01,-0.02,-0.04
147.626,-0.02,0.01,-0.04
147.636,0.0,0.01,-0.05
147.647,-0.01,-0.01,-0.06
147.657,-0.01,-0.02,-0.06
147.667,-0.02,-0.0,-0.05
147.677,-0.0,-0.01,-0.04
147.687,-0.0,0.0,-0.04
147.697,-0.0,-0.01,-0.06
147.707,-0.0,0.01,-0.04
147.717,-0.01,-0.0,-0.05
147.727,0.0,-0.0,-0.04
147.737,-0.0,-0.01,-0.06
147.747,0.01,-0.02,-0.05
147.757,-0.0,-0.01,-0.05
147.767,-0.01,-0.01,-0.05
147.778,-0.01,-0.01,-0.04
147.788,-0.0,-0.02,-0.05
147.798,0.01,0.0,-0.06
147.808,0.01,-0.0,-0.04
147.818,0.01,-0.0,-0.06
147.828,0.0,0.01,-0.06
147.838,-0.0,-0.02,-0.04
147.848,0.01,-0.01,-0.04
147.858,-0.01,-0.0,-0.05
147.868,0.0,0.0,-0.06
147.878,-0.0,-0.02,-0.06
147.889,-0.02,-0.01,-0.06
147.899,0.0,-0.0,-0.06
147.909,0.01,-0.01,-0.05
147.919,-0.0,-0.02,-0.05
147.929,0.01,-0.02,-0.04
147.939,-0.01,0.01,-0.06
147.949,-0.0,-0.01,-0.05
147.959,0.01,-0.01,-0.05
147.969,0.0,0.01,-0.04
147.979,0.01,-0.01,-0.04
147.989,0.0,0.0,-0.06
147.999,0.0,-0.01,-0.05
148.01,-0.01,-0.02,-0.03
148.019,-0.02,-0.01,-0.06
148.03,-0.02,-0.02,-0.05
148.04,-0.01,-0.0,-0.06
148.05,-0.0,0.0,-0.04
148.06,-0.01,-0.01,-0.06
148.07,-0.01,0.01,-0.06
148.08,-0.0,-0.0,-0.04
148.09,0.0,-0.01,-0.04
148.1,0.01,0.0,-0.06
148.11,0.01,0.0,-0.05
148.12,0.0,-0.0,-0.05
148.131,0.0,-0.01,-0.03
148.141,-0.0,-0.02,-0.04
148.151,-0.0,-0.01,-0.05
148.161,-0.0,0.0,-0.05
148.171,0.01,-0.01,-0.04
148.181,0.0,-0.01,-0.06
148.191,-0.0,-0.01,-0.05
148.201,-0.01,-0.01,-0.04
148.211,-0.0,-0.02,-0.04
148.221,-0.01,-0.01,-0.06
148.231,0.0,0.01,-0.05
148.241,0.01,-0.0,-0.06
148.252,0.01,0.0,-0.06
148.262,0.0,-0.01,-0.05
148.272,-0.01,-0.01,-0.05
148.282,0.01,-0.0,-0.05
148.292,0.01,-0.01,-0.05
148.302,-0.0,-0.0,-0.06
148.312,0.01,-0.01,-0.05
148.322,0.02,-0.01,-0.05
148.332,0.01,-0.01,-0.05
148.342,-0.01,0.0,-0.06
148.352,-0.01,0.01,-0.06
148.362,-0.0,0.0,-0.05
148.373,0.01,-0.0,-0.05
148.383,-0.01,0.01,-0.06
148.393,-0.0,-0.0,-0.06
148.403,0.01,-0.0,-0.04
148.413,-0.0,0.0,-0.04
148.423,-0.01,0.0,-0.04
148.433,0.01,-0.0,-0.07
148.443,0.0,0.0,-0.04
148.453,0.01,0.0,-0.05
148.463,0.0,0.01,-0.05
148.473,0.0,0.0,-0.04
148.483,0.0,0.01,-0.04
148.494,-0.01,-0.01,-0.05
148.504,0.0,-0.01,-0.06
148.514,-0.0,0.0,-0.04
148.524,-0.0,-0.01,-0.06
148.534,-0.02,-0.01,-0.05
148.544,0.01,-0.02,-0.05
148.554,-0.0,-0.0,-0.06
148.564,-0.0,0.0,-0.07
148.574,0.02,-0.0,-0.04
148.584,-0.0,-0.01,-0.06
148.594,0.0,0.0,-0.05
148.604,-0.0,-0.0,-0.06
148.615,-0.01,0.0,-0.04
148.625,-0.0,-0.01,-0.04
148.635,0.0,-0.01,-0.05
148.645,-0.01,-0.01,-0.05
148.655,-0.01,-0.02,-0.05
148.665,0.01,-0.0,-0.05
148.675,0.01,0.0,-0.05
148.685,-0.01,0.0,-0.06
148.695,-0.0,-0.01,-0.06
148.705,-0.01,-0.01,-0.05
148.715,-0.01,-0.02,-0.04
148.725,-0.01,0.01,-0.04
148.736,0.01,0.0,-0.06
148.746,-0.0,-0.01,-0.05
148.756,0.0,-0.0,-0.05
148.766,-0.0,-0.01,-0.05
148.776,0.0,0.0,-0.07
148.786,-0.01,0.0,-0.04
148.796,0.0,-0.0,-0.06
148.806,0.01,-0.0,-0.05
148.816,-0.0,0.0,-0.06
148.826,-0.01,0.0,-0.05
148.837,-0.0,-0.01,-0.05
148.846,0.01,-0.01,-0.04
148.857,-0.01,-0.0,-0.05
148.867,-0.01,0.01,-0.04
148.877,0.0,0.0,-0.05
148.887,0.01,-0.0,-0.04
148.897,0.0,-0.02,-0.06
148.907,0.0,0.01,-0.03
148.917,-0.01,0.01,-0.06
148.927,-0.01,-0.0,-0.04
148.937,0.02,0.01,-0.07
148.947,0.01,-0.0,-0.06
148.957,-0.0,0.01,-0.06
148.968,-0.02,0.0,-0.04
148.978,-0.01,-0.0,-0.06
148.988,-0.0,-0.0,-0.05
148.998,-0.0,-0.0,-0.05
149.008,-0.0,-0.01,-0.05
149.018,-0.01,0.0,-0.07
149.028,0.0,-0.01,-0.05
149.038,-0.0,-0.01,-0.05
149.048,-0.0,0.01,-0.06
149.058,-0.01,-0.0,-0.06
149.068,0.01,-0.02,-0.05
149.079,0.0,-0.01,-0.05
149.088,0.01,-0.01,-0.04
149.099,-0.0,-0.01,-0.05
149.109,-0.01,-0.0,-0.07
149.119,-0.0,-0.0,-0.06
149.129,-0.0,-0.01,-0.04
149.139,-0.01,0.0,-0.05
149.149,-0.01,-0.01,-0.05
149.159,-0.01,0.0,-0.05
149.169,0.0,-0.0,-0.06
149.179,-0.01,-0.0,-0.03
149.189,-0.0,0.0,-0.05
149.199,0.01,0.01,-0.04
149.209,-0.01,0.0,-0.06
149.22,0.01,0.02,-0.05
149.23,-0.01,-0.02,-0.08
149.24,0.0,0.0,-0.05
149.25,-0.01,0.01,-0.06
149.26,0.02,-0.01,-0.05
149.27,-0.01,0.0,-0.05
149.28,-0.01,-0.01,-0.04
149.29,-0.01,-0.01,-0.04
149.3,-0.01,-0.01,-0.05
149.31,-0.01,-0.01,-0.05
149.32,0.01,-0.01,-0.04
149.33,0.01,-0.0,-0.06
149.341,0.01,-0.01,-0.05
149.351,0.0,-0.01,-0.05
149.361,-0.01,0.0,-0.05
149.371,0.01,0.01,-0.04
149.381,-0.0,-0.0,-0.04
149.391,-0.01,-0.02,-0.04
149.401,-0.0,0.01,-0.05
149.411,0.0,-0.02,-0.05
149.421,-0.0,-0.02,-0.03
149.431,0.0,0.01,-0.05
149.441,0.0,0.0,-0.05
149.451,-0.0,-0.01,-0.06
149.462,-0.01,-0.01,-0.06
149.472,0.0,-0.0,-0.04
149.482,-0.0,0.01,-0.05
149.492,-0.01,-0.0,-0.05
149.502,-0.01,-0.01,-0.05
149.512,0.0,-0.0,-0.06
149.522,-0.0,0.0,-0.04
149.532,-0.01,-0.01,-0.04
149.542,0.0,-0.0,-0.06
149.552,0.0,-0.0,-0.07
149.562,-0.0,-0.01,-0.04
149.572,0.01,-0.01,-0.03
149.583,-0.02,-0.01,-0.05
149.593,-0.01,-0.01,-0.04
149.603,-0.01,-0.0,-0.05
149.613,0.01,-0.0,-0.05
149.623,0.01,0.0,-0.05
149.633,0.0,-0.0,-0.05
149.643,-0.01,-0.01,-0.05
149.653,0.01,-0.01,-0.04
149.663,-0.0,-0.01,-0.06
149.673,0.01,0.0,-0.04
149.683,-0.0,-0.01,-0.05
149.693,-0.01,0.0,-0.06
149.704,-0.0,0.0,-0.06
149.714,-0.01,0.0,-0.06
149.724,0.01,-0.01,-0.05
149.734,0.01,-0.01,-0.06
149.744,0.0,-0.01,-0.06
149.754,0.02,-0.01,-0.05
149.764,-0.01,0.0,-0.04
149.774,0.0,-0.0,-0.05
149.784,0.0,-0.0,-0.05
149.794,-0.0,-0.01,-0.06
149.804,-0.01,0.0,-0.05
149.814,0.0,0.01,-0.06
149.825,0.0,0.01,-0.05
149.835,-0.0,-0.01,-0.06
149.845,0.0,0.01,-0.05
149.855,0.0,-0.0,-0.05
149.865,-0.01,0.0,-0.05
149.875,0.02,0.0,-0.03
149.885,-0.02,-0.01,-0.04
149.895,0.0,-0.0,-0.05
149.905,-0.0,-0.0,-0.04
149.915,-0.0,-0.01,-0.04
149.925,-0.01,-0.01,-0.06
149.935,-0.01,-0.01,-0.05
149.946,-0.0,0.01,-0.04
149.956,-0.0,0.01,-0.06
149.966,0.0,-0.01,-0.05
149.976,0.0,-0.0,-0.05
149.986,-0.0,-0.0,-0.05
149.996,-0.02,-0.0,-0.06
150.006,-0.01,-0.01,-0.06
150.016,-0.01,-0.01,-0.06
150.026,-0.01,0.01,-0.03
150.036,-0.02,-0.0,-0.06
150.046,-0.01,0.0,-0.03
150.056,0.01,-0.0,-0.04
150.067,0.0,-0.0,-0.05
150.077,0.01,-0.01,-0.04
150.087,-0.02,0.0,-0.04
150.097,-0.01,-0.02,-0.05
150.107,-0.0,-0.01,-0.05
150.117,-0.0,-0.01,-0.05
150.127,-0.0,-0.0,-0.05
150.137,0.0,-0.01,-0.04
150.147,-0.01,0.01,-0.06
150.157,0.01,-0.0,-0.05
150.168,-0.01,-0.01,-0.05
150.178,-0.01,-0.01,-0.05
150.188,-0.01,0.02,-0.04
150.198,-0.0,0.01,-0.05
150.208,-0.01,0.01,-0.05
150.218,-0.0,0.0,-0.05
150.228,-0.01,-0.0,-0.04
150.238,0.0,-0.0,-0.05
150.248,-0.0,-0.0,-0.05
150.258,-0.01,-0.0,-0.05
150.268,-0.0,-0.01,-0.04
150.278,-0.01,0.02,-0.06
150.288,0.01,0.0,-0.05
150.298,0.01,-0.02,-0.04
150.309,-0.01,-0.01,-0.05
150.319,-0.0,-0.01,-0.07
150.329,0.0,0.0,-0.05
150.339,-0.01,-0.01,-0.05
150.349,-0.0,0.01,-0.05
150.359,0.01,-0.0,-0.05
150.369,0.0,0.0,-0.04
150.379,-0.01,0.01,-0.05
150.389,0.0,-0.01,-0.04
150.399,0.01,-0.0,-0.04
150.409,-0.01,-0.0,-0.06
150.419,0.01,-0.02,-0.06
150.43,0.0,-0.01,-0.04
150.44,0.01,-0.0,-0.06
150.45,0.0,0.01,-0.05
150.46,-0.0,0.0,-0.05
150.47,0.02,0.0,-0.06
150.48,-0.01,0.01,-0.06
150.49,-0.01,-0.0,-0.04
150.5,0.01,0.0,-0.05
150.51,-0.01,0.02,-0.05
150.52,-0.01,0.01,-0.05
150.531,-0.01,0.0,-0.05
150.54,-0.01,-0.0,-0.05
150.551,-0.0,0.0,-0.04
150.561,-0.0,-0.02,-0.06
150.571,-0.0,-0.01,-0.04
150.581,0.01,-0.0,-0.05
150.591,-0.0,0.01,-0.04
150.601,0.01,0.01,-0.05
150.611,-0.01,-0.0,-0.05
150.621,-0.01,0.0,-0.06
150.631,-0.01,-0.0,-0.06
150.641,0.0,-0.0,-0.06
150.651,-0.01,-0.0,-0.05
150.661,0.0,-0.01,-0.05
150.672,0.01,-0.01,-0.04
150.682,0.0,0.01,-0.05
150.692,-0.01,0.0,-0.05
150.702,-0.02,0.01,-0.04
150.712,-0.0,-0.01,-0.04
150.722,-0.01,-0.01,-0.06
150.732,-0.01,-0.01,-0.05
150.742,-0.0,0.01,-0.04
150.752,-0.01,-0.01,-0.05
150.762,0.0,-0.0,-0.04
150.772,-0.01,-0.0,-0.05
150.782,-0.01,0.01,-0.03
150.793,-0.0,0.01,-0.05
150.803,0.0,-0.0,-0.05
150.813,0.0,-0.01,-0.06
150.823,-0.01,-0.02,-0.04
150.833,-0.02,-0.0,-0.06
150.843,-0.0,0.0,-0.07
150.853,-0.01,0.0,-0.03
150.863,0.0,0.01,-0.05
150.873,-0.0,-0.01,-0.04
150.883,-0.01,0.01,-0.05
150.894,0.0,0.01,-0.04
150.904,-0.0,0.0,-0.05
150.913,0.0,-0.0,-0.05
150.924,0.0,0.0,-0.06
150.934,-0.01,-0.01,-0.05
150.944,0.0,-0.0,-0.04
150.954,-0.01,0.0,-0.05
150.964,-0.0,0.0,-0.05
150.974,0.01,-0.0,-0.04
150.984,-0.02,-0.01,-0.04
150.994,-0.01,0.0,-0.06
151.004,-0.02,0.0,-0.07
151.014,-0.02,-0.01,-0.05
151.024,0.0,-0.01,-0.03
151.035,0.01,0.0,-0.04
151.045,0.02,-0.0,-0.05
151.055,-0.0,0.01,-0.05
151.065,0.01,-0.01,-0.04
151.075,-0.01,-0.01,-0.03
151.085,0.01,-0.02,-0.05
151.095,-0.0,-0.01,-0.06
151.105,0.01,-0.01,-0.04
151.115,0.0,0.0,-0.05
151.125,-0.01,-0.0,-0.06
151.136,-0.0,0.01,-0.06
151.146,0.01,-0.01,-0.06
151.156,-0.0,0.01,-0.04
151.165,0.0,-0.01,-0.05
151.176,0.0,0.0,-0.05
151.186,-0.0,0.02,-0.04
151.196,0.01,-0.0,-0.05
151.206,-0.0,-0.0,-0.05
151.216,-0.01,0.0,-0.05
151.226,-0.02,0.0,-0.05
151.236,-0.01,0.0,-0.05
151.246,0.0,-0.02,-0.04
151.256,0.01,-0.0,-0.05
151.267,-0.01,-0.0,-0.06
151.277,0.0,0.0,-0.04
151.287,-0.01,0.01,-0.04
151.297,0.0,0.01,-0.04
151.307,0.0,0.0,-0.04
151.317,0.01,-0.01,-0.06
151.327,0.01,-0.01,-0.06
151.337,0.0,0.0,-0.05
151.347,-0.01,-0.0,-0.03
151.357,0.0,-0.0,-0.04
151.367,-0.02,-0.01,-0.05
151.378,-0.0,-0.0,-0.06
151.388,0.02,0.0,-0.05
151.398,0.01,-0.0,-0.05
