timestamp,ax,ay,az
33.544,-0.4,-1.25,-0.37
33.554,-0.45,-1.23,-0.51
33.564,-0.53,-1.22,-0.63
33.574,-0.57,-1.22,-0.69
33.584,-0.54,-1.18,-0.56
33.594,-0.5,-1.19,-0.34
33.604,-0.5,-1.25,-0.09
33.614,-0.5,-1.27,0.08
33.624,-0.57,-1.2,0.22
33.634,-0.66,-1.1,0.25
33.644,-0.75,-0.94,0.16
33.655,-0.86,-0.73,0.06
33.665,-0.93,-0.54,-0.03
33.675,-0.85,-0.44,-0.04
33.685,-0.71,-0.32,0.06
33.695,-0.5,-0.36,0.2
33.705,-0.22,-0.45,0.34
33.715,0.11,-0.51,0.4
33.725,0.44,-0.6,0.39
33.735,0.63,-0.69,0.28
33.745,0.76,-0.71,0.01
33.755,0.85,-0.59,-0.3
33.765,0.89,-0.46,-0.59
33.775,0.95,-0.34,-0.71
33.785,1.14,-0.16,-0.66
33.796,1.57,0.07,-0.39
33.806,1.98,0.18,0.1
33.816,2.2,0.09,0.47
33.826,2.32,-0.12,0.73
33.836,2.37,-0.44,1.01
33.846,2.39,-0.66,1.18
33.856,2.34,-0.78,1.09
33.866,2.13,-0.82,0.57
33.876,1.87,-0.81,-0.16
33.886,1.76,-0.78,-0.83
33.896,1.67,-0.71,-1.34
33.906,1.62,-0.69,-1.67
33.917,1.59,-0.81,-1.75
33.926,1.67,-0.87,-1.63
33.937,1.76,-0.76,-1.57
33.947,1.83,-0.6,-1.63
33.957,1.87,-0.36,-1.55
33.967,2.0,-0.12,-1.17
33.977,2.24,0.13,-0.56
33.987,2.62,0.38,0.07
33.997,3.01,0.57,0.61
34.007,3.27,0.7,0.89
34.017,3.33,0.72,1.01
34.027,3.2,0.76,0.94
34.038,2.94,0.89,0.66
34.047,2.72,1.11,0.34
34.058,2.59,1.28,0.05
34.068,2.47,1.37,-0.13
34.078,2.49,1.42,-0.08
34.088,2.58,1.46,0.17
34.098,2.67,1.3,0.51
34.108,2.78,1.01,0.7
34.118,2.88,0.75,0.81
34.128,2.87,0.58,0.79
34.138,2.88,0.47,0.63
34.148,2.76,0.42,0.39
34.158,2.48,0.33,0.15
34.168,2.16,0.19,-0.07
34.179,1.89,0.07,-0.24
34.189,1.67,-0.07,-0.29
34.199,1.54,-0.16,-0.26
34.209,1.5,-0.19,-0.22
34.219,1.45,-0.21,-0.21
34.229,1.38,-0.29,-0.12
34.239,1.35,-0.44,0.04
34.249,1.3,-0.53,0.13
34.259,1.24,-0.58,0.16
34.269,1.16,-0.66,0.16
34.279,1.05,-0.73,0.1
34.289,0.88,-0.8,0.03
34.3,0.73,-0.79,-0.11
34.31,0.54,-0.81,-0.28
34.32,0.33,-0.84,-0.45
34.33,0.09,-0.85,-0.61
34.34,-0.01,-0.87,-0.7
34.35,0.01,-0.79,-0.71
34.36,0.13,-0.75,-0.64
34.37,0.3,-0.72,-0.58
34.38,0.42,-0.69,-0.47
34.39,0.5,-0.73,-0.4
34.4,0.53,-0.78,-0.39
34.41,0.48,-0.73,-0.39
34.42,0.43,-0.68,-0.39
34.43,0.26,-0.7,-0.34
34.441,-0.01,-0.73,-0.38
34.451,-0.24,-0.71,-0.5
34.461,-0.48,-0.55,-0.66
34.471,-0.69,-0.41,-0.81
34.481,-0.76,-0.3,-0.87
34.491,-0.89,-0.14,-0.82
34.501,-1.0,-0.1,-0.77
