timestamp,ax,ay,az
253.154,0.02,0.0,-0.04
253.164,-0.01,0.0,-0.05
253.175,0.0,0.01,-0.06
253.185,-0.01,-0.01,-0.06
253.195,0.02,-0.01,-0.05
253.205,-0.01,-0.0,-0.04
253.215,0.0,-0.0,-0.04
253.225,0.01,-0.01,-0.05
253.235,0.0,-0.0,-0.04
253.245,0.01,0.01,-0.05
253.255,-0.0,0.0,-0.04
253.265,0.01,0.02,-0.04
253.276,-0.0,-0.0,-0.05
253.286,-0.01,0.01,-0.04
253.296,-0.0,-0.01,-0.05
253.306,-0.01,0.01,-0.05
253.316,-0.0,0.02,-0.05
253.326,-0.01,0.0,-0.05
253.336,-0.01,-0.0,-0.05
253.346,-0.0,-0.0,-0.05
253.356,-0.0,0.0,-0.05
253.366,-0.01,0.01,-0.04
253.376,-0.0,0.0,-0.05
253.386,-0.0,-0.0,-0.05
253.396,0.0,-0.0,-0.04
253.407,-0.0,0.0,-0.06
253.417,-0.02,0.01,-0.04
253.427,-0.01,-0.0,-0.04
253.437,0.0,-0.0,-0.04
253.447,0.0,0.02,-0.05
253.457,0.01,0.01,-0.05
253.467,0.01,-0.02,-0.05
253.477,0.01,-0.01,-0.05
253.487,0.01,-0.0,-0.05
253.497,0.01,0.01,-0.05
253.507,0.01,0.01,-0.05
253.517,-0.01,0.01,-0.03
253.527,0.0,-0.0,-0.04
253.538,0.0,-0.01,-0.06
253.548,0.0,0.01,-0.04
253.558,-0.01,0.01,-0.05
253.568,-0.0,-0.01,-0.04
253.578,-0.01,-0.0,-0.03
253.588,-0.01,-0.0,-0.05
253.598,-0.01,0.0,-0.05
253.608,-0.02,-0.01,-0.05
253.618,0.01,0.01,-0.04
253.628,0.01,0.01,-0.06
253.638,0.01,-0.01,-0.06
253.648,0.02,0.0,-0.05
253.659,-0.02,-0.0,-0.05
253.669,0.0,0.01,-0.06
253.679,-0.01,0.0,-0.05
253.689,-0.0,0.01,-0.04
253.699,0.01,0.01,-0.05
253.709,-0.0,-0.01,-0.04
253.719,-0.0,0.0,-0.05
253.729,-0.0,-0.01,-0.06
253.739,-0.0,-0.01,-0.07
253.749,0.0,-0.0,-0.05
253.759,-0.02,0.01,-0.05
253.769,0.01,-0.0,-0.04
253.779,0.0,-0.01,-0.05
253.789,0.0,0.0,-0.05
253.8,-0.01,-0.01,-0.06
253.81,-0.02,0.0,-0.05
253.82,-0.01,0.01,-0.06
253.83,-0.0,0.01,-0.05
253.84,-0.0,-0.01,-0.06
253.85,-0.0,-0.01,-0.04
253.86,-0.01,-0.01,-0.04
253.87,-0.01,0.02,-0.03
253.88,-0.01,-0.0,-0.04
253.89,-0.0,-0.01,-0.06
253.901,-0.01,0.01,-0.05
253.911,-0.02,-0.01,-0.04
253.921,0.01,0.0,-0.04
253.931,0.01,0.01,-0.04
253.941,-0.01,-0.0,-0.05
253.951,-0.01,-0.0,-0.05
253.961,-0.01,0.0,-0.05
253.971,-0.01,-0.01,-0.06
253.981,-0.0,0.01,-0.04
253.991,-0.01,0.01,-0.05
254.001,0.0,0.01,-0.06
254.011,0.01,-0.02,-0.04
254.022,0.01,-0.01,-0.04
254.031,0.0,-0.0,-0.05
254.042,-0.01,0.0,-0.04
254.052,0.01,0.0,-0.06
254.062,-0.01,-0.01,-0.05
254.072,-0.0,-0.01,-0.04
254.082,0.01,0.01,-0.06
254.092,0.01,-0.01,-0.04
254.102,-0.01,-0.01,-0.04
254.112,0.0,0.0,-0.05
254.122,-0.0,0.01,-0.04
254.132,-0.02,-0.0,-0.05
254.142,-0.01,-0.0,-0.04
254.152,0.0,0.0,-0.05
254.163,0.02,-0.0,-0.04
254.173,0.01,-0.0,-0.05
254.183,0.0,-0.01,-0.05
254.193,-0.0,-0.0,-0.05
254.203,-0.01,0.0,-0.05
254.213,-0.01,0.02,-0.04
254.223,-0.0,-0.0,-0.05
254.233,0.01,-0.0,-0.06
254.243,0.0,-0.01,-0.05
254.253,0.0,0.0,-0.05
254.263,0.0,-0.01,-0.05
254.273,0.0,0.01,-0.05
254.284,-0.0,0.0,-0.04
254.294,-0.01,-0.01,-0.05
254.304,0.01,0.01,-0.04
254.314,0.02,0.01,-0.05
254.324,0.01,0.0,-0.04
254.334,-0.0,-0.0,-0.04
254.344,0.0,-0.0,-0.05
254.354,0.01,-0.01,-0.06
254.364,0.0,-0.0,-0.03
254.374,-0.0,-0.0,-0.04
254.385,0.01,-0.01,-0.05
