timestamp,ax,ay,az
172.533,0.01,0.01,-0.05
172.543,-0.01,-0.01,-0.05
172.553,0.01,0.01,-0.05
172.563,-0.0,0.0,-0.04
172.573,0.0,0.0,-0.04
172.583,0.01,-0.01,-0.05
172.593,0.01,-0.01,-0.05
172.603,0.0,-0.01,-0.05
172.614,0.02,-0.02,-0.04
172.624,0.01,-0.01,-0.06
172.634,0.01,0.01,-0.06
172.644,-0.01,-0.0,-0.05
172.654,-0.0,0.0,-0.06
172.664,-0.0,-0.0,-0.03
172.674,-0.0,-0.01,-0.05
172.684,-0.0,-0.01,-0.05
172.694,-0.0,-0.0,-0.04
172.704,0.01,-0.0,-0.04
172.715,-0.01,-0.02,-0.04
172.724,-0.01,-0.01,-0.06
172.735,-0.01,0.01,-0.05
172.745,0.01,0.0,-0.05
172.755,-0.01,0.01,-0.05
172.765,0.01,0.0,-0.05
172.775,-0.0,0.0,-0.03
172.785,0.01,-0.01,-0.04
172.795,0.01,-0.02,-0.05
172.805,-0.01,0.0,-0.04
172.815,-0.01,-0.0,-0.06
172.825,-0.01,-0.0,-0.05
172.835,0.0,-0.0,-0.05
172.846,0.01,0.0,-0.05
172.856,-0.0,0.0,-0.06
172.866,-0.01,0.01,-0.04
172.876,0.0,-0.01,-0.05
172.886,0.0,-0.01,-0.04
172.896,-0.02,-0.01,-0.05
172.906,-0.0,-0.02,-0.05
172.916,-0.0,-0.01,-0.05
172.926,-0.01,-0.0,-0.05
172.936,-0.01,-0.0,-0.05
172.946,-0.0,0.0,-0.05
172.956,0.01,0.0,-0.03
172.966,-0.02,-0.02,-0.05
172.977,0.0,-0.01,-0.06
172.987,0.01,-0.01,-0.04
172.997,0.0,-0.0,-0.04
173.007,0.0,0.01,-0.05
173.017,0.02,0.0,-0.04
173.027,0.01,-0.01,-0.04
173.037,-0.0,-0.01,-0.06
173.047,0.01,0.02,-0.06
173.057,-0.0,-0.0,-0.05
173.067,0.01,0.02,-0.05
173.077,0.02,-0.01,-0.05
173.087,-0.01,-0.01,-0.04
173.098,0.0,0.01,-0.05
173.108,0.01,-0.0,-0.04
173.118,0.01,-0.02,-0.04
173.128,0.0,-0.0,-0.05
173.138,0.01,-0.0,-0.04
173.148,0.0,-0.0,-0.05
173.158,-0.0,-0.01,-0.04
173.168,-0.01,-0.01,-0.04
173.178,-0.0,0.02,-0.05
173.188,-0.0,-0.0,-0.05
173.198,0.01,-0.01,-0.05
173.208,0.0,0.01,-0.04
173.219,-0.0,-0.0,-0.03
173.229,0.01,-0.0,-0.04
173.239,0.02,-0.02,-0.04
173.249,-0.0,-0.02,-0.04
173.259,0.01,-0.01,-0.04
173.269,0.01,0.0,-0.04
173.279,0.01,0.01,-0.05
173.289,0.01,0.0,-0.04
173.299,-0.01,0.01,-0.06
173.309,0.0,0.0,-0.05
173.319,-0.01,0.0,-0.04
173.329,0.02,-0.01,-0.04
173.34,-0.0,0.0,-0.04
173.35,0.01,0.01,-0.05
173.36,0.01,-0.0,-0.05
173.37,0.01,-0.01,-0.05
173.38,-0.0,0.0,-0.04
173.39,0.0,0.01,-0.05
173.4,0.0,-0.02,-0.04
173.41,0.0,0.0,-0.04
173.42,0.01,-0.0,-0.04
173.43,-0.01,-0.0,-0.05
173.441,-0.0,0.0,-0.05
173.45,-0.0,-0.0,-0.04
173.461,-0.01,0.01,-0.05
173.471,-0.01,-0.01,-0.05
173.481,-0.01,-0.01,-0.04
173.491,0.01,-0.0,-0.04
173.501,0.0,-0.02,-0.05
173.511,-0.0,-0.01,-0.05
173.521,-0.0,-0.01,-0.05
173.531,0.0,0.0,-0.03
173.541,0.01,-0.01,-0.04
173.551,0.01,-0.0,-0.05
173.561,0.01,-0.01,-0.04
173.571,0.01,0.0,-0.04
173.582,0.01,0.01,-0.06
173.592,-0.01,0.0,-0.06
173.602,0.0,0.0,-0.05
173.612,0.01,-0.0,-0.04
173.622,0.01,-0.01,-0.04
173.632,-0.01,0.01,-0.06
173.642,-0.01,0.01,-0.04
173.652,-0.01,-0.02,-0.06
173.662,0.0,-0.0,-0.05
173.672,0.01,0.01,-0.05
173.682,0.01,0.01,-0.04
173.692,0.01,-0.0,-0.04
173.703,-0.0,0.0,-0.03
173.713,-0.01,0.01,-0.05
173.723,-0.01,0.0,-0.04
173.733,0.01,0.0,-0.04
