timestamp,ax,ay,az
153.49,-1.08,-0.52,0.98
153.5,-1.02,-0.41,1.01
153.51,-1.04,-0.3,1.08
153.52,-0.94,-0.14,1.19
153.53,-0.83,0.13,1.26
153.54,-0.77,0.25,1.3
153.55,-0.74,0.16,1.37
153.56,-0.66,0.17,1.41
153.57,-0.64,0.09,1.43
153.58,-0.51,0.05,1.36
153.591,-0.47,0.08,1.16
153.601,-0.45,0.08,0.82
153.611,-0.34,0.16,0.47
153.621,-0.16,0.23,0.16
153.631,0.05,0.29,-0.04
153.641,0.17,0.26,-0.27
153.651,0.26,0.14,-0.46
153.661,0.43,0.05,-0.54
153.671,0.54,-0.03,-0.51
153.681,0.57,-0.16,-0.38
153.691,0.56,-0.42,-0.15
153.701,0.56,-0.68,0.17
153.712,0.65,-0.95,0.43
153.722,0.79,-1.11,0.54
153.732,0.87,-1.2,0.47
153.742,0.92,-1.37,0.21
153.752,0.88,-1.5,-0.09
153.762,0.78,-1.67,-0.41
153.772,0.77,-1.73,-0.67
153.782,0.73,-1.65,-1.01
153.792,0.75,-1.54,-1.4
153.802,0.79,-1.38,-1.73
153.812,0.91,-1.15,-1.93
153.822,1.05,-0.98,-1.94
153.832,1.42,-0.74,-1.62
153.842,1.85,-0.44,-1.02
153.853,2.42,-0.06,-0.49
153.863,2.78,0.44,-0.34
153.873,2.89,0.83,-0.61
153.883,3.01,1.1,-1.13
153.893,2.98,1.34,-1.67
153.903,2.96,1.49,-2.05
153.913,3.1,1.71,-2.26
153.923,3.31,1.93,-2.41
153.933,3.32,2.12,-2.6
153.943,3.06,2.15,-2.72
153.953,2.75,2.1,-2.73
153.963,2.67,2.05,-2.43
153.974,2.71,1.99,-1.86
153.984,2.74,1.88,-1.19
153.994,2.73,1.63,-0.77
154.004,2.6,1.33,-0.48
154.014,2.42,0.97,-0.39
154.024,2.15,0.52,-0.54
154.034,1.81,0.14,-0.82
154.044,1.41,-0.14,-1.12
154.054,1.18,-0.39,-1.34
154.064,0.97,-0.57,-1.39
154.074,0.77,-0.71,-1.25
154.084,0.65,-0.81,-1.27
154.095,0.66,-0.89,-1.31
154.104,0.72,-0.87,-1.22
154.115,0.88,-0.67,-1.12
154.125,1.08,-0.46,-0.9
154.135,1.22,-0.31,-0.73
154.145,1.31,-0.22,-0.67
154.155,1.45,-0.11,-0.56
154.165,1.61,-0.02,-0.27
154.175,1.6,0.03,0.03
154.185,1.44,0.04,0.24
154.195,1.2,-0.11,0.26
154.205,0.89,-0.24,0.19
154.216,0.67,-0.41,0.19
154.226,0.52,-0.52,0.29
154.236,0.36,-0.57,0.32
154.246,0.21,-0.67,0.28
154.256,0.04,-0.71,0.23
154.266,-0.0,-0.68,0.29
154.276,0.03,-0.53,0.39
154.286,-0.03,-0.64,0.3
154.296,-0.11,-0.59,0.2
154.306,-0.05,-0.5,0.19
154.316,0.12,-0.54,0.14
154.326,0.24,-0.53,0.1
154.336,0.19,-0.47,-0.07
154.346,0.12,-0.31,-0.18
154.356,0.03,-0.15,-0.13
154.366,0.02,0.06,-0.12
154.377,-0.02,0.22,0.05
154.387,0.04,0.23,0.26
154.397,0.04,0.65,0.39
154.407,-0.1,0.76,0.59
154.417,-0.3,0.41,0.74
154.427,-0.64,0.2,0.79
154.437,-0.86,0.22,0.75
154.447,-0.87,0.12,0.84
154.457,-0.95,-0.14,0.94
154.467,-1.2,-0.42,0.88
154.478,-1.4,-0.53,0.65
154.488,-1.49,-0.57,0.49
154.498,-1.37,-0.49,0.42
154.508,-1.27,-0.39,0.35
154.518,-1.27,-0.36,0.06
154.528,-1.34,-0.38,-0.26
154.538,-1.41,-0.35,-0.51
154.548,-1.39,-0.43,-0.48
154.558,-1.3,-0.58,-0.16
154.568,-1.18,-0.67,0.22
154.578,-1.3,-0.6,0.42
154.588,-1.44,-0.59,0.29
154.598,-1.46,-0.49,0.06
154.608,-1.51,-0.31,-0.13
154.619,-1.51,-0.25,-0.26
154.629,-1.4,-0.0,-0.29
154.639,-1.38,0.18,-0.31
154.649,-1.29,0.29,-0.11
154.659,-1.18,0.4,0.06
154.669,-1.17,0.42,0.23
154.679,-1.25,0.47,0.35
154.689,-1.47,0.59,0.4
154.699,-1.7,0.73,0.43
154.709,-1.8,0.9,0.54
154.719,-1.82,1.1,0.8
154.729,-1.88,1.23,0.94
154.74,-1.97,1.3,0.77
154.75,-2.02,1.3,0.41
154.76,-2.08,1.38,-0.02
154.77,-2.05,1.52,-0.41
154.78,-1.97,1.66,-0.69
154.79,-1.95,1.8,-1.0
154.8,-1.99,1.86,-1.28
154.81,-2.02,1.88,-1.38
154.82,-1.94,1.88,-1.06
154.83,-1.75,1.69,-0.46
154.84,-1.68,1.47,-0.03
154.85,-1.67,1.22,0.21
154.861,-1.63,0.86,0.34
154.871,-1.56,0.54,0.52
154.881,-1.52,0.32,0.62
154.891,-1.42,0.11,0.74
154.901,-1.35,-0.07,0.89
154.911,-1.26,-0.15,0.85
154.921,-1.16,-0.28,0.68
154.931,-1.07,-0.42,0.49
154.941,-0.94,-0.47,0.17
154.951,-0.89,-0.53,-0.14
154.961,-0.89,-0.49,-0.23
154.971,-0.76,-0.44,-0.12
154.982,-0.67,-0.44,0.1
154.991,-0.59,-0.47,0.29
155.002,-0.58,-0.55,0.37
155.012,-0.54,-0.64,0.33
155.022,-0.42,-0.68,0.22
155.032,-0.28,-0.64,0.13
155.042,-0.19,-0.61,0.04
155.052,-0.17,-0.7,-0.02
155.062,-0.19,-0.87,-0.14
155.072,-0.15,-1.01,-0.28
155.082,-0.22,-1.1,-0.47
155.092,-0.25,-1.0,-0.58
155.102,-0.24,-0.86,-0.62
155.112,-0.26,-0.72,-0.71
155.123,-0.24,-0.56,-0.77
155.132,-0.29,-0.44,-0.69
155.143,-0.29,-0.39,-0.54
155.153,-0.24,-0.37,-0.26
155.163,-0.15,-0.42,0.09
155.173,-0.13,-0.47,0.31
155.183,-0.13,-0.59,0.4
155.193,-0.1,-0.65,0.45
155.203,-0.12,-0.67,0.53
155.213,-0.14,-0.61,0.6
155.223,-0.12,-0.48,0.55
155.233,-0.08,-0.35,0.41
155.244,-0.09,-0.3,0.34
155.253,-0.16,-0.4,0.4
155.264,-0.14,-0.53,0.46
155.274,-0.07,-0.58,0.51
155.284,0.02,-0.56,0.55
155.294,0.08,-0.46,0.48
155.304,0.12,-0.29,0.35
155.314,0.23,-0.1,0.19
155.324,0.4,0.07,0.12
155.334,0.64,0.22,0.21
155.344,0.8,0.34,0.48
155.354,0.92,0.34,0.76
155.364,1.05,0.23,0.89
155.374,1.08,0.19,0.93
155.385,1.08,0.12,0.92
155.395,1.14,0.04,0.9
155.405,1.18,0.05,0.76
155.415,1.16,0.13,0.5
155.425,1.08,0.23,0.24
155.435,1.06,0.25,0.06
155.445,1.09,0.29,0.05
155.455,1.02,0.33,0.1
155.465,1.0,0.37,0.22
155.475,1.01,0.41,0.39
155.485,0.94,0.45,0.45
155.495,0.88,0.44,0.38
155.506,0.78,0.35,0.23
155.516,0.76,0.2,-0.1
155.526,0.59,-0.08,-0.4
155.536,0.25,-0.26,-0.56
155.546,0.25,-0.21,-0.54
155.556,0.46,0.02,-0.52
155.566,0.78,0.31,-0.53
155.576,1.24,0.64,-0.54
155.586,1.53,0.95,-0.69
155.596,1.88,0.94,-0.8
155.606,2.19,0.76,-0.73
155.616,2.51,0.75,-0.62
