timestamp,ax,ay,az
54.717,-2.2,0.49,2.03
54.727,-2.09,0.37,1.85
54.738,-1.96,0.35,1.35
54.748,-1.86,0.45,0.6
54.758,-1.88,0.57,-0.14
54.768,-1.83,0.48,-0.59
54.778,-1.66,0.33,-0.67
54.788,-1.43,0.18,-0.49
54.798,-1.13,-0.04,-0.02
54.808,-0.94,-0.3,0.56
54.818,-0.92,-0.53,0.97
54.828,-1.05,-0.71,1.18
54.838,-1.16,-0.8,1.19
54.848,-1.27,-0.7,0.91
54.859,-1.31,-0.5,0.43
54.868,-1.29,-0.32,-0.06
54.879,-1.22,-0.16,-0.4
54.889,-1.1,-0.08,-0.46
54.899,-0.91,-0.13,-0.18
54.909,-0.83,-0.2,0.19
54.919,-0.85,-0.3,0.56
54.929,-0.91,-0.45,0.93
54.939,-0.97,-0.56,1.31
54.949,-0.99,-0.65,1.54
54.959,-1.02,-0.73,1.63
54.969,-1.03,-0.78,1.6
54.98,-1.04,-0.79,1.43
54.99,-1.03,-0.77,1.17
55.0,-1.08,-0.67,0.92
55.01,-1.11,-0.71,0.79
55.02,-1.08,-0.73,0.76
55.03,-0.98,-0.59,0.7
55.04,-0.96,-0.43,0.49
55.05,-0.93,-0.23,0.24
55.06,-0.87,-0.05,0.05
55.07,-0.8,0.12,-0.04
55.08,-0.79,0.21,-0.05
55.09,-0.68,0.31,-0.01
55.1,-0.59,0.42,0.03
55.11,-0.48,0.44,-0.02
55.121,-0.42,0.55,-0.02
55.131,-0.32,0.6,0.02
55.141,-0.17,0.58,-0.0
55.151,0.02,0.65,-0.02
55.161,0.29,0.79,0.03
55.171,0.51,0.81,0.15
55.181,0.79,0.73,0.45
55.191,1.09,0.66,0.74
55.201,1.28,0.59,0.9
55.211,1.33,0.48,0.96
55.221,1.34,0.33,1.06
55.231,1.36,0.23,1.21
55.242,1.38,0.1,1.39
55.251,1.6,0.04,1.6
55.262,2.01,0.08,1.73
55.272,2.45,0.09,1.65
55.282,2.76,0.09,1.35
55.292,2.84,0.01,0.8
55.302,2.71,-0.12,0.26
55.312,2.67,-0.29,-0.15
55.322,2.62,-0.44,-0.51
55.332,2.29,-0.62,-0.9
55.342,1.84,-0.74,-1.22
55.352,1.28,-0.92,-1.37
55.362,0.89,-0.98,-1.25
55.372,0.74,-0.85,-0.88
55.383,0.86,-0.78,-0.57
55.393,1.11,-0.76,-0.34
55.403,1.39,-0.76,-0.14
55.413,1.72,-0.65,-0.13
55.423,2.16,-0.46,-0.35
55.433,2.47,-0.26,-0.71
55.443,2.6,-0.01,-1.11
55.453,2.62,0.23,-1.38
55.463,2.6,0.42,-1.25
55.473,2.67,0.63,-0.77
55.483,2.87,0.89,-0.23
55.493,3.02,1.01,0.07
55.504,2.99,1.1,0.32
55.514,3.06,1.19,0.42
55.524,3.14,1.29,0.26
55.534,3.13,1.46,-0.08
55.544,3.02,1.53,-0.5
55.554,2.94,1.65,-0.8
55.564,2.95,1.62,-0.86
55.574,2.93,1.41,-0.76
55.584,2.91,1.22,-0.53
55.594,2.96,0.94,-0.17
55.604,2.87,0.59,0.12
55.614,2.45,0.23,0.35
55.625,2.0,-0.12,0.57
55.634,1.63,-0.3,0.79
55.645,1.46,-0.41,0.9
55.655,1.34,-0.53,0.98
55.665,1.25,-0.54,0.96
55.675,1.16,-0.57,0.78
55.685,1.14,-0.69,0.46
55.695,1.19,-0.71,0.03
55.705,1.2,-0.68,-0.46
55.715,1.21,-0.6,-0.84
55.725,1.07,-0.42,-1.08
