timestamp,ax,ay,az
129.714,0.58,0.46,1.57
129.724,0.79,0.45,1.45
129.734,1.04,0.46,1.18
129.744,1.1,0.47,0.84
129.754,1.07,0.55,0.59
129.764,1.07,0.41,0.35
129.774,0.92,0.21,0.07
129.784,0.74,-0.02,-0.11
129.794,0.56,-0.37,-0.21
129.805,0.52,-0.71,-0.13
129.814,0.61,-0.94,-0.1
129.825,0.68,-1.03,-0.13
129.835,0.84,-1.05,-0.27
129.845,1.01,-1.03,-0.51
129.855,1.1,-1.06,-0.8
129.865,1.17,-1.09,-1.03
129.875,1.33,-1.01,-1.11
129.885,1.42,-0.99,-1.11
129.895,1.44,-0.96,-0.92
129.905,1.45,-0.89,-0.62
129.915,1.46,-0.9,-0.33
129.926,1.42,-0.94,-0.07
129.935,1.37,-0.89,0.16
129.946,1.54,-0.73,0.36
129.956,1.81,-0.54,0.41
129.966,1.92,-0.38,0.34
129.976,1.98,-0.24,0.09
129.986,1.95,-0.06,-0.26
129.996,1.89,0.01,-0.57
130.006,1.74,0.09,-0.77
130.016,1.56,0.24,-0.91
130.026,1.42,0.5,-1.1
130.036,1.43,0.8,-1.37
130.046,1.52,1.05,-1.68
130.057,1.6,1.19,-1.81
130.067,1.68,1.36,-1.78
130.077,1.82,1.49,-1.69
130.087,2.14,1.63,-1.53
130.097,2.42,1.76,-1.36
130.107,2.8,1.94,-1.38
130.117,3.2,2.14,-1.41
130.127,3.54,2.21,-1.45
130.137,3.85,2.27,-1.52
130.147,3.99,2.25,-1.7
130.157,3.98,2.05,-2.02
130.167,3.87,1.64,-2.31
130.177,3.45,1.11,-2.56
130.188,2.97,0.54,-2.57
130.197,2.53,0.0,-2.38
130.208,2.18,-0.43,-2.06
130.218,1.89,-0.79,-1.69
130.228,1.58,-1.1,-1.42
130.238,1.32,-1.29,-1.3
130.248,1.1,-1.44,-1.24
130.258,0.98,-1.53,-1.15
130.268,0.89,-1.57,-1.17
130.278,0.73,-1.53,-1.22
130.288,0.61,-1.5,-1.14
130.298,0.6,-1.49,-0.95
130.308,0.59,-1.54,-0.68
130.318,0.57,-1.58,-0.41
130.329,0.51,-1.57,-0.24
130.339,0.51,-1.53,-0.12
130.349,0.53,-1.45,-0.03
130.359,0.5,-1.28,-0.08
130.369,0.48,-1.15,-0.16
130.379,0.51,-1.03,-0.29
130.389,0.55,-0.89,-0.32
130.399,0.59,-0.74,-0.34
130.409,0.64,-0.64,-0.42
130.419,0.63,-0.6,-0.52
130.429,0.54,-0.65,-0.51
130.439,0.42,-0.68,-0.44
130.45,0.27,-0.67,-0.3
130.46,0.15,-0.73,-0.18
130.47,0.01,-0.71,-0.07
130.48,-0.03,-0.62,0.13
130.49,0.06,-0.47,0.33
130.5,0.19,-0.39,0.35
130.51,0.21,-0.32,0.1
130.52,0.15,-0.24,-0.2
130.53,0.2,-0.2,-0.37
130.54,0.24,-0.19,-0.42
130.551,0.18,-0.15,-0.39
130.56,0.13,-0.16,-0.33
130.571,0.13,-0.22,-0.29
130.58,0.11,-0.26,-0.32
130.591,0.05,-0.24,-0.24
130.601,-0.02,-0.3,-0.14
130.611,-0.16,-0.43,0.0
130.621,-0.32,-0.59,0.16
130.631,-0.49,-0.69,0.3
130.641,-0.72,-0.74,0.36
130.651,-0.89,-0.86,0.46
130.661,-1.06,-0.94,0.55
130.671,-1.2,-0.91,0.72
130.681,-1.25,-0.8,0.95
130.691,-1.22,-0.8,1.09
130.701,-1.23,-0.74,1.15
130.712,-1.26,-0.62,1.07
130.722,-1.19,-0.56,0.84
130.732,-1.24,-0.56,0.47
130.742,-1.32,-0.43,0.11
130.752,-1.32,-0.35,-0.1
130.762,-1.33,-0.17,-0.12
130.772,-1.41,0.1,0.15
130.782,-1.52,0.28,0.45
130.792,-1.65,0.31,0.77
130.802,-1.8,0.22,1.06
130.812,-1.94,0.12,1.2
130.822,-2.19,0.01,1.14
130.833,-2.49,-0.09,0.9
130.843,-2.73,0.04,0.59
130.853,-2.78,0.48,0.43
130.863,-2.71,1.06,0.54
130.873,-2.45,1.73,0.81
130.883,-2.15,2.37,1.25
130.893,-1.88,2.84,1.81
130.903,-1.42,3.31,2.39
130.913,-0.89,3.72,2.9
130.923,-0.48,4.12,2.95
130.933,-0.2,4.37,2.58
130.943,-0.13,4.44,1.99
130.953,-0.3,4.42,1.49
130.963,-0.51,4.12,1.25
130.974,-0.84,3.59,1.24
130.984,-1.12,3.07,1.32
130.994,-1.28,2.46,1.31
131.004,-1.38,1.92,1.15
131.014,-1.53,1.42,0.97
131.024,-1.66,1.01,0.71
131.034,-1.71,0.75,0.46
131.044,-1.65,0.62,0.27
131.054,-1.45,0.54,0.06
131.064,-1.24,0.55,-0.19
131.075,-0.97,0.5,-0.33
131.084,-0.72,0.39,-0.36
131.095,-0.61,0.24,-0.43
131.105,-0.55,0.03,-0.39
131.115,-0.49,-0.13,-0.31
131.125,-0.47,-0.3,-0.15
131.135,-0.49,-0.38,0.05
131.145,-0.53,-0.57,0.21
131.155,-0.62,-0.83,0.35
131.165,-0.74,-1.03,0.45
131.175,-0.92,-1.08,0.55
131.185,-0.99,-0.98,0.75
131.195,-0.98,-0.92,0.88
131.205,-0.97,-0.74,0.84
131.216,-0.9,-0.45,0.75
131.225,-0.84,-0.29,0.65
131.236,-0.76,-0.28,0.42
131.246,-0.77,-0.27,0.32
131.256,-0.68,-0.25,0.38
131.266,-0.53,-0.25,0.58
131.276,-0.42,-0.23,0.71
131.286,-0.54,-0.26,0.77
131.296,-0.81,-0.33,0.67
131.306,-1.08,-0.36,0.51
131.317,-1.34,-0.41,0.38
131.326,-1.44,-0.49,0.19
131.337,-1.4,-0.48,0.08
131.346,-1.38,-0.48,0.03
131.357,-1.3,-0.51,0.06
131.367,-1.19,-0.56,0.17
131.377,-1.01,-0.55,0.31
131.387,-0.83,-0.47,0.46
131.397,-0.58,-0.37,0.57
131.407,-0.37,-0.38,0.69
131.417,-0.15,-0.45,0.9
131.427,0.2,-0.52,1.15
131.437,0.22,-0.23,1.29
131.447,0.49,-0.03,0.85
131.457,0.82,-0.13,0.48
131.467,0.86,-0.04,0.32
131.478,0.81,-0.08,0.26
131.488,0.86,-0.19,0.3
131.498,0.98,-0.26,0.37
131.508,1.04,-0.38,0.44
131.518,1.11,-0.44,0.41
131.528,1.28,-0.42,0.29
131.538,1.44,-0.38,0.07
131.548,1.61,-0.25,-0.18
131.558,1.83,-0.11,-0.41
131.568,2.04,0.02,-0.6
131.578,2.17,0.07,-0.73
131.588,2.21,-0.03,-0.8
131.598,2.15,-0.23,-0.79
131.608,1.99,-0.48,-0.62
131.619,1.9,-0.6,-0.57
131.629,2.36,-0.7,-0.38
131.639,3.09,-0.81,-0.32
131.649,1.97,-0.65,-1.14
131.659,2.57,-0.47,-1.25
131.669,2.64,-0.4,-1.49
131.679,3.0,-0.24,-1.51
131.689,3.07,-0.12,-1.26
131.699,2.94,-0.01,-0.94
131.709,2.72,0.04,-0.4
131.72,2.63,0.08,0.12
131.729,2.63,0.1,0.55
131.74,2.61,0.21,0.75
131.75,2.6,0.33,0.6
131.76,2.68,0.42,0.1
131.77,2.81,0.6,-0.67
131.78,2.86,0.85,-1.51
131.79,2.92,1.08,-2.15
131.8,3.09,1.28,-2.43
131.81,3.26,1.35,-2.39
131.82,3.33,1.34,-2.28
131.83,3.3,1.25,-2.15
131.84,3.16,1.04,-1.99
131.85,2.85,0.76,-1.75
131.861,2.55,0.49,-1.5
131.871,2.22,0.26,-1.25
131.881,1.89,0.04,-1.09
131.891,1.58,-0.13,-0.85
