timestamp,ax,ay,az
157.269,10.17,-7.15,0.64
157.279,11.81,-7.25,0.65
157.289,13.56,-7.28,1.26
157.299,15.53,-7.15,2.13
157.309,17.82,-6.57,2.63
157.319,19.72,-5.77,2.85
157.329,21.42,-5.1,2.92
157.339,23.72,-4.03,3.1
157.35,27.42,-2.16,3.05
157.36,32.09,0.03,1.88
157.37,36.55,2.23,-0.59
157.38,39.06,4.32,-3.48
157.39,38.34,5.23,-4.94
157.4,35.64,5.13,-4.2
157.41,32.12,4.8,-2.99
157.42,28.87,4.28,-2.89
157.43,26.25,2.92,-3.59
157.44,24.16,0.6,-5.08
157.45,23.47,-2.01,-7.87
157.46,24.27,-3.01,-13.51
157.471,21.36,-3.65,-20.58
157.481,14.24,-3.41,-25.22
157.491,8.0,-2.39,-25.07
157.501,5.53,-1.62,-20.6
157.511,5.78,-1.49,-14.39
157.521,5.25,-1.54,-8.95
157.531,3.72,-1.43,-5.56
157.541,1.92,-1.72,-3.95
157.551,0.79,-2.36,-3.97
157.561,-0.02,-2.19,-5.82
157.571,-2.06,0.26,-8.48
157.581,-3.16,3.01,-11.45
157.591,-2.09,4.07,-13.94
157.601,-0.85,4.3,-14.42
157.612,0.24,4.09,-13.75
157.622,1.27,3.88,-13.24
157.632,1.55,4.6,-12.91
157.642,1.31,5.79,-12.75
157.652,1.03,6.83,-12.63
157.662,0.76,6.89,-12.65
157.672,0.27,6.02,-12.9
157.682,-0.89,5.3,-12.89
157.692,-1.97,5.01,-12.6
157.702,-2.55,5.16,-11.96
157.713,-2.52,5.25,-11.11
157.722,-2.59,4.76,-9.97
157.732,-3.09,3.76,-8.43
157.742,-3.45,2.7,-6.64
157.753,-3.51,2.0,-4.88
157.763,-3.42,1.63,-3.32
157.773,-3.07,1.33,-2.06
157.783,-2.66,1.02,-1.18
157.793,-2.29,0.59,-0.63
157.803,-1.97,0.1,-0.47
157.813,-1.8,-0.41,-0.57
157.823,-1.75,-0.97,-0.78
157.833,-1.56,-1.57,-1.07
157.843,-1.27,-2.12,-1.34
157.853,-1.0,-2.54,-1.54
157.863,-0.78,-2.75,-1.58
157.874,-0.58,-2.75,-1.48
157.883,-0.12,-2.76,-1.28
157.894,0.55,-2.95,-1.05
157.904,1.18,-3.39,-0.75
157.914,1.59,-4.13,-0.27
157.924,1.67,-4.91,0.46
157.934,1.39,-5.69,1.22
