timestamp,ax,ay,az
2.59,-1.14,-1.41,-2.89
2.6,-0.62,-1.37,-1.85
2.61,-0.17,-1.31,-0.63
2.62,0.4,-1.27,0.56
2.63,0.89,-1.26,1.77
2.64,1.43,-1.16,2.72
2.651,1.74,-1.1,3.26
2.661,1.58,-1.03,3.12
2.671,1.2,-0.97,2.1
2.681,0.44,-1.17,1.0
2.691,0.13,-1.01,0.74
2.701,0.15,-1.22,0.87
2.711,0.33,-1.42,1.12
2.721,0.59,-1.32,1.53
2.731,0.44,-1.1,1.56
2.741,0.01,-0.98,0.84
2.751,-0.13,-1.22,-0.35
2.761,-0.01,-1.39,-0.98
2.771,-0.04,-1.35,-1.06
2.782,-0.4,-1.51,-0.96
2.792,-0.73,-1.94,-0.8
2.802,-0.96,-2.32,-0.63
2.812,-1.26,-2.51,-0.48
2.822,-1.43,-2.67,-0.33
2.832,-1.55,-2.89,-0.03
2.842,-1.49,-2.77,0.16
2.852,-1.26,-2.24,0.23
2.862,-0.93,-1.87,0.29
2.872,-0.51,-1.77,0.37
2.882,-0.01,-1.76,0.58
2.892,0.67,-1.47,0.89
2.902,1.77,-0.83,1.03
2.913,3.04,-0.07,0.51
2.923,4.58,1.24,-3.46
2.933,4.76,2.91,-2.68
2.943,4.51,4.07,1.2
2.953,4.7,3.77,1.46
2.963,4.27,3.42,4.62
2.973,5.47,4.0,6.14
2.983,6.24,4.22,7.34
2.993,6.61,4.03,7.47
3.003,6.99,3.96,6.77
3.013,7.31,3.7,5.52
3.023,7.13,3.17,3.97
3.034,6.32,3.03,2.56
3.044,4.58,3.27,1.47
3.054,2.31,3.68,0.27
3.064,0.69,3.51,-1.05
3.074,-0.14,2.91,-2.29
3.084,-0.54,2.07,-3.35
3.094,-1.11,1.5,-4.1
3.104,-1.56,1.12,-4.52
3.114,-1.06,0.7,-4.39
3.124,-0.94,0.12,-4.52
3.134,-1.29,-0.61,-5.11
3.144,-1.9,-1.27,-5.73
3.154,-2.86,-1.85,-6.39
3.165,-3.69,-2.52,-6.95
3.174,-4.04,-3.38,-7.21
3.185,-4.3,-4.32,-7.0
3.195,-4.49,-5.18,-6.45
3.205,-4.65,-5.9,-5.74
3.215,-4.89,-6.33,-4.93
3.225,-5.12,-6.36,-3.64
3.235,-4.85,-6.36,-3.46
3.245,-3.9,-6.44,-2.45
3.255,-3.55,-6.2,-2.19
3.265,-3.09,-5.26,-1.65
3.275,-1.77,-4.36,-0.66
3.286,-0.23,-3.72,0.48
3.296,1.14,-2.98,2.0
3.306,1.94,-2.13,3.23
3.316,2.64,-1.63,4.3
3.326,3.16,-1.35,5.2
3.336,3.5,-1.03,5.77
3.346,3.65,-0.65,5.87
3.356,3.85,-0.13,5.38
3.366,3.6,0.21,4.79
3.376,2.89,0.5,3.97
3.386,2.23,1.09,2.95
3.396,1.59,1.62,1.92
3.406,0.95,1.72,0.76
3.417,0.18,1.83,-0.27
3.427,-0.35,2.28,-0.91
3.437,-0.5,2.95,-1.17
3.447,-0.4,3.56,-1.18
3.457,-0.12,4.12,-0.92
3.467,0.19,4.57,-0.25
3.477,0.65,4.89,0.6
3.487,1.01,5.07,1.51
3.497,1.15,5.05,2.29
3.507,1.03,4.85,2.66
3.517,0.85,4.66,2.78
3.527,0.54,4.47,2.49
3.538,-0.08,4.2,1.72
3.548,-0.79,3.74,0.8
3.558,-1.28,3.21,0.0
3.568,-1.55,2.72,-0.53
3.578,-1.64,2.17,-0.75
3.588,-1.55,1.56,-0.69
3.598,-1.42,0.89,-0.37
