timestamp,ax,ay,az
125.279,1.29,-0.17,-0.13
125.289,1.18,-0.3,-0.19
125.299,1.01,-0.4,-0.15
125.309,0.78,-0.62,-0.09
125.319,0.55,-0.88,-0.1
125.33,0.39,-1.02,-0.06
125.339,0.31,-1.12,-0.01
125.35,0.29,-1.13,-0.02
125.36,0.33,-1.12,-0.08
125.37,0.35,-1.09,-0.18
125.38,0.36,-1.06,-0.29
125.39,0.35,-1.0,-0.31
125.4,0.29,-0.97,-0.3
125.41,0.21,-1.03,-0.22
125.42,0.19,-1.09,-0.16
125.43,0.18,-1.11,-0.02
125.44,0.15,-1.11,0.18
125.45,0.04,-1.03,0.27
125.46,0.03,-0.8,0.34
125.471,0.18,-0.5,0.44
125.481,0.22,-0.19,0.32
125.491,0.2,0.03,-0.07
125.501,0.02,0.18,-0.34
125.511,-0.01,0.27,-0.59
125.521,-0.12,0.33,-0.63
125.531,-0.14,0.4,-0.54
125.541,-0.28,0.43,-0.37
125.551,-0.39,0.42,-0.02
125.561,-0.43,0.33,0.41
125.571,-0.48,0.26,0.77
125.581,-0.57,0.12,0.99
125.592,-0.59,-0.04,1.11
125.602,-0.68,-0.19,1.14
125.612,-0.83,-0.24,1.01
125.622,-0.99,-0.22,0.66
125.632,-1.22,-0.16,0.25
125.642,-1.35,-0.14,0.04
125.652,-1.53,-0.11,-0.14
125.662,-1.64,-0.09,-0.24
125.672,-1.71,-0.05,-0.29
125.682,-1.74,-0.06,-0.33
125.692,-1.78,0.01,-0.32
125.702,-1.65,0.07,-0.21
125.713,-1.52,0.18,-0.05
125.722,-1.44,0.24,0.14
125.733,-1.34,0.38,0.44
125.743,-1.15,0.51,0.74
125.753,-1.03,0.56,1.03
125.763,-0.93,0.64,1.15
125.773,-0.91,0.74,1.08
125.783,-0.91,0.83,0.88
125.793,-1.03,0.91,0.56
125.803,-1.22,1.19,0.34
125.813,-1.32,1.41,0.25
125.823,-1.54,1.51,0.25
125.833,-1.78,1.69,0.37
125.843,-1.84,1.91,0.53
125.854,-1.81,2.07,0.78
125.863,-1.74,2.19,0.98
125.874,-1.82,2.22,1.06
125.884,-1.94,2.26,0.96
125.894,-2.02,2.33,0.84
125.904,-2.08,2.32,0.75
125.914,-2.22,2.3,0.76
125.924,-2.32,2.23,0.96
125.934,-2.34,2.07,1.27
125.944,-2.27,1.87,1.72
125.954,-2.12,1.68,2.04
125.964,-1.87,1.43,2.15
125.975,-1.69,1.1,2.06
125.984,-1.51,0.9,1.81
125.995,-1.34,0.73,1.52
126.005,-1.35,0.66,1.19
126.015,-1.36,0.63,0.81
126.025,-1.3,0.55,0.49
126.035,-1.28,0.45,0.22
126.045,-1.33,0.42,0.02
126.055,-1.46,0.27,-0.08
126.065,-1.62,0.06,-0.14
126.075,-1.68,-0.14,-0.06
126.085,-1.74,-0.22,0.12
126.096,-1.72,-0.33,0.26
126.105,-1.65,-0.45,0.39
126.116,-1.62,-0.5,0.45
126.126,-1.57,-0.56,0.46
126.136,-1.56,-0.58,0.4
126.146,-1.51,-0.65,0.32
126.156,-1.46,-0.72,0.22
126.166,-1.53,-0.79,0.16
126.176,-1.6,-0.9,0.12
126.186,-1.54,-0.88,0.17
126.196,-1.47,-0.87,0.27
126.206,-1.56,-0.97,0.31
126.216,-1.64,-1.09,0.4
126.226,-1.73,-1.17,0.44
126.237,-1.76,-1.16,0.55
126.246,-1.72,-1.15,0.72
126.257,-1.67,-1.02,0.91
126.267,-1.52,-0.85,1.01
126.277,-1.45,-0.66,0.9
126.287,-1.36,-0.44,0.85
126.297,-1.17,-0.31,0.78
126.307,-0.85,-0.1,0.81
126.317,-0.56,0.06,0.84
126.327,-0.3,0.19,0.92
126.337,-0.14,0.37,0.87
126.347,-0.02,0.49,0.74
126.358,0.07,0.48,0.6
126.367,0.11,0.48,0.47
126.378,0.16,0.44,0.29
126.388,0.17,0.4,0.08
126.398,0.19,0.37,-0.15
126.408,0.33,0.31,-0.3
126.418,0.53,0.33,-0.26
126.428,0.8,0.28,-0.05
126.438,1.05,0.11,0.26
126.448,1.22,-0.13,0.54
126.458,1.28,-0.42,0.63
