timestamp,ax,ay,az
172.777,0.24,0.04,0.07
172.787,0.34,0.22,0.21
172.797,0.33,0.31,0.32
172.807,0.34,0.4,0.33
172.817,0.31,0.52,0.33
172.827,0.31,0.64,0.35
172.837,0.24,0.68,0.32
172.847,0.14,0.65,0.37
172.857,-0.01,0.52,0.4
172.868,-0.18,0.33,0.42
172.877,-0.4,0.25,0.3
172.888,-0.58,0.23,0.06
172.898,-0.71,0.27,-0.07
172.908,-0.77,0.25,-0.09
172.918,-0.9,0.17,-0.09
172.928,-0.93,0.05,0.01
172.938,-1.0,-0.12,0.17
172.948,-1.03,-0.32,0.31
172.958,-1.14,-0.59,0.42
172.968,-1.29,-0.86,0.45
172.978,-1.44,-1.03,0.4
172.989,-1.6,-1.16,0.28
172.998,-1.83,-1.26,0.06
173.009,-2.04,-1.26,-0.22
173.019,-2.19,-1.13,-0.5
173.029,-2.24,-0.89,-0.62
173.039,-2.24,-0.66,-0.52
173.049,-2.22,-0.52,-0.32
173.059,-2.17,-0.37,-0.02
173.069,-2.08,-0.14,0.28
173.079,-2.0,0.2,0.55
173.089,-2.04,0.58,0.75
173.099,-2.04,0.9,0.93
173.109,-1.98,1.26,1.12
173.119,-1.97,1.54,1.33
173.13,-1.95,1.74,1.48
173.139,-2.04,1.79,1.67
173.15,-2.09,1.68,1.88
173.16,-2.05,1.57,1.96
173.17,-1.89,1.54,1.99
173.18,-1.79,1.52,1.97
173.19,-1.71,1.4,1.74
173.2,-1.72,1.27,1.36
173.21,-1.8,1.14,0.87
173.22,-1.86,0.99,0.32
173.23,-1.87,0.94,-0.16
173.24,-1.86,0.91,-0.47
173.25,-1.77,0.89,-0.56
173.26,-1.63,0.86,-0.44
173.271,-1.51,0.72,-0.25
173.281,-1.35,0.5,0.01
173.291,-1.2,0.27,0.24
173.301,-1.19,0.03,0.31
173.311,-1.3,-0.21,0.24
173.321,-1.44,-0.33,0.2
173.331,-1.5,-0.41,0.18
173.341,-1.48,-0.34,0.14
173.351,-1.46,-0.13,0.11
173.361,-1.42,0.05,0.17
173.371,-1.27,0.11,0.36
173.381,-1.09,0.08,0.65
173.392,-0.96,0.06,0.92
173.402,-0.86,0.04,1.11
173.412,-0.77,0.05,1.27
173.422,-0.75,0.08,1.35
173.432,-0.85,0.1,1.33
173.442,-0.95,0.13,1.23
173.452,-0.88,0.2,1.23
