timestamp,ax,ay,az
78.946,2.55,-0.58,1.25
78.956,2.68,-0.85,1.2
78.966,2.7,-1.09,1.03
78.976,2.4,-1.24,0.55
78.986,1.76,-1.34,-0.13
78.996,1.09,-1.42,-0.74
79.006,0.31,-1.41,-1.29
79.016,-0.55,-1.19,-1.72
79.026,-1.42,-0.9,-1.96
79.036,-2.23,-0.6,-1.93
79.047,-2.87,-0.15,-1.7
79.056,-3.22,0.49,-1.3
79.067,-3.42,1.2,-0.87
79.077,-3.32,1.87,-0.46
79.087,-2.76,2.44,0.09
79.097,-1.93,2.99,0.66
79.107,-1.18,3.51,1.16
79.117,-0.58,3.85,1.56
79.127,-0.19,3.93,1.85
79.137,0.14,3.66,1.91
79.147,0.53,3.24,1.85
79.157,0.82,2.88,1.89
79.168,1.14,2.54,1.87
79.177,1.32,2.12,1.72
79.188,1.31,1.67,1.65
79.198,1.11,1.26,1.6
79.208,0.82,0.82,1.43
79.218,0.5,0.35,1.21
79.228,0.23,-0.2,1.03
79.238,-0.1,-0.75,0.96
79.248,-0.45,-1.16,1.03
79.258,-0.72,-1.34,1.35
79.268,-0.88,-1.56,1.73
79.278,-1.08,-1.95,1.92
79.288,-1.46,-2.39,1.84
79.298,-2.03,-2.81,1.55
79.309,-2.57,-3.25,1.03
79.319,-2.98,-3.63,0.52
79.329,-3.06,-3.75,0.07
79.339,-2.67,-3.46,-0.27
79.349,-1.84,-2.72,-0.45
79.359,-0.83,-1.73,-0.43
79.369,-0.18,-0.87,-0.26
79.379,0.36,-0.35,0.22
79.389,0.9,-0.04,1.0
79.399,1.42,0.22,1.86
79.409,1.89,0.4,2.89
79.419,2.39,0.4,3.89
79.43,2.94,0.31,4.74
79.439,3.39,0.28,5.34
79.45,3.8,0.23,5.41
79.46,4.05,0.13,4.95
79.47,4.1,-0.16,4.03
79.48,3.79,-0.43,2.93
79.49,3.43,-0.62,1.94
79.5,3.37,-0.78,1.23
79.51,3.41,-1.11,0.73
79.52,3.42,-1.52,0.55
79.53,3.37,-1.96,0.57
79.54,3.46,-2.38,0.77
79.55,3.83,-2.59,1.03
79.56,4.01,-2.71,1.14
79.571,4.01,-2.98,1.11
79.581,4.06,-3.17,0.93
79.591,4.05,-3.24,0.64
79.601,4.08,-3.24,0.32
79.611,3.92,-3.02,-0.03
79.621,3.24,-2.78,-0.43
79.631,2.48,-2.52,-1.02
79.641,1.89,-1.88,-1.41
79.651,1.36,-0.93,-1.42
79.661,1.22,0.1,-1.04
79.671,1.45,1.21,-0.53
79.681,1.78,2.16,0.24
79.692,2.35,2.77,1.2
79.702,2.73,3.12,1.83
