timestamp,ax,ay,az
285.941,3.24,2.84,5.4
285.951,0.84,0.97,3.58
285.961,-1.16,0.12,1.97
285.971,-2.39,0.02,0.97
285.981,-2.53,0.17,0.55
285.991,-1.84,0.38,0.87
286.001,-0.88,0.54,1.29
286.011,-0.01,0.42,0.99
286.021,0.56,0.17,0.13
286.031,0.73,-0.17,-0.79
286.041,0.63,-0.47,-1.39
286.051,0.55,-0.7,-1.45
286.061,0.44,-0.76,-1.02
286.071,0.21,-0.46,-0.53
286.082,0.13,0.07,-0.18
286.092,0.61,0.67,-0.02
286.102,1.77,1.15,0.28
286.112,3.04,1.52,1.04
286.122,3.7,1.26,1.61
286.132,3.42,0.19,1.79
286.142,2.65,-0.78,1.97
286.152,2.2,-1.21,1.64
286.162,1.22,-1.92,0.86
286.172,0.02,-2.97,0.01
286.182,-0.86,-4.31,-0.39
286.192,-1.55,-5.32,-0.26
286.202,-1.74,-6.16,0.02
286.213,-1.21,-7.1,-0.2
286.223,0.01,-7.87,-0.65
286.233,1.28,-8.44,-1.13
286.243,2.76,-9.16,-1.94
286.253,4.12,-10.12,-3.24
286.263,4.78,-11.36,-4.77
286.273,4.78,-11.94,-5.96
286.283,5.81,-11.54,-5.96
286.293,8.21,-10.78,-4.8
286.303,10.88,-9.72,-3.13
286.313,13.2,-8.24,-0.26
286.323,13.89,-6.15,2.05
286.334,14.15,-3.85,3.99
286.344,14.47,-1.5,5.94
286.354,14.41,0.66,7.69
286.364,13.82,2.71,8.96
286.374,12.79,5.24,9.45
286.384,11.95,7.26,9.21
286.394,11.23,9.07,8.44
286.404,9.06,10.85,7.13
286.414,5.77,12.16,5.79
286.424,1.92,13.11,4.55
286.435,-1.22,13.57,2.84
286.445,-3.48,13.51,1.38
286.455,-5.21,13.53,0.22
286.465,-5.87,13.84,-0.69
286.475,-4.91,14.22,-1.04
286.485,-2.81,14.47,-0.2
286.495,-0.88,14.48,1.51
286.505,0.43,14.02,3.03
286.515,0.28,13.14,3.95
286.525,-1.24,11.82,3.97
286.535,-3.55,10.09,3.33
286.545,-5.83,8.19,2.15
286.555,-7.33,6.44,0.93
286.565,-8.28,4.88,0.38
286.575,-8.83,3.4,0.81
286.585,-8.63,1.92,1.57
286.596,-7.79,0.69,2.11
286.606,-6.94,-0.16,2.65
286.616,-5.9,-1.14,4.12
286.626,-5.39,-2.3,6.01
286.636,-5.58,-3.52,6.82
286.646,-5.86,-4.62,6.52
286.656,-6.11,-5.35,5.59
286.666,-5.99,-5.78,4.63
286.676,-5.6,-6.05,3.85
286.686,-4.92,-6.24,3.27
286.696,-3.88,-6.55,2.69
286.706,-2.78,-6.79,2.14
286.717,-1.75,-7.22,1.69
286.727,-1.09,-7.84,1.2
286.737,-0.53,-8.51,0.69
286.747,0.05,-9.0,0.31
286.757,0.88,-9.29,0.35
286.767,2.04,-9.55,1.07
286.777,3.1,-9.8,1.85
286.787,3.63,-9.95,2.29
286.797,3.66,-9.99,2.42
286.807,3.61,-9.42,2.75
286.817,3.64,-8.23,2.72
286.827,3.83,-6.71,1.93
286.838,4.37,-4.81,0.85
286.847,5.05,-2.52,-0.1
286.858,5.56,-0.22,-0.32
286.868,5.81,2.01,0.16
286.878,6.24,4.15,0.83
286.888,6.75,5.91,1.72
286.898,7.13,6.98,2.18
286.908,6.49,7.54,1.93
286.918,4.91,7.66,0.87
286.928,2.97,7.53,-0.81
286.938,0.65,7.04,-2.73
286.948,-1.53,6.49,-4.55
286.958,-2.87,6.25,-5.59
286.968,-3.18,6.35,-5.72
286.979,-2.57,6.57,-5.31
286.989,-1.09,6.71,-4.54
286.999,0.6,6.63,-3.65
287.009,2.03,6.18,-3.22
287.019,3.17,5.67,-3.13
287.029,3.57,5.38,-3.05
287.039,3.14,5.08,-3.1
287.049,2.29,4.83,-3.35
287.059,1.61,4.63,-3.46
287.069,1.26,4.54,-2.85
287.079,1.22,4.61,-1.5
287.089,1.29,4.61,0.19
287.099,1.43,4.71,1.68
287.109,1.42,4.73,2.65
287.12,1.38,4.71,3.14
287.13,1.26,4.93,3.15
287.14,1.23,5.06,2.77
287.15,1.03,4.77,2.23
287.16,0.43,4.37,1.68
287.17,-0.28,3.75,1.08
287.18,-0.87,2.96,0.53
287.19,-1.54,2.16,0.23
287.2,-2.33,1.48,0.21
287.21,-3.08,0.95,0.39
287.22,-3.71,0.49,0.71
287.23,-4.27,0.05,1.12
287.241,-4.94,-0.38,1.6
287.251,-5.59,-0.92,2.08
287.261,-5.73,-1.37,2.52
287.271,-5.54,-1.79,3.02
287.281,-5.5,-2.1,3.33
287.291,-5.73,-2.47,3.27
287.301,-6.23,-2.5,2.88
287.311,-6.71,-2.0,2.26
287.321,-7.52,-1.93,1.43
287.331,-8.58,-2.36,0.54
287.341,-9.58,-3.17,0.01
287.351,-10.12,-4.34,0.08
287.362,-10.33,-5.61,0.54
287.372,-10.4,-6.61,1.0
287.382,-10.19,-7.58,1.63
287.392,-9.32,-8.39,2.13
287.402,-7.72,-8.79,1.97
287.412,-5.73,-8.71,0.97
287.422,-4.25,-8.43,-0.85
287.432,-3.6,-8.08,-3.25
287.442,-3.48,-8.04,-5.25
287.452,-2.71,-8.33,-5.37
287.462,-1.3,-8.56,-3.68
287.472,0.44,-8.99,-0.87
287.482,2.06,-9.65,1.9
287.493,4.38,-9.78,4.57
287.503,6.55,-8.63,7.0
287.513,7.99,-6.38,8.38
287.523,9.87,-4.11,8.95
287.533,12.04,-1.9,8.77
287.543,13.44,0.91,8.1
287.553,14.33,3.17,6.68
287.563,14.53,4.7,4.3
287.573,13.99,6.5,2.03
287.583,13.69,7.67,0.63
287.593,13.19,8.35,-0.1
287.603,12.16,8.5,-0.12
287.613,11.13,8.03,0.32
287.624,9.71,7.41,0.73
287.634,8.12,6.78,0.52
287.644,6.48,6.2,-0.03
287.654,4.9,5.88,-0.58
287.664,3.64,5.79,-1.08
287.674,2.47,5.7,-1.2
287.684,1.51,5.77,-1.02
287.694,0.85,5.78,-0.58
287.704,0.37,5.59,0.3
287.714,-0.03,5.48,1.33
287.724,-0.52,5.21,2.18
287.734,-1.26,4.72,2.65
287.744,-1.76,4.81,2.69
