timestamp,ax,ay,az
245.978,0.0,0.01,-0.05
245.988,-0.0,-0.0,-0.05
245.998,0.01,-0.0,-0.04
246.008,-0.01,0.0,-0.06
246.018,-0.01,0.0,-0.05
246.028,0.0,0.01,-0.05
246.038,0.0,-0.0,-0.05
246.048,0.01,-0.0,-0.04
246.058,0.0,-0.0,-0.05
246.068,-0.01,0.01,-0.06
246.079,-0.0,0.0,-0.05
246.089,-0.01,0.0,-0.06
246.099,-0.01,0.01,-0.04
246.109,0.0,0.0,-0.07
246.119,-0.01,-0.0,-0.05
246.129,-0.02,0.02,-0.04
246.139,0.0,0.01,-0.04
246.149,0.01,0.0,-0.05
246.159,0.01,0.01,-0.06
246.169,0.01,0.01,-0.05
246.179,0.01,0.01,-0.06
246.189,0.01,-0.0,-0.05
246.199,0.0,0.01,-0.05
246.21,0.0,0.02,-0.03
246.22,-0.01,0.01,-0.06
246.23,0.0,-0.01,-0.04
246.24,-0.01,0.01,-0.04
246.25,0.01,-0.01,-0.05
246.26,0.01,-0.0,-0.06
246.27,0.02,0.01,-0.06
246.28,-0.01,-0.0,-0.05
246.29,0.01,-0.01,-0.06
246.3,-0.03,0.01,-0.04
246.31,0.0,0.01,-0.05
246.32,0.0,-0.01,-0.04
246.33,0.01,0.0,-0.06
246.341,0.0,-0.01,-0.03
246.351,0.0,0.01,-0.05
246.361,-0.0,0.01,-0.05
246.371,-0.01,-0.01,-0.06
246.381,-0.0,0.0,-0.04
246.391,0.01,0.01,-0.06
246.401,-0.01,-0.0,-0.04
246.411,-0.02,0.0,-0.05
246.421,-0.02,0.02,-0.05
246.431,-0.0,0.01,-0.05
246.441,-0.02,0.02,-0.04
246.451,0.01,0.01,-0.04
246.462,0.01,-0.0,-0.05
246.472,0.0,0.0,-0.04
246.482,-0.01,0.0,-0.06
246.492,0.01,-0.0,-0.04
246.502,-0.01,0.01,-0.06
246.512,-0.01,0.0,-0.06
246.522,-0.0,-0.01,-0.06
246.532,-0.0,0.01,-0.04
246.542,-0.01,0.01,-0.04
246.552,0.0,0.01,-0.03
246.562,0.0,0.01,-0.05
246.572,0.01,0.0,-0.04
246.583,0.02,-0.01,-0.06
246.593,0.0,0.01,-0.04
246.603,0.01,0.0,-0.05
246.613,-0.01,0.02,-0.04
246.623,0.0,-0.0,-0.05
246.633,0.01,0.01,-0.06
246.643,-0.01,-0.0,-0.05
246.653,0.01,0.0,-0.05
246.663,0.02,0.01,-0.05
246.673,0.01,-0.0,-0.05
246.683,-0.01,-0.01,-0.06
246.693,0.01,-0.01,-0.04
246.704,0.01,-0.01,-0.05
246.714,-0.01,0.01,-0.05
246.724,-0.01,0.02,-0.05
246.734,-0.01,0.01,-0.06
246.744,0.01,0.01,-0.04
246.754,0.0,0.0,-0.05
246.764,0.01,0.01,-0.05
246.774,0.01,0.01,-0.04
246.784,0.0,-0.0,-0.04
246.794,-0.01,0.01,-0.06
246.804,-0.01,0.01,-0.05
246.814,-0.01,0.01,-0.05
246.824,-0.01,0.0,-0.06
246.834,-0.0,0.0,-0.05
246.845,-0.02,-0.01,-0.04
246.855,-0.01,0.01,-0.05
246.865,-0.0,0.0,-0.05
246.875,-0.01,0.01,-0.03
246.885,-0.01,0.0,-0.04
246.895,-0.0,-0.0,-0.05
246.905,-0.01,0.01,-0.05
246.915,-0.01,0.01,-0.06
246.925,-0.01,-0.01,-0.05
246.935,0.01,-0.01,-0.04
246.945,-0.01,0.0,-0.05
246.955,-0.01,-0.0,-0.06
246.966,-0.0,0.02,-0.05
246.976,-0.01,0.0,-0.04
246.986,-0.01,-0.01,-0.05
246.996,0.01,-0.01,-0.05
247.006,0.0,0.0,-0.04
247.016,-0.01,-0.01,-0.04
247.026,-0.01,0.01,-0.04
247.036,-0.02,-0.0,-0.06
247.046,-0.01,0.02,-0.04
247.056,0.0,0.0,-0.04
247.066,-0.0,-0.01,-0.04
247.076,0.01,0.0,-0.04
247.087,-0.01,0.01,-0.05
247.097,-0.01,-0.0,-0.05
247.107,-0.02,-0.0,-0.06
247.117,-0.01,0.01,-0.04
247.127,-0.01,0.01,-0.06
247.137,-0.0,-0.0,-0.05
247.147,-0.0,0.01,-0.07
247.157,-0.01,0.01,-0.05
247.167,-0.0,0.0,-0.06
247.177,-0.02,-0.01,-0.05
247.187,-0.01,-0.01,-0.05
247.197,-0.01,0.01,-0.05
247.207,-0.0,-0.01,-0.06
247.217,0.01,-0.01,-0.05
247.228,-0.01,-0.0,-0.04
247.238,-0.0,-0.0,-0.04
247.248,-0.01,0.01,-0.03
247.258,0.01,0.01,-0.03
247.268,-0.01,0.01,-0.04
247.278,0.0,0.01,-0.06
247.288,-0.02,0.02,-0.04
247.298,-0.01,-0.0,-0.04
247.308,0.0,0.01,-0.05
247.318,-0.0,0.01,-0.05
247.328,0.0,-0.01,-0.04
247.338,-0.01,0.01,-0.05
247.349,-0.01,0.02,-0.04
247.359,-0.01,0.01,-0.04
247.369,0.0,0.01,-0.03
247.379,-0.02,0.0,-0.06
247.389,-0.0,0.01,-0.04
247.399,0.01,0.01,-0.04
247.409,-0.0,0.01,-0.05
247.419,-0.01,-0.01,-0.04
247.429,-0.0,-0.01,-0.05
247.439,0.01,0.01,-0.05
247.449,0.0,-0.0,-0.04
247.459,-0.01,0.01,-0.05
247.469,-0.01,0.01,-0.07
247.479,-0.0,0.0,-0.03
247.49,-0.01,0.01,-0.06
247.5,0.01,0.01,-0.04
247.51,0.0,-0.0,-0.05
247.52,0.01,0.0,-0.06
247.53,-0.01,0.0,-0.05
247.54,-0.0,-0.01,-0.04
247.55,-0.01,0.01,-0.05
247.56,-0.01,0.02,-0.06
247.57,-0.0,-0.0,-0.06
247.58,-0.01,0.0,-0.04
247.59,-0.0,-0.0,-0.05
247.6,-0.02,-0.01,-0.04
247.611,-0.01,-0.0,-0.05
247.621,0.01,0.0,-0.05
247.631,0.02,-0.0,-0.05
247.641,-0.0,0.01,-0.05
247.651,0.01,0.01,-0.04
247.661,-0.0,0.01,-0.05
247.671,0.01,0.0,-0.04
247.681,0.0,0.01,-0.03
247.691,0.0,0.01,-0.05
247.701,-0.0,0.01,-0.05
247.711,-0.0,0.01,-0.05
247.721,0.01,0.0,-0.05
247.732,0.01,0.0,-0.06
247.742,-0.01,0.0,-0.05
247.752,0.0,-0.01,-0.05
247.762,-0.0,0.01,-0.05
247.772,-0.0,-0.0,-0.06
247.782,0.01,0.0,-0.06
247.792,0.01,0.01,-0.05
247.802,0.01,0.02,-0.05
247.812,-0.02,0.01,-0.06
247.822,-0.0,0.0,-0.05
247.832,-0.01,0.0,-0.06
247.842,-0.01,0.01,-0.06
247.853,-0.0,0.01,-0.06
247.863,-0.01,0.01,-0.04
247.873,-0.01,0.0,-0.04
247.883,0.0,0.01,-0.05
247.893,0.01,0.01,-0.04
247.903,-0.0,0.01,-0.04
247.913,-0.01,0.01,-0.06
247.923,-0.0,0.0,-0.05
247.933,-0.01,-0.0,-0.04
