timestamp,ax,ay,az
253.501,-0.48,-0.68,0.25
253.511,-0.24,-0.02,0.29
253.521,-0.24,0.14,-0.09
253.531,-0.41,0.05,-0.05
253.541,-0.28,0.25,0.22
253.551,-0.23,0.54,0.49
253.561,0.0,0.71,0.54
253.571,0.22,0.89,0.56
253.582,0.3,1.06,0.58
253.591,0.2,1.14,0.54
253.602,0.02,1.15,0.46
253.612,-0.05,1.04,0.39
253.622,-0.07,0.89,0.36
253.632,-0.02,0.79,0.38
253.642,0.07,0.61,0.56
253.652,0.19,0.31,0.8
253.662,0.33,-0.14,0.97
253.672,0.51,-0.57,1.15
253.682,0.75,-0.87,1.19
253.692,0.95,-1.16,0.98
253.702,0.98,-1.34,0.6
253.712,1.0,-1.44,-0.07
253.723,1.03,-1.45,-0.65
253.733,1.03,-1.39,-1.05
253.743,1.07,-1.29,-1.52
253.753,1.2,-1.22,-1.64
253.763,1.35,-1.1,-1.49
253.773,1.54,-1.01,-1.3
253.783,1.73,-1.01,-1.08
253.793,1.99,-0.89,-0.74
253.803,2.28,-0.56,-0.41
253.813,2.61,-0.15,-0.32
253.823,2.72,0.16,-0.48
253.833,2.72,0.56,-0.77
253.844,2.68,1.03,-1.21
253.853,2.61,1.53,-1.77
253.864,2.34,2.08,-2.34
253.874,2.02,2.35,-2.63
253.884,2.0,2.35,-2.29
253.894,2.16,2.34,-1.32
253.904,2.45,2.23,-0.26
253.914,2.55,2.08,0.59
253.924,2.44,1.84,1.14
253.934,2.3,1.54,1.24
253.944,2.02,1.25,1.07
253.954,1.76,1.0,0.51
253.964,1.65,0.87,-0.05
253.974,1.58,0.87,-0.41
253.985,1.51,0.82,-0.77
253.995,1.52,0.64,-1.01
254.005,1.55,0.44,-1.15
254.015,1.48,0.28,-1.18
254.025,1.4,0.06,-1.08
254.035,1.23,-0.24,-0.89
254.045,0.97,-0.56,-0.74
254.055,0.74,-0.82,-0.65
254.065,0.57,-0.94,-0.58
254.075,0.42,-0.97,-0.54
254.085,0.21,-0.97,-0.54
254.095,0.06,-1.0,-0.46
254.106,-0.03,-1.07,-0.2
254.116,-0.02,-1.12,0.07
254.126,0.05,-1.12,0.31
254.136,0.08,-1.05,0.45
254.146,0.16,-0.99,0.49
254.156,0.18,-0.77,0.48
254.166,0.17,-0.57,0.32
254.176,0.15,-0.45,0.13
254.186,0.14,-0.33,-0.05
