timestamp,ax,ay,az
110.979,8.15,-11.86,7.83
110.989,6.96,-12.3,7.16
110.999,5.49,-13.13,6.54
111.01,3.44,-13.48,6.94
111.02,1.66,-13.81,7.6
111.03,0.69,-14.23,7.92
111.04,0.35,-13.96,7.46
111.05,0.11,-13.4,6.47
111.06,-0.3,-13.04,5.5
111.07,-1.49,-12.8,4.96
111.08,-2.28,-12.14,4.64
111.09,-2.11,-11.02,4.97
111.1,-0.96,-9.8,6.2
111.11,1.66,-8.33,8.6
111.12,4.79,-6.7,10.88
111.131,7.59,-4.93,11.61
111.141,10.09,-2.79,11.25
111.151,12.45,-0.94,11.03
111.161,14.47,0.92,10.39
111.171,16.18,3.35,9.11
111.181,18.2,5.34,8.26
111.191,19.97,6.28,8.94
111.201,19.77,6.25,11.54
111.211,17.79,5.76,13.1
111.222,16.31,5.76,11.72
111.232,16.36,6.11,9.09
111.242,17.21,6.2,6.57
111.252,17.52,6.19,4.29
111.262,15.83,5.74,2.96
111.272,13.3,5.14,1.87
111.282,11.36,4.81,-0.27
111.292,9.38,4.62,-3.28
111.302,6.91,4.03,-5.5
111.312,4.89,3.23,-6.34
111.322,4.43,2.67,-6.13
111.332,4.98,2.54,-5.27
111.342,4.45,2.44,-4.45
111.352,3.43,2.3,-4.33
111.362,3.3,2.14,-4.15
111.372,3.92,1.92,-3.31
111.382,4.3,1.87,-2.76
111.393,4.25,1.78,-3.01
111.403,4.12,1.46,-3.7
111.413,3.83,1.0,-4.32
111.423,3.48,0.43,-4.72
111.433,3.05,-0.2,-4.93
111.443,2.59,-0.87,-5.05
111.453,2.39,-1.14,-5.6
111.463,2.29,-1.79,-6.65
111.473,3.54,-1.06,-8.06
111.483,4.56,-0.8,-8.54
111.493,5.04,-1.56,-9.15
111.503,5.15,-2.87,-9.32
111.513,5.14,-3.86,-9.29
111.523,5.48,-4.32,-9.86
111.534,6.18,-4.68,-10.11
111.544,6.75,-4.81,-9.79
111.554,7.26,-4.58,-9.0
111.564,8.13,-3.89,-7.69
111.574,9.68,-2.88,-5.88
111.584,12.08,-1.34,-3.34
111.594,14.8,0.81,-0.34
111.605,16.26,2.58,2.12
111.614,15.81,3.45,3.56
111.624,14.03,4.12,2.56
111.634,12.46,5.21,-0.13
111.645,11.66,5.93,-2.12
111.655,11.25,6.91,-3.52
111.665,11.53,8.31,-2.89
111.675,12.6,9.37,-0.2
111.685,13.63,10.42,1.42
111.695,13.95,11.13,2.39
111.705,13.0,10.81,3.17
111.715,11.58,10.22,4.1
111.725,9.77,9.49,5.32
111.735,7.59,8.93,6.29
111.745,5.95,8.4,7.11
111.755,5.37,7.9,7.89
111.765,5.22,8.0,9.34
111.776,4.61,8.24,10.52
111.786,3.66,8.71,10.99
111.796,3.13,8.72,11.71
111.806,4.26,8.8,12.52
111.816,5.37,8.99,13.45
111.826,4.89,8.73,14.33
111.836,2.59,8.17,14.91
111.846,0.21,7.02,14.98
111.856,-1.44,5.04,14.19
111.866,-2.8,3.49,13.05
111.876,-3.82,2.34,11.72
111.886,-4.25,1.33,10.34
111.896,-4.47,0.49,8.98
111.907,-4.3,-0.4,7.97
111.917,-3.61,-1.25,7.6
111.927,-2.93,-2.16,8.4
111.937,-2.17,-3.74,10.53
111.947,-2.44,-5.54,11.98
111.957,-3.47,-6.49,11.69
111.967,-4.1,-6.8,10.41
111.977,-3.88,-6.9,8.88
111.987,-2.84,-6.52,8.19
111.997,-1.3,-5.89,8.72
112.007,0.87,-5.05,9.87
112.017,2.37,-5.01,10.58
112.027,2.42,-5.91,10.59
112.038,1.89,-6.5,9.31
112.048,1.78,-6.83,7.69
112.058,2.59,-6.89,7.31
112.068,3.46,-6.95,7.89
112.078,3.99,-7.28,8.61
112.088,3.88,-7.86,9.15
112.098,3.79,-8.27,9.5
112.108,3.9,-8.2,9.13
112.118,3.9,-7.8,8.43
112.128,3.55,-7.46,7.52
112.139,2.94,-7.39,6.33
112.148,2.08,-7.34,4.73
112.159,1.42,-7.42,3.27
112.169,1.36,-7.82,2.34
112.179,1.75,-8.28,1.67
112.189,2.72,-8.3,1.16
112.199,3.92,-7.73,0.5
112.209,4.36,-7.39,-0.66
112.219,4.3,-7.45,-1.78
112.229,4.35,-7.91,-2.02
112.239,3.94,-7.8,-1.71
112.249,2.98,-6.87,-1.24
112.259,1.39,-6.56,-0.6
112.269,-0.75,-7.34,-0.44
112.28,-2.88,-7.73,-0.33
112.289,-3.85,-7.36,0.37
112.3,-3.61,-6.25,2.1
112.31,-3.36,-3.8,4.25
112.32,-3.75,-1.44,5.98
112.33,-3.72,-0.03,7.72
112.34,-2.78,1.62,9.69
112.35,0.47,3.87,11.5
112.36,5.13,6.97,13.8
112.371,8.73,9.65,16.05
112.381,9.99,11.24,16.08
112.391,8.93,12.17,14.59
112.401,7.34,12.23,12.39
112.411,6.36,11.88,10.41
112.421,6.64,11.95,8.39
112.431,7.37,11.78,5.73
112.441,8.07,11.29,2.57
112.451,8.56,10.28,-0.69
112.461,8.69,8.83,-3.6
112.471,8.58,7.26,-5.97
112.481,8.62,5.5,-8.07
112.491,8.62,3.68,-9.94
112.501,9.04,2.32,-11.73
112.511,8.86,1.26,-13.68
112.521,7.76,0.01,-15.6
112.532,7.18,-0.67,-16.57
112.542,6.18,-1.03,-16.79
112.552,5.07,-1.85,-16.23
112.562,4.33,-2.36,-15.4
112.572,3.75,-2.54,-14.54
112.582,3.38,-2.82,-13.02
112.592,2.97,-3.39,-11.01
112.602,2.49,-4.03,-9.14
112.612,2.07,-4.49,-7.48
112.622,1.47,-4.81,-6.05
112.632,0.84,-5.25,-4.39
112.642,0.13,-5.59,-2.71
112.652,-0.5,-5.63,-1.06
112.662,-0.97,-5.52,0.17
112.673,-1.54,-5.21,1.0
112.683,-2.13,-4.67,1.63
112.693,-2.22,-3.88,2.3
