timestamp,ax,ay,az
97.329,-0.33,1.02,1.65
97.339,-0.66,0.57,1.34
97.349,-0.91,0.2,1.13
97.359,-1.1,-0.06,1.26
97.369,-1.12,-0.28,1.62
97.379,-0.91,-0.47,2.04
97.389,-0.76,-0.72,2.45
97.399,-0.6,-0.99,2.86
97.41,-0.39,-1.27,3.21
97.42,-0.23,-1.37,3.47
97.43,0.07,-1.38,3.45
97.44,0.37,-1.35,3.27
97.45,0.43,-1.2,2.88
97.46,0.32,-1.11,2.33
97.47,0.22,-1.17,1.82
97.48,0.28,-1.29,1.54
97.49,0.29,-1.46,1.55
97.5,0.34,-1.62,1.63
97.51,0.15,-1.88,1.51
97.52,-0.15,-2.29,1.16
97.531,-0.41,-2.68,0.74
97.541,-0.54,-3.09,0.49
97.551,-0.4,-3.61,0.46
97.561,-0.13,-4.11,0.59
97.571,0.29,-4.48,0.75
97.581,0.73,-4.64,0.92
97.591,1.22,-4.68,1.07
97.601,1.63,-4.75,1.12
97.611,1.89,-4.89,1.24
97.621,2.07,-5.06,1.61
97.631,2.36,-5.11,2.21
97.641,2.7,-4.46,2.77
97.652,3.04,-3.66,2.93
97.661,3.37,-2.85,2.7
97.672,3.92,-1.86,2.38
97.682,4.28,-1.02,2.12
97.692,4.44,-0.33,1.74
97.702,4.42,0.25,1.56
97.712,3.97,0.78,1.6
97.722,3.25,1.1,1.53
97.732,2.1,1.45,1.09
97.742,0.73,2.02,-0.02
97.752,-0.26,2.83,-0.86
97.762,-0.97,3.65,-1.46
97.772,-1.48,4.37,-1.92
97.782,-1.42,4.73,-2.0
97.793,-0.91,4.71,-1.68
97.802,-0.21,4.31,-1.32
97.813,0.34,3.72,-1.19
97.823,0.61,3.12,-1.38
97.833,0.5,2.72,-1.83
97.843,-0.0,2.38,-2.31
97.853,-0.47,2.13,-2.63
97.863,-0.84,1.93,-2.67
97.873,-1.25,1.85,-2.4
97.883,-1.51,1.72,-1.92
97.893,-1.68,1.43,-1.33
97.903,-1.73,1.12,-0.92
97.914,-1.76,0.87,-0.81
97.923,-1.75,0.61,-0.94
97.934,-1.71,0.38,-1.28
97.944,-1.55,0.15,-1.66
97.954,-1.23,-0.1,-2.0
97.964,-1.0,-0.43,-2.17
97.974,-0.92,-0.79,-2.27
97.984,-0.79,-1.11,-2.3
97.994,-0.71,-1.42,-2.2
98.004,-0.64,-1.73,-2.05
98.014,-0.69,-1.99,-1.99
98.024,-0.65,-2.21,-1.97
98.035,-0.31,-2.35,-1.88
98.044,0.17,-2.31,-1.82
98.055,0.6,-2.19,-1.86
98.065,0.92,-2.16,-1.88
98.075,1.16,-2.27,-1.86
98.085,1.41,-2.26,-1.64
98.095,1.87,-2.06,-1.19
98.105,2.67,-1.76,-0.44
98.115,3.63,-1.49,0.42
98.125,4.5,-1.39,1.27
98.135,5.16,-1.17,1.86
98.145,5.63,-0.92,2.03
98.155,6.01,-0.88,1.79
98.165,6.24,-1.03,1.32
98.176,6.26,-1.11,0.67
98.186,5.98,-1.12,-0.2
98.196,5.5,-0.92,-1.15
98.206,5.1,-0.64,-1.94
98.216,4.67,-0.39,-2.41
98.226,4.12,-0.11,-2.29
98.236,3.35,0.34,-1.66
98.246,2.51,0.89,-1.01
98.256,1.71,1.48,-0.53
98.266,0.99,2.11,-0.22
98.276,0.47,2.92,-0.09
98.286,0.19,3.65,-0.02
98.297,0.29,4.18,0.06
98.307,0.63,4.44,0.21
98.317,0.95,4.3,0.37
98.327,1.1,3.87,0.36
98.337,0.87,3.19,0.39
98.347,0.47,2.36,0.33
98.357,-0.02,1.54,0.44
98.367,-0.59,0.86,0.65
98.377,-1.14,0.21,0.91
98.387,-1.38,-0.38,1.21
98.397,-1.41,-0.78,1.47
98.407,-1.37,-1.0,1.65
98.417,-1.33,-1.11,1.63
98.427,-1.23,-1.1,1.44
98.438,-1.11,-1.0,1.23
98.448,-0.93,-1.03,0.91
98.458,-0.91,-1.23,0.55
98.468,-0.99,-1.33,0.36
98.478,-1.08,-1.41,0.35
98.488,-1.19,-1.61,0.44
98.498,-1.33,-1.76,0.72
98.508,-1.39,-1.79,1.12
98.518,-1.29,-1.72,1.52
98.528,-1.03,-1.6,1.96
98.538,-0.54,-1.43,2.34
98.548,0.08,-1.23,2.62
98.559,0.7,-1.08,2.57
98.568,1.15,-0.71,2.31
98.579,1.34,-0.18,1.83
