timestamp,ax,ay,az
184.432,0.0,-0.02,-0.04
184.442,-0.01,-0.02,-0.04
184.452,-0.01,0.0,-0.04
184.462,0.0,-0.01,-0.05
184.472,0.01,-0.0,-0.04
184.482,0.01,-0.01,-0.04
184.492,-0.0,0.0,-0.04
184.502,-0.0,-0.0,-0.05
184.512,-0.0,0.0,-0.04
184.522,-0.0,0.01,-0.05
184.533,0.01,0.02,-0.05
184.543,0.01,-0.01,-0.04
184.553,0.01,0.0,-0.04
184.563,0.01,-0.01,-0.06
184.573,0.0,-0.02,-0.07
184.583,0.01,0.02,-0.04
184.593,0.01,-0.01,-0.05
184.603,0.03,-0.01,-0.05
184.613,0.0,-0.01,-0.05
184.623,-0.01,0.01,-0.06
184.634,-0.0,-0.0,-0.04
184.643,0.0,-0.01,-0.05
184.654,-0.0,-0.01,-0.04
184.664,0.01,-0.01,-0.04
184.674,-0.0,0.0,-0.05
184.684,0.0,0.0,-0.05
184.694,0.01,-0.01,-0.05
184.704,0.01,0.0,-0.05
184.714,-0.0,0.0,-0.05
184.724,-0.01,-0.02,-0.04
184.734,-0.0,-0.01,-0.04
184.744,0.01,-0.0,-0.05
184.754,0.01,0.0,-0.05
184.764,0.0,-0.0,-0.05
184.775,-0.0,-0.01,-0.04
184.785,-0.0,-0.01,-0.04
184.795,0.01,-0.01,-0.05
184.805,-0.02,-0.0,-0.05
184.815,0.0,-0.0,-0.04
184.825,0.0,-0.0,-0.05
184.835,-0.01,-0.01,-0.06
184.845,0.01,-0.01,-0.06
184.855,0.0,-0.01,-0.05
184.865,0.0,-0.0,-0.05
184.875,-0.0,-0.01,-0.07
184.885,0.01,-0.0,-0.04
184.896,0.02,-0.01,-0.05
184.906,0.01,-0.0,-0.05
184.916,-0.01,0.01,-0.06
184.926,-0.0,0.0,-0.06
184.936,0.01,-0.0,-0.05
184.946,0.01,-0.0,-0.04
184.956,-0.01,0.01,-0.05
184.966,0.01,-0.0,-0.04
184.976,0.01,-0.01,-0.05
184.986,-0.0,-0.01,-0.04
184.996,0.0,0.0,-0.03
185.006,0.01,-0.01,-0.04
185.016,0.01,-0.01,-0.05
185.027,-0.0,-0.01,-0.05
185.037,-0.01,-0.01,-0.05
185.047,-0.0,0.0,-0.04
185.057,0.0,-0.01,-0.05
185.067,-0.01,-0.01,-0.05
185.077,0.0,-0.02,-0.05
185.087,0.0,0.01,-0.06
185.097,-0.02,0.0,-0.05
185.107,0.01,-0.0,-0.04
185.117,0.01,-0.01,-0.04
185.127,-0.01,0.0,-0.05
185.138,-0.01,-0.0,-0.06
185.148,-0.02,-0.0,-0.06
185.158,0.0,-0.0,-0.05
185.168,0.01,-0.02,-0.04
185.178,-0.0,0.0,-0.05
185.188,-0.0,0.01,-0.04
185.198,-0.03,0.0,-0.04
185.208,-0.01,0.0,-0.04
185.218,0.01,0.01,-0.05
185.228,-0.01,-0.01,-0.05
185.238,0.0,0.0,-0.05
185.248,-0.01,-0.0,-0.04
185.259,0.0,-0.01,-0.05
185.269,-0.01,-0.0,-0.05
185.279,0.0,0.01,-0.06
185.289,-0.01,-0.0,-0.06
185.299,-0.01,-0.0,-0.05
185.309,0.0,-0.01,-0.04
185.319,0.0,0.02,-0.04
185.329,-0.0,-0.01,-0.05
185.339,-0.0,0.01,-0.05
185.349,0.0,0.0,-0.05
185.36,0.0,-0.01,-0.05
185.369,0.01,0.0,-0.04
185.38,-0.02,-0.0,-0.05
185.39,-0.0,-0.01,-0.04
185.4,0.01,0.0,-0.04
185.41,-0.01,-0.0,-0.05
185.42,0.0,-0.02,-0.04
185.43,-0.01,-0.0,-0.05
185.44,-0.01,-0.01,-0.05
185.45,-0.02,-0.01,-0.04
185.46,0.01,-0.0,-0.05
185.47,-0.0,-0.0,-0.05
185.48,-0.01,0.01,-0.05
185.49,-0.0,-0.01,-0.04
185.501,0.0,-0.01,-0.05
185.511,-0.01,-0.0,-0.05
185.521,0.0,-0.0,-0.04
185.531,0.0,-0.0,-0.06
185.541,0.01,0.0,-0.05
185.551,0.01,-0.01,-0.04
185.561,-0.01,-0.02,-0.05
185.571,-0.0,-0.01,-0.05
185.581,0.01,-0.0,-0.05
185.591,-0.0,0.0,-0.05
185.601,-0.0,0.0,-0.04
185.611,-0.03,-0.01,-0.06
185.622,-0.02,-0.01,-0.06
185.632,0.0,0.0,-0.06
185.642,0.0,-0.01,-0.06
185.652,-0.0,-0.01,-0.04
185.662,0.0,-0.0,-0.05
185.672,0.02,-0.01,-0.04
185.682,-0.0,-0.01,-0.04
185.692,0.02,-0.01,-0.06
185.702,-0.01,0.0,-0.05
185.712,-0.01,-0.02,-0.05
185.722,0.0,0.0,-0.05
185.732,0.0,0.0,-0.05
185.743,-0.0,-0.01,-0.05
185.753,0.01,0.0,-0.05
185.763,-0.0,-0.01,-0.06
185.773,-0.0,0.0,-0.06
185.783,-0.0,-0.0,-0.03
185.793,-0.0,0.0,-0.03
185.803,-0.01,-0.01,-0.05
185.813,0.01,0.01,-0.04
185.823,0.0,0.0,-0.06
185.833,-0.0,-0.0,-0.04
185.844,0.0,-0.02,-0.04
185.853,-0.02,-0.0,-0.06
185.864,-0.0,-0.01,-0.04
185.874,0.01,-0.0,-0.05
185.884,0.01,-0.01,-0.04
185.894,-0.0,-0.01,-0.03
185.904,0.0,0.0,-0.04
185.914,-0.02,-0.01,-0.04
185.924,0.0,-0.0,-0.04
185.934,0.01,0.01,-0.04
185.944,0.01,0.0,-0.04
185.954,0.01,-0.01,-0.05
185.964,-0.02,0.01,-0.05
185.974,0.01,0.02,-0.05
185.985,-0.01,0.0,-0.04
185.995,-0.0,0.0,-0.04
186.005,0.0,0.0,-0.05
186.015,0.03,-0.01,-0.05
186.025,-0.0,0.0,-0.04
186.035,-0.01,-0.0,-0.03
186.045,0.01,-0.01,-0.03
186.055,0.0,-0.01,-0.06
186.065,-0.0,-0.0,-0.06
186.075,-0.01,-0.0,-0.05
186.086,0.01,-0.01,-0.04
186.095,-0.0,0.0,-0.05
186.106,0.0,0.01,-0.05
186.116,-0.01,-0.0,-0.06
186.126,-0.01,-0.0,-0.06
186.136,0.01,0.01,-0.05
186.146,-0.0,-0.0,-0.05
186.156,-0.0,0.0,-0.05
186.166,0.0,0.0,-0.03
186.176,-0.0,0.0,-0.05
186.186,-0.01,0.0,-0.04
186.196,0.02,-0.01,-0.04
186.206,0.01,-0.01,-0.05
186.216,0.01,-0.0,-0.05
186.227,0.0,-0.01,-0.05
186.237,0.0,-0.0,-0.04
186.247,0.02,-0.01,-0.05
186.257,-0.0,-0.01,-0.04
186.267,-0.01,-0.01,-0.03
186.277,-0.01,0.0,-0.04
186.287,-0.0,-0.01,-0.04
186.297,0.0,-0.01,-0.05
186.307,0.01,-0.0,-0.06
186.317,0.0,0.0,-0.04
186.327,-0.01,-0.0,-0.03
186.337,-0.01,-0.0,-0.05
186.348,-0.01,-0.01,-0.07
186.358,-0.0,-0.0,-0.05
186.368,0.01,-0.0,-0.05
186.378,-0.0,-0.0,-0.05
186.388,0.01,-0.01,-0.05
186.398,0.0,0.01,-0.05
186.408,-0.0,-0.0,-0.04
186.418,-0.0,0.0,-0.05
186.428,0.01,-0.0,-0.06
186.438,-0.01,0.0,-0.05
186.449,-0.01,-0.01,-0.04
186.458,-0.0,-0.01,-0.05
186.469,0.0,-0.0,-0.06
186.479,0.0,0.0,-0.04
186.489,-0.0,-0.01,-0.05
186.499,0.01,-0.01,-0.04
186.509,-0.01,-0.0,-0.06
186.519,0.0,-0.0,-0.05
186.529,0.02,-0.0,-0.03
186.539,0.0,-0.01,-0.04
186.549,-0.01,0.0,-0.05
186.559,0.01,-0.0,-0.04
186.569,0.01,0.01,-0.05
186.58,-0.01,0.0,-0.04
186.59,-0.0,-0.0,-0.03
186.6,-0.0,-0.0,-0.06
186.61,-0.02,-0.0,-0.05
186.62,-0.0,-0.02,-0.05
186.63,-0.01,-0.0,-0.05
186.64,-0.01,0.0,-0.06
186.65,-0.01,0.02,-0.04
186.66,-0.01,0.01,-0.05
186.67,0.01,-0.01,-0.03
186.68,0.01,-0.01,-0.03
186.69,-0.01,-0.01,-0.05
186.7,-0.01,-0.01,-0.05
186.711,-0.02,0.01,-0.03
186.721,0.01,-0.01,-0.05
186.731,0.0,-0.02,-0.05
186.741,0.0,-0.01,-0.04
186.751,-0.0,-0.0,-0.04
186.761,-0.02,0.0,-0.05
186.771,0.01,-0.01,-0.05
186.781,0.0,0.0,-0.05
186.791,-0.01,-0.0,-0.06
186.801,-0.02,0.0,-0.05
186.812,0.0,-0.01,-0.04
186.821,0.0,-0.01,-0.05
186.832,0.0,-0.0,-0.03
186.842,-0.01,0.01,-0.05
186.852,-0.01,-0.0,-0.05
186.862,0.01,-0.01,-0.05
186.872,0.01,-0.0,-0.04
186.882,0.0,0.01,-0.06
186.892,-0.01,0.01,-0.05
186.902,0.0,-0.0,-0.03
186.912,-0.01,-0.0,-0.05
186.922,-0.0,-0.01,-0.06
186.932,0.0,-0.02,-0.05
186.942,0.01,-0.01,-0.03
186.953,-0.01,-0.01,-0.05
186.963,0.0,-0.01,-0.05
186.973,0.01,0.0,-0.06
186.983,-0.0,-0.0,-0.06
186.993,-0.0,-0.0,-0.04
187.003,0.02,-0.01,-0.06
187.013,-0.0,-0.02,-0.05
187.023,-0.01,0.0,-0.05
187.033,0.01,-0.01,-0.04
187.043,0.01,-0.01,-0.03
187.053,-0.0,-0.01,-0.06
187.064,-0.01,0.0,-0.05
187.074,0.0,0.0,-0.05
187.084,0.0,0.0,-0.05
187.094,-0.0,-0.03,-0.05
187.104,0.0,-0.01,-0.05
187.114,-0.01,-0.0,-0.06
187.124,-0.0,-0.0,-0.03
187.134,-0.01,-0.0,-0.04
187.144,0.01,-0.01,-0.05
187.154,-0.01,-0.01,-0.04
187.164,-0.0,-0.0,-0.04
187.174,-0.0,-0.02,-0.05
187.184,-0.0,-0.01,-0.05
187.195,-0.0,-0.0,-0.04
187.205,0.01,-0.02,-0.04
187.215,0.01,-0.01,-0.04
187.225,0.0,-0.01,-0.04
187.235,-0.02,-0.0,-0.05
187.245,-0.0,0.0,-0.05
187.255,0.02,-0.01,-0.04
187.265,-0.01,0.0,-0.03
187.275,-0.0,-0.01,-0.04
187.285,-0.02,-0.0,-0.05
187.296,-0.01,-0.01,-0.04
187.305,0.01,0.0,-0.05
187.316,0.0,-0.01,-0.06
187.326,0.01,-0.02,-0.05
187.336,0.02,0.0,-0.04
187.346,-0.01,-0.0,-0.04
187.356,0.01,-0.01,-0.05
187.366,0.0,0.0,-0.04
187.376,-0.01,-0.0,-0.05
187.386,-0.01,0.02,-0.04
187.396,-0.01,-0.01,-0.05
187.406,0.01,-0.0,-0.05
187.417,-0.0,-0.0,-0.04
187.426,0.0,-0.01,-0.04
187.437,-0.01,-0.0,-0.05
187.447,-0.0,-0.0,-0.05
187.457,0.0,-0.01,-0.05
187.467,-0.0,-0.0,-0.04
187.477,0.0,-0.01,-0.05
187.487,-0.0,-0.0,-0.04
187.497,-0.0,-0.0,-0.04
187.507,-0.0,-0.01,-0.05
187.517,-0.0,0.0,-0.05
187.527,0.0,-0.01,-0.04
187.538,-0.01,-0.01,-0.05
187.548,-0.01,0.01,-0.05
187.558,0.01,-0.0,-0.04
187.568,-0.0,-0.0,-0.05
187.578,-0.0,0.01,-0.05
187.588,0.0,-0.0,-0.05
187.598,-0.02,-0.01,-0.05
187.608,0.01,-0.0,-0.05
187.618,-0.0,-0.01,-0.05
187.628,-0.01,0.0,-0.05
187.638,0.01,-0.0,-0.05
187.648,-0.01,-0.01,-0.04
187.658,-0.01,-0.0,-0.05
187.669,-0.0,-0.01,-0.05
187.679,-0.0,-0.0,-0.04
187.689,0.01,-0.01,-0.05
187.699,0.01,-0.01,-0.05
187.709,0.01,-0.01,-0.05
187.719,0.01,-0.02,-0.05
187.729,-0.01,-0.0,-0.05
187.739,-0.0,-0.01,-0.05
187.749,0.0,0.0,-0.05
187.759,0.0,-0.0,-0.05
187.769,0.01,0.0,-0.05
187.78,-0.0,0.0,-0.05
187.79,0.02,0.01,-0.04
187.8,-0.0,0.01,-0.05
187.81,-0.0,-0.0,-0.04
187.82,-0.01,-0.01,-0.05
187.83,-0.0,-0.01,-0.04
187.84,-0.02,-0.01,-0.06
187.85,-0.01,-0.01,-0.05
187.86,0.01,-0.0,-0.04
187.87,-0.0,0.0,-0.05
187.88,0.01,0.0,-0.05
187.89,-0.01,-0.0,-0.05
187.9,0.0,-0.01,-0.05
187.91,0.02,-0.01,-0.05
187.921,-0.01,-0.01,-0.05
187.931,-0.0,-0.01,-0.06
187.941,0.0,-0.0,-0.06
187.951,0.0,-0.01,-0.04
187.961,0.0,-0.01,-0.05
187.971,0.02,0.0,-0.06
187.981,0.0,-0.0,-0.07
187.991,-0.02,-0.01,-0.05
188.001,-0.01,-0.01,-0.03
188.011,0.03,0.01,-0.05
188.021,-0.01,0.01,-0.05
188.032,0.0,0.0,-0.03
188.042,-0.0,-0.0,-0.05
188.052,0.01,-0.0,-0.03
188.062,0.0,0.01,-0.03
188.072,-0.01,-0.01,-0.05
188.082,0.0,-0.0,-0.06
188.092,0.0,-0.01,-0.04
188.102,-0.0,-0.0,-0.06
188.112,0.0,-0.0,-0.06
188.122,-0.01,-0.01,-0.05
188.132,-0.01,0.0,-0.05
188.142,0.01,-0.02,-0.05
188.152,-0.01,0.0,-0.06
188.163,-0.01,-0.0,-0.05
