timestamp,ax,ay,az
210.563,1.38,-1.66,1.43
210.573,1.04,-1.85,0.48
210.583,0.67,-2.18,-0.61
210.593,0.22,-2.37,-1.64
210.603,-0.27,-2.39,-2.21
210.613,-0.46,-2.35,-2.41
210.624,-0.47,-2.35,-2.46
210.634,-0.28,-2.39,-2.49
210.644,-0.15,-2.48,-2.5
210.654,-0.02,-2.48,-2.54
210.664,0.26,-2.29,-2.67
210.674,0.53,-2.04,-2.86
210.684,0.61,-1.9,-3.11
210.694,0.61,-1.76,-3.24
210.704,0.69,-1.59,-3.15
210.714,0.9,-1.44,-2.81
210.724,1.03,-1.36,-2.35
210.734,1.11,-1.42,-1.99
210.745,1.25,-1.57,-1.75
210.755,1.41,-1.83,-1.54
210.765,1.51,-2.08,-1.43
210.775,1.55,-2.26,-1.46
210.785,1.47,-2.43,-1.56
210.795,1.37,-2.65,-1.71
210.805,1.14,-2.92,-1.89
210.815,0.89,-3.27,-2.03
210.825,0.54,-3.74,-2.05
210.835,0.05,-4.15,-1.87
210.845,-0.32,-4.43,-1.72
210.855,-0.7,-4.65,-1.56
210.866,-1.1,-4.82,-1.38
210.875,-1.43,-4.94,-1.21
210.886,-1.83,-5.11,-0.96
210.896,-1.92,-5.22,-0.78
210.906,-1.84,-5.14,-0.66
210.916,-1.83,-4.88,-0.4
210.926,-1.3,-4.69,0.57
210.936,-1.5,-4.55,1.19
210.946,-2.54,-4.24,0.68
210.956,-2.13,-3.78,1.09
210.966,-1.54,-3.18,1.87
210.976,-0.84,-2.08,2.91
210.986,0.27,-0.46,4.14
210.996,1.77,1.14,5.3
211.007,3.49,2.45,6.22
211.017,5.16,3.59,6.48
211.027,5.96,4.23,6.19
211.037,6.21,4.39,5.48
211.047,6.33,4.44,4.39
211.057,6.43,4.72,3.31
211.067,6.54,5.23,2.17
211.077,6.56,5.54,1.2
211.087,6.39,5.46,0.48
211.097,5.81,4.91,0.16
211.107,4.79,3.97,0.48
211.117,3.5,2.98,1.05
211.128,2.4,2.01,1.63
211.138,1.57,1.41,2.03
211.148,1.31,1.15,2.17
211.158,1.52,0.79,1.95
211.168,1.68,0.47,1.5
211.178,1.38,0.24,1.11
211.188,0.91,-0.24,0.76
211.198,0.35,-0.69,0.35
211.208,-0.01,-0.97,0.01
211.218,0.07,-1.08,-0.31
211.228,0.29,-0.92,-0.54
211.238,0.76,-0.65,-0.92
211.248,1.02,-0.53,-1.38
211.258,0.82,-0.64,-1.65
211.269,0.52,-0.85,-1.82
211.279,0.14,-1.15,-1.78
211.289,-0.07,-1.53,-1.5
211.299,-0.07,-1.69,-1.42
211.309,-0.04,-1.71,-1.55
211.319,-0.02,-1.89,-1.89
211.329,0.29,-2.07,-2.39
211.339,0.63,-2.16,-2.97
211.349,0.59,-2.2,-3.46
211.359,0.45,-2.24,-3.83
211.369,0.34,-2.35,-4.1
211.379,0.19,-2.53,-4.28
211.39,-0.08,-2.76,-4.28
211.402,-0.2,-2.92,-4.34
211.41,-0.12,-2.78,-4.57
211.42,0.27,-2.29,-4.67
211.43,0.91,-1.67,-4.68
211.44,1.52,-1.03,-4.67
211.45,1.62,-0.55,-4.36
211.46,1.35,0.21,-4.19
211.47,0.87,0.85,-4.69
211.48,-0.02,1.12,-5.18
211.49,-1.02,1.3,-5.3
211.5,-1.82,1.64,-5.0
211.511,-2.03,2.19,-4.66
211.521,-1.4,3.01,-4.59
211.531,-0.62,3.82,-4.21
211.541,0.08,4.16,-2.66
211.551,0.48,4.01,-0.38
211.561,0.82,3.83,2.01
211.571,1.12,4.48,4.77
211.581,1.35,5.56,6.68
211.591,2.1,6.07,7.04
211.601,3.08,6.05,6.51
211.611,3.61,5.68,5.83
211.621,4.05,4.97,5.32
211.631,4.33,4.15,5.06
211.641,4.3,3.44,4.94
211.652,3.98,3.05,5.04
211.662,3.23,2.71,5.34
211.672,2.24,2.16,5.27
211.682,1.15,1.42,4.8
211.692,0.2,0.72,4.31
211.702,-0.5,0.18,3.93
211.712,-1.02,-0.21,3.6
211.722,-1.29,-0.51,3.23
211.735,-1.54,-0.77,2.84
211.742,-1.42,-1.06,2.55
211.752,-0.86,-1.31,2.5
211.762,-0.4,-1.7,2.58
211.773,-0.18,-2.26,2.84
211.782,-0.36,-2.86,3.17
211.793,-0.88,-3.25,3.58
211.803,-1.16,-3.45,3.5
211.813,-1.32,-3.44,2.95
211.823,-1.37,-3.02,2.22
211.833,-0.76,-2.53,1.48
211.843,-0.15,-2.64,1.05
211.853,-0.65,-3.21,1.48
211.863,-1.26,-3.68,2.31
211.873,-0.91,-3.58,3.06
211.883,-0.35,-2.9,3.51
211.894,0.19,-2.25,3.7
211.904,0.74,-1.63,3.77
211.914,1.28,-1.05,3.61
211.924,1.76,-0.51,3.56
211.934,2.05,-0.05,3.82
211.944,2.21,-0.13,4.43
211.954,2.05,-0.52,5.62
211.964,1.4,-0.84,6.76
211.974,0.39,-1.11,7.34
211.984,-0.59,-1.35,7.59
211.994,-1.52,-1.58,7.72
212.004,-2.31,-1.83,7.72
212.015,-2.68,-1.88,7.57
212.024,-2.88,-1.62,7.2
212.035,-2.87,-1.3,6.87
212.045,-2.69,-1.23,6.77
212.055,-2.52,-1.3,6.62
