timestamp,ax,ay,az
212.441,-1.19,0.07,0.95
212.451,-1.22,0.43,1.08
212.461,-1.26,0.87,1.32
212.472,-1.28,1.35,1.53
212.482,-1.24,1.76,1.62
212.492,-1.23,1.99,1.74
212.502,-1.22,2.09,1.84
212.512,-1.22,2.09,1.89
212.522,-1.27,2.15,1.89
212.532,-1.4,2.21,1.72
212.542,-1.58,2.28,1.47
212.552,-1.79,2.25,1.21
212.562,-1.96,2.11,1.04
212.573,-2.12,1.84,0.97
212.582,-2.31,1.48,0.89
212.593,-2.56,1.08,0.87
212.603,-2.71,0.68,0.93
212.613,-2.72,0.38,1.05
212.623,-2.69,0.16,1.25
212.633,-2.51,0.02,1.4
212.643,-2.32,-0.05,1.52
212.653,-2.1,-0.02,1.52
212.663,-1.86,-0.03,1.46
212.673,-1.73,-0.07,1.36
212.683,-1.5,0.07,1.4
212.693,-1.29,0.12,1.27
212.703,-1.17,0.05,1.0
212.714,-1.16,-0.09,0.77
212.724,-1.15,-0.23,0.58
212.734,-1.09,-0.28,0.53
212.744,-1.02,-0.3,0.58
212.754,-0.96,-0.42,0.61
212.764,-0.94,-0.6,0.57
212.774,-1.0,-0.81,0.58
212.784,-1.08,-0.97,0.69
212.794,-1.23,-1.16,0.79
212.804,-1.27,-1.35,0.94
212.814,-1.19,-1.38,1.09
212.824,-1.1,-1.39,1.14
212.834,-0.91,-1.34,1.19
212.844,-0.7,-1.13,1.13
212.855,-0.54,-0.94,0.93
212.865,-0.34,-0.7,0.69
212.875,-0.11,-0.46,0.48
212.885,0.15,-0.24,0.34
212.895,0.26,-0.09,0.14
212.905,0.28,-0.06,-0.01
212.915,0.24,-0.13,-0.16
212.925,0.08,-0.26,-0.34
212.935,-0.11,-0.31,-0.39
212.945,-0.16,-0.27,-0.28
212.956,-0.03,-0.25,-0.19
212.965,0.0,-0.14,-0.26
212.976,0.08,0.01,-0.36
212.986,0.43,0.23,-0.41
212.996,0.92,0.52,-0.45
213.006,1.42,0.78,-0.51
213.016,1.85,0.91,-0.57
213.026,2.11,0.99,-0.68
213.036,2.1,1.0,-0.81
213.046,2.01,0.89,-0.88
213.056,1.76,0.73,-0.88
213.066,1.51,0.62,-0.81
213.076,1.45,0.56,-0.72
213.086,1.56,0.53,-0.72
213.097,1.45,0.37,-0.74
213.107,1.56,0.29,-0.59
213.117,1.77,0.21,-0.41
213.127,1.86,0.04,-0.31
213.137,1.91,-0.12,-0.29
213.147,1.93,-0.21,-0.39
213.157,1.93,-0.33,-0.54
213.167,1.87,-0.49,-0.72
213.177,1.76,-0.56,-0.86
213.187,1.67,-0.62,-1.0
213.197,1.54,-0.68,-1.11
213.207,1.41,-0.75,-1.15
213.218,1.3,-0.78,-1.04
213.228,1.28,-0.82,-0.9
213.238,1.31,-0.82,-0.71
213.248,1.33,-0.82,-0.6
213.258,1.37,-0.79,-0.48
213.268,1.36,-0.76,-0.38
213.278,1.38,-0.68,-0.34
213.288,1.36,-0.6,-0.37
213.298,1.25,-0.57,-0.48
213.308,1.13,-0.51,-0.53
213.318,0.98,-0.36,-0.49
213.328,0.81,-0.18,-0.44
213.338,0.4,0.02,-0.55
213.348,-0.14,0.21,-0.75
213.359,-0.69,0.44,-1.0
213.369,-1.18,0.63,-1.22
213.379,-1.55,0.92,-1.33
213.389,-1.71,1.14,-1.18
213.399,-1.59,1.23,-0.65
213.409,-1.32,1.17,0.27
213.419,-1.03,1.03,1.07
213.429,-0.88,0.85,1.34
213.439,-0.76,0.6,1.46
213.449,-0.81,0.38,1.56
213.459,-0.96,0.31,1.61
213.469,-1.09,0.3,1.62
213.48,-1.3,0.37,1.57
213.49,-1.54,0.53,1.5
213.5,-1.69,0.67,1.38
213.51,-1.67,0.74,1.28
213.52,-1.51,0.73,1.24
213.53,-1.38,0.73,1.22
213.54,-1.32,0.62,1.16
213.55,-1.37,0.36,1.01
213.56,-1.37,0.1,0.87
213.57,-1.37,-0.06,0.78
213.58,-1.44,-0.13,0.7
213.59,-1.47,0.0,0.56
213.601,-1.55,0.13,0.4
213.61,-1.67,0.18,0.29
213.621,-1.77,0.14,0.24
213.631,-1.85,0.0,0.29
213.641,-1.83,-0.19,0.37
213.651,-1.69,-0.42,0.44
213.661,-1.79,-0.54,0.61
213.671,-1.59,-0.8,0.85
213.681,-1.35,-1.1,1.03
213.691,-1.24,-1.25,1.17
213.701,-1.22,-1.33,1.2
213.711,-1.09,-1.28,1.1
213.721,-1.02,-1.16,0.83
213.731,-1.03,-1.04,0.5
213.742,-0.96,-0.92,0.26
213.752,-0.9,-0.83,0.15
213.762,-0.82,-0.73,0.18
213.772,-0.68,-0.64,0.32
213.782,-0.48,-0.53,0.54
213.792,-0.25,-0.38,0.75
213.802,-0.1,-0.34,0.79
213.812,-0.07,-0.25,0.67
213.822,-0.06,-0.07,0.45
213.832,-0.03,0.1,0.17
213.842,0.02,0.24,-0.13
213.852,0.14,0.42,-0.31
213.863,0.12,0.55,-0.49
213.873,0.2,0.59,-0.66
213.883,0.34,0.57,-0.74
213.893,0.64,0.47,-0.64
213.903,0.95,0.27,-0.53
213.913,1.21,0.13,-0.39
213.923,1.37,0.11,-0.39
213.933,1.22,-0.03,-0.6
213.943,1.01,-0.15,-0.82
213.953,0.76,-0.17,-1.02
213.963,0.54,-0.12,-0.99
213.973,0.4,-0.1,-0.82
213.983,0.4,-0.09,-0.54
213.994,0.58,-0.07,-0.11
214.004,0.64,-0.16,0.26
214.014,0.8,-0.33,0.63
214.024,1.09,-0.46,0.91
214.034,1.38,-0.52,1.03
214.044,1.39,-0.55,0.85
214.054,1.21,-0.64,0.43
214.064,0.95,-0.65,-0.15
214.074,0.93,-0.57,-0.67
214.084,0.89,-0.54,-1.03
214.094,0.8,-0.44,-1.4
214.105,0.75,-0.36,-1.78
214.114,0.83,-0.31,-1.95
214.125,1.03,-0.28,-1.86
214.135,1.31,-0.32,-1.64
214.145,1.56,-0.33,-1.37
214.155,1.68,-0.34,-1.19
214.165,1.73,-0.46,-1.15
214.175,1.74,-0.51,-1.24
214.185,1.56,-0.54,-1.37
214.195,1.4,-0.52,-1.5
214.205,1.34,-0.35,-1.53
214.215,1.15,-0.18,-1.69
214.225,1.11,0.13,-1.69
214.235,1.26,0.55,-1.47
214.246,1.74,0.92,-1.08
214.256,2.23,1.34,-0.5
214.266,2.85,1.54,0.07
214.276,3.19,1.56,0.21
214.286,3.2,1.5,0.13
214.296,3.19,1.34,-0.13
214.306,3.14,1.21,-0.37
214.316,3.05,1.03,-0.41
214.326,2.88,0.88,-0.51
214.336,2.59,0.74,-0.79
214.346,2.52,0.71,-0.88
214.356,2.56,0.69,-0.83
214.367,2.52,0.65,-0.68
214.377,2.59,0.53,-0.45
214.387,2.6,0.36,-0.2
214.397,2.54,0.18,-0.05
214.407,2.46,0.11,0.0
214.417,2.35,-0.01,-0.01
214.427,2.34,-0.1,-0.03
214.437,2.16,-0.18,-0.14
214.447,1.81,-0.28,-0.26
214.457,1.53,-0.4,-0.34
214.467,1.33,-0.49,-0.37
214.477,1.18,-0.54,-0.33
214.488,1.09,-0.55,-0.27
214.497,1.08,-0.48,-0.15
214.508,1.1,-0.43,-0.1
214.518,1.1,-0.4,-0.13
