timestamp,ax,ay,az
230.499,-1.35,-3.98,-1.39
230.51,-2.46,-3.6,-1.62
230.52,-2.92,-3.55,-1.94
230.53,-3.02,-3.53,-1.96
230.54,-2.68,-3.23,-1.64
230.55,-1.68,-2.78,-1.17
230.56,-0.2,-2.29,-0.66
230.57,1.09,-2.0,-0.24
230.58,1.78,-1.91,0.0
230.59,2.08,-1.69,-0.03
230.6,2.15,-1.65,-0.15
230.61,1.9,-1.88,0.06
230.621,1.5,-2.2,0.95
230.631,0.57,-2.16,0.27
230.641,-0.13,-2.62,0.3
230.651,-0.27,-2.93,0.19
230.661,-0.07,-2.71,0.01
230.671,0.42,-2.56,-0.5
230.681,1.36,-2.39,-1.12
230.691,2.14,-2.15,-1.51
230.701,2.51,-1.92,-1.48
230.711,2.75,-1.81,-0.83
230.721,2.79,-2.04,0.13
230.731,2.35,-2.38,1.11
230.741,1.86,-2.47,1.54
230.752,1.92,-2.28,1.01
230.762,2.93,-1.59,-0.22
230.772,4.37,-0.76,-1.59
230.782,5.51,0.12,-2.4
230.792,6.97,1.19,-2.37
230.802,9.26,1.95,-1.25
230.812,11.52,2.57,0.86
230.822,12.95,3.03,3.38
230.832,13.24,3.32,5.58
230.842,12.49,3.28,6.74
230.852,10.9,3.08,6.92
230.862,8.03,2.86,6.3
230.872,5.26,2.68,5.17
230.882,3.47,2.64,4.01
230.893,2.98,2.65,3.44
230.903,3.08,2.9,2.96
230.913,3.08,3.03,2.03
230.923,1.98,2.83,0.84
230.933,0.35,2.59,-0.72
230.943,-0.88,2.33,-2.32
230.953,-1.27,2.27,-3.34
230.963,-1.75,2.19,-3.57
230.973,-2.18,2.08,-3.38
230.983,-2.26,1.86,-2.63
230.993,-2.33,1.68,-1.79
231.004,-1.99,1.28,-0.81
231.013,-1.68,1.03,0.21
231.024,-1.8,0.7,0.72
231.034,-2.15,0.43,0.73
231.044,-2.43,0.29,0.5
231.054,-2.39,0.29,0.3
231.064,-2.09,0.37,0.33
231.074,-2.1,0.36,0.4
231.084,-2.56,0.05,0.44
231.094,-2.95,-0.21,0.58
