timestamp,ax,ay,az
241.031,3.06,-2.29,2.42
241.041,2.07,-3.53,1.79
241.052,0.91,-4.73,1.31
241.062,-0.59,-5.35,1.07
241.072,-1.81,-5.69,0.53
241.082,-2.51,-6.06,-0.05
241.092,-2.7,-6.39,-0.31
241.102,-2.28,-6.58,-0.02
241.112,-1.82,-6.44,0.6
241.122,-1.38,-6.0,1.32
241.132,-0.69,-5.36,1.93
241.142,0.87,-4.2,2.21
241.152,2.69,-2.66,2.58
241.162,3.31,-0.94,3.05
241.173,2.92,0.54,3.3
241.182,2.79,1.99,3.23
241.193,3.1,3.41,3.36
241.203,3.33,4.31,3.7
241.213,3.73,4.79,4.31
241.223,4.69,5.12,5.24
241.233,6.02,5.09,6.15
241.243,6.91,4.52,6.31
241.253,6.56,3.59,5.47
241.263,4.78,2.52,3.72
241.273,2.08,1.51,1.53
241.283,-0.47,0.6,-0.52
241.294,-1.62,0.09,-1.9
241.304,-1.2,0.19,-2.09
241.314,0.44,0.43,-1.4
241.324,2.39,0.49,-0.64
241.334,3.77,0.63,-0.48
241.344,4.71,0.65,-1.02
241.354,5.1,0.46,-2.13
241.364,5.19,-0.02,-3.19
241.374,5.01,-0.36,-3.74
241.384,4.76,-0.76,-3.59
241.394,4.68,-1.07,-2.68
241.404,4.35,-1.36,-1.6
241.414,4.29,-1.98,-0.58
241.424,4.47,-2.42,0.41
241.435,4.54,-2.61,0.92
241.445,4.89,-2.75,0.6
241.455,5.07,-2.87,-0.35
241.465,5.35,-2.56,-1.51
241.475,5.86,-2.09,-2.65
241.485,6.53,-1.75,-3.43
241.495,7.0,-1.04,-3.02
241.505,7.62,-0.32,-1.6
241.515,8.43,0.59,0.29
241.525,9.61,2.04,1.99
241.535,10.65,3.65,2.62
241.545,10.66,4.92,2.11
241.556,10.02,6.41,0.6
241.565,9.72,8.0,-1.27
241.576,9.55,9.45,-2.53
241.586,9.27,11.05,-2.62
241.596,9.11,12.24,-1.52
241.606,8.33,12.8,0.18
241.616,6.85,12.23,1.69
241.626,5.15,11.39,2.55
241.636,2.75,10.46,3.52
241.646,0.2,8.65,4.26
241.656,-1.83,6.83,4.89
241.666,-3.3,5.47,5.29
241.676,-4.41,4.11,5.17
241.686,-5.33,2.92,4.48
241.697,-5.91,2.21,3.36
241.707,-5.89,2.09,2.2
241.717,-5.47,2.05,1.55
241.727,-5.0,1.79,1.81
241.737,-4.75,1.35,2.3
241.747,-4.63,0.69,2.55
241.757,-4.72,0.11,2.67
241.767,-4.95,-0.5,2.54
241.777,-5.15,-1.23,2.49
