timestamp,ax,ay,az
224.11,1.72,0.36,-1.09
224.12,1.54,0.16,-0.93
224.13,1.4,-0.0,-0.69
224.14,1.18,-0.07,-0.54
224.15,1.11,-0.11,-0.48
224.16,1.14,-0.07,-0.47
224.17,1.13,-0.03,-0.46
224.18,1.02,-0.01,-0.54
224.191,0.93,0.02,-0.63
224.2,0.84,0.0,-0.71
224.211,0.75,-0.06,-0.76
224.221,0.6,-0.16,-0.76
224.231,0.45,-0.27,-0.71
224.241,0.32,-0.32,-0.68
224.251,0.24,-0.33,-0.66
224.261,0.16,-0.28,-0.58
224.271,0.13,-0.21,-0.47
224.281,0.07,-0.12,-0.4
224.291,-0.01,-0.09,-0.32
224.301,-0.08,-0.13,-0.18
224.311,-0.05,-0.18,0.0
224.321,-0.07,-0.15,0.21
224.332,-0.2,-0.12,0.37
224.342,-0.41,-0.12,0.34
224.352,-0.67,-0.01,0.22
224.362,-0.93,0.14,0.08
224.372,-1.19,0.25,-0.02
224.382,-1.38,0.33,0.03
224.392,-1.53,0.38,0.12
224.402,-1.6,0.44,0.13
224.412,-1.51,0.59,0.17
224.422,-1.37,0.7,0.28
224.432,-1.22,0.75,0.41
224.442,-1.1,0.77,0.51
224.453,-1.09,0.63,0.66
224.462,-1.1,0.33,0.76
224.473,-1.23,-0.03,0.75
224.483,-1.46,-0.4,0.64
224.493,-1.55,-0.74,0.57
224.503,-1.66,-0.96,0.37
224.513,-1.85,-1.02,0.08
224.523,-1.99,-1.02,-0.13
224.533,-2.04,-0.92,-0.27
224.543,-2.07,-0.75,-0.39
224.553,-1.93,-0.65,-0.29
224.563,-1.59,-0.52,-0.03
224.574,-1.04,-0.38,0.3
224.584,-0.62,-0.26,0.56
224.594,-0.27,-0.17,0.7
224.604,0.16,-0.13,0.73
224.614,0.44,-0.13,0.63
224.624,0.62,-0.19,0.49
224.634,0.66,-0.28,0.2
224.644,0.68,-0.32,-0.08
224.654,0.56,-0.38,-0.21
224.664,0.43,-0.37,-0.22
224.674,0.59,-0.25,0.02
224.685,0.81,-0.12,0.21
224.695,0.9,0.03,0.14
224.704,1.01,0.35,-0.18
224.715,1.08,0.63,-0.59
224.725,1.23,0.87,-0.74
224.735,1.51,1.2,-0.64
224.745,1.77,1.46,-0.5
224.755,2.0,1.54,-0.19
224.765,2.13,1.48,0.26
224.775,2.23,1.22,0.76
224.785,2.31,0.98,1.19
224.795,2.21,0.72,1.41
224.805,2.09,0.39,1.29
224.816,1.87,0.19,0.9
224.825,1.59,0.11,0.42
224.836,1.45,0.04,-0.07
224.846,1.33,0.01,-0.4
224.856,1.29,-0.01,-0.55
224.866,1.36,-0.03,-0.61
224.876,1.35,-0.09,-0.49
224.886,1.35,-0.24,-0.31
224.896,1.33,-0.43,-0.23
224.906,1.22,-0.54,-0.23
224.916,1.15,-0.63,-0.27
224.926,1.11,-0.72,-0.31
224.936,1.1,-0.74,-0.43
224.946,0.99,-0.62,-0.59
224.957,0.85,-0.56,-0.71
224.967,0.87,-0.62,-0.74
224.977,0.89,-0.7,-0.61
224.987,0.83,-0.8,-0.4
224.997,0.78,-0.9,-0.25
225.007,0.65,-0.96,-0.17
225.017,0.55,-0.99,-0.04
225.027,0.32,-1.12,0.05
225.037,0.1,-1.26,0.19
225.047,-0.04,-1.32,0.33
225.057,-0.15,-1.31,0.52
225.067,-0.27,-1.23,0.72
225.078,-0.34,-1.16,0.75
225.087,-0.39,-0.97,0.65
225.098,-0.46,-0.78,0.39
225.108,-0.41,-0.55,0.17
225.118,-0.29,-0.22,0.1
225.128,-0.06,0.17,0.17
225.138,0.08,0.45,0.13
225.148,0.1,0.59,0.01
225.158,0.1,0.69,0.03
225.168,-0.03,0.73,0.24
225.178,-0.22,0.69,0.59
225.188,-0.41,0.56,0.97
225.198,-0.63,0.36,1.33
225.208,-0.75,0.21,1.59
225.219,-0.84,0.15,1.65
225.229,-0.88,0.21,1.52
225.239,-0.92,0.3,1.29
225.249,-0.92,0.34,1.01
