timestamp,ax,ay,az
193.332,0.94,-1.38,-0.38
193.342,1.05,-1.24,-0.54
193.352,1.2,-1.1,-0.75
193.362,1.37,-1.01,-0.85
193.372,1.54,-0.87,-0.79
193.382,1.65,-0.8,-0.6
193.392,1.79,-0.74,-0.36
193.402,1.87,-0.72,-0.28
193.412,1.72,-0.69,-0.51
193.422,1.44,-0.66,-0.89
193.432,1.25,-0.52,-1.27
193.443,1.15,-0.18,-1.6
193.453,0.9,0.14,-1.98
193.463,0.67,0.39,-2.49
193.473,0.71,0.66,-2.68
193.483,1.01,0.96,-2.32
193.493,1.35,1.24,-1.68
193.503,1.55,1.3,-0.96
193.513,1.76,1.19,-0.41
193.523,1.97,1.11,-0.11
193.533,2.09,1.07,-0.02
193.543,2.1,1.06,-0.05
193.553,1.84,1.07,-0.29
193.564,1.42,1.07,-0.73
193.573,1.02,0.98,-1.04
193.584,0.94,0.87,-0.99
193.594,1.14,0.87,-0.68
193.604,1.4,0.86,-0.24
193.614,1.79,0.94,0.16
193.624,2.12,0.98,0.26
193.634,2.16,0.99,-0.17
193.644,1.96,0.99,-0.65
193.654,1.8,0.97,-1.05
193.664,1.65,0.9,-1.21
193.674,1.5,0.86,-1.08
193.684,1.34,0.83,-0.98
193.694,1.17,0.82,-1.0
193.705,1.11,0.78,-0.93
193.715,1.22,0.77,-0.84
193.725,1.28,0.81,-0.73
193.735,1.27,0.7,-0.67
193.745,1.27,0.59,-0.57
193.755,1.17,0.48,-0.52
193.765,1.15,0.42,-0.5
193.775,1.1,0.48,-0.5
193.785,0.98,0.42,-0.61
193.795,0.82,0.25,-0.73
193.805,0.71,0.11,-0.72
193.815,0.57,-0.06,-0.71
193.826,0.4,-0.27,-0.63
193.836,0.34,-0.47,-0.46
193.846,0.4,-0.58,-0.26
193.856,0.44,-0.49,-0.16
193.866,0.52,-0.49,-0.18
193.876,0.53,-0.51,-0.37
193.886,0.46,-0.52,-0.55
193.896,0.44,-0.54,-0.56
193.906,0.43,-0.58,-0.5
193.916,0.34,-0.64,-0.43
193.926,0.16,-0.63,-0.39
193.936,-0.02,-0.58,-0.4
193.947,-0.24,-0.58,-0.43
193.956,-0.44,-0.54,-0.5
193.967,-0.58,-0.44,-0.52
193.977,-0.72,-0.32,-0.5
193.987,-0.83,-0.14,-0.56
193.997,-0.87,0.04,-0.67
194.007,-0.93,0.29,-0.67
194.017,-0.92,0.35,-0.49
194.027,-0.92,0.3,-0.23
194.037,-0.99,0.21,0.1
194.047,-1.09,0.0,0.42
194.057,-1.23,-0.19,0.72
194.067,-1.42,-0.31,0.85
194.077,-1.71,-0.35,0.7
194.088,-1.96,-0.33,0.43
194.098,-1.99,-0.18,0.22
194.108,-1.84,-0.02,0.18
194.118,-1.49,0.07,0.4
194.128,-1.16,0.15,0.53
194.138,-0.97,0.17,0.57
194.148,-0.9,0.13,0.52
194.158,-0.96,0.11,0.36
194.168,-0.99,0.1,0.26
194.178,-1.02,0.04,0.18
194.188,-1.05,-0.08,0.08
194.198,-1.01,-0.24,0.05
194.209,-0.93,-0.45,-0.05
194.219,-0.84,-0.64,-0.14
194.229,-0.76,-0.73,-0.24
194.239,-0.59,-0.76,-0.42
194.249,-0.41,-0.72,-0.63
194.259,-0.34,-0.75,-0.85
194.269,-0.34,-0.77,-1.02
194.279,-0.3,-0.78,-1.03
194.289,-0.27,-0.76,-0.66
194.299,-0.26,-0.8,-0.22
194.309,-0.32,-0.83,0.05
194.319,-0.46,-0.73,0.06
194.329,-0.59,-0.44,0.0
194.339,-0.61,-0.03,-0.06
194.35,-0.33,0.42,-0.01
194.36,0.17,0.91,0.11
194.37,0.68,1.4,0.11
194.38,1.18,1.69,-0.13
194.39,1.68,1.93,-0.41
194.4,2.01,2.08,-0.63
194.41,2.22,2.02,-0.66
194.42,2.23,1.92,-0.69
194.43,2.0,1.69,-0.56
194.44,1.73,1.27,-0.18
194.45,1.44,0.94,0.25
194.46,1.12,0.68,0.7
194.471,0.93,0.34,0.81
194.481,0.73,0.11,0.52
194.491,0.53,0.08,0.02
194.501,0.5,0.05,-0.42
194.511,0.66,0.04,-0.69
194.521,0.82,-0.04,-0.68
194.531,0.95,-0.13,-0.5
194.541,0.96,-0.21,-0.19
194.551,1.01,-0.28,0.16
194.561,1.14,-0.35,0.55
194.571,1.21,-0.37,0.74
194.581,1.14,-0.41,0.77
194.592,1.09,-0.46,0.72
194.601,1.12,-0.34,0.56
194.612,1.22,-0.16,0.3
194.622,1.18,-0.08,-0.05
194.632,1.15,-0.03,-0.31
194.642,1.13,-0.09,-0.36
194.652,1.14,-0.19,-0.25
194.662,1.11,-0.36,-0.07
194.672,1.0,-0.57,0.2
194.682,0.87,-0.78,0.41
194.692,0.75,-1.05,0.57
194.702,0.66,-1.27,0.67
194.713,0.66,-1.37,0.65
194.722,0.66,-1.46,0.61
194.733,0.66,-1.53,0.48
194.743,0.69,-1.55,0.22
194.753,0.75,-1.5,-0.04
194.763,0.77,-1.36,-0.24
194.773,0.8,-1.29,-0.38
194.783,0.79,-1.31,-0.38
194.793,0.77,-1.27,-0.25
194.803,0.76,-1.27,-0.08
194.813,0.69,-1.25,-0.03
194.823,0.66,-1.15,0.02
194.833,0.61,-0.98,0.06
194.843,0.56,-0.7,0.07
194.854,0.64,-0.31,0.06
194.864,0.66,0.05,0.02
194.874,0.66,0.3,-0.02
194.884,0.69,0.53,0.04
194.894,0.68,0.63,0.31
194.904,0.73,0.71,0.68
194.914,0.74,0.73,0.93
194.924,0.67,0.62,1.06
194.934,0.48,0.37,1.02
194.944,0.19,0.09,0.95
194.954,-0.08,-0.2,1.0
194.964,-0.34,-0.43,0.96
194.975,-0.52,-0.42,0.81
194.985,-0.53,-0.28,0.64
194.995,-0.37,-0.05,0.45
195.005,-0.2,0.24,0.34
195.015,0.04,0.47,0.34
195.025,0.2,0.59,0.36
195.035,0.28,0.69,0.53
195.045,0.27,0.68,0.67
195.055,0.12,0.58,0.71
195.065,-0.12,0.45,0.82
195.075,-0.27,0.31,1.03
195.085,-0.53,0.1,1.3
195.096,-0.77,-0.13,1.55
195.106,-1.02,-0.38,1.7
195.116,-1.18,-0.59,1.77
195.126,-1.27,-0.71,1.74
195.136,-1.28,-0.69,1.59
195.146,-1.45,-0.64,1.18
195.156,-1.77,-0.52,0.6
195.166,-2.05,-0.28,0.12
195.176,-2.24,0.02,-0.08
195.186,-2.37,0.29,0.03
195.196,-2.28,0.75,0.32
195.206,-2.3,0.97,0.46
195.216,-2.29,1.2,0.46
195.227,-2.24,1.38,0.33
195.237,-2.19,1.46,0.14
195.247,-2.24,1.54,-0.04
195.257,-2.26,1.65,-0.07
195.267,-2.33,1.72,-0.06
195.277,-2.37,1.73,-0.04
195.287,-2.28,1.68,0.15
195.297,-2.03,1.61,0.46
195.307,-1.87,1.49,0.67
195.317,-1.73,1.28,0.7
195.327,-1.58,1.11,0.62
195.337,-1.47,0.91,0.46
195.347,-1.36,0.74,0.29
195.358,-1.35,0.55,0.13
195.367,-1.52,0.34,-0.0
195.378,-1.65,0.18,-0.08
195.388,-1.81,0.07,-0.05
195.398,-1.83,-0.04,0.07
195.408,-1.73,-0.16,0.32
195.418,-1.61,-0.24,0.45
195.428,-1.57,-0.32,0.52
195.438,-1.5,-0.43,0.57
195.448,-1.38,-0.54,0.6
195.458,-1.26,-0.63,0.64
195.468,-1.22,-0.7,0.5
195.479,-1.31,-0.72,0.27
195.489,-1.36,-0.71,0.02
195.499,-1.35,-0.62,-0.15
195.509,-1.2,-0.47,-0.14
195.519,-1.04,-0.36,0.06
195.529,-0.8,-0.38,0.34
195.539,-0.66,-0.47,0.59
195.549,-0.58,-0.51,0.79
195.559,-0.52,-0.57,0.87
195.569,-0.52,-0.6,0.86
195.579,-0.56,-0.61,0.86
195.589,-0.67,-0.63,0.78
195.6,-0.72,-0.71,0.71
195.61,-0.62,-0.61,0.59
195.62,-0.58,-0.59,0.53
195.63,-0.44,-0.52,0.56
195.64,-0.41,-0.53,0.53
195.65,-0.45,-0.56,0.41
195.66,-0.47,-0.55,0.43
195.67,-0.46,-0.51,0.48
195.68,-0.3,-0.37,0.55
195.69,-0.16,-0.23,0.61
195.7,-0.14,-0.1,0.51
195.71,-0.24,0.05,0.27
195.72,-0.22,0.06,0.11
195.73,-0.02,0.05,0.09
195.741,0.14,0.09,0.2
195.75,0.32,0.1,0.31
195.761,0.43,0.08,0.23
195.771,0.37,0.11,0.09
195.781,0.43,-0.02,-0.05
195.791,0.41,-0.19,-0.08
195.801,0.31,-0.37,-0.08
195.811,0.38,-0.44,-0.03
195.821,0.48,-0.61,0.02
195.831,0.48,-0.64,0.04
195.842,0.33,-0.62,-0.18
195.851,0.27,-0.51,-0.41
195.862,0.27,-0.35,-0.57
195.871,0.33,-0.22,-0.56
195.882,0.62,-0.08,-0.44
195.892,0.82,0.15,-0.3
195.902,1.07,0.3,-0.2
195.912,1.16,0.29,-0.21
195.922,1.2,0.21,-0.15
195.932,1.36,0.16,0.02
195.942,1.43,0.11,0.06
195.952,1.52,0.07,-0.0
195.962,1.54,0.17,-0.22
195.972,1.58,0.27,-0.53
195.982,1.6,0.34,-0.83
195.992,1.49,0.3,-1.03
196.003,1.47,0.26,-1.14
196.013,1.43,0.08,-1.23
196.023,1.27,-0.2,-1.28
196.033,1.03,-0.42,-1.19
196.043,0.71,-0.71,-1.04
196.053,0.29,-0.9,-0.87
196.063,-0.08,-0.98,-0.71
196.073,-0.36,-1.08,-0.58
196.083,-0.59,-1.08,-0.58
196.093,-0.92,-0.85,-0.75
196.104,-1.06,-0.53,-0.99
196.113,-1.06,-0.13,-1.26
196.124,-1.09,0.29,-1.57
196.134,-1.16,0.66,-1.87
196.144,-1.07,1.02,-1.96
196.154,-0.89,1.23,-1.78
196.164,-0.64,1.41,-1.45
196.174,-0.51,1.47,-1.1
196.184,-0.58,1.35,-0.79
196.194,-0.69,1.08,-0.48
196.204,-0.77,0.68,-0.07
196.214,-0.84,0.22,0.31
196.224,-0.91,-0.2,0.57
196.234,-1.05,-0.48,0.68
196.245,-1.14,-0.64,0.66
196.255,-1.2,-0.65,0.53
196.265,-1.26,-0.47,0.36
196.275,-1.16,-0.31,0.35
196.285,-0.87,-0.21,0.5
196.295,-0.61,-0.21,0.75
196.305,-0.38,-0.19,0.87
196.315,-0.29,-0.15,0.87
196.325,-0.22,-0.12,0.83
196.335,-0.14,-0.09,0.83
196.345,-0.2,-0.03,0.8
196.355,-0.36,0.0,0.71
196.366,-0.59,-0.06,0.57
196.376,-0.74,-0.18,0.48
196.386,-0.8,-0.27,0.52
196.396,-0.82,-0.38,0.68
196.406,-0.84,-0.53,0.82
196.416,-0.92,-0.68,0.82
196.426,-0.99,-0.79,0.57
196.436,-1.03,-0.78,0.27
196.446,-0.98,-0.65,0.11
196.456,-0.87,-0.52,-0.0
196.466,-0.81,-0.39,-0.03
196.476,-0.75,-0.3,0.05
196.486,-0.68,-0.27,0.16
196.496,-0.63,-0.28,0.3
196.507,-0.55,-0.26,0.52
196.516,-0.55,-0.19,0.62
196.527,-0.62,-0.13,0.54
196.537,-0.68,-0.08,0.46
196.547,-0.75,0.02,0.32
196.557,-0.88,0.0,0.15
196.567,-0.87,0.09,0.09
196.577,-0.83,0.18,0.15
196.587,-0.77,0.27,0.4
196.597,-0.61,0.27,0.77
196.607,-0.48,0.22,1.06
196.617,-0.37,0.21,1.11
196.628,-0.23,0.23,1.0
