timestamp,ax,ay,az
240.764,1.08,0.97,-0.16
240.774,1.37,0.87,-0.16
240.784,1.7,0.78,-0.03
240.794,1.89,0.78,-0.07
240.805,1.99,0.84,-0.26
240.814,2.0,0.87,-0.61
240.825,1.89,0.94,-0.95
240.835,1.82,1.01,-0.99
240.845,1.84,1.01,-0.67
240.855,1.92,0.87,-0.08
240.865,2.06,0.62,0.67
240.875,2.11,0.29,1.22
240.885,2.09,-0.06,1.42
240.895,2.04,-0.36,1.67
240.905,1.86,-0.61,1.46
240.915,1.51,-0.77,0.79
240.925,1.05,-0.79,-0.06
240.936,0.75,-0.84,-0.72
240.946,0.56,-0.8,-1.12
240.955,0.38,-0.67,-1.28
240.966,0.42,-0.59,-1.14
240.976,0.44,-0.56,-0.84
240.986,0.56,-0.62,-0.52
240.996,0.63,-0.71,-0.13
241.006,0.7,-0.82,0.13
241.016,0.74,-0.83,0.27
241.026,0.68,-0.77,0.26
241.036,0.6,-0.69,0.09
241.046,0.53,-0.61,-0.12
241.056,0.55,-0.49,-0.23
241.066,0.56,-0.45,-0.27
241.076,0.55,-0.54,-0.39
241.087,0.51,-0.57,-0.38
241.097,0.47,-0.58,-0.45
241.107,0.38,-0.58,-0.57
241.117,0.35,-0.54,-0.6
241.127,0.2,-0.59,-0.71
241.137,0.04,-0.66,-0.77
241.147,-0.07,-0.68,-0.81
241.157,-0.14,-0.63,-0.79
241.167,-0.17,-0.47,-0.58
241.177,-0.19,-0.35,-0.35
241.187,-0.2,-0.25,-0.2
241.198,-0.16,-0.11,-0.01
241.208,-0.04,0.02,0.35
241.218,0.16,0.09,0.79
241.228,0.31,0.17,1.12
241.238,0.36,0.18,1.24
241.248,0.35,0.17,1.08
241.258,0.28,0.19,0.8
241.268,0.16,0.27,0.48
241.278,0.05,0.35,0.24
241.288,-0.04,0.36,0.27
241.298,-0.02,0.33,0.36
241.308,0.0,0.31,0.44
241.319,-0.07,0.33,0.53
241.329,-0.14,0.27,0.49
241.339,-0.26,0.17,0.58
241.349,-0.4,0.04,0.7
241.359,-0.48,-0.08,0.75
241.369,-0.57,-0.12,0.79
241.379,-0.7,-0.15,0.68
241.389,-0.78,-0.18,0.49
241.399,-0.94,-0.19,0.35
241.409,-1.01,-0.19,0.28
241.419,-1.01,-0.13,0.45
241.429,-0.93,-0.1,0.71
241.439,-0.8,-0.12,0.91
241.45,-0.74,-0.11,0.94
241.46,-0.76,-0.13,0.76
241.47,-0.85,-0.17,0.45
241.48,-0.99,-0.15,0.18
241.49,-1.2,-0.11,-0.11
241.5,-1.42,-0.06,-0.31
241.51,-1.51,0.02,-0.2
241.52,-1.56,0.09,0.09
241.53,-1.54,0.06,0.44
241.54,-1.51,-0.01,0.83
241.55,-1.53,-0.1,1.13
241.56,-1.5,-0.21,1.15
241.571,-1.67,-0.28,1.13
