timestamp,ax,ay,az
13.777,-0.38,-1.33,0.99
13.787,0.02,-1.47,1.23
13.797,0.3,-1.39,1.2
13.807,0.45,-1.27,0.92
13.817,0.47,-1.21,0.52
13.827,0.46,-1.13,0.1
13.837,0.47,-1.05,-0.28
13.847,0.33,-1.03,-0.62
13.858,0.22,-0.97,-0.49
13.868,0.28,-0.9,-0.15
13.878,0.54,-0.89,0.09
13.888,0.78,-0.68,0.16
13.898,0.98,-0.34,0.15
13.908,1.08,-0.25,0.03
13.918,1.13,-0.38,-0.09
13.928,1.16,-0.53,0.02
13.938,1.25,-0.69,0.21
13.948,1.54,-1.1,0.35
13.958,1.85,-1.43,0.63
13.968,2.09,-1.56,1.02
13.979,2.58,-1.58,1.37
13.988,3.22,-1.56,1.8
13.999,3.78,-1.56,2.2
14.009,3.83,-1.59,2.17
14.019,3.41,-1.76,1.45
14.029,2.92,-2.05,0.29
14.039,2.44,-2.27,-0.76
14.049,2.07,-2.25,-1.46
14.059,2.06,-2.2,-1.81
14.069,2.44,-2.24,-1.93
14.079,2.92,-2.15,-1.81
14.089,3.4,-1.96,-1.89
14.099,3.95,-1.8,-2.23
14.109,4.56,-1.6,-2.43
14.12,5.23,-1.36,-2.07
14.13,6.23,-1.16,-1.23
14.14,7.19,-0.92,-0.32
14.15,7.65,-0.56,0.67
14.16,7.65,-0.15,1.69
14.17,7.45,0.24,2.31
14.18,7.04,0.53,2.91
14.19,6.57,0.57,3.39
14.2,6.2,0.56,3.46
14.21,5.92,0.5,3.0
14.22,5.8,0.29,2.39
14.23,5.74,0.2,1.66
14.24,5.75,0.32,0.87
14.251,5.34,0.38,0.26
14.261,4.49,0.25,-0.43
14.271,3.61,-0.02,-0.91
14.281,2.69,-0.09,-1.07
14.291,1.73,0.01,-1.03
14.301,0.87,0.26,-1.09
14.311,0.19,0.5,-1.06
14.321,-0.61,0.72,-0.96
14.331,-1.36,0.93,-1.17
14.341,-1.93,1.32,-1.4
14.351,-2.13,1.79,-1.51
14.361,-2.13,2.23,-1.41
14.371,-1.99,2.67,-1.06
14.382,-2.01,2.93,-0.62
14.392,-2.31,3.05,-0.1
14.402,-2.67,3.07,0.19
14.412,-3.26,3.08,0.2
14.422,-3.96,3.13,0.15
14.432,-4.68,3.2,0.01
14.442,-5.31,3.37,-0.21
14.452,-5.62,3.57,-0.38
14.462,-5.74,3.87,-0.59
14.472,-5.82,3.94,-0.89
14.482,-5.73,3.59,-1.0
14.492,-5.24,3.03,-0.78
14.503,-4.47,2.29,-0.07
