timestamp,ax,ay,az
61.571,-1.88,1.39,-0.38
61.581,-1.81,1.11,0.06
61.591,-1.79,0.85,0.4
61.601,-1.82,0.63,0.57
61.612,-1.83,0.4,0.62
61.621,-1.87,0.28,0.58
61.632,-1.8,0.3,0.42
61.642,-1.73,0.44,0.29
61.652,-1.61,0.43,0.16
61.662,-1.49,0.4,0.1
61.672,-1.36,0.31,0.16
61.682,-1.12,0.19,0.38
61.692,-1.0,-0.02,0.62
61.702,-1.01,-0.25,0.86
61.712,-1.03,-0.53,1.02
61.722,-1.27,-0.66,1.05
61.732,-1.28,-0.78,0.81
61.742,-1.39,-0.86,0.48
61.753,-1.48,-0.86,0.22
61.763,-1.36,-0.78,0.13
61.773,-1.33,-0.71,0.11
61.783,-1.15,-0.64,0.29
61.793,-1.04,-0.65,0.56
61.803,-0.9,-0.75,0.71
61.813,-0.96,-0.81,0.86
61.823,-0.94,-0.89,0.86
61.833,-1.0,-0.93,0.82
61.843,-1.15,-0.92,0.83
61.853,-1.12,-0.81,0.85
61.863,-0.98,-0.69,1.02
61.873,-0.89,-0.54,1.05
61.883,-0.9,-0.35,1.04
61.894,-0.91,-0.23,0.83
61.904,-0.7,-0.08,0.55
61.914,-0.66,0.17,0.43
61.924,-0.55,0.33,0.14
61.934,-0.56,0.41,-0.16
61.944,-0.57,0.46,-0.39
61.954,-0.44,0.48,-0.49
61.964,-0.41,0.66,-0.38
61.974,-0.44,0.72,-0.1
61.984,-0.37,0.62,0.21
61.994,-0.39,0.63,0.51
62.004,-0.24,0.67,0.65
62.015,-0.07,0.76,0.63
62.024,0.26,0.86,0.45
62.035,0.55,1.02,0.26
62.044,0.87,1.11,0.04
62.055,1.11,1.03,-0.06
62.065,1.29,0.9,0.02
62.075,1.45,0.69,0.25
62.085,1.53,0.4,0.55
62.095,1.59,0.1,0.86
62.105,1.56,-0.21,1.11
62.115,1.52,-0.53,1.15
62.125,1.4,-0.7,0.96
62.135,1.27,-0.92,0.52
62.145,1.26,-1.05,-0.04
62.156,1.38,-0.91,-0.38
62.166,1.66,-0.78,-0.67
62.176,1.97,-0.62,-0.96
62.186,2.14,-0.42,-1.24
62.196,2.12,-0.32,-1.49
62.206,2.13,-0.38,-1.59
62.216,1.98,-0.52,-1.44
62.226,1.91,-0.74,-1.03
62.236,1.89,-0.9,-0.44
62.246,2.0,-1.0,0.08
62.257,2.29,-0.92,0.29
62.266,2.31,-0.78,-0.03
