timestamp,ax,ay,az
31.636,-1.38,5.31,-0.93
31.646,-1.44,6.29,-0.27
31.656,-1.56,7.62,0.38
31.666,-1.93,8.96,1.47
31.676,-2.62,10.13,2.73
31.686,-3.51,11.25,4.45
31.696,-4.57,12.3,6.47
31.706,-5.89,13.02,8.25
31.716,-7.27,13.64,9.62
31.726,-8.01,13.98,10.55
31.736,-8.04,14.07,10.91
31.746,-7.23,13.9,10.65
31.756,-5.98,13.76,9.9
31.767,-4.95,13.1,8.56
31.777,-4.07,12.03,6.92
31.787,-3.07,10.92,5.61
31.797,-2.18,9.8,4.49
31.807,-1.83,8.56,3.73
31.817,-1.76,7.37,3.39
31.827,-1.48,6.14,3.55
31.837,-1.12,4.8,3.85
31.847,-0.53,3.48,3.89
31.857,-0.0,2.39,3.96
31.867,0.14,1.54,3.97
31.877,0.22,0.73,3.64
31.887,0.99,0.26,3.02
31.897,1.85,0.15,2.12
31.908,1.73,0.21,0.63
31.918,0.95,0.28,-2.02
31.928,-0.46,0.44,-5.56
31.938,-2.4,0.54,-8.99
31.948,-4.35,0.83,-11.67
31.958,-5.83,1.14,-13.17
31.968,-6.16,1.02,-12.77
31.978,-4.97,0.53,-10.47
31.988,-2.21,0.49,-7.6
31.998,1.44,1.05,-5.24
32.008,5.38,1.75,-4.22
32.018,9.54,2.66,-4.13
32.029,13.41,3.42,-3.25
32.039,17.44,3.98,-0.75
32.049,20.53,4.53,2.34
32.059,21.79,5.25,3.93
32.069,21.3,5.28,3.91
32.079,19.46,4.49,3.28
32.089,16.59,3.2,2.71
32.099,13.52,1.75,2.72
32.109,11.02,0.13,2.88
32.119,8.82,-1.56,2.7
32.129,6.74,-3.12,2.18
32.139,4.85,-4.51,1.63
32.15,3.14,-5.74,1.15
32.16,1.51,-6.62,0.78
32.17,0.06,-7.13,0.52
32.18,-1.08,-7.42,0.39
32.19,-1.91,-7.61,0.54
32.2,-2.42,-7.79,0.81
32.21,-2.76,-7.84,1.06
32.22,-2.98,-7.73,1.13
32.23,-3.11,-7.52,0.86
32.24,-3.2,-7.25,0.06
32.25,-3.87,-7.05,-1.05
32.26,-5.79,-7.15,-2.21
32.271,-8.72,-7.39,-3.37
32.281,-11.8,-7.87,-3.97
32.291,-13.53,-8.56,-3.52
32.301,-12.77,-8.74,-2.34
32.311,-9.99,-8.1,-1.15
32.321,-6.51,-6.86,-0.37
32.331,-3.19,-5.54,-0.06
32.341,0.26,-4.13,-0.47
32.351,4.41,-2.44,-0.96
32.361,8.71,-0.9,0.34
32.371,11.8,-0.04,3.76
32.381,13.45,0.39,7.43
32.391,14.07,0.76,10.09
32.402,14.3,0.99,11.4
32.412,13.8,0.66,11.18
32.422,12.08,-0.15,9.67
32.432,9.65,-1.2,7.7
32.442,6.97,-2.49,5.74
32.452,4.56,-3.62,4.1
32.462,2.34,-4.46,2.95
32.472,0.52,-5.1,2.01
32.482,-0.96,-5.61,1.38
32.492,-2.27,-5.93,1.12
32.502,-3.52,-6.18,1.1
