timestamp,ax,ay,az
183.01,-0.71,0.62,0.06
183.02,-0.75,0.64,0.04
183.03,-0.81,0.71,0.03
183.04,-0.83,0.85,0.01
183.05,-0.8,1.08,0.0
183.06,-0.86,1.29,-0.01
183.07,-0.93,1.48,-0.12
183.08,-1.0,1.62,-0.19
183.09,-0.96,1.71,-0.11
183.1,-0.83,1.69,0.24
183.11,-0.67,1.63,0.71
183.12,-0.58,1.44,0.99
183.131,-0.65,1.13,1.0
183.141,-0.75,0.79,0.81
183.151,-0.94,0.5,0.41
183.161,-1.16,0.34,-0.04
183.171,-1.39,0.29,-0.31
183.181,-1.6,0.22,-0.47
183.191,-1.76,0.14,-0.51
183.201,-1.85,0.06,-0.45
183.211,-1.85,-0.04,-0.27
183.221,-1.76,-0.12,-0.01
183.231,-1.69,-0.12,0.23
183.241,-1.6,-0.15,0.47
183.251,-1.45,-0.14,0.66
183.261,-1.35,-0.09,0.79
183.272,-1.2,-0.0,0.81
183.282,-1.1,0.11,0.81
183.292,-1.08,0.2,0.72
183.302,-1.04,0.18,0.56
183.312,-0.97,0.09,0.51
183.322,-0.85,0.06,0.57
183.332,-0.75,-0.03,0.48
183.342,-0.78,-0.18,0.29
183.352,-0.79,-0.23,0.1
183.362,-0.78,-0.25,-0.09
183.372,-0.74,-0.24,-0.18
183.382,-0.7,-0.28,-0.24
183.393,-0.68,-0.36,-0.27
183.403,-0.7,-0.41,-0.25
183.413,-0.72,-0.43,-0.28
183.423,-0.75,-0.4,-0.3
183.433,-0.79,-0.33,-0.35
183.443,-0.81,-0.35,-0.34
183.453,-0.89,-0.32,-0.25
183.463,-0.96,-0.22,-0.15
183.473,-1.0,-0.14,-0.09
183.483,-1.0,-0.05,-0.04
183.493,-1.0,0.1,0.02
183.503,-0.98,0.22,0.01
183.514,-0.85,0.31,-0.02
183.524,-0.74,0.39,0.05
183.534,-0.58,0.44,0.18
183.544,-0.4,0.45,0.23
183.554,-0.36,0.37,0.19
183.564,-0.39,0.26,-0.08
183.574,-0.44,0.17,-0.39
183.584,-0.48,0.11,-0.6
183.594,-0.47,0.02,-0.74
183.604,-0.39,-0.07,-0.71
183.614,-0.25,-0.18,-0.53
183.624,-0.03,-0.31,-0.32
183.635,0.12,-0.51,-0.13
183.644,0.23,-0.66,-0.04
183.655,0.37,-0.76,0.09
183.665,0.5,-0.83,0.27
183.675,0.58,-0.84,0.48
183.685,0.64,-0.88,0.57
183.695,0.71,-0.95,0.58
183.705,0.72,-0.98,0.6
183.715,0.74,-0.94,0.55
183.725,0.82,-0.91,0.42
183.735,0.85,-0.91,0.2
183.745,0.93,-0.8,0.05
183.755,1.07,-0.67,0.01
183.766,1.27,-0.56,0.05
183.776,1.41,-0.42,-0.01
183.786,1.42,-0.27,-0.14
183.796,1.31,-0.17,-0.34
183.806,1.17,-0.16,-0.59
183.816,1.04,-0.17,-0.7
183.826,1.04,-0.14,-0.64
183.836,1.12,-0.17,-0.47
183.846,1.4,-0.21,-0.29
183.856,1.77,-0.16,-0.14
183.866,2.19,-0.12,-0.16
183.876,2.48,-0.11,-0.44
183.886,2.56,-0.1,-0.84
183.897,2.55,-0.06,-1.21
183.906,2.62,0.03,-1.31
183.917,2.65,0.04,-1.22
183.927,2.65,0.05,-1.06
183.937,2.6,0.07,-0.99
183.947,2.61,0.16,-0.98
183.957,2.59,0.39,-0.91
183.967,2.54,0.55,-0.93
183.977,2.58,0.6,-0.9
183.987,2.61,0.76,-0.66
183.997,2.66,0.86,-0.37
184.007,2.7,0.89,-0.08
184.018,2.56,0.89,0.11
184.027,2.41,0.75,0.19
184.038,2.22,0.58,0.23
184.048,1.94,0.37,0.19
184.058,1.63,0.14,0.09
184.068,1.32,-0.09,0.01
184.078,1.0,-0.3,-0.03
184.088,0.72,-0.5,-0.06
184.098,0.52,-0.55,-0.02
184.108,0.35,-0.63,0.07
184.118,0.31,-0.78,0.12
184.128,0.3,-0.81,0.16
184.139,0.36,-0.74,0.19
184.149,0.35,-0.71,0.13
184.159,0.39,-0.66,-0.02
184.169,0.53,-0.5,-0.19
184.179,0.73,-0.29,-0.27
184.189,0.91,-0.17,-0.29
184.199,1.05,-0.15,-0.2
184.209,1.09,-0.17,-0.05
184.219,1.07,-0.24,0.09
184.229,1.0,-0.32,0.2
184.239,0.93,-0.36,0.27
184.249,0.81,-0.38,0.26
184.259,0.67,-0.43,0.14
184.269,0.57,-0.5,-0.02
184.28,0.54,-0.54,-0.1
184.289,0.5,-0.51,-0.14
184.3,0.46,-0.48,-0.28
